2009	7	7	18	0	508.7
2009	7	7	19	0	340.4
2009	7	7	20	0	511.3
2009	7	7	21	0	411.8
2009	7	7	22	0	353.3
2009	7	7	23	0	438.1
2009	7	8	0	0	266.1
2009	7	8	1	0	324.8
2009	7	8	2	0	444.9
2009	7	8	3	0	551
2009	7	8	4	0	636.4
2009	7	8	5	0	759.6
2009	7	8	6	0	822.8
2009	7	8	7	0	875.2
2009	7	8	8	0	916.8
2009	7	8	9	0	977.6
2009	7	8	10	0	1042.4
2009	7	8	11	0	1102.9
2009	7	8	12	0	1089
2009	7	8	13	0	1094.8
2009	7	8	14	0	1063.4
2009	7	8	15	0	1014.8
2009	7	8	16	0	989.4
2009	7	8	17	0	958.3
2009	7	8	18	0	989
2009	7	8	19	0	920.7
2009	7	8	20	0	897.2
2009	7	8	21	0	874.6
2009	7	8	22	0	900.7
2009	7	8	23	0	912.4
2009	7	9	0	0	773.9
2009	7	9	1	0	505.3
2009	7	9	2	0	403.6
2009	7	9	3	0	396.8
2009	7	9	4	0	526.3
2009	7	9	5	0	507.9
2009	7	9	6	0	488
2009	7	9	7	0	450.1
2009	7	9	8	0	369.7
2009	7	9	9	0	343.8
2009	7	9	10	0	367.3
2009	7	9	11	0	411.2
2009	7	9	12	0	406.4
2009	7	9	13	0	440.8
2009	7	9	14	0	434.9
2009	7	9	15	0	474.2
2009	7	9	16	0	486.9
2009	7	9	17	0	490.3
2009	7	9	18	0	472.2
2009	7	9	19	0	474.8
2009	7	9	20	0	378.5
2009	7	9	21	0	367.9
2009	7	9	22	0	376.3
2009	7	9	23	0	438.1
2009	7	10	0	0	448.6
2009	7	10	1	0	467.3
2009	7	10	2	0	474.1
2009	7	10	3	0	454
2009	7	10	4	0	424.4
2009	7	10	5	0	407.2
2009	7	10	6	0	396.9
2009	7	10	7	0	390.3
2009	7	10	8	0	391.2
2009	7	10	9	0	376.6
2009	7	10	10	0	379.9
2009	7	10	11	0	398.1
2009	7	10	12	0	389.8
2009	7	10	13	0	360.1
2009	7	10	14	0	333.4
2009	7	10	15	0	327.5
2009	7	10	16	0	342.6
2009	7	10	17	0	353.5
2009	7	10	18	0	335.9
2009	7	10	19	0	297.2
2009	7	10	20	0	331.6
2009	7	10	21	0	383.7
2009	7	10	22	0	422.8
2009	7	10	23	0	456.1
2009	7	11	0	0	451.3
2009	7	11	1	0	389.7
2009	7	11	2	0	337.2
2009	7	11	3	0	413.6
2009	7	11	4	0	454.8
2009	7	11	5	0	460.2
2009	7	11	6	0	454.8
2009	7	11	7	0	406
2009	7	11	8	0	292.3
2009	7	11	9	0	417
2009	7	11	10	0	515.5
2009	7	11	11	0	601.9
2009	7	11	12	0	622.4
2009	7	11	13	0	655.3
2009	7	11	14	0	639.4
2009	7	11	15	0	634.4
2009	7	11	16	0	629
2009	7	11	17	0	614.4
2009	7	11	18	0	619.4
2009	7	11	19	0	597.6
2009	7	11	20	0	578.5
2009	7	11	21	0	590.5
2009	7	11	22	0	602.2
2009	7	11	23	0	633.3
2009	7	12	0	0	682.2
2009	7	12	1	0	718.4
2009	7	12	2	0	710.3
2009	7	12	3	0	563.6
2009	7	12	4	0	605.1
2009	7	12	5	0	590.5
2009	7	12	6	0	588.9
2009	7	12	7	0	494
2009	7	12	8	0	202.3
2009	7	12	9	0	288.6
2009	7	12	10	0	498
2009	7	12	11	0	674.4
2009	7	12	12	0	702.4
2009	7	12	13	0	718.7
2009	7	12	14	0	719
2009	7	12	15	0	709
2009	7	12	16	0	700.4
2009	7	12	17	0	663.8
2009	7	12	18	0	647.5
2009	7	12	19	0	623.3
2009	7	12	20	0	619.7
2009	7	12	21	0	636.7
2009	7	12	22	0	613.5
2009	7	12	23	0	590.1
2009	7	13	0	0	549.8
2009	7	13	1	0	547.2
2009	7	13	2	0	538.4
2009	7	13	3	0	528.9
2009	7	13	4	0	535.9
2009	7	13	5	0	524.9
2009	7	13	6	0	556.2
2009	7	13	7	0	369.2
2009	7	13	8	0	165.7
2009	7	13	9	0	341.6
2009	7	13	10	0	503
2009	7	13	11	0	580.1
2009	7	13	12	0	614.1
2009	7	13	13	0	624.3
2009	7	13	14	0	645.8
2009	7	13	15	0	628.8
2009	7	13	16	0	619.5
2009	7	13	17	0	618.9
2009	7	13	18	0	606
2009	7	13	19	0	617
2009	7	13	20	0	625.9
2009	7	13	21	0	589.9
2009	7	13	22	0	593.8
2009	7	13	23	0	619.5
2009	7	14	0	0	619.5
2009	7	14	1	0	596.2
2009	7	14	2	0	604.8
2009	7	14	3	0	545.4
2009	7	14	4	0	448.4
2009	7	14	5	0	582.1
2009	7	14	6	0	450
2009	7	14	7	0	229.7
2009	7	14	8	0	220.1
2009	7	14	9	0	340.4
2009	7	14	10	0	532.5
2009	7	14	11	0	601.2
2009	7	14	12	0	586.8
2009	7	14	13	0	549.8
2009	7	14	14	0	543.5
2009	7	14	15	0	527.8
2009	7	14	16	0	523.3
2009	7	14	17	0	511.2
2009	7	14	18	0	507.7
2009	7	14	19	0	509.2
2009	7	14	20	0	523.2
2009	7	14	21	0	526.7
2009	7	14	22	0	526.5
2009	7	14	23	0	525.3
2009	7	15	0	0	549.3
2009	7	15	1	0	536.5
2009	7	15	2	0	525
2009	7	15	3	0	488.5
2009	7	15	4	0	479.6
2009	7	15	5	0	440.3
2009	7	15	6	0	203.3
2009	7	15	7	0	178
2009	7	15	8	0	170.9
2009	7	15	9	0	186.1
2009	7	15	10	0	220.2
2009	7	15	11	0	404
2009	7	15	12	0	460.3
2009	7	15	13	0	456.3
2009	7	15	14	0	499.8
2009	7	15	15	0	600.3
2009	7	15	16	0	680.3
2009	7	15	17	0	670.5
2009	7	15	18	0	619.3
2009	7	15	19	0	656.8
2009	7	15	20	0	909.4
2009	7	15	21	0	970.1
2009	7	15	22	0	996.4
2009	7	15	23	0	1001.3
2009	7	16	0	0	1105.5
2009	7	16	1	0	1128.2
2009	7	16	2	0	1066.7
2009	7	16	3	0	1010.2
2009	7	16	4	0	998.4
2009	7	16	5	0	993.5
2009	7	16	6	0	958.7
2009	7	16	7	0	787.4
2009	7	16	8	0	680.6
2009	7	16	9	0	588.5
2009	7	16	10	0	577.5
2009	7	16	11	0	724.6
2009	7	16	12	0	827.5
2009	7	16	13	0	765.2
2009	7	16	14	0	777
2009	7	16	15	0	771.4
2009	7	16	16	0	687.9
2009	7	16	17	0	693.2
2009	7	16	18	0	658.9
2009	7	16	19	0	639.4
2009	7	16	20	0	594.5
2009	7	16	21	0	385.9
2009	7	16	22	0	427.1
2009	7	16	23	0	256.1
2009	7	17	0	0	196.1
2009	7	17	1	0	205.6
2009	7	17	2	0	261.9
2009	7	17	3	0	302.9
2009	7	17	4	0	360
2009	7	17	5	0	357.9
2009	7	17	6	0	320.1
2009	7	17	7	0	229
2009	7	17	8	0	197
2009	7	17	9	0	184.1
2009	7	17	10	0	241.4
2009	7	17	11	0	295.1
2009	7	17	12	0	342.9
2009	7	17	13	0	516.1
2009	7	17	14	0	543.7
2009	7	17	15	0	551
2009	7	17	16	0	304.5
2009	7	17	17	0	161.1
2009	7	17	18	0	167.8
2009	7	17	19	0	174.7
2009	7	17	20	0	158
2009	7	17	21	0	137.3
2009	7	17	22	0	162.2
2009	7	17	23	0	224.2
2009	7	18	0	0	231.5
2009	7	18	1	0	211.5
2009	7	18	2	0	184.4
2009	7	18	3	0	182.5
2009	7	18	4	0	184.8
2009	7	18	5	0	215.2
2009	7	18	6	0	177.8
2009	7	18	7	0	181.6
2009	7	18	8	0	188.1
2009	7	18	9	0	177.9
2009	7	18	10	0	176.2
2009	7	18	11	0	276.9
2009	7	18	12	0	339.2
2009	7	18	13	0	354.4
2009	7	18	14	0	335.7
2009	7	18	15	0	308.5
2009	7	18	16	0	312.6
2009	7	18	17	0	315.5
2009	7	18	18	0	329
2009	7	18	19	0	327.8
2009	7	18	20	0	336.3
2009	7	18	21	0	382.7
2009	7	18	22	0	390.9
2009	7	18	23	0	362.3
2009	7	19	0	0	359.9
2009	7	19	1	0	377.3
2009	7	19	2	0	426.5
2009	7	19	3	0	378.5
2009	7	19	4	0	404.2
2009	7	19	5	0	409.9
2009	7	19	6	0	443.1
2009	7	19	7	0	426.6
2009	7	19	8	0	306.5
2009	7	19	9	0	297.1
2009	7	19	10	0	372.9
2009	7	19	11	0	366.4
2009	7	19	12	0	400.8
2009	7	19	13	0	466.8
2009	7	19	14	0	504.6
2009	7	19	15	0	459.7
2009	7	19	16	0	328.3
2009	7	19	17	0	408.9
2009	7	19	18	0	476.8
2009	7	19	19	0	766.8
2009	7	19	20	0	837.4
2009	7	19	21	0	1042.4
2009	7	19	22	0	631.4
2009	7	19	23	0	891.4
2009	7	20	0	0	615.5
2009	7	20	1	0	664.1
2009	7	20	2	0	557.5
2009	7	20	3	0	498
2009	7	20	4	0	926.3
2009	7	20	5	0	1079
2009	7	20	6	0	1066.5
2009	7	20	7	0	989.4
2009	7	20	8	0	752.8
2009	7	20	9	0	700.7
2009	7	20	10	0	679.1
2009	7	20	11	0	538.9
2009	7	20	12	0	406.6
2009	7	20	13	0	384.9
2009	7	20	14	0	431.3
2009	7	20	15	0	352.5
2009	7	20	16	0	204.2
2009	7	20	17	0	182.7
2009	7	20	18	0	195.4
2009	7	20	19	0	233.6
2009	7	20	20	0	208.8
2009	7	20	21	0	204.2
2009	7	20	22	0	151.9
2009	7	20	23	0	139.6
2009	7	21	0	0	242.4
2009	7	21	1	0	306.6
2009	7	21	2	0	314.6
2009	7	21	3	0	333.3
2009	7	21	4	0	285.8
2009	7	21	5	0	256.4
2009	7	21	6	0	227.1
2009	7	21	7	0	248.8
2009	7	21	8	0	271.7
2009	7	21	9	0	255.6
2009	7	21	10	0	250.6
2009	7	21	11	0	291.4
2009	7	21	12	0	322.9
2009	7	21	13	0	269.2
2009	7	21	14	0	317
2009	7	21	15	0	339.6
2009	7	21	16	0	370.5
2009	7	21	17	0	367.7
2009	7	21	18	0	202.1
2009	7	21	19	0	323.9
2009	7	21	20	0	202.1
2009	7	21	21	0	89.2
2009	7	21	22	0	117.2
2009	7	21	23	0	135.7
2009	7	22	0	0	120.2
2009	7	22	1	0	116.9
2009	7	22	2	0	127.3
2009	7	22	3	0	129
2009	7	22	4	0	138.6
2009	7	22	5	0	164.2
2009	7	22	6	0	180
2009	7	22	7	0	193.9
2009	7	22	8	0	163.5
2009	7	22	9	0	150.4
2009	7	22	10	0	200.6
2009	7	22	11	0	251.8
2009	7	22	12	0	286.1
2009	7	22	13	0	248.9
2009	7	22	14	0	265.2
2009	7	22	15	0	316.8
2009	7	22	16	0	312.6
2009	7	22	17	0	356.5
2009	7	22	18	0	303.5
2009	7	22	19	0	175.9
2009	7	22	20	0	159.5
2009	7	22	21	0	147.9
2009	7	22	22	0	133.4
2009	7	22	23	0	126.8
2009	7	23	0	0	106.7
2009	7	23	1	0	100.1
2009	7	23	2	0	105.8
2009	7	23	3	0	104.3
2009	7	23	4	0	104.5
2009	7	23	5	0	160.1
2009	7	23	6	0	134.2
2009	7	23	7	0	163.7
2009	7	23	8	0	160
2009	7	23	9	0	124
2009	7	23	10	0	153.1
2009	7	23	11	0	139.3
2009	7	23	12	0	125.8
2009	7	23	13	0	116.4
2009	7	23	14	0	130.3
2009	7	23	15	0	85.1
2009	7	23	16	0	101.2
2009	7	23	17	0	61
2009	7	23	18	0	93.6
2009	7	23	19	0	47.2
2009	7	23	20	0	61.1
2009	7	23	21	0	89.1
2009	7	23	22	0	83.1
2009	7	23	23	0	109.8
2009	7	24	0	0	96.5
2009	7	24	1	0	68.4
2009	7	24	2	0	74.4
2009	7	24	3	0	74.3
2009	7	24	4	0	52.5
2009	7	24	5	0	40.3
2009	7	24	6	0	44.4
2009	7	24	7	0	52.9
2009	7	24	8	0	51.8
2009	7	24	9	0	40
2009	7	24	10	0	29.2
2009	7	24	11	0	28
2009	7	24	12	0	22.5
2009	7	24	13	0	18.6
2009	7	24	14	0	23.7
2009	7	24	15	0	32.3
2009	7	24	16	0	57
2009	7	24	17	0	39.5
2009	7	24	18	0	32.7
2009	7	24	19	0	35.4
2009	7	24	20	0	41.8
2009	7	24	21	0	45.2
2009	7	24	22	0	50.3
2009	7	24	23	0	25
2009	7	25	0	0	19.4
2009	7	25	1	0	26.6
2009	7	25	2	0	118.1
2009	7	25	3	0	154.9
2009	7	25	4	0	169.6
2009	7	25	5	0	161.2
2009	7	25	6	0	151.4
2009	7	25	7	0	144.5
2009	7	25	8	0	125.4
2009	7	25	9	0	113
2009	7	25	10	0	127.3
2009	7	25	11	0	147.9
2009	7	25	12	0	150.8
2009	7	25	13	0	144.4
2009	7	25	14	0	145.9
2009	7	25	15	0	156.9
2009	7	25	16	0	165.9
2009	7	25	17	0	181.2
2009	7	25	18	0	191.5
2009	7	25	19	0	200.4
2009	7	25	20	0	204
2009	7	25	21	0	182.3
2009	7	25	22	0	178.5
2009	7	25	23	0	188.1
2009	7	26	0	0	209.2
2009	7	26	1	0	236.8
2009	7	26	2	0	272.9
2009	7	26	3	0	304.7
2009	7	26	4	0	314.5
2009	7	26	5	0	323.8
2009	7	26	6	0	323
2009	7	26	7	0	330.4
2009	7	26	8	0	380
2009	7	26	9	0	421.6
2009	7	26	10	0	437.6
2009	7	26	11	0	387.1
2009	7	26	12	0	481.1
2009	7	26	13	0	541.5
2009	7	26	14	0	520.1
2009	7	26	15	0	343.6
2009	7	26	16	0	308.7
2009	7	26	17	0	376.5
2009	7	26	18	0	256.8
2009	7	26	19	0	216
2009	7	26	20	0	282.5
2009	7	26	21	0	192.1
2009	7	26	22	0	246
2009	7	26	23	0	287.2
2009	7	27	0	0	290
2009	7	27	1	0	303
2009	7	27	2	0	306.3
2009	7	27	3	0	317.8
2009	7	27	4	0	315.6
2009	7	27	5	0	299.5
2009	7	27	6	0	287
2009	7	27	7	0	53.5
2009	7	27	8	0	36.9
2009	7	27	9	0	32.4
2009	7	27	10	0	56.6
2009	7	27	11	0	80.2
2009	7	27	12	0	122.8
2009	7	27	13	0	288.7
2009	7	27	14	0	264.2
2009	7	27	15	0	290.1
2009	7	27	16	0	259.1
2009	7	27	17	0	267
2009	7	27	18	0	263.6
2009	7	27	19	0	280.9
2009	7	27	20	0	316.6
2009	7	27	21	0	305.3
2009	7	27	22	0	332.4
2009	7	27	23	0	339.1
2009	7	28	0	0	328.5
2009	7	28	1	0	301.4
2009	7	28	2	0	365.6
2009	7	28	3	0	365.8
2009	7	28	4	0	413.6
2009	7	28	5	0	437.5
2009	7	28	6	0	503.5
2009	7	28	7	0	523.9
2009	7	28	8	0	498.9
2009	7	28	9	0	478.5
2009	7	28	10	0	458.6
2009	7	28	11	0	415.2
2009	7	28	12	0	409.2
2009	7	28	13	0	448.5
2009	7	28	14	0	285.4
2009	7	28	15	0	148.3
2009	7	28	16	0	173.9
2009	7	28	17	0	112
2009	7	28	18	0	180.9
2009	7	28	19	0	200.2
2009	7	28	20	0	194.8
2009	7	28	21	0	193.3
2009	7	28	22	0	220.8
2009	7	28	23	0	193.8
2009	7	29	0	0	184.8
2009	7	29	1	0	206
2009	7	29	2	0	195.5
2009	7	29	3	0	214.9
2009	7	29	4	0	223
2009	7	29	5	0	233.6
2009	7	29	6	0	222.4
2009	7	29	7	0	308.1
2009	7	29	8	0	327.6
2009	7	29	9	0	313.3
2009	7	29	10	0	307.6
2009	7	29	11	0	322
2009	7	29	12	0	201.9
2009	7	29	13	0	107.4
2009	7	29	14	0	229.4
2009	7	29	15	0	196.3
2009	7	29	16	0	152.3
2009	7	29	17	0	76.5
2009	7	29	18	0	86.4
2009	7	29	19	0	65.6
2009	7	29	20	0	73.4
2009	7	29	21	0	341.9
2009	7	29	22	0	315.3
2009	7	29	23	0	314.4
2009	7	30	0	0	307.1
2009	7	30	1	0	303.2
2009	7	30	2	0	295.7
2009	7	30	3	0	291.4
2009	7	30	4	0	297.2
2009	7	30	5	0	311.6
2009	7	30	6	0	329.7
2009	7	30	7	0	371.1
2009	7	30	8	0	425.4
2009	7	30	9	0	445.1
2009	7	30	10	0	452.1
2009	7	30	11	0	500.8
2009	7	30	12	0	530.1
2009	7	30	13	0	557.9
2009	7	30	14	0	551.3
2009	7	30	15	0	545.4
2009	7	30	16	0	566
2009	7	30	17	0	531.2
2009	7	30	18	0	479.6
2009	7	30	19	0	397.8
2009	7	30	20	0	369.4
2009	7	30	21	0	350.4
2009	7	30	22	0	329.5
2009	7	30	23	0	318.9
2009	7	31	0	0	299.7
2009	7	31	1	0	276.5
2009	7	31	2	0	257.1
2009	7	31	3	0	251.1
2009	7	31	4	0	246.5
2009	7	31	5	0	246.2
2009	7	31	6	0	248.6
2009	7	31	7	0	271.2
2009	7	31	8	0	289
2009	7	31	9	0	314.1
2009	7	31	10	0	346.5
2009	7	31	11	0	361.9
2009	7	31	12	0	400.7
2009	7	31	13	0	448.7
2009	7	31	14	0	465.9
2009	7	31	15	0	449.1
2009	7	31	16	0	453.6
2009	7	31	17	0	468.3
2009	7	31	18	0	465.5
2009	7	31	19	0	407.3
2009	7	31	20	0	414.4
2009	7	31	21	0	373.9
2009	7	31	22	0	235.9
2009	7	31	23	0	176.8
2009	8	1	0	0	107.3
2009	8	1	1	0	96.1
2009	8	1	2	0	111.1
2009	8	1	3	0	149.4
2009	8	1	4	0	65.3
2009	8	1	5	0	59.3
2009	8	1	6	0	69
2009	8	1	7	0	74.1
2009	8	1	8	0	73.8
2009	8	1	9	0	99.5
2009	8	1	10	0	129.6
2009	8	1	11	0	110.2
2009	8	1	12	0	123.2
2009	8	1	13	0	137.3
2009	8	1	14	0	140.6
2009	8	1	15	0	161.8
2009	8	1	16	0	167.1
2009	8	1	17	0	240.9
2009	8	1	18	0	241.7
2009	8	1	19	0	245.3
2009	8	1	20	0	274.8
2009	8	1	21	0	294.4
2009	8	1	22	0	315.7
2009	8	1	23	0	317.5
2009	8	2	0	0	319.1
2009	8	2	1	0	303.3
2009	8	2	2	0	299.7
2009	8	2	3	0	324.8
2009	8	2	4	0	395.5
2009	8	2	5	0	407.8
2009	8	2	6	0	403.5
2009	8	2	7	0	356.7
2009	8	2	8	0	330.2
2009	8	2	9	0	196.2
2009	8	2	10	0	135.2
2009	8	2	11	0	124.9
2009	8	2	12	0	249.5
2009	8	2	13	0	342.5
2009	8	2	14	0	368.4
2009	8	2	15	0	344
2009	8	2	16	0	344.2
2009	8	2	17	0	329.6
2009	8	2	18	0	272.1
2009	8	2	19	0	301.9
2009	8	2	20	0	304.6
2009	8	2	21	0	305.9
2009	8	2	22	0	312.3
2009	8	2	23	0	320.1
2009	8	3	0	0	326
2009	8	3	1	0	330.4
2009	8	3	2	0	334.4
2009	8	3	3	0	366.3
2009	8	3	4	0	509.8
2009	8	3	5	0	570.9
2009	8	3	6	0	635.2
2009	8	3	7	0	652.9
2009	8	3	8	0	631
2009	8	3	9	0	627.9
2009	8	3	10	0	757.8
2009	8	3	11	0	887.9
2009	8	3	12	0	983.8
2009	8	3	13	0	965.8
2009	8	3	14	0	908.5
2009	8	3	15	0	893.7
2009	8	3	16	0	869.8
2009	8	3	17	0	856
2009	8	3	18	0	831.6
2009	8	3	19	0	824.1
2009	8	3	20	0	776.9
2009	8	3	21	0	736.9
2009	8	3	22	0	699.4
2009	8	3	23	0	712.4
2009	8	4	0	0	684.1
2009	8	4	1	0	655.5
2009	8	4	2	0	643.4
2009	8	4	3	0	628.8
2009	8	4	4	0	592.2
2009	8	4	5	0	524.1
2009	8	4	6	0	452.5
2009	8	4	7	0	361.5
2009	8	4	8	0	356.8
2009	8	4	9	0	370.4
2009	8	4	10	0	378.8
2009	8	4	11	0	364
2009	8	4	12	0	400
2009	8	4	13	0	450.8
2009	8	4	14	0	445.9
2009	8	4	15	0	478.7
2009	8	4	16	0	464.9
2009	8	4	17	0	417.1
2009	8	4	18	0	419.5
2009	8	4	19	0	463.4
2009	8	4	20	0	497.8
2009	8	4	21	0	496.1
2009	8	4	22	0	424.7
2009	8	4	23	0	405.9
2009	8	5	0	0	403.9
2009	8	5	1	0	394.8
2009	8	5	2	0	416.9
2009	8	5	3	0	425.1
2009	8	5	4	0	426.5
2009	8	5	5	0	432.8
2009	8	5	6	0	462.6
2009	8	5	7	0	479.2
2009	8	5	8	0	517.2
2009	8	5	9	0	579.2
2009	8	5	10	0	586.1
2009	8	5	11	0	603.7
2009	8	5	12	0	819.4
2009	8	5	13	0	1897.6
2009	8	5	14	0	2456.6
2009	8	5	15	0	2390.4
2009	8	5	16	0	2105.3
2009	8	5	17	0	1722.5
2009	8	5	18	0	1407.2
2009	8	5	19	0	1319.2
2009	8	5	20	0	1237.7
2009	8	5	21	0	972.4
2009	8	5	22	0	805.9
2009	8	5	23	0	710.7
2009	8	6	0	0	778.6
2009	8	6	1	0	881.3
2009	8	6	2	0	924.6
2009	8	6	3	0	1046.8
2009	8	6	4	0	1283.9
2009	8	6	5	0	1254.4
2009	8	6	6	0	1149.5
2009	8	6	7	0	1102.2
2009	8	6	8	0	1152.5
2009	8	6	9	0	1165.7
2009	8	6	10	0	1147.9
2009	8	6	11	0	1303.4
2009	8	6	12	0	1712.4
2009	8	6	13	0	1340.1
2009	8	6	14	0	1235
2009	8	6	15	0	1416.2
2009	8	6	16	0	1481.4
2009	8	6	17	0	1256
2009	8	6	18	0	1003.9
2009	8	6	19	0	1054.3
2009	8	6	20	0	933.2
2009	8	6	21	0	972.3
2009	8	6	22	0	889
2009	8	6	23	0	765.3
2009	8	7	0	0	574.5
2009	8	7	1	0	454.2
2009	8	7	2	0	378.5
2009	8	7	3	0	301.9
2009	8	7	4	0	245.4
2009	8	7	5	0	207.1
2009	8	7	6	0	168.7
2009	8	7	7	0	140
2009	8	7	8	0	120.1
2009	8	7	9	0	118.5
2009	8	7	10	0	138
2009	8	7	11	0	233.8
2009	8	7	12	0	285.6
2009	8	7	13	0	299.4
2009	8	7	14	0	304.5
2009	8	7	15	0	273.2
2009	8	7	16	0	207
2009	8	7	17	0	181.8
2009	8	7	18	0	189.5
2009	8	7	19	0	201.6
2009	8	7	20	0	215.7
2009	8	7	21	0	205.8
2009	8	7	22	0	212.8
2009	8	7	23	0	211.5
2009	8	8	0	0	187.2
2009	8	8	1	0	162.9
2009	8	8	2	0	160.7
2009	8	8	3	0	157.8
2009	8	8	4	0	162.2
2009	8	8	5	0	190.8
2009	8	8	6	0	224.8
2009	8	8	7	0	240.5
2009	8	8	8	0	376.4
2009	8	8	9	0	459.3
2009	8	8	10	0	528.2
2009	8	8	11	0	503.2
2009	8	8	12	0	474.2
2009	8	8	13	0	525
2009	8	8	14	0	520.4
2009	8	8	15	0	501.7
2009	8	8	16	0	483
2009	8	8	17	0	
2009	8	8	18	0	434.2
2009	8	8	19	0	454.2
2009	8	8	20	0	450.9
2009	8	8	21	0	441.4
2009	8	8	22	0	447.8
2009	8	8	23	0	456.7
2009	8	9	0	0	463
2009	8	9	1	0	483.6
2009	8	9	2	0	518.1
2009	8	9	3	0	524.9
2009	8	9	4	0	520.1
2009	8	9	5	0	508.2
2009	8	9	6	0	470.7
2009	8	9	7	0	464.2
2009	8	9	8	0	477
2009	8	9	9	0	480.5
2009	8	9	10	0	500.8
2009	8	9	11	0	400
2009	8	9	12	0	488.7
2009	8	9	13	0	319.1
2009	8	9	14	0	180.5
2009	8	9	15	0	149.9
2009	8	9	16	0	174.1
2009	8	9	17	0	252.3
2009	8	9	18	0	252.7
2009	8	9	19	0	231.4
2009	8	9	20	0	249.6
2009	8	9	21	0	376.8
2009	8	9	22	0	327.1
2009	8	9	23	0	321.2
2009	8	10	0	0	291.2
2009	8	10	1	0	254.4
2009	8	10	2	0	268.2
2009	8	10	3	0	271.6
2009	8	10	4	0	276.9
2009	8	10	5	0	303.2
2009	8	10	6	0	329.2
2009	8	10	7	0	333.7
2009	8	10	8	0	365.5
2009	8	10	9	0	385.3
2009	8	10	10	0	384
2009	8	10	11	0	340.8
2009	8	10	12	0	315.9
2009	8	10	13	0	308.6
2009	8	10	14	0	316.1
2009	8	10	15	0	317.8
2009	8	10	16	0	322.3
2009	8	10	17	0	312.7
2009	8	10	18	0	231.6
2009	8	10	19	0	247
2009	8	10	20	0	269.1
2009	8	10	21	0	271.1
2009	8	10	22	0	261.8
2009	8	10	23	0	238.3
2009	8	11	0	0	257.5
2009	8	11	1	0	243.4
2009	8	11	2	0	268.6
2009	8	11	3	0	708.7
2009	8	11	4	0	795.8
2009	8	11	5	0	685.5
2009	8	11	6	0	597.9
2009	8	11	7	0	549.2
2009	8	11	8	0	523.3
2009	8	11	9	0	485.2
2009	8	11	10	0	363.9
2009	8	11	11	0	431.3
2009	8	11	12	0	404
2009	8	11	13	0	171
2009	8	11	14	0	325.4
2009	8	11	15	0	498.7
2009	8	11	16	0	515.7
2009	8	11	17	0	296.8
2009	8	11	18	0	293.3
2009	8	11	19	0	240.3
2009	8	11	20	0	169.5
2009	8	11	21	0	216.5
2009	8	11	22	0	230.5
2009	8	11	23	0	254.9
2009	8	12	0	0	296.4
2009	8	12	1	0	309.9
2009	8	12	2	0	223.8
2009	8	12	3	0	71.5
2009	8	12	4	0	46.3
2009	8	12	5	0	85.4
2009	8	12	6	0	110.8
2009	8	12	7	0	93.1
2009	8	12	8	0	98
2009	8	12	9	0	76.1
2009	8	12	10	0	63.5
2009	8	12	11	0	106.6
2009	8	12	12	0	176.5
2009	8	12	13	0	180.5
2009	8	12	14	0	155.5
2009	8	12	15	0	178.4
2009	8	12	16	0	129.7
2009	8	12	17	0	150.7
2009	8	12	18	0	154.4
2009	8	12	19	0	170.8
2009	8	12	20	0	313.3
2009	8	12	21	0	319.3
2009	8	12	22	0	242.9
2009	8	12	23	0	297.7
2009	8	13	0	0	291.8
2009	8	13	1	0	297.8
2009	8	13	2	0	213.8
2009	8	13	3	0	230.2
2009	8	13	4	0	272
2009	8	13	5	0	296.7
2009	8	13	6	0	263.9
2009	8	13	7	0	274.4
2009	8	13	8	0	309.6
2009	8	13	9	0	342
2009	8	13	10	0	314.6
2009	8	13	11	0	296.8
2009	8	13	12	0	300
2009	8	13	13	0	293.7
2009	8	13	14	0	309.8
2009	8	13	15	0	310.6
2009	8	13	16	0	240.1
2009	8	13	17	0	228.5
2009	8	13	18	0	244.2
2009	8	13	19	0	310.4
2009	8	13	20	0	339.8
2009	8	13	21	0	376.1
2009	8	13	22	0	358.8
2009	8	13	23	0	320.2
2009	8	14	0	0	309.6
2009	8	14	1	0	250.7
2009	8	14	2	0	282.6
2009	8	14	3	0	298.4
2009	8	14	4	0	255.9
2009	8	14	5	0	243.6
2009	8	14	6	0	253.9
2009	8	14	7	0	259.9
2009	8	14	8	0	250.3
2009	8	14	9	0	248.3
2009	8	14	10	0	254.4
2009	8	14	11	0	258.4
2009	8	14	12	0	262.8
2009	8	14	13	0	281
2009	8	14	14	0	293.7
2009	8	14	15	0	307
2009	8	14	16	0	324.2
2009	8	14	17	0	329.1
2009	8	14	18	0	309.5
2009	8	14	19	0	332.1
2009	8	14	20	0	349.1
2009	8	14	21	0	368.5
2009	8	14	22	0	374
2009	8	14	23	0	386.4
2009	8	15	0	0	416
2009	8	15	1	0	418.4
2009	8	15	2	0	387.9
2009	8	15	3	0	392.1
2009	8	15	4	0	365.2
2009	8	15	5	0	359.4
2009	8	15	6	0	350.2
2009	8	15	7	0	368.2
2009	8	15	8	0	395.9
2009	8	15	9	0	422.2
2009	8	15	10	0	454.1
2009	8	15	11	0	449.3
2009	8	15	12	0	474.2
2009	8	15	13	0	443.7
2009	8	15	14	0	413.1
2009	8	15	15	0	423.2
2009	8	15	16	0	412.3
2009	8	15	17	0	393
2009	8	15	18	0	407.4
2009	8	15	19	0	413.5
2009	8	15	20	0	404.1
2009	8	15	21	0	427.9
2009	8	15	22	0	427
2009	8	15	23	0	424
