date,number,surface,latitude,longitude,d2m,t2m
2007-07-18,0,0,53.32,-9.88,285.30212,286.9685
2007-07-19,0,0,53.32,-9.88,284.1753,286.3631
2007-07-20,0,0,53.32,-9.88,285.15842,286.929
2007-07-21,0,0,53.32,-9.88,285.81934,286.90405
2007-07-22,0,0,53.32,-9.88,284.4281,286.71613
2007-07-23,0,0,53.32,-9.88,284.1613,286.78784
2007-07-24,0,0,53.32,-9.88,284.15607,286.79218
2007-07-25,0,0,53.32,-9.88,285.52896,287.2052
2007-07-26,0,0,53.32,-9.88,284.5612,287.03076
2007-07-27,0,0,53.32,-9.88,285.4893,287.37802
2007-07-28,0,0,53.32,-9.88,284.1604,286.84213
2007-07-29,0,0,53.32,-9.88,282.8597,286.0062
2007-07-30,0,0,53.32,-9.88,282.53906,286.44202
2007-07-31,0,0,53.32,-9.88,285.4527,287.5671
2007-08-01,0,0,53.32,-9.88,285.49432,287.64587
2007-08-02,0,0,53.32,-9.88,285.43405,287.62228
2007-08-03,0,0,53.32,-9.88,287.6398,288.32742
2007-08-04,0,0,53.32,-9.88,285.28983,287.3019
2007-08-05,0,0,53.32,-9.88,284.38953,286.7896
2007-08-06,0,0,53.32,-9.88,284.5936,286.52872
2007-08-07,0,0,53.32,-9.88,283.28937,286.45663
2007-08-08,0,0,53.32,-9.88,284.63168,287.6283
2007-08-09,0,0,53.32,-9.88,286.41977,287.63113
2007-08-10,0,0,53.32,-9.88,286.3811,287.68848
2007-08-11,0,0,53.32,-9.88,286.46002,287.36368
2007-08-12,0,0,53.32,-9.88,284.19116,286.88104
2007-08-13,0,0,53.32,-9.88,283.88898,287.00946
2007-08-14,0,0,53.32,-9.88,284.99158,286.9397
2007-08-15,0,0,53.32,-9.88,283.8512,286.6788
2007-08-16,0,0,53.32,-9.88,282.49982,286.35638
2007-08-17,0,0,53.32,-9.88,284.62958,287.23044
2007-08-18,0,0,53.32,-9.88,286.79312,287.76648
2007-08-19,0,0,53.32,-9.88,282.7676,286.61856
2007-08-20,0,0,53.32,-9.88,285.74518,287.63983
2007-08-21,0,0,53.32,-9.88,283.91214,286.9581
2007-08-22,0,0,53.32,-9.88,286.05804,286.95782
2007-08-23,0,0,53.32,-9.88,286.33612,287.54465
2007-08-24,0,0,53.32,-9.88,287.5136,288.50232
2007-08-25,0,0,53.32,-9.88,287.12292,288.45404
2007-08-26,0,0,53.32,-9.88,284.05115,287.4754
2007-08-27,0,0,53.32,-9.88,283.8128,287.03107
2007-08-28,0,0,53.32,-9.88,284.27484,286.98755
2007-08-29,0,0,53.32,-9.88,284.71445,287.64716
2007-08-30,0,0,53.32,-9.88,285.6384,287.96866
2007-08-31,0,0,53.32,-9.88,286.00058,288.2033
2007-09-01,0,0,53.32,-9.88,287.23718,288.26938
2007-09-02,0,0,53.32,-9.88,287.81128,288.6881
2007-09-03,0,0,53.32,-9.88,283.45706,287.2846
2007-09-04,0,0,53.32,-9.88,286.71277,288.1687
2007-09-05,0,0,53.32,-9.88,287.23004,288.1209
2007-09-06,0,0,53.32,-9.88,287.28003,288.4376
2007-09-07,0,0,53.32,-9.88,286.25995,287.66217
2007-09-08,0,0,53.32,-9.88,285.88312,287.55685
2007-09-09,0,0,53.32,-9.88,285.82233,287.2917
2007-09-10,0,0,53.32,-9.88,286.73254,288.43927
2007-09-11,0,0,53.32,-9.88,286.2507,288.22852
2007-09-12,0,0,53.32,-9.88,285.39313,288.45502
2007-09-13,0,0,53.32,-9.88,286.89944,288.51733
2007-09-14,0,0,53.32,-9.88,283.36475,287.19196
2007-09-15,0,0,53.32,-9.88,285.36346,287.79028
2007-09-16,0,0,53.32,-9.88,285.73572,287.709
2007-09-17,0,0,53.32,-9.88,279.81873,284.53107
2007-09-18,0,0,53.32,-9.88,280.53015,285.78506
2007-09-19,0,0,53.32,-9.88,286.59976,287.781
2007-09-20,0,0,53.32,-9.88,283.99973,287.00507
2007-09-21,0,0,53.32,-9.88,284.0312,287.0318
2007-09-22,0,0,53.32,-9.88,284.87012,287.50446
2007-09-23,0,0,53.32,-9.88,284.97763,287.43582
2007-09-24,0,0,53.32,-9.88,282.44968,285.5462
2007-09-25,0,0,53.32,-9.88,281.89673,286.03778
2007-09-26,0,0,53.32,-9.88,278.67102,284.71716
2007-09-27,0,0,53.32,-9.88,276.7365,283.2539
2007-09-28,0,0,53.32,-9.88,279.41168,284.20813
2007-09-29,0,0,53.32,-9.88,283.27466,285.9603
2007-09-30,0,0,53.32,-9.88,285.26132,287.16055
2007-10-01,0,0,53.32,-9.88,284.47147,286.8161
2007-10-02,0,0,53.32,-9.88,286.3372,287.17236
2007-10-03,0,0,53.32,-9.88,285.0174,287.0438
2007-10-04,0,0,53.32,-9.88,282.72916,286.9331
2007-10-05,0,0,53.32,-9.88,286.3746,288.2979
2007-10-06,0,0,53.32,-9.88,286.3634,287.5022
2007-10-07,0,0,53.32,-9.88,284.78552,286.73425
2007-10-08,0,0,53.32,-9.88,286.01492,287.40808
2007-10-09,0,0,53.32,-9.88,285.8993,287.26562
2007-10-10,0,0,53.32,-9.88,286.55652,287.25922
2007-10-11,0,0,53.32,-9.88,287.29382,288.01453
2007-10-12,0,0,53.32,-9.88,285.96713,287.74866
2007-10-13,0,0,53.32,-9.88,285.79742,287.64548
2007-10-14,0,0,53.32,-9.88,286.1016,287.10162
2007-10-15,0,0,53.32,-9.88,284.22482,286.95068
2007-10-16,0,0,53.32,-9.88,282.03323,285.76938
2007-10-17,0,0,53.32,-9.88,280.06754,285.08182
2007-10-18,0,0,53.32,-9.88,283.08453,285.9534
2007-10-19,0,0,53.32,-9.88,283.96005,286.7081
2007-10-20,0,0,53.32,-9.88,283.03867,286.23166
2007-10-21,0,0,53.32,-9.88,283.9616,286.75165
2007-10-22,0,0,53.32,-9.88,285.50317,286.62622
2007-10-23,0,0,53.32,-9.88,284.15173,286.0429
2007-10-24,0,0,53.32,-9.88,281.77197,284.7444
2007-10-25,0,0,53.32,-9.88,281.03952,284.59308
2007-10-26,0,0,53.32,-9.88,283.52588,286.1087
2007-10-27,0,0,53.32,-9.88,284.69244,286.39584
2007-10-28,0,0,53.32,-9.88,282.19232,284.4771
2007-10-29,0,0,53.32,-9.88,279.76495,283.78406
2007-10-30,0,0,53.32,-9.88,284.4705,286.30582
2007-10-31,0,0,53.32,-9.88,284.91602,286.62997
2007-11-01,0,0,53.32,-9.88,285.8153,287.2079
2007-11-02,0,0,53.32,-9.88,284.97278,286.5067
2007-11-03,0,0,53.32,-9.88,284.47662,285.6501
2007-11-04,0,0,53.32,-9.88,283.27863,285.29785
2007-11-05,0,0,53.32,-9.88,282.10004,285.52206
2007-11-06,0,0,53.32,-9.88,280.23828,284.75772
2007-11-07,0,0,53.32,-9.88,283.29993,285.5287
2007-11-08,0,0,53.32,-9.88,280.88458,284.84097
2007-11-09,0,0,53.32,-9.88,278.57443,283.37552
2007-11-10,0,0,53.32,-9.88,282.13116,285.0434
2007-11-11,0,0,53.32,-9.88,281.39758,284.41644
2007-11-12,0,0,53.32,-9.88,279.48224,282.70007
2007-11-13,0,0,53.32,-9.88,280.77032,284.1985
2007-11-14,0,0,53.32,-9.88,282.9495,284.7052
2007-11-15,0,0,53.32,-9.88,282.91077,284.1853
2007-11-16,0,0,53.32,-9.88,283.02188,284.9019
2007-11-17,0,0,53.32,-9.88,282.16968,284.66888
2007-11-18,0,0,53.32,-9.88,279.45663,281.10794
2007-11-19,0,0,53.32,-9.88,279.11795,281.8417
2007-11-20,0,0,53.32,-9.88,279.62775,282.06528
2007-11-21,0,0,53.32,-9.88,279.5408,282.0007
2007-11-22,0,0,53.32,-9.88,278.73325,281.97995
2007-11-23,0,0,53.32,-9.88,273.85376,280.23895
2007-11-24,0,0,53.32,-9.88,281.01706,283.82605
2007-11-25,0,0,53.32,-9.88,282.60764,284.55768
2007-11-26,0,0,53.32,-9.88,283.87054,284.6509
2007-11-27,0,0,53.32,-9.88,283.43127,284.64133
2007-11-28,0,0,53.32,-9.88,281.82004,283.4431
2007-11-29,0,0,53.32,-9.88,278.35254,283.08072
2007-11-30,0,0,53.32,-9.88,281.81927,283.24542
2007-12-01,0,0,53.32,-9.88,278.6831,280.95813
2007-12-02,0,0,53.32,-9.88,280.2086,283.2379
2007-12-03,0,0,53.32,-9.88,278.5932,283.0353
2007-12-04,0,0,53.32,-9.88,283.75372,285.4251
2007-12-05,0,0,53.32,-9.88,281.2814,284.4545
2007-12-06,0,0,53.32,-9.88,283.43872,284.50616
2007-12-07,0,0,53.32,-9.88,278.10635,281.0297
2007-12-08,0,0,53.32,-9.88,278.63046,282.1076
2007-12-09,0,0,53.32,-9.88,279.1123,281.59317
2007-12-10,0,0,53.32,-9.88,276.93756,281.50403
2007-12-11,0,0,53.32,-9.88,280.94568,283.83038
2007-12-12,0,0,53.32,-9.88,282.3691,284.3447
2007-12-13,0,0,53.32,-9.88,281.25903,283.88382
2007-12-14,0,0,53.32,-9.88,280.73056,283.629
2007-12-15,0,0,53.32,-9.88,279.0741,282.10962
2007-12-16,0,0,53.32,-9.88,277.3034,281.04163
2007-12-17,0,0,53.32,-9.88,276.4314,280.46664
2007-12-18,0,0,53.32,-9.88,275.2965,278.89474
2007-12-19,0,0,53.32,-9.88,274.52222,278.22006
2007-12-20,0,0,53.32,-9.88,277.04425,280.21948
2007-12-21,0,0,53.32,-9.88,279.1733,280.98242
2007-12-22,0,0,53.32,-9.88,278.07288,281.73904
2007-12-23,0,0,53.32,-9.88,279.2162,283.0083
2007-12-24,0,0,53.32,-9.88,278.53186,281.56363
2007-12-25,0,0,53.32,-9.88,278.22852,281.24493
2007-12-26,0,0,53.32,-9.88,280.54205,283.5936
2007-12-27,0,0,53.32,-9.88,281.49667,283.50894
2007-12-28,0,0,53.32,-9.88,280.77188,282.30585
2007-12-29,0,0,53.32,-9.88,277.95477,281.00153
2007-12-30,0,0,53.32,-9.88,279.10938,282.66763
2007-12-31,0,0,53.32,-9.88,281.783,282.78656
2008-01-01,0,0,53.32,-9.88,281.15842,283.02267
2008-01-02,0,0,53.32,-9.88,278.08792,281.16953
2008-01-03,0,0,53.32,-9.88,273.69568,277.91116
2008-01-04,0,0,53.32,-9.88,274.76715,277.6046
2008-01-05,0,0,53.32,-9.88,276.0385,280.32782
2008-01-06,0,0,53.32,-9.88,275.7858,279.75552
2008-01-07,0,0,53.32,-9.88,276.67633,280.0103
2008-01-08,0,0,53.32,-9.88,276.68677,280.1518
2008-01-09,0,0,53.32,-9.88,275.7099,279.1932
2008-01-10,0,0,53.32,-9.88,277.58154,280.51016
2008-01-11,0,0,53.32,-9.88,274.72083,279.7202
2008-01-12,0,0,53.32,-9.88,279.30212,281.24738
2008-01-13,0,0,53.32,-9.88,280.35153,282.02875
2008-01-14,0,0,53.32,-9.88,279.63412,281.52798
2008-01-15,0,0,53.32,-9.88,278.83887,280.58887
2008-01-16,0,0,53.32,-9.88,277.82104,280.0551
2008-01-17,0,0,53.32,-9.88,279.27368,281.76227
2008-01-18,0,0,53.32,-9.88,281.2762,283.34995
2008-01-19,0,0,53.32,-9.88,280.52985,281.4798
2008-01-20,0,0,53.32,-9.88,281.5263,281.8858
2008-01-21,0,0,53.32,-9.88,280.6817,281.90567
2008-01-22,0,0,53.32,-9.88,281.12976,282.39532
2008-01-23,0,0,53.32,-9.88,281.5695,282.8426
2008-01-24,0,0,53.32,-9.88,275.11578,280.33792
2008-01-25,0,0,53.32,-9.88,280.156,283.09937
2008-01-26,0,0,53.32,-9.88,280.32715,282.83173
2008-01-27,0,0,53.32,-9.88,281.01376,282.5229
2008-01-28,0,0,53.32,-9.88,280.93796,282.3584
2008-01-29,0,0,53.32,-9.88,277.96475,280.74963
2008-01-30,0,0,53.32,-9.88,275.89447,280.11676
2008-01-31,0,0,53.32,-9.88,275.6469,279.3071
2008-02-01,0,0,53.32,-9.88,274.5298,276.7154
2008-02-02,0,0,53.32,-9.88,275.40112,279.57825
2008-02-03,0,0,53.32,-9.88,276.934,279.10907
2008-02-04,0,0,53.32,-9.88,276.60352,280.35898
2008-02-05,0,0,53.32,-9.88,277.77542,279.7174
2008-02-06,0,0,53.32,-9.88,275.82858,280.42453
2008-02-07,0,0,53.32,-9.88,281.98746,283.44263
2008-02-08,0,0,53.32,-9.88,280.93536,282.59265
2008-02-09,0,0,53.32,-9.88,280.34653,282.35602
2008-02-10,0,0,53.32,-9.88,280.01605,281.18472
2008-02-11,0,0,53.32,-9.88,278.77734,281.30914
2008-02-12,0,0,53.32,-9.88,278.81644,281.54456
2008-02-13,0,0,53.32,-9.88,277.73734,281.5287
2008-02-14,0,0,53.32,-9.88,276.9782,280.5807
2008-02-15,0,0,53.32,-9.88,275.26785,277.44385
2008-02-16,0,0,53.32,-9.88,275.58868,279.07367
2008-02-17,0,0,53.32,-9.88,275.70676,278.14038
2008-02-18,0,0,53.32,-9.88,274.84958,277.43164
2008-02-19,0,0,53.32,-9.88,276.88904,279.36774
2008-02-20,0,0,53.32,-9.88,277.8982,281.2129
2008-02-21,0,0,53.32,-9.88,281.09335,282.7947
2008-02-22,0,0,53.32,-9.88,280.2307,282.80597
2008-02-23,0,0,53.32,-9.88,281.24063,282.52124
2008-02-24,0,0,53.32,-9.88,276.4272,280.4366
2008-02-25,0,0,53.32,-9.88,278.57422,281.57166
2008-02-26,0,0,53.32,-9.88,276.79156,281.03186
2008-02-27,0,0,53.32,-9.88,277.78192,280.6508
2008-02-28,0,0,53.32,-9.88,278.8808,281.3169
2008-02-29,0,0,53.32,-9.88,280.81723,282.57635
2008-03-01,0,0,53.32,-9.88,279.16434,282.00586
2008-03-02,0,0,53.32,-9.88,276.30588,280.42773
2008-03-03,0,0,53.32,-9.88,273.11838,276.83557
2008-03-04,0,0,53.32,-9.88,275.87018,280.36862
2008-03-05,0,0,53.32,-9.88,278.77246,281.59134
2008-03-06,0,0,53.32,-9.88,280.0515,282.26526
2008-03-07,0,0,53.32,-9.88,276.41284,280.08887
2008-03-08,0,0,53.32,-9.88,279.14072,281.53476
2008-03-09,0,0,53.32,-9.88,274.76743,278.87207
2008-03-10,0,0,53.32,-9.88,276.79993,279.54556
2008-03-11,0,0,53.32,-9.88,275.70035,280.18417
2008-03-12,0,0,53.32,-9.88,275.1112,279.62567
2008-03-13,0,0,53.32,-9.88,278.3763,280.61884
2008-03-14,0,0,53.32,-9.88,277.97278,280.07657
2008-03-15,0,0,53.32,-9.88,280.58282,281.51462
2008-03-16,0,0,53.32,-9.88,278.30286,280.69363
2008-03-17,0,0,53.32,-9.88,276.25424,280.41278
2008-03-18,0,0,53.32,-9.88,274.33862,278.42874
2008-03-19,0,0,53.32,-9.88,276.7271,279.54465
2008-03-20,0,0,53.32,-9.88,279.9561,281.89557
2008-03-21,0,0,53.32,-9.88,277.0741,280.81412
2008-03-22,0,0,53.32,-9.88,274.22882,278.97488
2008-03-23,0,0,53.32,-9.88,276.47214,280.34048
2008-03-24,0,0,53.32,-9.88,279.7243,281.5234
2008-03-25,0,0,53.32,-9.88,279.0954,280.93088
2008-03-26,0,0,53.32,-9.88,276.0921,279.82678
2008-03-27,0,0,53.32,-9.88,275.8533,279.81818
2008-03-28,0,0,53.32,-9.88,278.3426,280.7064
2008-03-29,0,0,53.32,-9.88,278.40057,280.37537
2008-03-30,0,0,53.32,-9.88,277.76816,280.5441
2008-03-31,0,0,53.32,-9.88,278.96777,280.56613
2008-04-01,0,0,53.32,-9.88,279.17163,282.50134
2008-04-02,0,0,53.32,-9.88,281.96823,282.99832
2008-04-03,0,0,53.32,-9.88,281.55682,282.59204
2008-04-04,0,0,53.32,-9.88,281.10745,281.9518
2008-04-05,0,0,53.32,-9.88,275.66187,280.10748
2008-04-06,0,0,53.32,-9.88,273.6996,278.1908
2008-04-07,0,0,53.32,-9.88,274.5342,278.27698
2008-04-08,0,0,53.32,-9.88,276.9679,280.0931
2008-04-09,0,0,53.32,-9.88,277.2483,280.16016
2008-04-10,0,0,53.32,-9.88,274.84525,278.80664
2008-04-11,0,0,53.32,-9.88,276.03244,279.4157
2008-04-12,0,0,53.32,-9.88,277.8185,280.55035
2008-04-13,0,0,53.32,-9.88,278.38608,280.80804
2008-04-14,0,0,53.32,-9.88,276.44913,280.5121
2008-04-15,0,0,53.32,-9.88,277.81494,280.97687
2008-04-16,0,0,53.32,-9.88,276.88144,281.65094
2008-04-17,0,0,53.32,-9.88,276.28265,280.74432
2008-04-18,0,0,53.32,-9.88,275.59424,280.54254
2008-04-19,0,0,53.32,-9.88,276.6072,281.08484
2008-04-20,0,0,53.32,-9.88,277.7849,281.01938
2008-04-21,0,0,53.32,-9.88,278.8643,281.9588
2008-04-22,0,0,53.32,-9.88,279.91595,282.21826
2008-04-23,0,0,53.32,-9.88,281.06592,282.65997
2008-04-24,0,0,53.32,-9.88,280.0672,282.37732
2008-04-25,0,0,53.32,-9.88,281.93185,283.21588
2008-04-26,0,0,53.32,-9.88,281.47055,282.9973
2008-04-27,0,0,53.32,-9.88,281.1887,282.02765
2008-04-28,0,0,53.32,-9.88,279.16852,281.3142
2008-04-29,0,0,53.32,-9.88,279.23062,281.6258
2008-04-30,0,0,53.32,-9.88,278.3489,281.37576
2008-05-01,0,0,53.32,-9.88,278.41116,281.20636
2008-05-02,0,0,53.32,-9.88,280.75415,282.68402
2008-05-03,0,0,53.32,-9.88,281.9372,284.54144
2008-05-04,0,0,53.32,-9.88,282.38586,284.0116
2008-05-05,0,0,53.32,-9.88,282.00424,283.88837
2008-05-06,0,0,53.32,-9.88,281.45087,284.7613
2008-05-07,0,0,53.32,-9.88,282.32895,285.41452
2008-05-08,0,0,53.32,-9.88,282.65332,286.25235
2008-05-09,0,0,53.32,-9.88,281.6052,282.48773
2008-05-10,0,0,53.32,-9.88,281.02988,282.3539
2008-05-11,0,0,53.32,-9.88,281.82397,283.08508
2008-05-12,0,0,53.32,-9.88,283.15384,284.3089
2008-05-13,0,0,53.32,-9.88,282.80072,286.02423
2008-05-14,0,0,53.32,-9.88,281.95886,284.8629
2008-05-15,0,0,53.32,-9.88,281.05,283.47577
2008-05-16,0,0,53.32,-9.88,281.46698,283.44986
2008-05-17,0,0,53.32,-9.88,281.81104,283.52057
2008-05-18,0,0,53.32,-9.88,282.31952,283.79913
2008-05-19,0,0,53.32,-9.88,281.40796,284.09927
2008-05-20,0,0,53.32,-9.88,279.30136,284.1734
2008-05-21,0,0,53.32,-9.88,281.65662,283.99774
2008-05-22,0,0,53.32,-9.88,282.90094,284.15802
2008-05-23,0,0,53.32,-9.88,282.89883,284.48657
2008-05-24,0,0,53.32,-9.88,282.02008,285.14136
2008-05-25,0,0,53.32,-9.88,280.01227,284.63718
2008-05-26,0,0,53.32,-9.88,279.8595,284.98703
2008-05-27,0,0,53.32,-9.88,280.31473,284.16956
2008-05-28,0,0,53.32,-9.88,282.3932,283.78674
2008-05-29,0,0,53.32,-9.88,283.0539,284.01105
2008-05-30,0,0,53.32,-9.88,283.50934,284.64813
2008-05-31,0,0,53.32,-9.88,282.95062,283.86722
