date,hybrid,latitude,longitude,u,v
2011-07-28,60,49.56,15.08,0.019530918,-0.4877144
2011-07-29,60,49.56,15.08,1.2428658,-1.0662997
2011-07-30,60,49.56,15.08,2.9068935,-0.7314804
2011-07-31,60,49.56,15.08,2.3480113,-0.8923801
2011-08-01,60,49.56,15.08,1.1971397,-1.1055241
2011-08-02,60,49.56,15.08,-0.114610806,-0.5992868
2011-08-03,60,49.56,15.08,-1.023825,0.2358102
2011-08-04,60,49.56,15.08,0.39690453,0.29552826
2011-08-05,60,49.56,15.08,0.33996913,0.3148576
2011-08-06,60,49.56,15.08,-0.50180197,0.9888204
2011-08-07,60,49.56,15.08,0.92918456,0.5940913
2011-08-08,60,49.56,15.08,1.2062035,1.2248085
2011-08-09,60,49.56,15.08,3.2113411,0.55348223
2011-08-10,60,49.56,15.08,2.4729264,-0.73320585
2011-08-11,60,49.56,15.08,1.4051034,1.1777154
2011-08-12,60,49.56,15.08,1.0992451,0.80059516
2011-08-13,60,49.56,15.08,1.1048584,0.25943494
2011-08-14,60,49.56,15.08,0.015645988,0.94705343
2011-08-15,60,49.56,15.08,1.0113326,-0.4792236
2011-08-16,60,49.56,15.08,0.37934822,-0.19767863
2011-08-17,60,49.56,15.08,-0.25343984,0.31190255
2011-08-18,60,49.56,15.08,-0.6678326,0.37683603
2011-08-19,60,49.56,15.08,1.6124147,0.32977134
2011-08-20,60,49.56,15.08,0.64055014,-0.52123016
2011-08-21,60,49.56,15.08,-0.70637983,0.6830306
2011-08-22,60,49.56,15.08,0.14109325,-0.050747678
2011-08-23,60,49.56,15.08,-1.1266466,-0.17589192
2011-08-24,60,49.56,15.08,-0.6317942,-0.0075773657
2011-08-25,60,49.56,15.08,0.036259398,-0.3005129
2011-08-26,60,49.56,15.08,-1.516309,1.1398962
2011-08-27,60,49.56,15.08,1.5738912,0.7941768
2011-08-28,60,49.56,15.08,1.5522928,0.5909002
2011-08-29,60,49.56,15.08,1.0387211,0.27865958
2011-08-30,60,49.56,15.08,1.134525,-0.4548738
2011-08-31,60,49.56,15.08,0.068774655,-0.0917484
2011-09-01,60,49.56,15.08,0.0017703623,0.22171131
2011-09-02,60,49.56,15.08,0.7534896,0.05798326
2011-09-03,60,49.56,15.08,-0.36894172,0.60294276
2011-09-04,60,49.56,15.08,-1.1006476,0.79683113
2011-09-05,60,49.56,15.08,1.239756,0.17602175
2011-09-06,60,49.56,15.08,1.418124,0.36913115
2011-09-07,60,49.56,15.08,1.9808711,1.039911
2011-09-08,60,49.56,15.08,2.9868608,0.36407766
2011-09-09,60,49.56,15.08,1.9261463,-0.019868247
2011-09-10,60,49.56,15.08,-0.08697665,0.7238759
2011-09-11,60,49.56,15.08,-0.5051658,1.1594405
2011-09-12,60,49.56,15.08,1.8403667,0.04441946
2011-09-13,60,49.56,15.08,1.8879178,0.8971122
2011-09-14,60,49.56,15.08,1.585082,0.0762881
2011-09-15,60,49.56,15.08,1.2588918,-0.0841206
2011-09-16,60,49.56,15.08,-0.26104364,0.10815391
2011-09-17,60,49.56,15.08,-0.40446022,1.2593975
2011-09-18,60,49.56,15.08,0.4011101,1.0240142
2011-09-19,60,49.56,15.08,1.0970851,-1.0781397
2011-09-20,60,49.56,15.08,0.95953286,-1.2536358
2011-09-21,60,49.56,15.08,0.20079167,-0.15488067
2011-09-22,60,49.56,15.08,1.4306114,-0.015570942
2011-09-23,60,49.56,15.08,0.7807018,-0.26438245
2011-09-24,60,49.56,15.08,-0.7918622,0.2894167
2011-09-25,60,49.56,15.08,-0.7445413,0.49496967
2011-09-26,60,49.56,15.08,-0.22199443,0.32682377
2011-09-27,60,49.56,15.08,0.17096242,-0.18759757
2011-09-28,60,49.56,15.08,-0.29369104,-0.725298
2011-09-29,60,49.56,15.08,-0.063227326,-0.40579912
2011-09-30,60,49.56,15.08,-0.38187253,-0.35316902
2011-10-01,60,49.56,15.08,-0.71459997,-0.22711617
2011-10-02,60,49.56,15.08,0.15593654,-0.3190315
2011-10-03,60,49.56,15.08,0.7686225,0.66664636
2011-10-04,60,49.56,15.08,1.4985378,0.6121557
2011-10-05,60,49.56,15.08,1.8386159,0.28567356
2011-10-06,60,49.56,15.08,1.4733781,1.4499178
2011-10-07,60,49.56,15.08,2.3432674,-0.18521483
2011-10-08,60,49.56,15.08,2.5173357,-0.3435691
2011-10-09,60,49.56,15.08,1.814202,-1.4363102
2011-10-10,60,49.56,15.08,1.7133236,1.1689172
2011-10-11,60,49.56,15.08,4.017329,0.17138612
2011-10-12,60,49.56,15.08,2.040158,-0.64961433
2011-10-13,60,49.56,15.08,0.98104626,-1.1505388
2011-10-14,60,49.56,15.08,0.05045511,-1.141242
2011-10-15,60,49.56,15.08,-0.68769157,-0.12569702
2011-10-16,60,49.56,15.08,-1.2618802,0.9157982
2011-10-17,60,49.56,15.08,-0.5726015,1.1009318
2011-10-18,60,49.56,15.08,0.36811358,1.7067256
2011-10-19,60,49.56,15.08,0.922036,-0.0455296
2011-10-20,60,49.56,15.08,1.7969048,-0.27744523
2011-10-21,60,49.56,15.08,0.50508773,-0.27364385
2011-10-22,60,49.56,15.08,-0.9940647,0.30592483
2011-10-23,60,49.56,15.08,-1.6893897,1.0188941
2011-10-24,60,49.56,15.08,-2.765202,1.6598942
2011-10-25,60,49.56,15.08,-2.8150406,1.9728357
2011-10-26,60,49.56,15.08,-1.2798539,2.1220517
2011-10-27,60,49.56,15.08,-1.8035686,1.4391022
2011-10-28,60,49.56,15.08,-0.23922807,1.0438579
2011-10-29,60,49.56,15.08,-0.19523779,0.67204064
2011-10-30,60,49.56,15.08,0.34935746,0.7606905
2011-10-31,60,49.56,15.08,-0.5179942,0.5821172
2011-11-01,60,49.56,15.08,-0.8442006,1.1523888
2011-11-02,60,49.56,15.08,-0.4105494,1.3177977
2011-11-03,60,49.56,15.08,-1.0082364,1.4813765
2011-11-04,60,49.56,15.08,-1.04881,1.3711183
2011-11-05,60,49.56,15.08,-1.3063112,1.1001048
2011-11-06,60,49.56,15.08,-2.0792985,1.7970029
2011-11-07,60,49.56,15.08,-2.2879956,1.929534
2011-11-08,60,49.56,15.08,-1.6401217,1.506087
2011-11-09,60,49.56,15.08,-0.6943241,0.6439123
2011-11-10,60,49.56,15.08,-0.8762883,-0.2765513
2011-11-11,60,49.56,15.08,-2.1421797,0.89605975
2011-11-12,60,49.56,15.08,-1.2884053,1.1665571
2011-11-13,60,49.56,15.08,-0.74803245,0.4814005
2011-11-14,60,49.56,15.08,-0.19323802,0.64175844
2011-11-15,60,49.56,15.08,-0.31937945,-0.02498715
2011-11-16,60,49.56,15.08,-0.9626394,0.27010244
2011-11-17,60,49.56,15.08,0.27969497,1.1434629
2011-11-18,60,49.56,15.08,0.9572839,0.25883687
2011-11-19,60,49.56,15.08,0.23147936,0.4795364
2011-11-20,60,49.56,15.08,-0.037507012,0.80673164
2011-11-21,60,49.56,15.08,-0.521566,1.1410508
2011-11-22,60,49.56,15.08,-0.64411753,0.9769002
2011-11-23,60,49.56,15.08,-0.38293794,0.9258112
2011-11-24,60,49.56,15.08,0.35884634,0.7283174
2011-11-25,60,49.56,15.08,-0.12591377,1.2946241
2011-11-26,60,49.56,15.08,1.9215593,0.6270944
2011-11-27,60,49.56,15.08,2.4065504,1.1151669
2011-11-28,60,49.56,15.08,1.4208823,-0.088213116
2011-11-29,60,49.56,15.08,-0.71114147,1.3600816
2011-11-30,60,49.56,15.08,0.4937553,0.87748796
2011-12-01,60,49.56,15.08,-0.23134187,1.4892604
2011-12-02,60,49.56,15.08,-0.32491213,1.5888562
2011-12-03,60,49.56,15.08,1.320739,1.7837214
2011-12-04,60,49.56,15.08,2.272769,1.8181863
2011-12-05,60,49.56,15.08,3.1311107,0.6750146
2011-12-06,60,49.56,15.08,2.2162256,1.2512194
2011-12-07,60,49.56,15.08,2.272638,1.4235265
2011-12-08,60,49.56,15.08,3.9792426,-0.20701185
2011-12-09,60,49.56,15.08,1.7399493,1.7658195
2011-12-10,60,49.56,15.08,2.258626,0.55172986
2011-12-11,60,49.56,15.08,0.43477866,0.9780505
2011-12-12,60,49.56,15.08,-0.09623589,1.4715223
2011-12-13,60,49.56,15.08,0.6402683,1.6270033
2011-12-14,60,49.56,15.08,0.17740801,2.0611608
2011-12-15,60,49.56,15.08,1.0469823,1.6110804
2011-12-16,60,49.56,15.08,0.37464818,2.5309734
2011-12-17,60,49.56,15.08,3.9854946,-0.7273936
2011-12-18,60,49.56,15.08,2.643184,0.7894524
2011-12-19,60,49.56,15.08,1.3403026,0.4717639
2011-12-20,60,49.56,15.08,0.53131264,0.9301827
2011-12-21,60,49.56,15.08,2.4040246,-0.21396342
2011-12-22,60,49.56,15.08,1.4596925,-0.14917621
2011-12-23,60,49.56,15.08,0.9390434,0.6359564
2011-12-24,60,49.56,15.08,2.4210198,0.51816785
2011-12-25,60,49.56,15.08,2.8391628,-0.060189977
2011-12-26,60,49.56,15.08,2.0362182,0.39939472
2011-12-27,60,49.56,15.08,1.0897942,0.40348968
2011-12-28,60,49.56,15.08,0.45003456,1.2502944
2011-12-29,60,49.56,15.08,2.2798855,0.8446326
2011-12-30,60,49.56,15.08,3.0401053,0.7470392
2011-12-31,60,49.56,15.08,1.7579938,0.3517393
2012-01-01,60,49.56,15.08,0.9605409,1.1500713
2012-01-02,60,49.56,15.08,0.68083155,1.5741987
2012-01-03,60,49.56,15.08,1.8460972,1.2671887
2012-01-04,60,49.56,15.08,3.2042909,1.1153316
2012-01-05,60,49.56,15.08,3.6622472,1.92325
2012-01-06,60,49.56,15.08,3.615819,-1.7671715
2012-01-07,60,49.56,15.08,3.0018892,0.20497476
2012-01-08,60,49.56,15.08,3.1704898,-1.0110477
2012-01-09,60,49.56,15.08,2.096686,-0.93803686
2012-01-10,60,49.56,15.08,2.5189326,-1.4681287
2012-01-11,60,49.56,15.08,2.3809166,-0.2605259
2012-01-12,60,49.56,15.08,2.6078389,1.0426315
2012-01-13,60,49.56,15.08,3.6483564,-1.0997676
2012-01-14,60,49.56,15.08,3.15457,-2.3654637
2012-01-15,60,49.56,15.08,1.7164543,-1.9392922
2012-01-16,60,49.56,15.08,1.3099886,-0.8541932
2012-01-17,60,49.56,15.08,2.484611,-1.0656923
2012-01-18,60,49.56,15.08,1.6934291,0.37771064
2012-01-19,60,49.56,15.08,3.0678766,0.8541526
2012-01-20,60,49.56,15.08,2.6254706,-0.14608848
2012-01-21,60,49.56,15.08,2.101459,1.0670295
2012-01-22,60,49.56,15.08,3.9631708,0.010333493
2012-01-23,60,49.56,15.08,3.101283,-0.2914006
2012-01-24,60,49.56,15.08,1.4012096,-0.43654373
2012-01-25,60,49.56,15.08,0.07341281,-0.8089329
2012-01-26,60,49.56,15.08,-0.6153724,-0.42767978
2012-01-27,60,49.56,15.08,-0.77570724,0.6963569
2012-01-28,60,49.56,15.08,-1.2491505,0.82541215
2012-01-29,60,49.56,15.08,-2.1541557,0.91044277
2012-01-30,60,49.56,15.08,-2.3336115,0.9098605
2012-01-31,60,49.56,15.08,-2.6017249,0.8584281
2012-02-01,60,49.56,15.08,-1.897803,-0.535684
2012-02-02,60,49.56,15.08,-1.490098,-0.871773
2012-02-03,60,49.56,15.08,-0.7885884,-0.8088384
2012-02-04,60,49.56,15.08,-0.26852396,-1.6701801
2012-02-05,60,49.56,15.08,-0.591033,-1.2202377
2012-02-06,60,49.56,15.08,-0.097653255,-1.3510067
2012-02-07,60,49.56,15.08,-0.5773149,-2.1099744
2012-02-08,60,49.56,15.08,-0.14873323,-0.90011597
2012-02-09,60,49.56,15.08,0.39035422,-0.7204639
2012-02-10,60,49.56,15.08,-0.6197896,-1.3774525
2012-02-11,60,49.56,15.08,-0.67442226,-1.1314259
2012-02-12,60,49.56,15.08,0.6114358,-0.043752626
2012-02-13,60,49.56,15.08,1.2793413,0.46327183
2012-02-14,60,49.56,15.08,1.1452101,0.42973417
2012-02-15,60,49.56,15.08,3.9597774,-0.7508445
2012-02-16,60,49.56,15.08,2.320415,-2.1518373
2012-02-17,60,49.56,15.08,3.1757278,-0.39168525
2012-02-18,60,49.56,15.08,1.8304645,0.27826124
2012-02-19,60,49.56,15.08,1.834468,1.0417156
2012-02-20,60,49.56,15.08,1.1828682,-0.4311265
2012-02-21,60,49.56,15.08,0.87467724,1.031992
2012-02-22,60,49.56,15.08,1.0944031,0.71424454
2012-02-23,60,49.56,15.08,2.246059,0.86997956
2012-02-24,60,49.56,15.08,3.2142363,0.27199206
2012-02-25,60,49.56,15.08,3.2980564,-1.0900732
2012-02-26,60,49.56,15.08,1.9381453,-1.5421444
2012-02-27,60,49.56,15.08,1.5069765,-0.95863926
2012-02-28,60,49.56,15.08,2.931378,-0.43696582
2012-02-29,60,49.56,15.08,2.3472526,-1.2091547
2012-03-01,60,49.56,15.08,1.3252082,-0.25361913
2012-03-02,60,49.56,15.08,1.2283313,-1.0000224
2012-03-03,60,49.56,15.08,-0.8804338,-0.06340011
2012-03-04,60,49.56,15.08,-0.89973605,0.40971184
2012-03-05,60,49.56,15.08,-0.7168401,0.2124824
2012-03-06,60,49.56,15.08,-0.43260202,-0.2963929
2012-03-07,60,49.56,15.08,-0.65897393,0.9511838
2012-03-08,60,49.56,15.08,1.0443511,0.12139547
2012-03-09,60,49.56,15.08,1.1713103,-0.7408023
2012-03-10,60,49.56,15.08,1.6957371,0.32677445
2012-03-11,60,49.56,15.08,2.3223789,-1.6193926
2012-03-12,60,49.56,15.08,2.1597462,-1.7590307
2012-03-13,60,49.56,15.08,1.6857103,-1.0396043
2012-03-14,60,49.56,15.08,1.7427089,-1.0066674
2012-03-15,60,49.56,15.08,0.48284096,0.32286662
2012-03-16,60,49.56,15.08,0.560876,1.1494
2012-03-17,60,49.56,15.08,0.20064229,1.1445686
2012-03-18,60,49.56,15.08,0.42159235,0.88854396
2012-03-19,60,49.56,15.08,1.4930182,-1.2219992
2012-03-20,60,49.56,15.08,0.87885636,0.07519925
2012-03-21,60,49.56,15.08,0.64896107,-0.2683017
2012-03-22,60,49.56,15.08,-0.8071471,-0.17241365
2012-03-23,60,49.56,15.08,-0.70843154,-0.4999212
2012-03-24,60,49.56,15.08,0.18828551,-0.701359
2012-03-25,60,49.56,15.08,1.1469811,-1.1745212
2012-03-26,60,49.56,15.08,0.032280125,-1.1439359
2012-03-27,60,49.56,15.08,1.6033484,-0.8335219
2012-03-28,60,49.56,15.08,1.7446488,-0.7521472
2012-03-29,60,49.56,15.08,3.1312466,-1.5629991
2012-03-30,60,49.56,15.08,3.506141,-1.8642826
2012-03-31,60,49.56,15.08,3.6345496,-1.2345765
2012-04-01,60,49.56,15.08,2.2162228,-1.5094539
2012-04-02,60,49.56,15.08,2.0041196,-0.047544733
2012-04-03,60,49.56,15.08,-0.68817914,0.9097821
2012-04-04,60,49.56,15.08,1.1753564,0.27649602
2012-04-05,60,49.56,15.08,-1.2089809,-1.3726999
2012-04-06,60,49.56,15.08,0.39229286,-0.7595953
2012-04-07,60,49.56,15.08,2.0884778,-0.35305575
2012-04-08,60,49.56,15.08,1.0424733,-2.3275306
2012-04-09,60,49.56,15.08,0.7049799,0.887012
2012-04-10,60,49.56,15.08,-0.99795,1.9217327
2012-04-11,60,49.56,15.08,-0.31023788,0.29255837
2012-04-12,60,49.56,15.08,1.1528716,-1.0051422
2012-04-13,60,49.56,15.08,0.18883786,0.17047852
2012-04-14,60,49.56,15.08,-1.1039566,-1.4517093
2012-04-15,60,49.56,15.08,-0.37715143,-2.4061584
2012-04-16,60,49.56,15.08,1.0254942,-2.425585
2012-04-17,60,49.56,15.08,0.35414013,-0.49118644
2012-04-18,60,49.56,15.08,-0.4452746,0.5808564
2012-04-19,60,49.56,15.08,-0.87817425,0.5200022
2012-04-20,60,49.56,15.08,0.7085013,0.18341754
2012-04-21,60,49.56,15.08,0.91170156,0.76303476
2012-04-22,60,49.56,15.08,1.3313402,0.46446866
2012-04-23,60,49.56,15.08,0.36592984,1.0331106
2012-04-24,60,49.56,15.08,-0.25980976,1.2553602
2012-04-25,60,49.56,15.08,1.408712,1.2789928
2012-04-26,60,49.56,15.08,-1.1246554,1.4924209
2012-04-27,60,49.56,15.08,-0.89646554,1.123567
2012-04-28,60,49.56,15.08,-1.5051842,1.9678721
2012-04-29,60,49.56,15.08,-1.3073181,2.9529545
2012-04-30,60,49.56,15.08,-0.42248973,0.07661742
2012-05-01,60,49.56,15.08,-0.72739685,0.9087086
2012-05-02,60,49.56,15.08,-1.0174308,0.81097245
2012-05-03,60,49.56,15.08,1.1412604,-0.30428445
2012-05-04,60,49.56,15.08,0.88568485,-0.20581152
2012-05-05,60,49.56,15.08,0.20367342,0.9216229
2012-05-06,60,49.56,15.08,1.2507342,0.0196663
2012-05-07,60,49.56,15.08,0.6465205,-0.8064693
2012-05-08,60,49.56,15.08,-0.71252406,0.76459277
2012-05-09,60,49.56,15.08,-0.36884275,1.0566944
2012-05-10,60,49.56,15.08,0.30038917,0.8681884
2012-05-11,60,49.56,15.08,0.057852186,1.2065598
2012-05-12,60,49.56,15.08,0.91670156,-1.4275405
2012-05-13,60,49.56,15.08,0.3293927,-1.8587868
2012-05-14,60,49.56,15.08,-0.38195536,-0.8269872
2012-05-15,60,49.56,15.08,0.3336429,0.038083714
2012-05-16,60,49.56,15.08,2.1506689,-1.3483285
2012-05-17,60,49.56,15.08,1.4581702,-1.8637661
2012-05-18,60,49.56,15.08,-1.3273723,1.2185457
2012-05-19,60,49.56,15.08,-1.1514242,1.079465
2012-05-20,60,49.56,15.08,-1.880727,1.510854
2012-05-21,60,49.56,15.08,-2.1676707,2.6737885
2012-05-22,60,49.56,15.08,-1.6394491,0.27156356
2012-05-23,60,49.56,15.08,-0.6399541,-1.7648292
2012-05-24,60,49.56,15.08,-0.81098974,-2.2834744
2012-05-25,60,49.56,15.08,-1.0114672,-1.7814486
2012-05-26,60,49.56,15.08,-0.9480384,-1.0442177
2012-05-27,60,49.56,15.08,-0.5647886,-0.7684589
2012-05-28,60,49.56,15.08,0.72789454,-0.6966153
2012-05-29,60,49.56,15.08,1.1993179,-0.20276672
2012-05-30,60,49.56,15.08,1.4585867,-0.7788033
2012-05-31,60,49.56,15.08,0.90665996,0.01047457
2012-06-01,60,49.56,15.08,2.592631,-0.6294734
2012-06-02,60,49.56,15.08,2.1664684,-0.7874435
2012-06-03,60,49.56,15.08,0.3618403,0.73246294
2012-06-04,60,49.56,15.08,1.7025511,-0.16782053
2012-06-05,60,49.56,15.08,2.3034775,-0.7167038
2012-06-06,60,49.56,15.08,-0.005749748,0.7165146
2012-06-07,60,49.56,15.08,0.346486,0.81016463
2012-06-08,60,49.56,15.08,1.0521377,0.44382262
2012-06-09,60,49.56,15.08,1.3894475,0.70154124
2012-06-10,60,49.56,15.08,0.48012942,-0.16144174
2012-06-11,60,49.56,15.08,0.24740091,-0.2781188
2012-06-12,60,49.56,15.08,-0.18817703,0.1377069
2012-06-13,60,49.56,15.08,2.0040708,-0.65076286
2012-06-14,60,49.56,15.08,1.1618843,-0.20351645
2012-06-15,60,49.56,15.08,-0.5832124,0.6318091
2012-06-16,60,49.56,15.08,-0.56626225,1.4660921
2012-06-17,60,49.56,15.08,0.29522395,-0.68760717
2012-06-18,60,49.56,15.08,-0.8348544,0.9100265
2012-06-19,60,49.56,15.08,-0.67910933,-0.68996924
2012-06-20,60,49.56,15.08,-0.42039138,-0.2663811
2012-06-21,60,49.56,15.08,1.0629122,-0.12900156
2012-06-22,60,49.56,15.08,1.5978746,-0.69609326
2012-06-23,60,49.56,15.08,0.99049056,-0.40177545
2012-06-24,60,49.56,15.08,0.7046831,0.97053295
2012-06-25,60,49.56,15.08,2.5458763,-0.11870523
2012-06-26,60,49.56,15.08,2.4371085,-0.66588074
2012-06-27,60,49.56,15.08,1.3896749,-0.025781715
2012-06-28,60,49.56,15.08,0.7222372,-0.28899345
2012-06-29,60,49.56,15.08,-0.59990084,1.0310619
2012-06-30,60,49.56,15.08,-0.8590258,0.62695086
2012-07-01,60,49.56,15.08,0.38856226,-0.36616823
2012-07-02,60,49.56,15.08,-1.0809156,-0.5055905
2012-07-03,60,49.56,15.08,0.16653746,-0.8460579
2012-07-04,60,49.56,15.08,-0.40912813,-0.5250311
2012-07-05,60,49.56,15.08,-0.74223393,0.26292524
2012-07-06,60,49.56,15.08,0.3439314,0.067935325
2012-07-07,60,49.56,15.08,1.0024273,-0.21901554
2012-07-08,60,49.56,15.08,0.034472458,0.11044836
2012-07-09,60,49.56,15.08,1.2945665,0.028711364
2012-07-10,60,49.56,15.08,0.7779017,0.533812
2012-07-11,60,49.56,15.08,1.2855725,0.6294887
2012-07-12,60,49.56,15.08,2.3889163,0.4436636
2012-07-13,60,49.56,15.08,0.32348207,1.3945968
2012-07-14,60,49.56,15.08,1.041681,1.6747311
2012-07-15,60,49.56,15.08,1.6205882,0.6183127
2012-07-16,60,49.56,15.08,2.753146,-0.4565385
2012-07-17,60,49.56,15.08,2.5454953,0.5770377
2012-07-18,60,49.56,15.08,1.8060184,0.5101277
2012-07-19,60,49.56,15.08,1.8760967,1.068876
2012-07-20,60,49.56,15.08,1.5937318,0.124935515
2012-07-21,60,49.56,15.08,0.6802543,-0.6907493
2012-07-22,60,49.56,15.08,0.20462626,-1.7922844
2012-07-23,60,49.56,15.08,-0.7351016,-0.7652713
2012-07-24,60,49.56,15.08,-1.5369505,0.0952201
2012-07-25,60,49.56,15.08,-0.21499753,-0.26716268
2012-07-26,60,49.56,15.08,0.42880452,-0.3598249
2012-07-27,60,49.56,15.08,0.31176978,-0.18278728
2012-07-28,60,49.56,15.08,-0.17972605,1.0686635
2012-07-29,60,49.56,15.08,1.2687017,0.49295896
2012-07-30,60,49.56,15.08,1.0890756,0.041269258
2012-07-31,60,49.56,15.08,0.7363163,0.03346824
2012-08-01,60,49.56,15.08,-0.22362284,0.14066377
2012-08-02,60,49.56,15.08,-0.46742404,0.7450397
2012-08-03,60,49.56,15.08,0.80837035,-0.19258669
2012-08-04,60,49.56,15.08,-0.16815837,0.26697904
2012-08-05,60,49.56,15.08,-0.28562957,0.87492305
2012-08-06,60,49.56,15.08,1.0320721,-0.05109685
2012-08-07,60,49.56,15.08,2.6670763,0.15429862
2012-08-08,60,49.56,15.08,1.31876,-0.48694077
2012-08-09,60,49.56,15.08,0.7247674,-0.5317315
2012-08-10,60,49.56,15.08,0.25448543,-1.2223684
2012-08-11,60,49.56,15.08,0.48030168,-1.9106611
2012-08-12,60,49.56,15.08,-0.48693836,-0.7688243
2012-08-13,60,49.56,15.08,-0.47028613,-0.64467925
2012-08-14,60,49.56,15.08,0.20520122,-0.5941037
2012-08-15,60,49.56,15.08,0.105871156,-0.3295915
2012-08-16,60,49.56,15.08,0.47225255,-0.120795935
2012-08-17,60,49.56,15.08,0.5393338,-0.86497
2012-08-18,60,49.56,15.08,-0.6340389,0.14508198
2012-08-19,60,49.56,15.08,-0.42819834,1.0282658
2012-08-20,60,49.56,15.08,0.032529403,0.95553154
2012-08-21,60,49.56,15.08,0.24325734,-0.32293582
2012-08-22,60,49.56,15.08,0.7341425,0.32990602
2012-08-23,60,49.56,15.08,0.72410583,0.0641992
2012-08-24,60,49.56,15.08,0.93141127,1.0736085
2012-08-25,60,49.56,15.08,1.3566241,1.2241445
2012-08-26,60,49.56,15.08,2.14845,0.5139122
2012-08-27,60,49.56,15.08,2.2036014,-1.3339828
2012-08-28,60,49.56,15.08,-0.4386865,0.89427626
2012-08-29,60,49.56,15.08,0.42627347,0.20229168
2012-08-30,60,49.56,15.08,-0.33947814,0.68183124
2012-08-31,60,49.56,15.08,1.6784172,-0.69261336
2012-09-01,60,49.56,15.08,-0.39835462,-1.3701118
2012-09-02,60,49.56,15.08,-0.96234185,-0.64686054
2012-09-03,60,49.56,15.08,-0.111570366,-0.7897561
2012-09-04,60,49.56,15.08,-0.48329583,-0.9619467
2012-09-05,60,49.56,15.08,0.035658672,-0.8924406
2012-09-06,60,49.56,15.08,0.6979973,-1.576431
2012-09-07,60,49.56,15.08,1.2950771,0.3434151
2012-09-08,60,49.56,15.08,1.1959593,-0.45344728
2012-09-09,60,49.56,15.08,-0.67618173,0.61117876
2012-09-10,60,49.56,15.08,-0.43670475,0.948598
2012-09-11,60,49.56,15.08,0.12828144,1.1386861
2012-09-12,60,49.56,15.08,1.2329483,-0.113156095
2012-09-13,60,49.56,15.08,0.6668948,-1.7399944
2012-09-14,60,49.56,15.08,1.0848744,0.2339828
2012-09-15,60,49.56,15.08,1.7197088,-0.5629428
2012-09-16,60,49.56,15.08,-0.30066586,0.52220106
2012-09-17,60,49.56,15.08,-0.09645985,0.85682315
2012-09-18,60,49.56,15.08,0.2462503,1.0610192
2012-09-19,60,49.56,15.08,1.1706231,-0.9083936
2012-09-20,60,49.56,15.08,0.9583791,-0.7316852
2012-09-21,60,49.56,15.08,-0.693073,1.1266118
2012-09-22,60,49.56,15.08,1.2770435,0.5220204
2012-09-23,60,49.56,15.08,-0.12258771,0.6018443
2012-09-24,60,49.56,15.08,-0.5440575,1.2452825
2012-09-25,60,49.56,15.08,0.22649962,0.97156453
2012-09-26,60,49.56,15.08,-0.7979051,1.3557026
2012-09-27,60,49.56,15.08,1.5222967,0.8756278
2012-09-28,60,49.56,15.08,1.4631815,0.90528375
2012-09-29,60,49.56,15.08,0.19998948,0.5696491
2012-09-30,60,49.56,15.08,0.06828079,-0.011246424
2012-10-01,60,49.56,15.08,0.08154544,0.1518052
2012-10-02,60,49.56,15.08,1.1308279,0.37259278
2012-10-03,60,49.56,15.08,1.0172969,0.7960979
2012-10-04,60,49.56,15.08,1.3814018,1.4791449
2012-10-05,60,49.56,15.08,1.3699716,1.4393469
2012-10-06,60,49.56,15.08,2.233051,1.3947471
2012-10-07,60,49.56,15.08,1.0807688,-0.84106076
2012-10-08,60,49.56,15.08,1.5360044,-0.3260793
2012-10-09,60,49.56,15.08,0.9505636,-0.096856385
2012-10-10,60,49.56,15.08,0.8236214,-0.225663
2012-10-11,60,49.56,15.08,0.13394313,0.0863971
2012-10-12,60,49.56,15.08,-0.96793723,1.2828226
2012-10-13,60,49.56,15.08,0.8447983,0.43030718
2012-10-14,60,49.56,15.08,-0.09382829,1.3962789
2012-10-15,60,49.56,15.08,0.78450185,0.49518982
2012-10-16,60,49.56,15.08,1.2427769,-0.46527
2012-10-17,60,49.56,15.08,-0.1914668,1.3465295
2012-10-18,60,49.56,15.08,-1.2650228,1.323055
2012-10-19,60,49.56,15.08,-0.74575686,0.9447536
2012-10-20,60,49.56,15.08,0.22123887,0.6558259
2012-10-21,60,49.56,15.08,-0.30395123,0.5697508
2012-10-22,60,49.56,15.08,-0.25189966,0.06818016
2012-10-23,60,49.56,15.08,-0.4268905,-0.17339945
2012-10-24,60,49.56,15.08,0.17837247,-0.15757218
2012-10-25,60,49.56,15.08,1.488883,0.3116207
2012-10-26,60,49.56,15.08,-0.24664098,-0.61879355
2012-10-27,60,49.56,15.08,-0.7738751,-2.1117866
2012-10-28,60,49.56,15.08,0.043647468,-2.0446935
2012-10-29,60,49.56,15.08,0.33633763,-1.2667398
2012-10-30,60,49.56,15.08,1.783808,1.1248658
2012-10-31,60,49.56,15.08,-0.8265153,1.5451943
2012-11-01,60,49.56,15.08,-1.5168241,2.6757429
2012-11-02,60,49.56,15.08,0.7887977,1.5240947
2012-11-03,60,49.56,15.08,0.33686942,2.0317125
2012-11-04,60,49.56,15.08,-0.5181315,1.1284546
2012-11-05,60,49.56,15.08,2.2140412,0.21631059
2012-11-06,60,49.56,15.08,2.4633808,0.054025814
2012-11-07,60,49.56,15.08,3.245342,0.6933859
2012-11-08,60,49.56,15.08,2.1449852,0.8009735
2012-11-09,60,49.56,15.08,1.0339348,0.18654694
