date,step,hybrid,latitude,longitude,valid_time,u,v
2010-01-08 18:00:00,0 days,60.0,53.0,7.95,2010-01-08 18:00:00,-3.7848945,-2.9918694
2010-01-08 21:00:00,0 days,60.0,53.0,7.95,2010-01-08 21:00:00,-4.186743,-3.7065473
2010-01-09 00:00:00,0 days,60.0,53.0,7.95,2010-01-09 00:00:00,-4.09731,-4.232228
2010-01-09 03:00:00,0 days,60.0,53.0,7.95,2010-01-09 03:00:00,-4.3241386,-4.6243134
2010-01-09 06:00:00,0 days,60.0,53.0,7.95,2010-01-09 06:00:00,-4.784689,-4.9472623
2010-01-09 09:00:00,0 days,60.0,53.0,7.95,2010-01-09 09:00:00,-5.140785,-5.25909
2010-01-09 12:00:00,0 days,60.0,53.0,7.95,2010-01-09 12:00:00,-5.81213,-5.211023
2010-01-09 15:00:00,0 days,60.0,53.0,7.95,2010-01-09 15:00:00,-5.5182962,-5.1767125
2010-01-09 18:00:00,0 days,60.0,53.0,7.95,2010-01-09 18:00:00,-5.2507944,-5.013743
2010-01-09 21:00:00,0 days,60.0,53.0,7.95,2010-01-09 21:00:00,-5.546914,-4.506063
2010-01-10 00:00:00,0 days,60.0,53.0,7.95,2010-01-10 00:00:00,-5.355568,-3.7461972
2010-01-10 03:00:00,0 days,60.0,53.0,7.95,2010-01-10 03:00:00,-5.117503,-3.4224381
2010-01-10 06:00:00,0 days,60.0,53.0,7.95,2010-01-10 06:00:00,-5.064766,-2.9473972
2010-01-10 09:00:00,0 days,60.0,53.0,7.95,2010-01-10 09:00:00,-4.8413687,-2.539124
2010-01-10 12:00:00,0 days,60.0,53.0,7.95,2010-01-10 12:00:00,-4.478917,-3.197352
2010-01-10 15:00:00,0 days,60.0,53.0,7.95,2010-01-10 15:00:00,-5.052576,-2.4856858
2010-01-10 18:00:00,0 days,60.0,53.0,7.95,2010-01-10 18:00:00,-4.194929,-2.154735
2010-01-10 21:00:00,0 days,60.0,53.0,7.95,2010-01-10 21:00:00,-3.9089518,-2.3913527
2010-01-11 00:00:00,0 days,60.0,53.0,7.95,2010-01-11 00:00:00,-3.824893,-2.9671044
2010-01-11 03:00:00,0 days,60.0,53.0,7.95,2010-01-11 03:00:00,-3.371786,-3.1502318
2010-01-11 06:00:00,0 days,60.0,53.0,7.95,2010-01-11 06:00:00,-3.2313366,-2.6904335
2010-01-11 09:00:00,0 days,60.0,53.0,7.95,2010-01-11 09:00:00,-3.0717049,-2.2795954
2010-01-11 12:00:00,0 days,60.0,53.0,7.95,2010-01-11 12:00:00,-3.6163006,-2.0769932
2010-01-11 15:00:00,0 days,60.0,53.0,7.95,2010-01-11 15:00:00,-2.443244,-1.9135158
2010-01-11 18:00:00,0 days,60.0,53.0,7.95,2010-01-11 18:00:00,-1.9188914,-2.413259
2010-01-11 21:00:00,0 days,60.0,53.0,7.95,2010-01-11 21:00:00,-1.9393611,-2.2887268
2010-01-12 00:00:00,0 days,60.0,53.0,7.95,2010-01-12 00:00:00,-2.4979758,-1.072612
2010-01-12 03:00:00,0 days,60.0,53.0,7.95,2010-01-12 03:00:00,-2.3011785,0.77006954
2010-01-12 06:00:00,0 days,60.0,53.0,7.95,2010-01-12 06:00:00,-2.419046,0.91381127
2010-01-12 09:00:00,0 days,60.0,53.0,7.95,2010-01-12 09:00:00,-2.9928527,0.9051026
2010-01-12 12:00:00,0 days,60.0,53.0,7.95,2010-01-12 12:00:00,-3.9943256,1.3073812
2010-01-12 15:00:00,0 days,60.0,53.0,7.95,2010-01-12 15:00:00,-4.196117,1.0231395
2010-01-12 18:00:00,0 days,60.0,53.0,7.95,2010-01-12 18:00:00,-4.8296137,1.0519061
2010-01-12 21:00:00,0 days,60.0,53.0,7.95,2010-01-12 21:00:00,-4.690494,1.368462
2010-01-13 00:00:00,0 days,60.0,53.0,7.95,2010-01-13 00:00:00,-5.394244,1.0113373
2010-01-13 03:00:00,0 days,60.0,53.0,7.95,2010-01-13 03:00:00,-5.511836,1.195657
2010-01-13 06:00:00,0 days,60.0,53.0,7.95,2010-01-13 06:00:00,-5.631565,1.4003053
2010-01-13 09:00:00,0 days,60.0,53.0,7.95,2010-01-13 09:00:00,-6.266405,2.0253527
2010-01-13 12:00:00,0 days,60.0,53.0,7.95,2010-01-13 12:00:00,-5.9526205,2.4030983
2010-01-13 15:00:00,0 days,60.0,53.0,7.95,2010-01-13 15:00:00,-5.1398516,1.7806212
2010-01-13 18:00:00,0 days,60.0,53.0,7.95,2010-01-13 18:00:00,-4.9847717,2.6541717
2010-01-13 21:00:00,0 days,60.0,53.0,7.95,2010-01-13 21:00:00,-4.214869,2.8692832
2010-01-14 00:00:00,0 days,60.0,53.0,7.95,2010-01-14 00:00:00,-3.7533197,2.6974962
2010-01-14 03:00:00,0 days,60.0,53.0,7.95,2010-01-14 03:00:00,-3.510643,2.4322228
2010-01-14 06:00:00,0 days,60.0,53.0,7.95,2010-01-14 06:00:00,-3.1584954,2.4321108
2010-01-14 09:00:00,0 days,60.0,53.0,7.95,2010-01-14 09:00:00,-2.950242,1.8416454
2010-01-14 12:00:00,0 days,60.0,53.0,7.95,2010-01-14 12:00:00,-3.1258597,1.1930106
2010-01-14 15:00:00,0 days,60.0,53.0,7.95,2010-01-14 15:00:00,-3.1057305,0.7425123
2010-01-14 18:00:00,0 days,60.0,53.0,7.95,2010-01-14 18:00:00,-3.2071571,0.71597743
2010-01-14 21:00:00,0 days,60.0,53.0,7.95,2010-01-14 21:00:00,-2.934939,0.7908114
2010-01-15 00:00:00,0 days,60.0,53.0,7.95,2010-01-15 00:00:00,-2.4479175,0.7873547
2010-01-15 03:00:00,0 days,60.0,53.0,7.95,2010-01-15 03:00:00,-2.3929005,0.8679155
2010-01-15 06:00:00,0 days,60.0,53.0,7.95,2010-01-15 06:00:00,-2.1553051,1.1360224
2010-01-15 09:00:00,0 days,60.0,53.0,7.95,2010-01-15 09:00:00,-1.8150775,1.4067292
2010-01-15 12:00:00,0 days,60.0,53.0,7.95,2010-01-15 12:00:00,-1.2809739,1.6728257
2010-01-15 15:00:00,0 days,60.0,53.0,7.95,2010-01-15 15:00:00,-1.8419936,1.7450082
2010-01-15 18:00:00,0 days,60.0,53.0,7.95,2010-01-15 18:00:00,-1.4810488,1.7931567
2010-01-15 21:00:00,0 days,60.0,53.0,7.95,2010-01-15 21:00:00,-1.7201729,1.906408
2010-01-16 00:00:00,0 days,60.0,53.0,7.95,2010-01-16 00:00:00,-2.0428915,2.1066206
2010-01-16 03:00:00,0 days,60.0,53.0,7.95,2010-01-16 03:00:00,-2.3513558,2.2325568
2010-01-16 06:00:00,0 days,60.0,53.0,7.95,2010-01-16 06:00:00,-3.1712675,2.746195
2010-01-16 09:00:00,0 days,60.0,53.0,7.95,2010-01-16 09:00:00,-3.3870034,3.4191852
2010-01-16 12:00:00,0 days,60.0,53.0,7.95,2010-01-16 12:00:00,-4.1224213,4.229736
2010-01-16 15:00:00,0 days,60.0,53.0,7.95,2010-01-16 15:00:00,-4.273921,3.6229522
2010-01-16 18:00:00,0 days,60.0,53.0,7.95,2010-01-16 18:00:00,-3.833908,3.9162538
2010-01-16 21:00:00,0 days,60.0,53.0,7.95,2010-01-16 21:00:00,-3.1479826,3.6237319
2010-01-17 00:00:00,0 days,60.0,53.0,7.95,2010-01-17 00:00:00,-2.9543395,2.9312296
2010-01-17 03:00:00,0 days,60.0,53.0,7.95,2010-01-17 03:00:00,-2.4246511,2.2128727
2010-01-17 06:00:00,0 days,60.0,53.0,7.95,2010-01-17 06:00:00,-1.7362742,1.5271716
2010-01-17 09:00:00,0 days,60.0,53.0,7.95,2010-01-17 09:00:00,-0.7389715,1.0368384
2010-01-17 12:00:00,0 days,60.0,53.0,7.95,2010-01-17 12:00:00,1.7979782,-0.2506883
2010-01-17 15:00:00,0 days,60.0,53.0,7.95,2010-01-17 15:00:00,2.4207795,-0.9237038
2010-01-17 18:00:00,0 days,60.0,53.0,7.95,2010-01-17 18:00:00,2.5034227,-0.6058872
2010-01-17 21:00:00,0 days,60.0,53.0,7.95,2010-01-17 21:00:00,2.5082092,-0.049118638
2010-01-18 00:00:00,0 days,60.0,53.0,7.95,2010-01-18 00:00:00,2.8125353,1.4844115
2010-01-18 03:00:00,0 days,60.0,53.0,7.95,2010-01-18 03:00:00,2.719252,0.807442
2010-01-18 06:00:00,0 days,60.0,53.0,7.95,2010-01-18 06:00:00,2.135388,0.32372046
2010-01-18 09:00:00,0 days,60.0,53.0,7.95,2010-01-18 09:00:00,1.5075265,0.8885148
2010-01-18 12:00:00,0 days,60.0,53.0,7.95,2010-01-18 12:00:00,2.1045978,1.8119748
2010-01-18 15:00:00,0 days,60.0,53.0,7.95,2010-01-18 15:00:00,1.8403943,2.7354484
2010-01-18 18:00:00,0 days,60.0,53.0,7.95,2010-01-18 18:00:00,2.7805142,2.9172456
2010-01-18 21:00:00,0 days,60.0,53.0,7.95,2010-01-18 21:00:00,3.2878625,2.5284612
2010-01-19 00:00:00,0 days,60.0,53.0,7.95,2010-01-19 00:00:00,3.3532877,1.1794491
2010-01-19 03:00:00,0 days,60.0,53.0,7.95,2010-01-19 03:00:00,2.8322833,0.1522094
2010-01-19 06:00:00,0 days,60.0,53.0,7.95,2010-01-19 06:00:00,1.899086,-0.7266731
2010-01-19 09:00:00,0 days,60.0,53.0,7.95,2010-01-19 09:00:00,0.5475731,-1.5488338
2010-01-19 12:00:00,0 days,60.0,53.0,7.95,2010-01-19 12:00:00,-0.11631346,-1.8002241
2010-01-19 15:00:00,0 days,60.0,53.0,7.95,2010-01-19 15:00:00,-1.4035044,-1.8389709
2010-01-19 18:00:00,0 days,60.0,53.0,7.95,2010-01-19 18:00:00,-1.7902112,-2.0380511
2010-01-19 21:00:00,0 days,60.0,53.0,7.95,2010-01-19 21:00:00,-2.1241221,-1.7411332
2010-01-20 00:00:00,0 days,60.0,53.0,7.95,2010-01-20 00:00:00,-2.2829213,-1.1660848
2010-01-20 03:00:00,0 days,60.0,53.0,7.95,2010-01-20 03:00:00,-2.388608,-0.76106536
2010-01-20 06:00:00,0 days,60.0,53.0,7.95,2010-01-20 06:00:00,-2.6285114,-0.26046187
2010-01-20 09:00:00,0 days,60.0,53.0,7.95,2010-01-20 09:00:00,-3.5186791,0.75170046
2010-01-20 12:00:00,0 days,60.0,53.0,7.95,2010-01-20 12:00:00,-3.585517,0.77995515
2010-01-20 15:00:00,0 days,60.0,53.0,7.95,2010-01-20 15:00:00,-3.439807,0.26617116
2010-01-20 18:00:00,0 days,60.0,53.0,7.95,2010-01-20 18:00:00,-3.7525463,0.64078724
2010-01-20 21:00:00,0 days,60.0,53.0,7.95,2010-01-20 21:00:00,-3.6258054,0.89529717
2010-01-21 00:00:00,0 days,60.0,53.0,7.95,2010-01-21 00:00:00,-3.696465,0.49272704
2010-01-21 03:00:00,0 days,60.0,53.0,7.95,2010-01-21 03:00:00,-3.6896038,0.37768635
2010-01-21 06:00:00,0 days,60.0,53.0,7.95,2010-01-21 06:00:00,-3.8674998,0.60396975
2010-01-21 09:00:00,0 days,60.0,53.0,7.95,2010-01-21 09:00:00,-3.61909,0.8989564
2010-01-21 12:00:00,0 days,60.0,53.0,7.95,2010-01-21 12:00:00,-3.5988235,0.9849509
2010-01-21 15:00:00,0 days,60.0,53.0,7.95,2010-01-21 15:00:00,-3.6015162,1.0621854
2010-01-21 18:00:00,0 days,60.0,53.0,7.95,2010-01-21 18:00:00,-3.3851671,0.89322966
2010-01-21 21:00:00,0 days,60.0,53.0,7.95,2010-01-21 21:00:00,-3.3472161,1.2323477
2010-01-22 00:00:00,0 days,60.0,53.0,7.95,2010-01-22 00:00:00,-3.1981397,1.2647934
2010-01-22 03:00:00,0 days,60.0,53.0,7.95,2010-01-22 03:00:00,-3.376007,1.313866
2010-01-22 06:00:00,0 days,60.0,53.0,7.95,2010-01-22 06:00:00,-3.4497943,1.4784688
2010-01-22 09:00:00,0 days,60.0,53.0,7.95,2010-01-22 09:00:00,-3.3213139,1.8221681
2010-01-22 12:00:00,0 days,60.0,53.0,7.95,2010-01-22 12:00:00,-3.0640745,1.9455668
2010-01-22 15:00:00,0 days,60.0,53.0,7.95,2010-01-22 15:00:00,-3.4779592,1.6751422
2010-01-22 18:00:00,0 days,60.0,53.0,7.95,2010-01-22 18:00:00,-3.5088944,1.9014856
2010-01-22 21:00:00,0 days,60.0,53.0,7.95,2010-01-22 21:00:00,-3.0118723,2.3884335
2010-01-23 00:00:00,0 days,60.0,53.0,7.95,2010-01-23 00:00:00,-2.6189733,1.5990808
2010-01-23 03:00:00,0 days,60.0,53.0,7.95,2010-01-23 03:00:00,-2.82267,1.2963398
2010-01-23 06:00:00,0 days,60.0,53.0,7.95,2010-01-23 06:00:00,-3.1462126,1.5154182
2010-01-23 09:00:00,0 days,60.0,53.0,7.95,2010-01-23 09:00:00,-2.9526277,2.0206935
2010-01-23 12:00:00,0 days,60.0,53.0,7.95,2010-01-23 12:00:00,-3.2632947,1.6674774
2010-01-23 15:00:00,0 days,60.0,53.0,7.95,2010-01-23 15:00:00,-3.6038485,1.5856311
2010-01-23 18:00:00,0 days,60.0,53.0,7.95,2010-01-23 18:00:00,-3.759531,1.4318175
2010-01-23 21:00:00,0 days,60.0,53.0,7.95,2010-01-23 21:00:00,-3.7236547,1.2476293
2010-01-24 00:00:00,0 days,60.0,53.0,7.95,2010-01-24 00:00:00,-3.9281425,0.8433722
2010-01-24 03:00:00,0 days,60.0,53.0,7.95,2010-01-24 03:00:00,-3.874794,0.9263585
2010-01-24 06:00:00,0 days,60.0,53.0,7.95,2010-01-24 06:00:00,-3.7744875,0.84622896
2010-01-24 09:00:00,0 days,60.0,53.0,7.95,2010-01-24 09:00:00,-3.8055468,0.86214036
2010-01-24 12:00:00,0 days,60.0,53.0,7.95,2010-01-24 12:00:00,-3.868309,1.4319073
2010-01-24 15:00:00,0 days,60.0,53.0,7.95,2010-01-24 15:00:00,-3.882545,1.3630034
2010-01-24 18:00:00,0 days,60.0,53.0,7.95,2010-01-24 18:00:00,-3.6249485,1.1077336
2010-01-24 21:00:00,0 days,60.0,53.0,7.95,2010-01-24 21:00:00,-3.2439308,0.3554322
2010-01-25 00:00:00,0 days,60.0,53.0,7.95,2010-01-25 00:00:00,-3.426732,0.18954474
2010-01-25 03:00:00,0 days,60.0,53.0,7.95,2010-01-25 03:00:00,-3.2012982,0.0076352954
2010-01-25 06:00:00,0 days,60.0,53.0,7.95,2010-01-25 06:00:00,-3.163879,-0.5454258
2010-01-25 09:00:00,0 days,60.0,53.0,7.95,2010-01-25 09:00:00,-3.6107626,-0.5082865
2010-01-25 12:00:00,0 days,60.0,53.0,7.95,2010-01-25 12:00:00,-2.9615893,-0.88957924
2010-01-25 15:00:00,0 days,60.0,53.0,7.95,2010-01-25 15:00:00,-3.197558,-1.4119372
2010-01-25 18:00:00,0 days,60.0,53.0,7.95,2010-01-25 18:00:00,-3.116691,-0.81286144
2010-01-25 21:00:00,0 days,60.0,53.0,7.95,2010-01-25 21:00:00,-2.7349615,-0.87076557
2010-01-26 00:00:00,0 days,60.0,53.0,7.95,2010-01-26 00:00:00,-2.4830513,-1.2425228
2010-01-26 03:00:00,0 days,60.0,53.0,7.95,2010-01-26 03:00:00,-2.2903833,-1.2384309
2010-01-26 06:00:00,0 days,60.0,53.0,7.95,2010-01-26 06:00:00,-2.2467146,-1.266764
2010-01-26 09:00:00,0 days,60.0,53.0,7.95,2010-01-26 09:00:00,-2.3265157,-1.0589231
2010-01-26 12:00:00,0 days,60.0,53.0,7.95,2010-01-26 12:00:00,-1.8563819,-1.0420244
2010-01-26 15:00:00,0 days,60.0,53.0,7.95,2010-01-26 15:00:00,-1.6093802,-1.2806482
2010-01-26 18:00:00,0 days,60.0,53.0,7.95,2010-01-26 18:00:00,-1.4561856,-1.057616
2010-01-26 21:00:00,0 days,60.0,53.0,7.95,2010-01-26 21:00:00,-1.4302778,0.2851122
2010-01-27 00:00:00,0 days,60.0,53.0,7.95,2010-01-27 00:00:00,0.36330682,1.015564
2010-01-27 03:00:00,0 days,60.0,53.0,7.95,2010-01-27 03:00:00,0.922346,1.3078964
2010-01-27 06:00:00,0 days,60.0,53.0,7.95,2010-01-27 06:00:00,1.6106296,1.9152708
2010-01-27 09:00:00,0 days,60.0,53.0,7.95,2010-01-27 09:00:00,2.3090906,3.1869564
2010-01-27 12:00:00,0 days,60.0,53.0,7.95,2010-01-27 12:00:00,3.569906,4.175308
2010-01-27 15:00:00,0 days,60.0,53.0,7.95,2010-01-27 15:00:00,5.185571,4.3083396
2010-01-27 18:00:00,0 days,60.0,53.0,7.95,2010-01-27 18:00:00,6.454014,2.5314274
2010-01-27 21:00:00,0 days,60.0,53.0,7.95,2010-01-27 21:00:00,5.6124687,-0.84722185
2010-01-28 00:00:00,0 days,60.0,53.0,7.95,2010-01-28 00:00:00,5.207946,-3.6471262
2010-01-28 03:00:00,0 days,60.0,53.0,7.95,2010-01-28 03:00:00,4.554686,-3.6715984
2010-01-28 06:00:00,0 days,60.0,53.0,7.95,2010-01-28 06:00:00,4.4430566,-3.4479241
2010-01-28 09:00:00,0 days,60.0,53.0,7.95,2010-01-28 09:00:00,4.8763404,-1.7188282
2010-01-28 12:00:00,0 days,60.0,53.0,7.95,2010-01-28 12:00:00,4.9441714,-2.068777
2010-01-28 15:00:00,0 days,60.0,53.0,7.95,2010-01-28 15:00:00,5.6744776,-4.0737615
2010-01-28 18:00:00,0 days,60.0,53.0,7.95,2010-01-28 18:00:00,4.311432,-2.0733318
2010-01-28 21:00:00,0 days,60.0,53.0,7.95,2010-01-28 21:00:00,4.096711,-0.67097306
2010-01-29 00:00:00,0 days,60.0,53.0,7.95,2010-01-29 00:00:00,3.7962074,0.19859314
2010-01-29 03:00:00,0 days,60.0,53.0,7.95,2010-01-29 03:00:00,3.1824296,1.0536853
2010-01-29 06:00:00,0 days,60.0,53.0,7.95,2010-01-29 06:00:00,1.6647997,2.528945
2010-01-29 09:00:00,0 days,60.0,53.0,7.95,2010-01-29 09:00:00,1.0156984,3.792343
2010-01-29 12:00:00,0 days,60.0,53.0,7.95,2010-01-29 12:00:00,2.5960083,3.192069
2010-01-29 15:00:00,0 days,60.0,53.0,7.95,2010-01-29 15:00:00,2.570978,-2.265993
2010-01-29 18:00:00,0 days,60.0,53.0,7.95,2010-01-29 18:00:00,2.114008,-3.3697538
2010-01-29 21:00:00,0 days,60.0,53.0,7.95,2010-01-29 21:00:00,2.3253589,-2.653596
2010-01-30 00:00:00,0 days,60.0,53.0,7.95,2010-01-30 00:00:00,2.2851143,-1.8938308
2010-01-30 03:00:00,0 days,60.0,53.0,7.95,2010-01-30 03:00:00,0.8715663,-2.615447
2010-01-30 06:00:00,0 days,60.0,53.0,7.95,2010-01-30 06:00:00,0.01071465,-3.3699203
2010-01-30 09:00:00,0 days,60.0,53.0,7.95,2010-01-30 09:00:00,-0.33866727,-3.7832232
2010-01-30 12:00:00,0 days,60.0,53.0,7.95,2010-01-30 12:00:00,0.7429022,-3.7958026
2010-01-30 15:00:00,0 days,60.0,53.0,7.95,2010-01-30 15:00:00,2.2216387,-1.7841341
2010-01-30 18:00:00,0 days,60.0,53.0,7.95,2010-01-30 18:00:00,1.8088815,1.1653832
2010-01-30 21:00:00,0 days,60.0,53.0,7.95,2010-01-30 21:00:00,1.5536188,3.2834864
2010-01-31 00:00:00,0 days,60.0,53.0,7.95,2010-01-31 00:00:00,2.2195432,3.0131414
2010-01-31 03:00:00,0 days,60.0,53.0,7.95,2010-01-31 03:00:00,2.954888,1.6064777
2010-01-31 06:00:00,0 days,60.0,53.0,7.95,2010-01-31 06:00:00,3.3890274,0.9712492
2010-01-31 09:00:00,0 days,60.0,53.0,7.95,2010-01-31 09:00:00,3.9363334,1.4506565
2010-01-31 12:00:00,0 days,60.0,53.0,7.95,2010-01-31 12:00:00,4.3389087,1.937771
2010-01-31 15:00:00,0 days,60.0,53.0,7.95,2010-01-31 15:00:00,5.0010076,1.624208
2010-01-31 18:00:00,0 days,60.0,53.0,7.95,2010-01-31 18:00:00,4.0136333,2.1204572
2010-01-31 21:00:00,0 days,60.0,53.0,7.95,2010-01-31 21:00:00,3.8389893,2.5521169
2010-02-01 00:00:00,0 days,60.0,53.0,7.95,2010-02-01 00:00:00,3.9406517,2.3501446
2010-02-01 03:00:00,0 days,60.0,53.0,7.95,2010-02-01 03:00:00,3.3254454,2.8441868
2010-02-01 06:00:00,0 days,60.0,53.0,7.95,2010-02-01 06:00:00,2.906974,3.0433896
2010-02-01 09:00:00,0 days,60.0,53.0,7.95,2010-02-01 09:00:00,2.5472803,2.667356
2010-02-01 12:00:00,0 days,60.0,53.0,7.95,2010-02-01 12:00:00,3.7506692,1.2466774
2010-02-01 15:00:00,0 days,60.0,53.0,7.95,2010-02-01 15:00:00,3.5276082,-3.0449696
2010-02-01 18:00:00,0 days,60.0,53.0,7.95,2010-02-01 18:00:00,1.6344678,-3.4685092
