date,step,hybrid,latitude,longitude,valid_time,u,v
2008-03-20 09:00:00,0 days,60.0,56.04,13.52,2008-03-20 09:00:00,1.6028582,-1.1578768
2008-03-20 12:00:00,0 days,60.0,56.04,13.52,2008-03-20 12:00:00,2.5787818,-1.2148585
2008-03-20 15:00:00,0 days,60.0,56.04,13.52,2008-03-20 15:00:00,2.1458242,0.89961
2008-03-20 18:00:00,0 days,60.0,56.04,13.52,2008-03-20 18:00:00,-0.2274121,3.3008008
2008-03-20 21:00:00,0 days,60.0,56.04,13.52,2008-03-20 21:00:00,-2.3226707,5.283373
2008-03-21 00:00:00,0 days,60.0,56.04,13.52,2008-03-21 00:00:00,-4.4367557,7.1270847
2008-03-21 03:00:00,0 days,60.0,56.04,13.52,2008-03-21 03:00:00,-4.7443857,6.2889977
2008-03-21 06:00:00,0 days,60.0,56.04,13.52,2008-03-21 06:00:00,-5.901587,5.8841767
2008-03-21 09:00:00,0 days,60.0,56.04,13.52,2008-03-21 09:00:00,-7.4640923,4.886734
2008-03-21 12:00:00,0 days,60.0,56.04,13.52,2008-03-21 12:00:00,-8.589567,2.5208712
2008-03-21 15:00:00,0 days,60.0,56.04,13.52,2008-03-21 15:00:00,-7.089775,0.47149682
2008-03-21 18:00:00,0 days,60.0,56.04,13.52,2008-03-21 18:00:00,-6.5016494,-1.8193564
2008-03-21 21:00:00,0 days,60.0,56.04,13.52,2008-03-21 21:00:00,-7.5776005,-3.2793322
2008-03-22 00:00:00,0 days,60.0,56.04,13.52,2008-03-22 00:00:00,-7.0400624,-4.342814
2008-03-22 03:00:00,0 days,60.0,56.04,13.52,2008-03-22 03:00:00,-6.320068,-5.7545476
2008-03-22 06:00:00,0 days,60.0,56.04,13.52,2008-03-22 06:00:00,-4.914401,-6.51287
2008-03-22 09:00:00,0 days,60.0,56.04,13.52,2008-03-22 09:00:00,-5.5023494,-7.28835
2008-03-22 12:00:00,0 days,60.0,56.04,13.52,2008-03-22 12:00:00,-4.3961053,-6.45503
2008-03-22 15:00:00,0 days,60.0,56.04,13.52,2008-03-22 15:00:00,-1.5937376,-5.249775
2008-03-22 18:00:00,0 days,60.0,56.04,13.52,2008-03-22 18:00:00,-0.3121873,-3.8614054
2008-03-22 21:00:00,0 days,60.0,56.04,13.52,2008-03-22 21:00:00,0.4503659,-3.5625052
2008-03-23 00:00:00,0 days,60.0,56.04,13.52,2008-03-23 00:00:00,0.7388562,-3.5461874
2008-03-23 03:00:00,0 days,60.0,56.04,13.52,2008-03-23 03:00:00,0.89761525,-3.1446528
2008-03-23 06:00:00,0 days,60.0,56.04,13.52,2008-03-23 06:00:00,1.1823468,-2.1904004
2008-03-23 09:00:00,0 days,60.0,56.04,13.52,2008-03-23 09:00:00,1.8739936,-1.3514698
2008-03-23 12:00:00,0 days,60.0,56.04,13.52,2008-03-23 12:00:00,3.955754,-0.9864037
2008-03-23 15:00:00,0 days,60.0,56.04,13.52,2008-03-23 15:00:00,3.758191,1.6519223
2008-03-23 18:00:00,0 days,60.0,56.04,13.52,2008-03-23 18:00:00,1.8067906,2.8841238
2008-03-23 21:00:00,0 days,60.0,56.04,13.52,2008-03-23 21:00:00,0.15492132,4.7132864
2008-03-24 00:00:00,0 days,60.0,56.04,13.52,2008-03-24 00:00:00,0.78970385,5.9011846
2008-03-24 03:00:00,0 days,60.0,56.04,13.52,2008-03-24 03:00:00,1.4883769,5.9344826
2008-03-24 06:00:00,0 days,60.0,56.04,13.52,2008-03-24 06:00:00,1.4242347,5.6898103
2008-03-24 09:00:00,0 days,60.0,56.04,13.52,2008-03-24 09:00:00,1.3492743,5.9396873
2008-03-24 12:00:00,0 days,60.0,56.04,13.52,2008-03-24 12:00:00,0.17537126,6.2448626
2008-03-24 15:00:00,0 days,60.0,56.04,13.52,2008-03-24 15:00:00,0.15405446,6.289509
2008-03-24 18:00:00,0 days,60.0,56.04,13.52,2008-03-24 18:00:00,0.39334446,5.026052
2008-03-24 21:00:00,0 days,60.0,56.04,13.52,2008-03-24 21:00:00,1.2388113,3.278178
2008-03-25 00:00:00,0 days,60.0,56.04,13.52,2008-03-25 00:00:00,3.0024168,1.4563972
2008-03-25 03:00:00,0 days,60.0,56.04,13.52,2008-03-25 03:00:00,2.1523051,1.189764
2008-03-25 06:00:00,0 days,60.0,56.04,13.52,2008-03-25 06:00:00,1.9403214,1.4231402
2008-03-25 09:00:00,0 days,60.0,56.04,13.52,2008-03-25 09:00:00,3.0012107,1.3412809
2008-03-25 12:00:00,0 days,60.0,56.04,13.52,2008-03-25 12:00:00,3.0019777,0.43045098
2008-03-25 15:00:00,0 days,60.0,56.04,13.52,2008-03-25 15:00:00,3.1925325,-0.3813488
2008-03-25 18:00:00,0 days,60.0,56.04,13.52,2008-03-25 18:00:00,1.6826079,0.6809056
2008-03-25 21:00:00,0 days,60.0,56.04,13.52,2008-03-25 21:00:00,1.7143513,1.2651985
2008-03-26 00:00:00,0 days,60.0,56.04,13.52,2008-03-26 00:00:00,-0.8394432,1.1858214
2008-03-26 03:00:00,0 days,60.0,56.04,13.52,2008-03-26 03:00:00,-0.6855867,1.0529302
2008-03-26 06:00:00,0 days,60.0,56.04,13.52,2008-03-26 06:00:00,-1.5572379,-0.51436245
2008-03-26 09:00:00,0 days,60.0,56.04,13.52,2008-03-26 09:00:00,-2.439849,-1.4123243
2008-03-26 12:00:00,0 days,60.0,56.04,13.52,2008-03-26 12:00:00,-0.8636099,-3.0099745
2008-03-26 15:00:00,0 days,60.0,56.04,13.52,2008-03-26 15:00:00,0.5120018,-2.8432412
2008-03-26 18:00:00,0 days,60.0,56.04,13.52,2008-03-26 18:00:00,1.515865,-2.09511
2008-03-26 21:00:00,0 days,60.0,56.04,13.52,2008-03-26 21:00:00,1.0044775,-2.1880891
2008-03-27 00:00:00,0 days,60.0,56.04,13.52,2008-03-27 00:00:00,0.9826548,-1.5833687
2008-03-27 03:00:00,0 days,60.0,56.04,13.52,2008-03-27 03:00:00,1.0831226,-0.9881636
2008-03-27 06:00:00,0 days,60.0,56.04,13.52,2008-03-27 06:00:00,0.8636789,-0.44143367
2008-03-27 09:00:00,0 days,60.0,56.04,13.52,2008-03-27 09:00:00,1.2172828,0.11845541
2008-03-27 12:00:00,0 days,60.0,56.04,13.52,2008-03-27 12:00:00,2.7698102,0.93911123
2008-03-27 15:00:00,0 days,60.0,56.04,13.52,2008-03-27 15:00:00,2.464747,0.4049019
2008-03-27 18:00:00,0 days,60.0,56.04,13.52,2008-03-27 18:00:00,0.8969841,0.6365993
2008-03-27 21:00:00,0 days,60.0,56.04,13.52,2008-03-27 21:00:00,-0.18753588,1.1339628
2008-03-28 00:00:00,0 days,60.0,56.04,13.52,2008-03-28 00:00:00,-1.1667042,1.2791066
2008-03-28 03:00:00,0 days,60.0,56.04,13.52,2008-03-28 03:00:00,-1.9538093,1.242772
2008-03-28 06:00:00,0 days,60.0,56.04,13.52,2008-03-28 06:00:00,-2.690495,1.9030651
2008-03-28 09:00:00,0 days,60.0,56.04,13.52,2008-03-28 09:00:00,-3.4615417,3.4156435
2008-03-28 12:00:00,0 days,60.0,56.04,13.52,2008-03-28 12:00:00,-3.7039208,3.9745743
2008-03-28 15:00:00,0 days,60.0,56.04,13.52,2008-03-28 15:00:00,-4.0092835,3.361594
2008-03-28 18:00:00,0 days,60.0,56.04,13.52,2008-03-28 18:00:00,-4.069392,3.3323708
2008-03-28 21:00:00,0 days,60.0,56.04,13.52,2008-03-28 21:00:00,-3.2184627,4.3158884
2008-03-29 00:00:00,0 days,60.0,56.04,13.52,2008-03-29 00:00:00,-2.7106752,4.7873
2008-03-29 03:00:00,0 days,60.0,56.04,13.52,2008-03-29 03:00:00,-2.459668,5.1634617
2008-03-29 06:00:00,0 days,60.0,56.04,13.52,2008-03-29 06:00:00,-1.5521538,5.1128745
2008-03-29 09:00:00,0 days,60.0,56.04,13.52,2008-03-29 09:00:00,-0.6313125,4.6182785
2008-03-29 12:00:00,0 days,60.0,56.04,13.52,2008-03-29 12:00:00,3.209326,5.233635
2008-03-29 15:00:00,0 days,60.0,56.04,13.52,2008-03-29 15:00:00,4.3378286,2.584701
2008-03-29 18:00:00,0 days,60.0,56.04,13.52,2008-03-29 18:00:00,4.3424854,1.5307786
2008-03-29 21:00:00,0 days,60.0,56.04,13.52,2008-03-29 21:00:00,3.294667,2.0013785
2008-03-30 00:00:00,0 days,60.0,56.04,13.52,2008-03-30 00:00:00,1.7300276,2.6924105
2008-03-30 03:00:00,0 days,60.0,56.04,13.52,2008-03-30 03:00:00,-0.37298152,3.6407518
2008-03-30 06:00:00,0 days,60.0,56.04,13.52,2008-03-30 06:00:00,-1.6678356,4.9391336
2008-03-30 09:00:00,0 days,60.0,56.04,13.52,2008-03-30 09:00:00,-2.3023868,5.7527676
2008-03-30 12:00:00,0 days,60.0,56.04,13.52,2008-03-30 12:00:00,-3.1806414,5.7239537
2008-03-30 15:00:00,0 days,60.0,56.04,13.52,2008-03-30 15:00:00,-3.8897724,5.519964
2008-03-30 18:00:00,0 days,60.0,56.04,13.52,2008-03-30 18:00:00,-3.5997398,6.4749923
2008-03-30 21:00:00,0 days,60.0,56.04,13.52,2008-03-30 21:00:00,-2.407975,5.9732385
2008-03-31 00:00:00,0 days,60.0,56.04,13.52,2008-03-31 00:00:00,-1.6525942,4.588914
2008-03-31 03:00:00,0 days,60.0,56.04,13.52,2008-03-31 03:00:00,-2.460931,4.2246904
2008-03-31 06:00:00,0 days,60.0,56.04,13.52,2008-03-31 06:00:00,-1.6655521,4.6483335
2008-03-31 09:00:00,0 days,60.0,56.04,13.52,2008-03-31 09:00:00,-0.6822206,3.988555
2008-03-31 12:00:00,0 days,60.0,56.04,13.52,2008-03-31 12:00:00,0.8627574,2.7913973
2008-03-31 15:00:00,0 days,60.0,56.04,13.52,2008-03-31 15:00:00,1.7559738,2.2534275
2008-03-31 18:00:00,0 days,60.0,56.04,13.52,2008-03-31 18:00:00,1.8790319,0.80799973
2008-03-31 21:00:00,0 days,60.0,56.04,13.52,2008-03-31 21:00:00,1.789177,-0.028877899
2008-04-01 00:00:00,0 days,60.0,56.04,13.52,2008-04-01 00:00:00,1.9366348,-0.5012574
2008-04-01 03:00:00,0 days,60.0,56.04,13.52,2008-04-01 03:00:00,1.0072216,-1.5155877
2008-04-01 06:00:00,0 days,60.0,56.04,13.52,2008-04-01 06:00:00,0.035876036,-1.0724027
2008-04-01 09:00:00,0 days,60.0,56.04,13.52,2008-04-01 09:00:00,-0.19686246,0.38373715
2008-04-01 12:00:00,0 days,60.0,56.04,13.52,2008-04-01 12:00:00,0.9636536,2.2807927
2008-04-01 15:00:00,0 days,60.0,56.04,13.52,2008-04-01 15:00:00,0.62866646,2.5296488
2008-04-01 18:00:00,0 days,60.0,56.04,13.52,2008-04-01 18:00:00,-0.48497427,2.2779288
2008-04-01 21:00:00,0 days,60.0,56.04,13.52,2008-04-01 21:00:00,-1.7043616,2.1140366
2008-04-02 00:00:00,0 days,60.0,56.04,13.52,2008-04-02 00:00:00,-1.0711511,2.434947
2008-04-02 03:00:00,0 days,60.0,56.04,13.52,2008-04-02 03:00:00,-0.50061905,0.91524833
2008-04-02 06:00:00,0 days,60.0,56.04,13.52,2008-04-02 06:00:00,0.17511511,1.2102416
2008-04-02 09:00:00,0 days,60.0,56.04,13.52,2008-04-02 09:00:00,0.4548267,1.4358449
2008-04-02 12:00:00,0 days,60.0,56.04,13.52,2008-04-02 12:00:00,1.476018,1.0288916
2008-04-02 15:00:00,0 days,60.0,56.04,13.52,2008-04-02 15:00:00,1.1367695,1.0417228
2008-04-02 18:00:00,0 days,60.0,56.04,13.52,2008-04-02 18:00:00,1.1935427,0.6615994
2008-04-02 21:00:00,0 days,60.0,56.04,13.52,2008-04-02 21:00:00,1.0928574,-0.4668976
2008-04-03 00:00:00,0 days,60.0,56.04,13.52,2008-04-03 00:00:00,0.71190983,-0.48013777
2008-04-03 03:00:00,0 days,60.0,56.04,13.52,2008-04-03 03:00:00,0.79950285,-1.0854846
2008-04-03 06:00:00,0 days,60.0,56.04,13.52,2008-04-03 06:00:00,0.23311782,-1.5960507
2008-04-03 09:00:00,0 days,60.0,56.04,13.52,2008-04-03 09:00:00,-0.3442027,-2.1353495
2008-04-03 12:00:00,0 days,60.0,56.04,13.52,2008-04-03 12:00:00,1.6272495,-1.2895861
2008-04-03 15:00:00,0 days,60.0,56.04,13.52,2008-04-03 15:00:00,2.303244,-1.9004798
2008-04-03 18:00:00,0 days,60.0,56.04,13.52,2008-04-03 18:00:00,2.2598028,-1.4360006
2008-04-03 21:00:00,0 days,60.0,56.04,13.52,2008-04-03 21:00:00,2.374343,-1.1579332
2008-04-04 00:00:00,0 days,60.0,56.04,13.52,2008-04-04 00:00:00,2.1573977,-0.92812455
2008-04-04 03:00:00,0 days,60.0,56.04,13.52,2008-04-04 03:00:00,2.1353402,-0.82201374
2008-04-04 06:00:00,0 days,60.0,56.04,13.52,2008-04-04 06:00:00,2.2628827,-0.35031217
2008-04-04 09:00:00,0 days,60.0,56.04,13.52,2008-04-04 09:00:00,2.647825,1.0778278
2008-04-04 12:00:00,0 days,60.0,56.04,13.52,2008-04-04 12:00:00,3.8298934,1.4238446
2008-04-04 15:00:00,0 days,60.0,56.04,13.52,2008-04-04 15:00:00,4.438346,2.69004
2008-04-04 18:00:00,0 days,60.0,56.04,13.52,2008-04-04 18:00:00,3.4825199,3.0222564
2008-04-04 21:00:00,0 days,60.0,56.04,13.52,2008-04-04 21:00:00,3.852234,2.9630344
2008-04-05 00:00:00,0 days,60.0,56.04,13.52,2008-04-05 00:00:00,3.6102886,2.4662232
2008-04-05 03:00:00,0 days,60.0,56.04,13.52,2008-04-05 03:00:00,3.2208068,0.9232051
2008-04-05 06:00:00,0 days,60.0,56.04,13.52,2008-04-05 06:00:00,2.882709,-0.42132652
2008-04-05 09:00:00,0 days,60.0,56.04,13.52,2008-04-05 09:00:00,2.5206697,-0.30810833
2008-04-05 12:00:00,0 days,60.0,56.04,13.52,2008-04-05 12:00:00,0.9332439,1.4614857
2008-04-05 15:00:00,0 days,60.0,56.04,13.52,2008-04-05 15:00:00,0.79344517,1.8134524
2008-04-05 18:00:00,0 days,60.0,56.04,13.52,2008-04-05 18:00:00,0.18671566,0.76034
2008-04-05 21:00:00,0 days,60.0,56.04,13.52,2008-04-05 21:00:00,-0.5734905,0.20870754
2008-04-06 00:00:00,0 days,60.0,56.04,13.52,2008-04-06 00:00:00,-1.9233425,-0.6760935
2008-04-06 03:00:00,0 days,60.0,56.04,13.52,2008-04-06 03:00:00,-1.0601265,0.6875859
2008-04-06 06:00:00,0 days,60.0,56.04,13.52,2008-04-06 06:00:00,0.37938654,0.52862
2008-04-06 09:00:00,0 days,60.0,56.04,13.52,2008-04-06 09:00:00,0.8085098,1.1842165
2008-04-06 12:00:00,0 days,60.0,56.04,13.52,2008-04-06 12:00:00,2.1231148,1.194707
2008-04-06 15:00:00,0 days,60.0,56.04,13.52,2008-04-06 15:00:00,2.933993,0.8557062
2008-04-06 18:00:00,0 days,60.0,56.04,13.52,2008-04-06 18:00:00,1.4721014,0.025182823
2008-04-06 21:00:00,0 days,60.0,56.04,13.52,2008-04-06 21:00:00,1.0147188,0.12913314
2008-04-07 00:00:00,0 days,60.0,56.04,13.52,2008-04-07 00:00:00,1.202924,0.8051212
2008-04-07 03:00:00,0 days,60.0,56.04,13.52,2008-04-07 03:00:00,1.3733404,0.7354205
2008-04-07 06:00:00,0 days,60.0,56.04,13.52,2008-04-07 06:00:00,0.71034265,0.95430434
2008-04-07 09:00:00,0 days,60.0,56.04,13.52,2008-04-07 09:00:00,0.6973077,1.5054443
2008-04-07 12:00:00,0 days,60.0,56.04,13.52,2008-04-07 12:00:00,0.6510609,0.66819245
2008-04-07 15:00:00,0 days,60.0,56.04,13.52,2008-04-07 15:00:00,0.97618634,-0.7587701
2008-04-07 18:00:00,0 days,60.0,56.04,13.52,2008-04-07 18:00:00,1.2323012,-2.0885112
2008-04-07 21:00:00,0 days,60.0,56.04,13.52,2008-04-07 21:00:00,0.20892465,-3.3021376
2008-04-08 00:00:00,0 days,60.0,56.04,13.52,2008-04-08 00:00:00,-0.55608773,-4.3695493
2008-04-08 03:00:00,0 days,60.0,56.04,13.52,2008-04-08 03:00:00,-0.4893508,-4.8308315
2008-04-08 06:00:00,0 days,60.0,56.04,13.52,2008-04-08 06:00:00,-1.0200641,-4.8571243
2008-04-08 09:00:00,0 days,60.0,56.04,13.52,2008-04-08 09:00:00,-2.3351436,-5.173531
2008-04-08 12:00:00,0 days,60.0,56.04,13.52,2008-04-08 12:00:00,-0.11868286,-1.9980292
2008-04-08 15:00:00,0 days,60.0,56.04,13.52,2008-04-08 15:00:00,2.4851022,-0.94970083
2008-04-08 18:00:00,0 days,60.0,56.04,13.52,2008-04-08 18:00:00,3.4737668,-1.3545103
2008-04-08 21:00:00,0 days,60.0,56.04,13.52,2008-04-08 21:00:00,3.552023,-1.1039271
2008-04-09 00:00:00,0 days,60.0,56.04,13.52,2008-04-09 00:00:00,3.9049392,-0.33631557
2008-04-09 03:00:00,0 days,60.0,56.04,13.52,2008-04-09 03:00:00,3.5415087,0.37825164
2008-04-09 06:00:00,0 days,60.0,56.04,13.52,2008-04-09 06:00:00,2.747356,0.8475576
2008-04-09 09:00:00,0 days,60.0,56.04,13.52,2008-04-09 09:00:00,2.8623538,1.3569854
2008-04-09 12:00:00,0 days,60.0,56.04,13.52,2008-04-09 12:00:00,3.875025,2.1324744
2008-04-09 15:00:00,0 days,60.0,56.04,13.52,2008-04-09 15:00:00,3.5196488,2.2149982
2008-04-09 18:00:00,0 days,60.0,56.04,13.52,2008-04-09 18:00:00,1.3306724,2.3489866
2008-04-09 21:00:00,0 days,60.0,56.04,13.52,2008-04-09 21:00:00,0.9709232,2.2006977
2008-04-10 00:00:00,0 days,60.0,56.04,13.52,2008-04-10 00:00:00,0.5294287,1.8436352
2008-04-10 03:00:00,0 days,60.0,56.04,13.52,2008-04-10 03:00:00,-0.3112583,1.1478795
2008-04-10 06:00:00,0 days,60.0,56.04,13.52,2008-04-10 06:00:00,-0.7523267,0.2610868
2008-04-10 09:00:00,0 days,60.0,56.04,13.52,2008-04-10 09:00:00,-0.6015132,0.46547848
2008-04-10 12:00:00,0 days,60.0,56.04,13.52,2008-04-10 12:00:00,-0.33440387,0.17253017
2008-04-10 15:00:00,0 days,60.0,56.04,13.52,2008-04-10 15:00:00,0.30318537,1.5159487
2008-04-10 18:00:00,0 days,60.0,56.04,13.52,2008-04-10 18:00:00,1.1928201,1.4692954
2008-04-10 21:00:00,0 days,60.0,56.04,13.52,2008-04-10 21:00:00,0.9792627,0.18139067
2008-04-11 00:00:00,0 days,60.0,56.04,13.52,2008-04-11 00:00:00,0.07310279,-0.49719173
2008-04-11 03:00:00,0 days,60.0,56.04,13.52,2008-04-11 03:00:00,-0.9552072,-0.9838598
2008-04-11 06:00:00,0 days,60.0,56.04,13.52,2008-04-11 06:00:00,-1.6949201,-0.89065564
2008-04-11 09:00:00,0 days,60.0,56.04,13.52,2008-04-11 09:00:00,-3.6364264,0.5593122
2008-04-11 12:00:00,0 days,60.0,56.04,13.52,2008-04-11 12:00:00,-6.1904383,1.8316367
2008-04-11 15:00:00,0 days,60.0,56.04,13.52,2008-04-11 15:00:00,-5.6832004,1.1956242
2008-04-11 18:00:00,0 days,60.0,56.04,13.52,2008-04-11 18:00:00,-6.7835298,0.78524154
2008-04-11 21:00:00,0 days,60.0,56.04,13.52,2008-04-11 21:00:00,-6.2705026,0.52852315
2008-04-12 00:00:00,0 days,60.0,56.04,13.52,2008-04-12 00:00:00,-5.0396585,0.5933149
2008-04-12 03:00:00,0 days,60.0,56.04,13.52,2008-04-12 03:00:00,-3.9406133,1.3660597
2008-04-12 06:00:00,0 days,60.0,56.04,13.52,2008-04-12 06:00:00,-1.4329832,0.5492139
2008-04-12 09:00:00,0 days,60.0,56.04,13.52,2008-04-12 09:00:00,1.225051,-0.250044
2008-04-12 12:00:00,0 days,60.0,56.04,13.52,2008-04-12 12:00:00,2.4634452,-2.0010722
2008-04-12 15:00:00,0 days,60.0,56.04,13.52,2008-04-12 15:00:00,2.9077275,-2.6966565
2008-04-12 18:00:00,0 days,60.0,56.04,13.52,2008-04-12 18:00:00,1.0316944,-1.3094809
2008-04-12 21:00:00,0 days,60.0,56.04,13.52,2008-04-12 21:00:00,0.8345878,-0.27273655
2008-04-13 00:00:00,0 days,60.0,56.04,13.52,2008-04-13 00:00:00,1.7433051,-0.099681616
2008-04-13 03:00:00,0 days,60.0,56.04,13.52,2008-04-13 03:00:00,2.7041054,-1.1645046
2008-04-13 06:00:00,0 days,60.0,56.04,13.52,2008-04-13 06:00:00,1.2823927,-0.14579636
2008-04-13 09:00:00,0 days,60.0,56.04,13.52,2008-04-13 09:00:00,3.2615175,1.4292977
2008-04-13 12:00:00,0 days,60.0,56.04,13.52,2008-04-13 12:00:00,4.738909,1.9686733
2008-04-13 15:00:00,0 days,60.0,56.04,13.52,2008-04-13 15:00:00,3.959666,1.5138149
2008-04-13 18:00:00,0 days,60.0,56.04,13.52,2008-04-13 18:00:00,1.5760776,1.3414865
2008-04-13 21:00:00,0 days,60.0,56.04,13.52,2008-04-13 21:00:00,0.93337184,2.031839
2008-04-14 00:00:00,0 days,60.0,56.04,13.52,2008-04-14 00:00:00,0.9939791,1.9607013
2008-04-14 03:00:00,0 days,60.0,56.04,13.52,2008-04-14 03:00:00,0.934557,1.380474
2008-04-14 06:00:00,0 days,60.0,56.04,13.52,2008-04-14 06:00:00,0.4890393,0.80703896
2008-04-14 09:00:00,0 days,60.0,56.04,13.52,2008-04-14 09:00:00,1.276995,1.3950808
2008-04-14 12:00:00,0 days,60.0,56.04,13.52,2008-04-14 12:00:00,1.785998,1.1047059
2008-04-14 15:00:00,0 days,60.0,56.04,13.52,2008-04-14 15:00:00,2.5644934,1.1449271
2008-04-14 18:00:00,0 days,60.0,56.04,13.52,2008-04-14 18:00:00,2.0030966,-0.44285208
2008-04-14 21:00:00,0 days,60.0,56.04,13.52,2008-04-14 21:00:00,1.312758,-0.8129978
2008-04-15 00:00:00,0 days,60.0,56.04,13.52,2008-04-15 00:00:00,1.0406257,-0.527753
2008-04-15 03:00:00,0 days,60.0,56.04,13.52,2008-04-15 03:00:00,0.9425403,-1.0931115
2008-04-15 06:00:00,0 days,60.0,56.04,13.52,2008-04-15 06:00:00,0.23241611,-1.040068
2008-04-15 09:00:00,0 days,60.0,56.04,13.52,2008-04-15 09:00:00,0.57671356,-1.1205477
2008-04-15 12:00:00,0 days,60.0,56.04,13.52,2008-04-15 12:00:00,2.122752,-0.3656377
2008-04-15 15:00:00,0 days,60.0,56.04,13.52,2008-04-15 15:00:00,2.2654498,-1.280715
2008-04-15 18:00:00,0 days,60.0,56.04,13.52,2008-04-15 18:00:00,1.3364227,-1.5902793
2008-04-15 21:00:00,0 days,60.0,56.04,13.52,2008-04-15 21:00:00,1.2872245,-2.0448146
2008-04-16 00:00:00,0 days,60.0,56.04,13.52,2008-04-16 00:00:00,0.99764806,-2.2027879
2008-04-16 03:00:00,0 days,60.0,56.04,13.52,2008-04-16 03:00:00,0.42985567,-2.1288352
2008-04-16 06:00:00,0 days,60.0,56.04,13.52,2008-04-16 06:00:00,0.5406319,-1.9492278
2008-04-16 09:00:00,0 days,60.0,56.04,13.52,2008-04-16 09:00:00,0.8276963,-2.2029798
2008-04-16 12:00:00,0 days,60.0,56.04,13.52,2008-04-16 12:00:00,-0.7505052,-2.9842281
2008-04-16 15:00:00,0 days,60.0,56.04,13.52,2008-04-16 15:00:00,-0.2665012,-3.2146509
2008-04-16 18:00:00,0 days,60.0,56.04,13.52,2008-04-16 18:00:00,-1.6494031,-3.1232827
2008-04-16 21:00:00,0 days,60.0,56.04,13.52,2008-04-16 21:00:00,-2.9744413,-3.0793297
2008-04-17 00:00:00,0 days,60.0,56.04,13.52,2008-04-17 00:00:00,-3.0099692,-2.969242
2008-04-17 03:00:00,0 days,60.0,56.04,13.52,2008-04-17 03:00:00,-3.5194507,-3.3568816
2008-04-17 06:00:00,0 days,60.0,56.04,13.52,2008-04-17 06:00:00,-4.1316843,-3.4191055
2008-04-17 09:00:00,0 days,60.0,56.04,13.52,2008-04-17 09:00:00,-6.529759,-4.6760564
2008-04-17 12:00:00,0 days,60.0,56.04,13.52,2008-04-17 12:00:00,-5.205161,-3.0777726
2008-04-17 15:00:00,0 days,60.0,56.04,13.52,2008-04-17 15:00:00,-5.003648,-3.4476976
2008-04-17 18:00:00,0 days,60.0,56.04,13.52,2008-04-17 18:00:00,-4.264782,-3.3877325
2008-04-17 21:00:00,0 days,60.0,56.04,13.52,2008-04-17 21:00:00,-3.6078064,-3.3377
2008-04-18 00:00:00,0 days,60.0,56.04,13.52,2008-04-18 00:00:00,-2.165963,-3.4711695
2008-04-18 03:00:00,0 days,60.0,56.04,13.52,2008-04-18 03:00:00,-0.9102167,-3.451229
2008-04-18 06:00:00,0 days,60.0,56.04,13.52,2008-04-18 06:00:00,-0.82876736,-3.6077414
2008-04-18 09:00:00,0 days,60.0,56.04,13.52,2008-04-18 09:00:00,-1.6632211,-3.4242325
2008-04-18 12:00:00,0 days,60.0,56.04,13.52,2008-04-18 12:00:00,-3.288134,-0.5423634
2008-04-18 15:00:00,0 days,60.0,56.04,13.52,2008-04-18 15:00:00,-1.9050622,0.42895103
2008-04-18 18:00:00,0 days,60.0,56.04,13.52,2008-04-18 18:00:00,-0.3934461,1.0329399
2008-04-18 21:00:00,0 days,60.0,56.04,13.52,2008-04-18 21:00:00,-0.2847675,1.3213415
2008-04-19 00:00:00,0 days,60.0,56.04,13.52,2008-04-19 00:00:00,-0.045469046,-0.43991494
2008-04-19 03:00:00,0 days,60.0,56.04,13.52,2008-04-19 03:00:00,-1.0639619,-1.8512034
2008-04-19 06:00:00,0 days,60.0,56.04,13.52,2008-04-19 06:00:00,-1.6619,-1.1671358
2008-04-19 09:00:00,0 days,60.0,56.04,13.52,2008-04-19 09:00:00,-4.8568554,-0.8864039
2008-04-19 12:00:00,0 days,60.0,56.04,13.52,2008-04-19 12:00:00,-3.8697042,-0.87355804
2008-04-19 15:00:00,0 days,60.0,56.04,13.52,2008-04-19 15:00:00,-3.2242587,0.14248276
2008-04-19 18:00:00,0 days,60.0,56.04,13.52,2008-04-19 18:00:00,-2.0462527,1.3009882
2008-04-19 21:00:00,0 days,60.0,56.04,13.52,2008-04-19 21:00:00,-2.1970952,0.6305702
2008-04-20 00:00:00,0 days,60.0,56.04,13.52,2008-04-20 00:00:00,-1.7555003,-0.71986914
2008-04-20 03:00:00,0 days,60.0,56.04,13.52,2008-04-20 03:00:00,-1.8553846,-1.5047586
2008-04-20 06:00:00,0 days,60.0,56.04,13.52,2008-04-20 06:00:00,-1.8598645,-1.5500317
2008-04-20 09:00:00,0 days,60.0,56.04,13.52,2008-04-20 09:00:00,-2.7750945,-1.0839851
2008-04-20 12:00:00,0 days,60.0,56.04,13.52,2008-04-20 12:00:00,-2.6261368,-0.1826266
2008-04-20 15:00:00,0 days,60.0,56.04,13.52,2008-04-20 15:00:00,-1.954453,0.28820264
2008-04-20 18:00:00,0 days,60.0,56.04,13.52,2008-04-20 18:00:00,-0.78911734,1.1934264
2008-04-20 21:00:00,0 days,60.0,56.04,13.52,2008-04-20 21:00:00,-1.1633179,0.9110371
2008-04-21 00:00:00,0 days,60.0,56.04,13.52,2008-04-21 00:00:00,-1.5343335,0.61922944
2008-04-21 03:00:00,0 days,60.0,56.04,13.52,2008-04-21 03:00:00,-1.8708297,-0.32207847
2008-04-21 06:00:00,0 days,60.0,56.04,13.52,2008-04-21 06:00:00,-2.031517,-0.85413694
