date,step,hybrid,latitude,longitude,valid_time,u,v
2010-01-03 06:00:00,0 days,60.0,47.8,11.0,2010-01-03 06:00:00,1.0498738,1.4467143
2010-01-03 09:00:00,0 days,60.0,47.8,11.0,2010-01-03 09:00:00,0.92079335,1.553039
2010-01-03 12:00:00,0 days,60.0,47.8,11.0,2010-01-03 12:00:00,1.1474302,1.6066232
2010-01-03 15:00:00,0 days,60.0,47.8,11.0,2010-01-03 15:00:00,0.9659779,0.96574396
2010-01-03 18:00:00,0 days,60.0,47.8,11.0,2010-01-03 18:00:00,0.9532048,1.0798206
2010-01-03 21:00:00,0 days,60.0,47.8,11.0,2010-01-03 21:00:00,0.7280456,0.8909042
2010-01-04 00:00:00,0 days,60.0,47.8,11.0,2010-01-04 00:00:00,-0.005693707,1.4765227
2010-01-04 03:00:00,0 days,60.0,47.8,11.0,2010-01-04 03:00:00,-0.20750293,1.3949038
2010-01-04 06:00:00,0 days,60.0,47.8,11.0,2010-01-04 06:00:00,-0.27961546,1.3140349
2010-01-04 09:00:00,0 days,60.0,47.8,11.0,2010-01-04 09:00:00,-0.015629947,0.97883165
2010-01-04 12:00:00,0 days,60.0,47.8,11.0,2010-01-04 12:00:00,0.08502567,0.5864567
2010-01-04 15:00:00,0 days,60.0,47.8,11.0,2010-01-04 15:00:00,-0.00092345476,-0.34718966
2010-01-04 18:00:00,0 days,60.0,47.8,11.0,2010-01-04 18:00:00,-0.24726343,-0.18150836
2010-01-04 21:00:00,0 days,60.0,47.8,11.0,2010-01-04 21:00:00,-0.36389762,0.26069105
2010-01-05 00:00:00,0 days,60.0,47.8,11.0,2010-01-05 00:00:00,-0.30988973,0.82938
2010-01-05 03:00:00,0 days,60.0,47.8,11.0,2010-01-05 03:00:00,-0.44506,0.5427666
2010-01-05 06:00:00,0 days,60.0,47.8,11.0,2010-01-05 06:00:00,-0.6268325,0.6106522
2010-01-05 09:00:00,0 days,60.0,47.8,11.0,2010-01-05 09:00:00,-0.5000386,0.40656823
2010-01-05 12:00:00,0 days,60.0,47.8,11.0,2010-01-05 12:00:00,-0.3415439,0.3915918
2010-01-05 15:00:00,0 days,60.0,47.8,11.0,2010-01-05 15:00:00,-0.6747738,-0.3609565
2010-01-05 18:00:00,0 days,60.0,47.8,11.0,2010-01-05 18:00:00,-0.59923804,-0.34648836
2010-01-05 21:00:00,0 days,60.0,47.8,11.0,2010-01-05 21:00:00,-0.37603688,-0.11309612
2010-01-06 00:00:00,0 days,60.0,47.8,11.0,2010-01-06 00:00:00,0.040376782,0.57369876
2010-01-06 03:00:00,0 days,60.0,47.8,11.0,2010-01-06 03:00:00,0.280069,0.32801092
2010-01-06 06:00:00,0 days,60.0,47.8,11.0,2010-01-06 06:00:00,0.43255913,0.38791394
2010-01-06 09:00:00,0 days,60.0,47.8,11.0,2010-01-06 09:00:00,0.37188756,0.23392108
2010-01-06 12:00:00,0 days,60.0,47.8,11.0,2010-01-06 12:00:00,1.2216907,-0.10559259
2010-01-06 15:00:00,0 days,60.0,47.8,11.0,2010-01-06 15:00:00,1.2317201,-0.65497625
2010-01-06 18:00:00,0 days,60.0,47.8,11.0,2010-01-06 18:00:00,0.6765059,-0.41918072
2010-01-06 21:00:00,0 days,60.0,47.8,11.0,2010-01-06 21:00:00,0.026571184,-0.2586977
2010-01-07 00:00:00,0 days,60.0,47.8,11.0,2010-01-07 00:00:00,0.32009307,0.32180703
2010-01-07 03:00:00,0 days,60.0,47.8,11.0,2010-01-07 03:00:00,0.07114263,0.015106112
2010-01-07 06:00:00,0 days,60.0,47.8,11.0,2010-01-07 06:00:00,-0.068754435,0.4924602
2010-01-07 09:00:00,0 days,60.0,47.8,11.0,2010-01-07 09:00:00,-0.22096708,0.8479882
2010-01-07 12:00:00,0 days,60.0,47.8,11.0,2010-01-07 12:00:00,0.45092955,1.6058376
2010-01-07 15:00:00,0 days,60.0,47.8,11.0,2010-01-07 15:00:00,-0.6922978,-0.7380228
2010-01-07 18:00:00,0 days,60.0,47.8,11.0,2010-01-07 18:00:00,-0.8510382,-0.2533198
2010-01-07 21:00:00,0 days,60.0,47.8,11.0,2010-01-07 21:00:00,-0.8363843,-0.018734694
2010-01-08 00:00:00,0 days,60.0,47.8,11.0,2010-01-08 00:00:00,-0.60230124,0.16669321
2010-01-08 03:00:00,0 days,60.0,47.8,11.0,2010-01-08 03:00:00,-0.7709893,-0.44700766
2010-01-08 06:00:00,0 days,60.0,47.8,11.0,2010-01-08 06:00:00,-0.96042883,-0.5939914
2010-01-08 09:00:00,0 days,60.0,47.8,11.0,2010-01-08 09:00:00,-1.5739264,-0.8285215
2010-01-08 12:00:00,0 days,60.0,47.8,11.0,2010-01-08 12:00:00,-1.6250532,-0.9795425
2010-01-08 15:00:00,0 days,60.0,47.8,11.0,2010-01-08 15:00:00,-1.6425841,-1.5160778
2010-01-08 18:00:00,0 days,60.0,47.8,11.0,2010-01-08 18:00:00,-0.91496646,-1.4159822
2010-01-08 21:00:00,0 days,60.0,47.8,11.0,2010-01-08 21:00:00,-0.45798254,-1.4286158
2010-01-09 00:00:00,0 days,60.0,47.8,11.0,2010-01-09 00:00:00,-0.08366108,-1.1968579
2010-01-09 03:00:00,0 days,60.0,47.8,11.0,2010-01-09 03:00:00,-0.19787705,-1.1149282
2010-01-09 06:00:00,0 days,60.0,47.8,11.0,2010-01-09 06:00:00,-0.5276135,-0.99076223
2010-01-09 09:00:00,0 days,60.0,47.8,11.0,2010-01-09 09:00:00,-0.75860786,-0.98299074
2010-01-09 12:00:00,0 days,60.0,47.8,11.0,2010-01-09 12:00:00,-1.0964084,-1.238238
2010-01-09 15:00:00,0 days,60.0,47.8,11.0,2010-01-09 15:00:00,-0.77295876,-1.5459008
2010-01-09 18:00:00,0 days,60.0,47.8,11.0,2010-01-09 18:00:00,-0.70432556,-1.220433
2010-01-09 21:00:00,0 days,60.0,47.8,11.0,2010-01-09 21:00:00,-0.2401973,-0.7662312
2010-01-10 00:00:00,0 days,60.0,47.8,11.0,2010-01-10 00:00:00,0.75386524,-0.32243347
2010-01-10 03:00:00,0 days,60.0,47.8,11.0,2010-01-10 03:00:00,0.4823746,-0.34501636
2010-01-10 06:00:00,0 days,60.0,47.8,11.0,2010-01-10 06:00:00,0.8871066,0.12510204
2010-01-10 09:00:00,0 days,60.0,47.8,11.0,2010-01-10 09:00:00,1.0079844,0.12914498
2010-01-10 12:00:00,0 days,60.0,47.8,11.0,2010-01-10 12:00:00,1.9745312,-0.08622274
2010-01-10 15:00:00,0 days,60.0,47.8,11.0,2010-01-10 15:00:00,1.291781,-0.67081237
2010-01-10 18:00:00,0 days,60.0,47.8,11.0,2010-01-10 18:00:00,1.1957929,-0.41604412
2010-01-10 21:00:00,0 days,60.0,47.8,11.0,2010-01-10 21:00:00,1.0395792,-0.006015122
2010-01-11 00:00:00,0 days,60.0,47.8,11.0,2010-01-11 00:00:00,1.1832896,0.5630257
2010-01-11 03:00:00,0 days,60.0,47.8,11.0,2010-01-11 03:00:00,0.9552869,0.11591642
2010-01-11 06:00:00,0 days,60.0,47.8,11.0,2010-01-11 06:00:00,0.9099732,0.18839541
2010-01-11 09:00:00,0 days,60.0,47.8,11.0,2010-01-11 09:00:00,0.90374,0.35215437
2010-01-11 12:00:00,0 days,60.0,47.8,11.0,2010-01-11 12:00:00,1.1964835,0.44361168
2010-01-11 15:00:00,0 days,60.0,47.8,11.0,2010-01-11 15:00:00,0.88929987,-0.55008507
2010-01-11 18:00:00,0 days,60.0,47.8,11.0,2010-01-11 18:00:00,0.7436403,-0.3666327
2010-01-11 21:00:00,0 days,60.0,47.8,11.0,2010-01-11 21:00:00,0.7110505,-0.09107989
2010-01-12 00:00:00,0 days,60.0,47.8,11.0,2010-01-12 00:00:00,0.43968603,0.3242501
2010-01-12 03:00:00,0 days,60.0,47.8,11.0,2010-01-12 03:00:00,-0.022120059,0.011743819
2010-01-12 06:00:00,0 days,60.0,47.8,11.0,2010-01-12 06:00:00,0.0132164955,0.4525925
2010-01-12 09:00:00,0 days,60.0,47.8,11.0,2010-01-12 09:00:00,-0.60181653,0.41643256
2010-01-12 12:00:00,0 days,60.0,47.8,11.0,2010-01-12 12:00:00,-1.1407897,0.36237344
2010-01-12 15:00:00,0 days,60.0,47.8,11.0,2010-01-12 15:00:00,-1.2294924,-0.18238395
2010-01-12 18:00:00,0 days,60.0,47.8,11.0,2010-01-12 18:00:00,-1.4018543,0.41137475
2010-01-12 21:00:00,0 days,60.0,47.8,11.0,2010-01-12 21:00:00,-1.1629834,1.2792757
2010-01-13 00:00:00,0 days,60.0,47.8,11.0,2010-01-13 00:00:00,-0.60131884,1.8397964
2010-01-13 03:00:00,0 days,60.0,47.8,11.0,2010-01-13 03:00:00,-0.36671412,1.8203615
2010-01-13 06:00:00,0 days,60.0,47.8,11.0,2010-01-13 06:00:00,-0.52409303,1.4942286
2010-01-13 09:00:00,0 days,60.0,47.8,11.0,2010-01-13 09:00:00,-0.27468228,1.2283208
2010-01-13 12:00:00,0 days,60.0,47.8,11.0,2010-01-13 12:00:00,-0.17651999,1.2589325
2010-01-13 15:00:00,0 days,60.0,47.8,11.0,2010-01-13 15:00:00,-0.52792346,0.69123536
2010-01-13 18:00:00,0 days,60.0,47.8,11.0,2010-01-13 18:00:00,-0.3448285,1.191529
2010-01-13 21:00:00,0 days,60.0,47.8,11.0,2010-01-13 21:00:00,0.03567666,1.1711655
2010-01-14 00:00:00,0 days,60.0,47.8,11.0,2010-01-14 00:00:00,-0.07540941,1.1849813
2010-01-14 03:00:00,0 days,60.0,47.8,11.0,2010-01-14 03:00:00,-0.15114844,1.2478133
2010-01-14 06:00:00,0 days,60.0,47.8,11.0,2010-01-14 06:00:00,-0.43567628,1.0357863
2010-01-14 09:00:00,0 days,60.0,47.8,11.0,2010-01-14 09:00:00,-0.48557687,0.7742797
2010-01-14 12:00:00,0 days,60.0,47.8,11.0,2010-01-14 12:00:00,-1.0496836,0.6863077
2010-01-14 15:00:00,0 days,60.0,47.8,11.0,2010-01-14 15:00:00,-1.0442648,-0.05737531
2010-01-14 18:00:00,0 days,60.0,47.8,11.0,2010-01-14 18:00:00,-0.9791614,0.16399759
2010-01-14 21:00:00,0 days,60.0,47.8,11.0,2010-01-14 21:00:00,-0.64807045,0.8669889
2010-01-15 00:00:00,0 days,60.0,47.8,11.0,2010-01-15 00:00:00,-0.19976139,1.1058232
2010-01-15 03:00:00,0 days,60.0,47.8,11.0,2010-01-15 03:00:00,0.064478576,0.6657406
2010-01-15 06:00:00,0 days,60.0,47.8,11.0,2010-01-15 06:00:00,0.5402569,1.372457
2010-01-15 09:00:00,0 days,60.0,47.8,11.0,2010-01-15 09:00:00,0.18634138,1.0080446
2010-01-15 12:00:00,0 days,60.0,47.8,11.0,2010-01-15 12:00:00,0.48989987,0.23452598
2010-01-15 15:00:00,0 days,60.0,47.8,11.0,2010-01-15 15:00:00,0.32918066,-0.6460162
2010-01-15 18:00:00,0 days,60.0,47.8,11.0,2010-01-15 18:00:00,-0.45075428,0.13353366
2010-01-15 21:00:00,0 days,60.0,47.8,11.0,2010-01-15 21:00:00,-0.2775367,1.0951586
2010-01-16 00:00:00,0 days,60.0,47.8,11.0,2010-01-16 00:00:00,-0.1991821,1.3097552
2010-01-16 03:00:00,0 days,60.0,47.8,11.0,2010-01-16 03:00:00,-0.36603075,1.4818525
2010-01-16 06:00:00,0 days,60.0,47.8,11.0,2010-01-16 06:00:00,-0.44253445,1.6513791
2010-01-16 09:00:00,0 days,60.0,47.8,11.0,2010-01-16 09:00:00,-0.351974,1.3379788
2010-01-16 12:00:00,0 days,60.0,47.8,11.0,2010-01-16 12:00:00,-0.6208905,0.9866601
2010-01-16 15:00:00,0 days,60.0,47.8,11.0,2010-01-16 15:00:00,-0.63128924,0.68937325
2010-01-16 18:00:00,0 days,60.0,47.8,11.0,2010-01-16 18:00:00,-0.42105436,1.9549837
2010-01-16 21:00:00,0 days,60.0,47.8,11.0,2010-01-16 21:00:00,-0.0007573366,1.9151372
2010-01-17 00:00:00,0 days,60.0,47.8,11.0,2010-01-17 00:00:00,0.34412888,1.7291393
2010-01-17 03:00:00,0 days,60.0,47.8,11.0,2010-01-17 03:00:00,-0.03496191,2.252901
2010-01-17 06:00:00,0 days,60.0,47.8,11.0,2010-01-17 06:00:00,0.31284973,2.0922744
2010-01-17 09:00:00,0 days,60.0,47.8,11.0,2010-01-17 09:00:00,1.103165,1.767419
2010-01-17 12:00:00,0 days,60.0,47.8,11.0,2010-01-17 12:00:00,2.6832206,1.3626575
2010-01-17 15:00:00,0 days,60.0,47.8,11.0,2010-01-17 15:00:00,3.702539,0.2953858
2010-01-17 18:00:00,0 days,60.0,47.8,11.0,2010-01-17 18:00:00,3.542216,0.29742032
2010-01-17 21:00:00,0 days,60.0,47.8,11.0,2010-01-17 21:00:00,2.4626493,0.4568514
2010-01-18 00:00:00,0 days,60.0,47.8,11.0,2010-01-18 00:00:00,0.66018414,1.6164905
2010-01-18 03:00:00,0 days,60.0,47.8,11.0,2010-01-18 03:00:00,0.8336166,1.4794953
2010-01-18 06:00:00,0 days,60.0,47.8,11.0,2010-01-18 06:00:00,0.8915143,1.1533805
2010-01-18 09:00:00,0 days,60.0,47.8,11.0,2010-01-18 09:00:00,0.7818389,0.82573813
2010-01-18 12:00:00,0 days,60.0,47.8,11.0,2010-01-18 12:00:00,1.2251575,0.30508575
2010-01-18 15:00:00,0 days,60.0,47.8,11.0,2010-01-18 15:00:00,0.7132577,-0.33227912
2010-01-18 18:00:00,0 days,60.0,47.8,11.0,2010-01-18 18:00:00,0.65807563,0.541934
2010-01-18 21:00:00,0 days,60.0,47.8,11.0,2010-01-18 21:00:00,0.37169376,1.1303799
2010-01-19 00:00:00,0 days,60.0,47.8,11.0,2010-01-19 00:00:00,0.1732436,1.2663512
2010-01-19 03:00:00,0 days,60.0,47.8,11.0,2010-01-19 03:00:00,0.1549648,1.3938725
2010-01-19 06:00:00,0 days,60.0,47.8,11.0,2010-01-19 06:00:00,0.1229439,1.5157723
2010-01-19 09:00:00,0 days,60.0,47.8,11.0,2010-01-19 09:00:00,0.018902525,1.1037059
2010-01-19 12:00:00,0 days,60.0,47.8,11.0,2010-01-19 12:00:00,0.010926178,0.6353405
2010-01-19 15:00:00,0 days,60.0,47.8,11.0,2010-01-19 15:00:00,-0.25203907,-0.49139285
2010-01-19 18:00:00,0 days,60.0,47.8,11.0,2010-01-19 18:00:00,-0.48782885,-0.07400644
2010-01-19 21:00:00,0 days,60.0,47.8,11.0,2010-01-19 21:00:00,-0.30217516,0.56789315
2010-01-20 00:00:00,0 days,60.0,47.8,11.0,2010-01-20 00:00:00,0.047233492,1.1732771
2010-01-20 03:00:00,0 days,60.0,47.8,11.0,2010-01-20 03:00:00,0.023019522,1.3436186
2010-01-20 06:00:00,0 days,60.0,47.8,11.0,2010-01-20 06:00:00,-0.043214083,1.4795094
2010-01-20 09:00:00,0 days,60.0,47.8,11.0,2010-01-20 09:00:00,-0.43097198,1.081393
2010-01-20 12:00:00,0 days,60.0,47.8,11.0,2010-01-20 12:00:00,-0.51969576,0.860962
2010-01-20 15:00:00,0 days,60.0,47.8,11.0,2010-01-20 15:00:00,-0.52052844,-0.12103194
2010-01-20 18:00:00,0 days,60.0,47.8,11.0,2010-01-20 18:00:00,-0.67630684,0.32550716
2010-01-20 21:00:00,0 days,60.0,47.8,11.0,2010-01-20 21:00:00,-0.1445893,0.9428679
2010-01-21 00:00:00,0 days,60.0,47.8,11.0,2010-01-21 00:00:00,0.18897706,1.1054446
2010-01-21 03:00:00,0 days,60.0,47.8,11.0,2010-01-21 03:00:00,0.4820097,1.1360989
2010-01-21 06:00:00,0 days,60.0,47.8,11.0,2010-01-21 06:00:00,0.42264494,1.0079544
2010-01-21 09:00:00,0 days,60.0,47.8,11.0,2010-01-21 09:00:00,0.39695174,0.8907999
2010-01-21 12:00:00,0 days,60.0,47.8,11.0,2010-01-21 12:00:00,1.6491864,0.011191428
2010-01-21 15:00:00,0 days,60.0,47.8,11.0,2010-01-21 15:00:00,1.2990899,-0.5598953
2010-01-21 18:00:00,0 days,60.0,47.8,11.0,2010-01-21 18:00:00,0.3774267,-0.104167104
2010-01-21 21:00:00,0 days,60.0,47.8,11.0,2010-01-21 21:00:00,0.2638266,0.17143136
2010-01-22 00:00:00,0 days,60.0,47.8,11.0,2010-01-22 00:00:00,-0.038707256,0.19055018
2010-01-22 03:00:00,0 days,60.0,47.8,11.0,2010-01-22 03:00:00,-0.42841327,0.28345037
2010-01-22 06:00:00,0 days,60.0,47.8,11.0,2010-01-22 06:00:00,-0.5752547,0.17192674
2010-01-22 09:00:00,0 days,60.0,47.8,11.0,2010-01-22 09:00:00,-0.32349002,0.026662648
2010-01-22 12:00:00,0 days,60.0,47.8,11.0,2010-01-22 12:00:00,-0.34436953,-0.4034251
2010-01-22 15:00:00,0 days,60.0,47.8,11.0,2010-01-22 15:00:00,-0.66473603,-0.94179606
2010-01-22 18:00:00,0 days,60.0,47.8,11.0,2010-01-22 18:00:00,-0.86328554,-0.30627942
2010-01-22 21:00:00,0 days,60.0,47.8,11.0,2010-01-22 21:00:00,-0.73175955,0.2550221
2010-01-23 00:00:00,0 days,60.0,47.8,11.0,2010-01-23 00:00:00,-0.5845175,0.4053095
2010-01-23 03:00:00,0 days,60.0,47.8,11.0,2010-01-23 03:00:00,-0.5601989,0.6297929
2010-01-23 06:00:00,0 days,60.0,47.8,11.0,2010-01-23 06:00:00,-0.64774156,0.79646367
2010-01-23 09:00:00,0 days,60.0,47.8,11.0,2010-01-23 09:00:00,-0.4552853,0.61804295
2010-01-23 12:00:00,0 days,60.0,47.8,11.0,2010-01-23 12:00:00,-0.39006674,0.50859994
2010-01-23 15:00:00,0 days,60.0,47.8,11.0,2010-01-23 15:00:00,-0.2360096,-0.36911714
2010-01-23 18:00:00,0 days,60.0,47.8,11.0,2010-01-23 18:00:00,-0.45172572,0.26342398
2010-01-23 21:00:00,0 days,60.0,47.8,11.0,2010-01-23 21:00:00,-0.40410268,0.85314405
2010-01-24 00:00:00,0 days,60.0,47.8,11.0,2010-01-24 00:00:00,-0.21469855,1.1646837
2010-01-24 03:00:00,0 days,60.0,47.8,11.0,2010-01-24 03:00:00,-0.29856396,1.2850353
2010-01-24 06:00:00,0 days,60.0,47.8,11.0,2010-01-24 06:00:00,-0.09854722,1.1738716
2010-01-24 09:00:00,0 days,60.0,47.8,11.0,2010-01-24 09:00:00,-0.088021874,0.8999883
2010-01-24 12:00:00,0 days,60.0,47.8,11.0,2010-01-24 12:00:00,-0.20905042,0.51282084
2010-01-24 15:00:00,0 days,60.0,47.8,11.0,2010-01-24 15:00:00,-0.21124446,-0.11431515
2010-01-24 18:00:00,0 days,60.0,47.8,11.0,2010-01-24 18:00:00,-0.61314166,0.5225025
2010-01-24 21:00:00,0 days,60.0,47.8,11.0,2010-01-24 21:00:00,-0.27536237,0.8282496
2010-01-25 00:00:00,0 days,60.0,47.8,11.0,2010-01-25 00:00:00,-0.29611468,0.97529095
2010-01-25 03:00:00,0 days,60.0,47.8,11.0,2010-01-25 03:00:00,-0.21272755,0.9862753
2010-01-25 06:00:00,0 days,60.0,47.8,11.0,2010-01-25 06:00:00,-0.22103298,1.090073
2010-01-25 09:00:00,0 days,60.0,47.8,11.0,2010-01-25 09:00:00,0.10887313,0.83729905
2010-01-25 12:00:00,0 days,60.0,47.8,11.0,2010-01-25 12:00:00,0.19588387,0.00922969
2010-01-25 15:00:00,0 days,60.0,47.8,11.0,2010-01-25 15:00:00,0.4745677,-0.6867539
2010-01-25 18:00:00,0 days,60.0,47.8,11.0,2010-01-25 18:00:00,0.17480484,-0.48388684
2010-01-25 21:00:00,0 days,60.0,47.8,11.0,2010-01-25 21:00:00,0.40748876,-0.025547802
2010-01-26 00:00:00,0 days,60.0,47.8,11.0,2010-01-26 00:00:00,0.4382625,-0.09377909
2010-01-26 03:00:00,0 days,60.0,47.8,11.0,2010-01-26 03:00:00,0.46107298,-0.4876454
2010-01-26 06:00:00,0 days,60.0,47.8,11.0,2010-01-26 06:00:00,0.26712376,-0.9166775
2010-01-26 09:00:00,0 days,60.0,47.8,11.0,2010-01-26 09:00:00,-0.35663176,-1.7944813
2010-01-26 12:00:00,0 days,60.0,47.8,11.0,2010-01-26 12:00:00,-0.8294381,-1.7432687
2010-01-26 15:00:00,0 days,60.0,47.8,11.0,2010-01-26 15:00:00,-1.2935576,-1.6347475
2010-01-26 18:00:00,0 days,60.0,47.8,11.0,2010-01-26 18:00:00,-1.5354464,-1.3326504
2010-01-26 21:00:00,0 days,60.0,47.8,11.0,2010-01-26 21:00:00,-1.4536278,-0.8536818
2010-01-27 00:00:00,0 days,60.0,47.8,11.0,2010-01-27 00:00:00,-0.9771589,-0.5467831
2010-01-27 03:00:00,0 days,60.0,47.8,11.0,2010-01-27 03:00:00,-0.7027333,-0.2862029
2010-01-27 06:00:00,0 days,60.0,47.8,11.0,2010-01-27 06:00:00,-0.4325106,0.0003722906
2010-01-27 09:00:00,0 days,60.0,47.8,11.0,2010-01-27 09:00:00,0.048968084,0.32123673
2010-01-27 12:00:00,0 days,60.0,47.8,11.0,2010-01-27 12:00:00,0.6464754,0.40460208
2010-01-27 15:00:00,0 days,60.0,47.8,11.0,2010-01-27 15:00:00,0.85005385,-0.43507084
2010-01-27 18:00:00,0 days,60.0,47.8,11.0,2010-01-27 18:00:00,1.3677572,0.912957
2010-01-27 21:00:00,0 days,60.0,47.8,11.0,2010-01-27 21:00:00,1.4231278,1.7655367
2010-01-28 00:00:00,0 days,60.0,47.8,11.0,2010-01-28 00:00:00,1.7324347,1.662793
2010-01-28 03:00:00,0 days,60.0,47.8,11.0,2010-01-28 03:00:00,2.764525,1.3961328
2010-01-28 06:00:00,0 days,60.0,47.8,11.0,2010-01-28 06:00:00,3.23686,0.6096498
2010-01-28 09:00:00,0 days,60.0,47.8,11.0,2010-01-28 09:00:00,2.5856807,0.5922705
2010-01-28 12:00:00,0 days,60.0,47.8,11.0,2010-01-28 12:00:00,4.8558564,-0.27628452
2010-01-28 15:00:00,0 days,60.0,47.8,11.0,2010-01-28 15:00:00,3.340644,0.055587947
2010-01-28 18:00:00,0 days,60.0,47.8,11.0,2010-01-28 18:00:00,2.6432867,1.0067917
2010-01-28 21:00:00,0 days,60.0,47.8,11.0,2010-01-28 21:00:00,2.749778,1.2698923
2010-01-29 00:00:00,0 days,60.0,47.8,11.0,2010-01-29 00:00:00,2.251557,1.393007
2010-01-29 03:00:00,0 days,60.0,47.8,11.0,2010-01-29 03:00:00,2.044011,1.3597068
2010-01-29 06:00:00,0 days,60.0,47.8,11.0,2010-01-29 06:00:00,1.504373,1.6537992
2010-01-29 09:00:00,0 days,60.0,47.8,11.0,2010-01-29 09:00:00,0.8729732,1.5162729
2010-01-29 12:00:00,0 days,60.0,47.8,11.0,2010-01-29 12:00:00,2.3159091,2.4141366
2010-01-29 15:00:00,0 days,60.0,47.8,11.0,2010-01-29 15:00:00,0.6019037,1.9442879
2010-01-29 18:00:00,0 days,60.0,47.8,11.0,2010-01-29 18:00:00,0.3657791,2.2080913
2010-01-29 21:00:00,0 days,60.0,47.8,11.0,2010-01-29 21:00:00,0.9042854,2.292394
2010-01-30 00:00:00,0 days,60.0,47.8,11.0,2010-01-30 00:00:00,1.9453764,1.3777971
2010-01-30 03:00:00,0 days,60.0,47.8,11.0,2010-01-30 03:00:00,2.595675,-0.5697548
2010-01-30 06:00:00,0 days,60.0,47.8,11.0,2010-01-30 06:00:00,2.1157486,-0.56219196
2010-01-30 09:00:00,0 days,60.0,47.8,11.0,2010-01-30 09:00:00,2.1763427,-0.15925986
2010-01-30 12:00:00,0 days,60.0,47.8,11.0,2010-01-30 12:00:00,3.323991,-0.38023865
2010-01-30 15:00:00,0 days,60.0,47.8,11.0,2010-01-30 15:00:00,2.2498982,-0.40005344
2010-01-30 18:00:00,0 days,60.0,47.8,11.0,2010-01-30 18:00:00,1.4936492,0.36819595
2010-01-30 21:00:00,0 days,60.0,47.8,11.0,2010-01-30 21:00:00,1.6604985,0.39893314
2010-01-31 00:00:00,0 days,60.0,47.8,11.0,2010-01-31 00:00:00,1.2300129,0.62355226
2010-01-31 03:00:00,0 days,60.0,47.8,11.0,2010-01-31 03:00:00,1.1277492,0.7384432
2010-01-31 06:00:00,0 days,60.0,47.8,11.0,2010-01-31 06:00:00,1.205534,0.7647197
2010-01-31 09:00:00,0 days,60.0,47.8,11.0,2010-01-31 09:00:00,1.228289,0.74288625
2010-01-31 12:00:00,0 days,60.0,47.8,11.0,2010-01-31 12:00:00,2.9230723,0.6664928
2010-01-31 15:00:00,0 days,60.0,47.8,11.0,2010-01-31 15:00:00,2.5810375,-0.07649198
2010-01-31 18:00:00,0 days,60.0,47.8,11.0,2010-01-31 18:00:00,1.535527,0.8644267
2010-01-31 21:00:00,0 days,60.0,47.8,11.0,2010-01-31 21:00:00,1.3074603,1.2243302
2010-02-01 00:00:00,0 days,60.0,47.8,11.0,2010-02-01 00:00:00,1.0337708,1.4185534
2010-02-01 03:00:00,0 days,60.0,47.8,11.0,2010-02-01 03:00:00,0.9518176,1.7627538
2010-02-01 06:00:00,0 days,60.0,47.8,11.0,2010-02-01 06:00:00,0.93248,1.7588437
2010-02-01 09:00:00,0 days,60.0,47.8,11.0,2010-02-01 09:00:00,0.817312,1.4169034
2010-02-01 12:00:00,0 days,60.0,47.8,11.0,2010-02-01 12:00:00,3.0756967,1.6034274
2010-02-01 15:00:00,0 days,60.0,47.8,11.0,2010-02-01 15:00:00,2.496166,0.78734976
2010-02-01 18:00:00,0 days,60.0,47.8,11.0,2010-02-01 18:00:00,2.4789128,0.9603628
