date,step,hybrid,latitude,longitude,valid_time,u,v
2008-08-25 21:00:00,0 days,60.0,35.2,25.4,2008-08-25 21:00:00,1.492612,-2.3109598
2008-08-26 00:00:00,0 days,60.0,35.2,25.4,2008-08-26 00:00:00,1.4960189,-3.2306442
2008-08-26 03:00:00,0 days,60.0,35.2,25.4,2008-08-26 03:00:00,0.9418669,-4.270367
2008-08-26 06:00:00,0 days,60.0,35.2,25.4,2008-08-26 06:00:00,0.48603565,-5.0796194
2008-08-26 09:00:00,0 days,60.0,35.2,25.4,2008-08-26 09:00:00,0.6944046,-6.0320396
2008-08-26 12:00:00,0 days,60.0,35.2,25.4,2008-08-26 12:00:00,1.5049167,-5.279551
2008-08-26 15:00:00,0 days,60.0,35.2,25.4,2008-08-26 15:00:00,1.462298,-6.449629
2008-08-26 18:00:00,0 days,60.0,35.2,25.4,2008-08-26 18:00:00,1.103767,-7.1227784
2008-08-26 21:00:00,0 days,60.0,35.2,25.4,2008-08-26 21:00:00,2.0537715,-7.363425
2008-08-27 00:00:00,0 days,60.0,35.2,25.4,2008-08-27 00:00:00,2.8570838,-7.870128
2008-08-27 03:00:00,0 days,60.0,35.2,25.4,2008-08-27 03:00:00,2.2670991,-9.193573
2008-08-27 06:00:00,0 days,60.0,35.2,25.4,2008-08-27 06:00:00,2.1061127,-9.921916
2008-08-27 09:00:00,0 days,60.0,35.2,25.4,2008-08-27 09:00:00,2.0334525,-10.176492
2008-08-27 12:00:00,0 days,60.0,35.2,25.4,2008-08-27 12:00:00,1.6596392,-9.114707
2008-08-27 15:00:00,0 days,60.0,35.2,25.4,2008-08-27 15:00:00,1.9513806,-9.3367605
2008-08-27 18:00:00,0 days,60.0,35.2,25.4,2008-08-27 18:00:00,2.4647021,-9.767221
2008-08-27 21:00:00,0 days,60.0,35.2,25.4,2008-08-27 21:00:00,3.171203,-10.189151
2008-08-28 00:00:00,0 days,60.0,35.2,25.4,2008-08-28 00:00:00,3.0025053,-9.887514
2008-08-28 03:00:00,0 days,60.0,35.2,25.4,2008-08-28 03:00:00,2.6961036,-10.519721
2008-08-28 06:00:00,0 days,60.0,35.2,25.4,2008-08-28 06:00:00,2.0887234,-11.290729
2008-08-28 09:00:00,0 days,60.0,35.2,25.4,2008-08-28 09:00:00,2.6603422,-10.981785
2008-08-28 12:00:00,0 days,60.0,35.2,25.4,2008-08-28 12:00:00,3.3496387,-9.626981
2008-08-28 15:00:00,0 days,60.0,35.2,25.4,2008-08-28 15:00:00,2.7150922,-9.491218
2008-08-28 18:00:00,0 days,60.0,35.2,25.4,2008-08-28 18:00:00,3.323227,-8.32253
2008-08-28 21:00:00,0 days,60.0,35.2,25.4,2008-08-28 21:00:00,4.6689477,-7.550557
2008-08-29 00:00:00,0 days,60.0,35.2,25.4,2008-08-29 00:00:00,5.590815,-5.9760294
2008-08-29 03:00:00,0 days,60.0,35.2,25.4,2008-08-29 03:00:00,5.088133,-6.523695
2008-08-29 06:00:00,0 days,60.0,35.2,25.4,2008-08-29 06:00:00,2.7463412,-6.562611
2008-08-29 09:00:00,0 days,60.0,35.2,25.4,2008-08-29 09:00:00,1.9866498,-5.3234277
2008-08-29 12:00:00,0 days,60.0,35.2,25.4,2008-08-29 12:00:00,3.0355687,-2.543419
2008-08-29 15:00:00,0 days,60.0,35.2,25.4,2008-08-29 15:00:00,4.177801,-3.0936003
2008-08-29 18:00:00,0 days,60.0,35.2,25.4,2008-08-29 18:00:00,3.2324326,-3.7122083
2008-08-29 21:00:00,0 days,60.0,35.2,25.4,2008-08-29 21:00:00,2.6112397,-2.9345899
2008-08-30 00:00:00,0 days,60.0,35.2,25.4,2008-08-30 00:00:00,3.6087465,-1.7107964
2008-08-30 03:00:00,0 days,60.0,35.2,25.4,2008-08-30 03:00:00,3.8382943,-2.1536226
2008-08-30 06:00:00,0 days,60.0,35.2,25.4,2008-08-30 06:00:00,3.0592759,-2.0513344
2008-08-30 09:00:00,0 days,60.0,35.2,25.4,2008-08-30 09:00:00,3.451756,-1.7683828
2008-08-30 12:00:00,0 days,60.0,35.2,25.4,2008-08-30 12:00:00,3.7427478,-1.6797261
2008-08-30 15:00:00,0 days,60.0,35.2,25.4,2008-08-30 15:00:00,3.8559396,-2.253936
2008-08-30 18:00:00,0 days,60.0,35.2,25.4,2008-08-30 18:00:00,4.02827,-2.5804574
2008-08-30 21:00:00,0 days,60.0,35.2,25.4,2008-08-30 21:00:00,4.098819,-3.433738
2008-08-31 00:00:00,0 days,60.0,35.2,25.4,2008-08-31 00:00:00,2.9206042,-4.1602407
2008-08-31 03:00:00,0 days,60.0,35.2,25.4,2008-08-31 03:00:00,2.0261478,-5.06565
2008-08-31 06:00:00,0 days,60.0,35.2,25.4,2008-08-31 06:00:00,1.9258505,-5.430907
2008-08-31 09:00:00,0 days,60.0,35.2,25.4,2008-08-31 09:00:00,3.5159233,-4.965904
2008-08-31 12:00:00,0 days,60.0,35.2,25.4,2008-08-31 12:00:00,4.5182433,-4.997641
2008-08-31 15:00:00,0 days,60.0,35.2,25.4,2008-08-31 15:00:00,3.8929346,-7.0012655
2008-08-31 18:00:00,0 days,60.0,35.2,25.4,2008-08-31 18:00:00,3.2747037,-7.167554
2008-08-31 21:00:00,0 days,60.0,35.2,25.4,2008-08-31 21:00:00,4.190114,-7.7647877
2008-09-01 00:00:00,0 days,60.0,35.2,25.4,2008-09-01 00:00:00,3.8127642,-6.8433166
2008-09-01 03:00:00,0 days,60.0,35.2,25.4,2008-09-01 03:00:00,3.8684223,-8.15741
2008-09-01 06:00:00,0 days,60.0,35.2,25.4,2008-09-01 06:00:00,3.1400616,-8.578628
2008-09-01 09:00:00,0 days,60.0,35.2,25.4,2008-09-01 09:00:00,3.457115,-8.235315
2008-09-01 12:00:00,0 days,60.0,35.2,25.4,2008-09-01 12:00:00,3.5521684,-7.527876
2008-09-01 15:00:00,0 days,60.0,35.2,25.4,2008-09-01 15:00:00,2.742946,-9.813881
2008-09-01 18:00:00,0 days,60.0,35.2,25.4,2008-09-01 18:00:00,2.5057023,-10.0959635
2008-09-01 21:00:00,0 days,60.0,35.2,25.4,2008-09-01 21:00:00,3.3988683,-10.076661
2008-09-02 00:00:00,0 days,60.0,35.2,25.4,2008-09-02 00:00:00,3.1735218,-8.046536
2008-09-02 03:00:00,0 days,60.0,35.2,25.4,2008-09-02 03:00:00,4.1371512,-8.67787
2008-09-02 06:00:00,0 days,60.0,35.2,25.4,2008-09-02 06:00:00,4.8515067,-9.247795
2008-09-02 09:00:00,0 days,60.0,35.2,25.4,2008-09-02 09:00:00,4.6125035,-9.602869
2008-09-02 12:00:00,0 days,60.0,35.2,25.4,2008-09-02 12:00:00,3.7045176,-7.3645935
2008-09-02 15:00:00,0 days,60.0,35.2,25.4,2008-09-02 15:00:00,4.5066338,-7.7970104
2008-09-02 18:00:00,0 days,60.0,35.2,25.4,2008-09-02 18:00:00,4.1792746,-7.6430273
2008-09-02 21:00:00,0 days,60.0,35.2,25.4,2008-09-02 21:00:00,5.018289,-6.916757
2008-09-03 00:00:00,0 days,60.0,35.2,25.4,2008-09-03 00:00:00,5.385891,-6.474011
2008-09-03 03:00:00,0 days,60.0,35.2,25.4,2008-09-03 03:00:00,4.707175,-7.355251
2008-09-03 06:00:00,0 days,60.0,35.2,25.4,2008-09-03 06:00:00,2.7624257,-7.9509125
2008-09-03 09:00:00,0 days,60.0,35.2,25.4,2008-09-03 09:00:00,2.2501092,-7.264162
2008-09-03 12:00:00,0 days,60.0,35.2,25.4,2008-09-03 12:00:00,3.4062452,-5.8294835
2008-09-03 15:00:00,0 days,60.0,35.2,25.4,2008-09-03 15:00:00,3.8293695,-5.9374304
2008-09-03 18:00:00,0 days,60.0,35.2,25.4,2008-09-03 18:00:00,3.9486148,-6.1725063
2008-09-03 21:00:00,0 days,60.0,35.2,25.4,2008-09-03 21:00:00,4.2134886,-6.589174
2008-09-04 00:00:00,0 days,60.0,35.2,25.4,2008-09-04 00:00:00,3.7565894,-6.6659985
2008-09-04 03:00:00,0 days,60.0,35.2,25.4,2008-09-04 03:00:00,2.8853717,-7.0211735
2008-09-04 06:00:00,0 days,60.0,35.2,25.4,2008-09-04 06:00:00,2.1222029,-7.129245
2008-09-04 09:00:00,0 days,60.0,35.2,25.4,2008-09-04 09:00:00,2.5701802,-7.0191307
2008-09-04 12:00:00,0 days,60.0,35.2,25.4,2008-09-04 12:00:00,3.2077248,-6.6450224
2008-09-04 15:00:00,0 days,60.0,35.2,25.4,2008-09-04 15:00:00,2.696942,-7.614668
2008-09-04 18:00:00,0 days,60.0,35.2,25.4,2008-09-04 18:00:00,2.4820426,-7.6502485
2008-09-04 21:00:00,0 days,60.0,35.2,25.4,2008-09-04 21:00:00,3.2953317,-7.7100163
2008-09-05 00:00:00,0 days,60.0,35.2,25.4,2008-09-05 00:00:00,3.9826875,-7.438541
2008-09-05 03:00:00,0 days,60.0,35.2,25.4,2008-09-05 03:00:00,3.395037,-8.085452
2008-09-05 06:00:00,0 days,60.0,35.2,25.4,2008-09-05 06:00:00,2.6351008,-8.188374
2008-09-05 09:00:00,0 days,60.0,35.2,25.4,2008-09-05 09:00:00,2.7974203,-8.35104
2008-09-05 12:00:00,0 days,60.0,35.2,25.4,2008-09-05 12:00:00,3.30071,-7.45827
2008-09-05 15:00:00,0 days,60.0,35.2,25.4,2008-09-05 15:00:00,2.6145527,-7.878949
2008-09-05 18:00:00,0 days,60.0,35.2,25.4,2008-09-05 18:00:00,2.5356262,-8.118308
2008-09-05 21:00:00,0 days,60.0,35.2,25.4,2008-09-05 21:00:00,2.62706,-8.345861
2008-09-06 00:00:00,0 days,60.0,35.2,25.4,2008-09-06 00:00:00,3.2437189,-7.770623
2008-09-06 03:00:00,0 days,60.0,35.2,25.4,2008-09-06 03:00:00,2.8717914,-8.917302
2008-09-06 06:00:00,0 days,60.0,35.2,25.4,2008-09-06 06:00:00,2.279512,-8.565587
2008-09-06 09:00:00,0 days,60.0,35.2,25.4,2008-09-06 09:00:00,2.5579145,-7.7282724
2008-09-06 12:00:00,0 days,60.0,35.2,25.4,2008-09-06 12:00:00,3.1669915,-4.866252
2008-09-06 15:00:00,0 days,60.0,35.2,25.4,2008-09-06 15:00:00,2.9382718,-5.4885297
2008-09-06 18:00:00,0 days,60.0,35.2,25.4,2008-09-06 18:00:00,2.1986578,-6.073712
2008-09-06 21:00:00,0 days,60.0,35.2,25.4,2008-09-06 21:00:00,2.0517194,-7.018373
2008-09-07 00:00:00,0 days,60.0,35.2,25.4,2008-09-07 00:00:00,1.4189626,-6.7750034
2008-09-07 03:00:00,0 days,60.0,35.2,25.4,2008-09-07 03:00:00,1.5042256,-7.503824
2008-09-07 06:00:00,0 days,60.0,35.2,25.4,2008-09-07 06:00:00,1.0827132,-8.093328
2008-09-07 09:00:00,0 days,60.0,35.2,25.4,2008-09-07 09:00:00,1.2542021,-7.865803
2008-09-07 12:00:00,0 days,60.0,35.2,25.4,2008-09-07 12:00:00,0.9981754,-6.4619517
2008-09-07 15:00:00,0 days,60.0,35.2,25.4,2008-09-07 15:00:00,1.2574191,-7.21509
2008-09-07 18:00:00,0 days,60.0,35.2,25.4,2008-09-07 18:00:00,1.2863026,-7.9078283
2008-09-07 21:00:00,0 days,60.0,35.2,25.4,2008-09-07 21:00:00,2.0171676,-7.990447
2008-09-08 00:00:00,0 days,60.0,35.2,25.4,2008-09-08 00:00:00,2.3569667,-7.1987715
2008-09-08 03:00:00,0 days,60.0,35.2,25.4,2008-09-08 03:00:00,2.6405435,-8.472151
2008-09-08 06:00:00,0 days,60.0,35.2,25.4,2008-09-08 06:00:00,1.7749714,-8.81523
2008-09-08 09:00:00,0 days,60.0,35.2,25.4,2008-09-08 09:00:00,1.9854319,-8.878541
2008-09-08 12:00:00,0 days,60.0,35.2,25.4,2008-09-08 12:00:00,1.9661452,-7.5842733
2008-09-08 15:00:00,0 days,60.0,35.2,25.4,2008-09-08 15:00:00,2.7724774,-8.401647
2008-09-08 18:00:00,0 days,60.0,35.2,25.4,2008-09-08 18:00:00,2.2746499,-8.935884
2008-09-08 21:00:00,0 days,60.0,35.2,25.4,2008-09-08 21:00:00,2.7926483,-8.305101
2008-09-09 00:00:00,0 days,60.0,35.2,25.4,2008-09-09 00:00:00,3.620078,-7.6125994
2008-09-09 03:00:00,0 days,60.0,35.2,25.4,2008-09-09 03:00:00,3.5011585,-8.227119
2008-09-09 06:00:00,0 days,60.0,35.2,25.4,2008-09-09 06:00:00,3.4038131,-8.394119
2008-09-09 09:00:00,0 days,60.0,35.2,25.4,2008-09-09 09:00:00,3.3867192,-8.533955
2008-09-09 12:00:00,0 days,60.0,35.2,25.4,2008-09-09 12:00:00,3.1819506,-6.7228937
2008-09-09 15:00:00,0 days,60.0,35.2,25.4,2008-09-09 15:00:00,2.960898,-7.5182753
2008-09-09 18:00:00,0 days,60.0,35.2,25.4,2008-09-09 18:00:00,2.9897516,-8.020712
2008-09-09 21:00:00,0 days,60.0,35.2,25.4,2008-09-09 21:00:00,3.347389,-8.61998
2008-09-10 00:00:00,0 days,60.0,35.2,25.4,2008-09-10 00:00:00,3.0445232,-8.197741
2008-09-10 03:00:00,0 days,60.0,35.2,25.4,2008-09-10 03:00:00,2.1625452,-9.13855
2008-09-10 06:00:00,0 days,60.0,35.2,25.4,2008-09-10 06:00:00,1.4201123,-9.549312
2008-09-10 09:00:00,0 days,60.0,35.2,25.4,2008-09-10 09:00:00,0.579605,-9.747311
2008-09-10 12:00:00,0 days,60.0,35.2,25.4,2008-09-10 12:00:00,0.71724325,-6.9840446
2008-09-10 15:00:00,0 days,60.0,35.2,25.4,2008-09-10 15:00:00,1.0563872,-8.073495
2008-09-10 18:00:00,0 days,60.0,35.2,25.4,2008-09-10 18:00:00,0.5680754,-8.946881
2008-09-10 21:00:00,0 days,60.0,35.2,25.4,2008-09-10 21:00:00,0.570191,-9.26352
2008-09-11 00:00:00,0 days,60.0,35.2,25.4,2008-09-11 00:00:00,0.99851227,-9.046315
2008-09-11 03:00:00,0 days,60.0,35.2,25.4,2008-09-11 03:00:00,1.168284,-9.424817
2008-09-11 06:00:00,0 days,60.0,35.2,25.4,2008-09-11 06:00:00,0.7852293,-9.414402
2008-09-11 09:00:00,0 days,60.0,35.2,25.4,2008-09-11 09:00:00,0.5427665,-8.889859
2008-09-11 12:00:00,0 days,60.0,35.2,25.4,2008-09-11 12:00:00,0.27785075,-6.348615
2008-09-11 15:00:00,0 days,60.0,35.2,25.4,2008-09-11 15:00:00,-0.11685157,-6.57008
2008-09-11 18:00:00,0 days,60.0,35.2,25.4,2008-09-11 18:00:00,-0.27309838,-6.5713515
2008-09-11 21:00:00,0 days,60.0,35.2,25.4,2008-09-11 21:00:00,0.11525836,-6.0595956
2008-09-12 00:00:00,0 days,60.0,35.2,25.4,2008-09-12 00:00:00,0.8598952,-5.135646
2008-09-12 03:00:00,0 days,60.0,35.2,25.4,2008-09-12 03:00:00,0.5889229,-5.8543377
2008-09-12 06:00:00,0 days,60.0,35.2,25.4,2008-09-12 06:00:00,0.09958455,-5.5261874
2008-09-12 09:00:00,0 days,60.0,35.2,25.4,2008-09-12 09:00:00,0.32248595,-4.935492
2008-09-12 12:00:00,0 days,60.0,35.2,25.4,2008-09-12 12:00:00,0.6579951,-2.9319513
2008-09-12 15:00:00,0 days,60.0,35.2,25.4,2008-09-12 15:00:00,0.8829946,-2.7745595
2008-09-12 18:00:00,0 days,60.0,35.2,25.4,2008-09-12 18:00:00,1.5044932,-2.5267484
2008-09-12 21:00:00,0 days,60.0,35.2,25.4,2008-09-12 21:00:00,2.1143804,-2.2923331
2008-09-13 00:00:00,0 days,60.0,35.2,25.4,2008-09-13 00:00:00,1.9162006,-2.0262508
2008-09-13 03:00:00,0 days,60.0,35.2,25.4,2008-09-13 03:00:00,1.8581134,-1.1917295
2008-09-13 06:00:00,0 days,60.0,35.2,25.4,2008-09-13 06:00:00,1.9480026,-0.27728248
2008-09-13 09:00:00,0 days,60.0,35.2,25.4,2008-09-13 09:00:00,2.433355,1.126588
2008-09-13 12:00:00,0 days,60.0,35.2,25.4,2008-09-13 12:00:00,3.6229844,2.006472
2008-09-13 15:00:00,0 days,60.0,35.2,25.4,2008-09-13 15:00:00,4.669835,1.3528775
2008-09-13 18:00:00,0 days,60.0,35.2,25.4,2008-09-13 18:00:00,5.165905,0.8960694
2008-09-13 21:00:00,0 days,60.0,35.2,25.4,2008-09-13 21:00:00,5.365082,-0.12492234
2008-09-14 00:00:00,0 days,60.0,35.2,25.4,2008-09-14 00:00:00,4.041515,-0.09788594
2008-09-14 03:00:00,0 days,60.0,35.2,25.4,2008-09-14 03:00:00,3.5937967,-0.19101998
2008-09-14 06:00:00,0 days,60.0,35.2,25.4,2008-09-14 06:00:00,3.0440502,0.23543364
2008-09-14 09:00:00,0 days,60.0,35.2,25.4,2008-09-14 09:00:00,3.2501717,1.6180949
2008-09-14 12:00:00,0 days,60.0,35.2,25.4,2008-09-14 12:00:00,3.0550199,2.453475
2008-09-14 15:00:00,0 days,60.0,35.2,25.4,2008-09-14 15:00:00,3.647947,1.3145846
2008-09-14 18:00:00,0 days,60.0,35.2,25.4,2008-09-14 18:00:00,2.7099977,0.78199196
2008-09-14 21:00:00,0 days,60.0,35.2,25.4,2008-09-14 21:00:00,1.4809761,1.9168382
2008-09-15 00:00:00,0 days,60.0,35.2,25.4,2008-09-15 00:00:00,1.2317016,3.5081487
2008-09-15 03:00:00,0 days,60.0,35.2,25.4,2008-09-15 03:00:00,2.6326034,2.8734698
2008-09-15 06:00:00,0 days,60.0,35.2,25.4,2008-09-15 06:00:00,2.2434473,3.1203911
2008-09-15 09:00:00,0 days,60.0,35.2,25.4,2008-09-15 09:00:00,2.317027,4.4037685
2008-09-15 12:00:00,0 days,60.0,35.2,25.4,2008-09-15 12:00:00,2.431364,3.736434
2008-09-15 15:00:00,0 days,60.0,35.2,25.4,2008-09-15 15:00:00,3.3626876,3.4009624
2008-09-15 18:00:00,0 days,60.0,35.2,25.4,2008-09-15 18:00:00,2.6331353,2.7436256
2008-09-15 21:00:00,0 days,60.0,35.2,25.4,2008-09-15 21:00:00,1.5618285,3.062404
2008-09-16 00:00:00,0 days,60.0,35.2,25.4,2008-09-16 00:00:00,0.019752726,4.364873
2008-09-16 03:00:00,0 days,60.0,35.2,25.4,2008-09-16 03:00:00,2.57345,4.0834913
2008-09-16 06:00:00,0 days,60.0,35.2,25.4,2008-09-16 06:00:00,3.2935648,1.654831
2008-09-16 09:00:00,0 days,60.0,35.2,25.4,2008-09-16 09:00:00,2.0539453,1.948905
2008-09-16 12:00:00,0 days,60.0,35.2,25.4,2008-09-16 12:00:00,2.350626,0.8031162
2008-09-16 15:00:00,0 days,60.0,35.2,25.4,2008-09-16 15:00:00,3.664157,-0.4996539
2008-09-16 18:00:00,0 days,60.0,35.2,25.4,2008-09-16 18:00:00,5.2476964,-1.8963175
2008-09-16 21:00:00,0 days,60.0,35.2,25.4,2008-09-16 21:00:00,6.601093,-1.7979484
2008-09-17 00:00:00,0 days,60.0,35.2,25.4,2008-09-17 00:00:00,6.900783,-1.3046942
2008-09-17 03:00:00,0 days,60.0,35.2,25.4,2008-09-17 03:00:00,7.2977576,-1.1093572
2008-09-17 06:00:00,0 days,60.0,35.2,25.4,2008-09-17 06:00:00,7.4871078,-0.82654715
2008-09-17 09:00:00,0 days,60.0,35.2,25.4,2008-09-17 09:00:00,7.8725724,-0.39661378
2008-09-17 12:00:00,0 days,60.0,35.2,25.4,2008-09-17 12:00:00,8.889521,-1.8958441
2008-09-17 15:00:00,0 days,60.0,35.2,25.4,2008-09-17 15:00:00,9.875321,-2.9303725
2008-09-17 18:00:00,0 days,60.0,35.2,25.4,2008-09-17 18:00:00,9.866983,-3.8560874
2008-09-17 21:00:00,0 days,60.0,35.2,25.4,2008-09-17 21:00:00,8.618187,-4.7855167
2008-09-18 00:00:00,0 days,60.0,35.2,25.4,2008-09-18 00:00:00,7.193139,-4.2391157
2008-09-18 03:00:00,0 days,60.0,35.2,25.4,2008-09-18 03:00:00,6.513708,-5.411271
2008-09-18 06:00:00,0 days,60.0,35.2,25.4,2008-09-18 06:00:00,4.266119,-6.191102
2008-09-18 09:00:00,0 days,60.0,35.2,25.4,2008-09-18 09:00:00,2.2070572,-5.7893877
2008-09-18 12:00:00,0 days,60.0,35.2,25.4,2008-09-18 12:00:00,1.7983512,-5.698245
2008-09-18 15:00:00,0 days,60.0,35.2,25.4,2008-09-18 15:00:00,1.0881732,-6.908545
2008-09-18 18:00:00,0 days,60.0,35.2,25.4,2008-09-18 18:00:00,0.19884379,-6.799364
2008-09-18 21:00:00,0 days,60.0,35.2,25.4,2008-09-18 21:00:00,0.4731594,-6.6725435
2008-09-19 00:00:00,0 days,60.0,35.2,25.4,2008-09-19 00:00:00,0.7192954,-6.206768
2008-09-19 03:00:00,0 days,60.0,35.2,25.4,2008-09-19 03:00:00,1.0591025,-7.0574636
2008-09-19 06:00:00,0 days,60.0,35.2,25.4,2008-09-19 06:00:00,1.2353511,-7.2113695
2008-09-19 09:00:00,0 days,60.0,35.2,25.4,2008-09-19 09:00:00,1.5637062,-6.7143517
2008-09-19 12:00:00,0 days,60.0,35.2,25.4,2008-09-19 12:00:00,2.8890219,-4.1090546
2008-09-19 15:00:00,0 days,60.0,35.2,25.4,2008-09-19 15:00:00,3.2084978,-4.6323667
2008-09-19 18:00:00,0 days,60.0,35.2,25.4,2008-09-19 18:00:00,2.3628802,-4.201593
2008-09-19 21:00:00,0 days,60.0,35.2,25.4,2008-09-19 21:00:00,2.5084708,-2.771278
2008-09-20 00:00:00,0 days,60.0,35.2,25.4,2008-09-20 00:00:00,2.9117997,-1.0960431
2008-09-20 03:00:00,0 days,60.0,35.2,25.4,2008-09-20 03:00:00,2.9716763,-0.37897778
2008-09-20 06:00:00,0 days,60.0,35.2,25.4,2008-09-20 06:00:00,3.3406496,1.1531041
2008-09-20 09:00:00,0 days,60.0,35.2,25.4,2008-09-20 09:00:00,4.690161,2.5795774
2008-09-20 12:00:00,0 days,60.0,35.2,25.4,2008-09-20 12:00:00,7.769122,3.820041
2008-09-20 15:00:00,0 days,60.0,35.2,25.4,2008-09-20 15:00:00,6.7335534,5.124407
2008-09-20 18:00:00,0 days,60.0,35.2,25.4,2008-09-20 18:00:00,8.28479,6.2836146
2008-09-20 21:00:00,0 days,60.0,35.2,25.4,2008-09-20 21:00:00,8.922659,2.6333556
2008-09-21 00:00:00,0 days,60.0,35.2,25.4,2008-09-21 00:00:00,5.7769427,-5.0859537
2008-09-21 03:00:00,0 days,60.0,35.2,25.4,2008-09-21 03:00:00,2.370328,-7.3531904
2008-09-21 06:00:00,0 days,60.0,35.2,25.4,2008-09-21 06:00:00,1.2059236,-6.6045284
2008-09-21 09:00:00,0 days,60.0,35.2,25.4,2008-09-21 09:00:00,1.1891308,-4.839114
2008-09-21 12:00:00,0 days,60.0,35.2,25.4,2008-09-21 12:00:00,3.9485338,-3.892706
2008-09-21 15:00:00,0 days,60.0,35.2,25.4,2008-09-21 15:00:00,3.5099497,-3.7520313
2008-09-21 18:00:00,0 days,60.0,35.2,25.4,2008-09-21 18:00:00,2.404508,-3.4782124
2008-09-21 21:00:00,0 days,60.0,35.2,25.4,2008-09-21 21:00:00,1.8247085,-2.0537534
2008-09-22 00:00:00,0 days,60.0,35.2,25.4,2008-09-22 00:00:00,1.0276827,-0.36869645
2008-09-22 03:00:00,0 days,60.0,35.2,25.4,2008-09-22 03:00:00,2.648424,0.7699582
2008-09-22 06:00:00,0 days,60.0,35.2,25.4,2008-09-22 06:00:00,2.9418566,1.3302889
2008-09-22 09:00:00,0 days,60.0,35.2,25.4,2008-09-22 09:00:00,3.8930528,2.1699884
2008-09-22 12:00:00,0 days,60.0,35.2,25.4,2008-09-22 12:00:00,4.64051,1.507576
2008-09-22 15:00:00,0 days,60.0,35.2,25.4,2008-09-22 15:00:00,5.239593,0.37429187
2008-09-22 18:00:00,0 days,60.0,35.2,25.4,2008-09-22 18:00:00,6.3597364,-0.868888
2008-09-22 21:00:00,0 days,60.0,35.2,25.4,2008-09-22 21:00:00,6.6674943,-1.9996831
2008-09-23 00:00:00,0 days,60.0,35.2,25.4,2008-09-23 00:00:00,5.494917,-2.0422764
2008-09-23 03:00:00,0 days,60.0,35.2,25.4,2008-09-23 03:00:00,4.459756,-2.1446784
2008-09-23 06:00:00,0 days,60.0,35.2,25.4,2008-09-23 06:00:00,3.7988522,-1.3747745
2008-09-23 09:00:00,0 days,60.0,35.2,25.4,2008-09-23 09:00:00,3.5699608,-0.47618282
2008-09-23 12:00:00,0 days,60.0,35.2,25.4,2008-09-23 12:00:00,4.765593,0.75646704
2008-09-23 15:00:00,0 days,60.0,35.2,25.4,2008-09-23 15:00:00,4.424325,-0.48628867
2008-09-23 18:00:00,0 days,60.0,35.2,25.4,2008-09-23 18:00:00,2.8078885,-0.9766424
2008-09-23 21:00:00,0 days,60.0,35.2,25.4,2008-09-23 21:00:00,0.92262685,-1.3027415
2008-09-24 00:00:00,0 days,60.0,35.2,25.4,2008-09-24 00:00:00,-1.5228894,0.25454685
2008-09-24 03:00:00,0 days,60.0,35.2,25.4,2008-09-24 03:00:00,-1.8263896,2.1145701
2008-09-24 06:00:00,0 days,60.0,35.2,25.4,2008-09-24 06:00:00,-2.6986077,2.9882526
2008-09-24 09:00:00,0 days,60.0,35.2,25.4,2008-09-24 09:00:00,-3.6257427,3.5311806
2008-09-24 12:00:00,0 days,60.0,35.2,25.4,2008-09-24 12:00:00,-3.9319637,2.4528024
2008-09-24 15:00:00,0 days,60.0,35.2,25.4,2008-09-24 15:00:00,-5.8143044,1.9818177
2008-09-24 18:00:00,0 days,60.0,35.2,25.4,2008-09-24 18:00:00,-7.5933976,1.8228716
2008-09-24 21:00:00,0 days,60.0,35.2,25.4,2008-09-24 21:00:00,-7.873623,2.0241942
2008-09-25 00:00:00,0 days,60.0,35.2,25.4,2008-09-25 00:00:00,-8.320061,0.23985916
2008-09-25 03:00:00,0 days,60.0,35.2,25.4,2008-09-25 03:00:00,-7.802331,-2.5847974
2008-09-25 06:00:00,0 days,60.0,35.2,25.4,2008-09-25 06:00:00,-7.5571985,-3.027418
2008-09-25 09:00:00,0 days,60.0,35.2,25.4,2008-09-25 09:00:00,-5.265062,-2.2878506
2008-09-25 12:00:00,0 days,60.0,35.2,25.4,2008-09-25 12:00:00,-0.6111994,-2.6185663
2008-09-25 15:00:00,0 days,60.0,35.2,25.4,2008-09-25 15:00:00,2.7522373,-4.333116
2008-09-25 18:00:00,0 days,60.0,35.2,25.4,2008-09-25 18:00:00,1.435435,-3.9235983
2008-09-25 21:00:00,0 days,60.0,35.2,25.4,2008-09-25 21:00:00,2.2347987,-1.2767053
2008-09-26 00:00:00,0 days,60.0,35.2,25.4,2008-09-26 00:00:00,6.4265594,-0.1622684
2008-09-26 03:00:00,0 days,60.0,35.2,25.4,2008-09-26 03:00:00,7.166532,-2.0709848
2008-09-26 06:00:00,0 days,60.0,35.2,25.4,2008-09-26 06:00:00,6.7802343,-3.4789436
2008-09-26 09:00:00,0 days,60.0,35.2,25.4,2008-09-26 09:00:00,7.0535345,-4.013655
2008-09-26 12:00:00,0 days,60.0,35.2,25.4,2008-09-26 12:00:00,8.039679,-4.239378
2008-09-26 15:00:00,0 days,60.0,35.2,25.4,2008-09-26 15:00:00,8.013593,-4.927931
2008-09-26 18:00:00,0 days,60.0,35.2,25.4,2008-09-26 18:00:00,7.5562153,-5.6950307
2008-09-26 21:00:00,0 days,60.0,35.2,25.4,2008-09-26 21:00:00,5.741905,-6.0289826
2008-09-27 00:00:00,0 days,60.0,35.2,25.4,2008-09-27 00:00:00,4.3127756,-4.899161
