date,hybrid,latitude,longitude,u,v
2011-07-30,60,52.8,10.76,3.2012138,-1.3648996
2011-07-31,60,52.8,10.76,2.066757,-0.5978922
2011-08-01,60,52.8,10.76,0.7052256,-0.7290534
2011-08-02,60,52.8,10.76,-1.2418405,0.2128239
2011-08-03,60,52.8,10.76,-1.6056798,0.5505266
2011-08-04,60,52.8,10.76,0.18075112,0.644351
2011-08-05,60,52.8,10.76,0.7507063,0.6214994
2011-08-06,60,52.8,10.76,-0.48851758,0.7379959
2011-08-07,60,52.8,10.76,1.6422675,1.030196
2011-08-08,60,52.8,10.76,1.5061064,1.335619
2011-08-09,60,52.8,10.76,3.3850543,0.7101709
2011-08-10,60,52.8,10.76,2.498566,0.19953191
2011-08-11,60,52.8,10.76,2.6616569,1.3772305
2011-08-12,60,52.8,10.76,1.5049266,0.8644875
2011-08-13,60,52.8,10.76,1.1587853,0.07924598
2011-08-14,60,52.8,10.76,0.043892056,1.0819842
2011-08-15,60,52.8,10.76,1.6758349,0.20485726
2011-08-16,60,52.8,10.76,0.50571066,0.22645293
2011-08-17,60,52.8,10.76,0.4759144,0.78371954
2011-08-18,60,52.8,10.76,-0.7711236,-0.75566196
2011-08-19,60,52.8,10.76,1.8640859,0.2131876
2011-08-20,60,52.8,10.76,0.9868537,0.44596457
2011-08-21,60,52.8,10.76,-0.29388627,1.5464711
2011-08-22,60,52.8,10.76,1.2262784,-0.24545595
2011-08-23,60,52.8,10.76,-1.6806109,0.34473795
2011-08-24,60,52.8,10.76,0.3775788,0.67020714
2011-08-25,60,52.8,10.76,0.2928357,0.22274548
2011-08-26,60,52.8,10.76,-1.4024854,1.0062869
2011-08-27,60,52.8,10.76,1.5907004,0.7112802
2011-08-28,60,52.8,10.76,1.8387079,1.7311704
2011-08-29,60,52.8,10.76,2.243219,1.3937294
2011-08-30,60,52.8,10.76,2.1729684,0.72434
2011-08-31,60,52.8,10.76,1.3558725,0.60546994
2011-09-01,60,52.8,10.76,1.0289922,0.001177717
2011-09-02,60,52.8,10.76,-0.43731007,0.18959023
2011-09-03,60,52.8,10.76,-0.49016193,0.86460936
2011-09-04,60,52.8,10.76,-0.7157964,1.08837
2011-09-05,60,52.8,10.76,1.6882687,0.65432984
2011-09-06,60,52.8,10.76,1.7276425,2.1229296
2011-09-07,60,52.8,10.76,2.4815102,1.5556254
2011-09-08,60,52.8,10.76,2.6464405,0.74106985
2011-09-09,60,52.8,10.76,1.1871841,0.5469467
2011-09-10,60,52.8,10.76,0.15339372,1.015257
2011-09-11,60,52.8,10.76,0.9767675,1.4256448
2011-09-12,60,52.8,10.76,2.2550251,2.2255316
2011-09-13,60,52.8,10.76,2.9056377,1.2090718
2011-09-14,60,52.8,10.76,2.8052254,1.1354764
2011-09-15,60,52.8,10.76,2.409078,0.2893641
2011-09-16,60,52.8,10.76,0.014434218,0.1447666
2011-09-17,60,52.8,10.76,-0.039888196,1.113166
2011-09-18,60,52.8,10.76,0.41292632,1.0190227
2011-09-19,60,52.8,10.76,0.93678236,1.2116117
2011-09-20,60,52.8,10.76,1.3026407,1.2141818
2011-09-21,60,52.8,10.76,1.190675,1.3647739
2011-09-22,60,52.8,10.76,1.929947,0.7639904
2011-09-23,60,52.8,10.76,1.6749554,0.29664284
2011-09-24,60,52.8,10.76,-0.10859943,0.8221624
2011-09-25,60,52.8,10.76,-0.16876125,0.92727685
2011-09-26,60,52.8,10.76,0.50168175,1.0891476
2011-09-27,60,52.8,10.76,0.44354254,-0.54321367
2011-09-28,60,52.8,10.76,-0.53521097,0.67307395
2011-09-29,60,52.8,10.76,-0.45014992,0.9859018
2011-09-30,60,52.8,10.76,-0.44061273,1.0482091
2011-10-01,60,52.8,10.76,-0.6122355,0.75870377
2011-10-02,60,52.8,10.76,0.4934156,0.530346
2011-10-03,60,52.8,10.76,1.4080011,0.9846995
2011-10-04,60,52.8,10.76,2.234188,0.8244925
2011-10-05,60,52.8,10.76,2.1037567,0.93607914
2011-10-06,60,52.8,10.76,2.5206618,1.8899102
2011-10-07,60,52.8,10.76,2.2614346,0.8371855
2011-10-08,60,52.8,10.76,2.8529062,-1.0469564
2011-10-09,60,52.8,10.76,1.3230824,0.86043394
2011-10-10,60,52.8,10.76,2.7148592,1.1257021
2011-10-11,60,52.8,10.76,2.9707878,0.23217696
2011-10-12,60,52.8,10.76,2.047345,-0.54506683
2011-10-13,60,52.8,10.76,0.66760993,-0.94505477
2011-10-14,60,52.8,10.76,-0.6161437,-0.3943112
2011-10-15,60,52.8,10.76,-1.0732449,0.89314985
2011-10-16,60,52.8,10.76,-0.94973934,1.3011441
2011-10-17,60,52.8,10.76,0.80859363,1.3204482
2011-10-18,60,52.8,10.76,1.7979238,2.0288029
2011-10-19,60,52.8,10.76,2.2855446,1.3146267
2011-10-20,60,52.8,10.76,2.0584738,0.48679528
2011-10-21,60,52.8,10.76,1.2148744,0.9548445
2011-10-22,60,52.8,10.76,-0.5061157,1.3966253
2011-10-23,60,52.8,10.76,-1.2135575,1.3297688
2011-10-24,60,52.8,10.76,-2.6506128,1.3814119
2011-10-25,60,52.8,10.76,-2.8726456,0.93775284
2011-10-26,60,52.8,10.76,-0.14216106,1.2042699
2011-10-27,60,52.8,10.76,-1.3164201,0.91966
2011-10-28,60,52.8,10.76,0.4259947,0.8457123
2011-10-29,60,52.8,10.76,-0.47926593,1.0050087
2011-10-30,60,52.8,10.76,1.1906286,1.0828674
2011-10-31,60,52.8,10.76,0.3783064,0.91142887
2011-11-01,60,52.8,10.76,-0.53660893,1.519026
2011-11-02,60,52.8,10.76,-0.22972795,1.3055432
2011-11-03,60,52.8,10.76,-0.9761792,1.4674312
2011-11-04,60,52.8,10.76,-1.1580675,1.1589305
2011-11-05,60,52.8,10.76,-1.6231799,0.4074643
2011-11-06,60,52.8,10.76,-0.7214947,-0.32056522
2011-11-07,60,52.8,10.76,-1.1555222,-0.9115114
2011-11-08,60,52.8,10.76,-1.4351315,0.12587006
2011-11-09,60,52.8,10.76,-1.1249012,0.55542207
2011-11-10,60,52.8,10.76,-1.814381,0.60387707
2011-11-11,60,52.8,10.76,-2.2773046,1.0139691
2011-11-12,60,52.8,10.76,-1.1702933,1.0408928
2011-11-13,60,52.8,10.76,-0.71413094,0.50761956
2011-11-14,60,52.8,10.76,-0.65175456,0.03991976
2011-11-15,60,52.8,10.76,-1.4262918,0.17336056
2011-11-16,60,52.8,10.76,-1.4819174,0.82133865
2011-11-17,60,52.8,10.76,0.28119874,0.9631715
2011-11-18,60,52.8,10.76,0.24044906,0.82415617
2011-11-19,60,52.8,10.76,-0.07915983,0.6935612
2011-11-20,60,52.8,10.76,-0.55358696,0.684953
2011-11-21,60,52.8,10.76,-1.1067772,0.597728
2011-11-22,60,52.8,10.76,-0.78896147,0.44338095
2011-11-23,60,52.8,10.76,0.10511538,0.77118117
2011-11-24,60,52.8,10.76,1.3130609,1.0927538
2011-11-25,60,52.8,10.76,1.4998758,1.5983562
2011-11-26,60,52.8,10.76,3.5184639,1.1888009
2011-11-27,60,52.8,10.76,3.544255,1.6564528
2011-11-28,60,52.8,10.76,1.6777524,0.6279187
2011-11-29,60,52.8,10.76,0.58140737,1.8715413
2011-11-30,60,52.8,10.76,1.9176275,1.2406931
2011-12-01,60,52.8,10.76,0.70697856,2.329286
2011-12-02,60,52.8,10.76,1.9158986,1.1294595
2011-12-03,60,52.8,10.76,1.8993709,2.371342
2011-12-04,60,52.8,10.76,2.669755,1.3872979
2011-12-05,60,52.8,10.76,3.0804186,0.78021735
2011-12-06,60,52.8,10.76,2.7025163,1.3243096
2011-12-07,60,52.8,10.76,2.1713872,1.6577692
2011-12-08,60,52.8,10.76,2.4392436,1.1929806
2011-12-09,60,52.8,10.76,3.8343487,1.8057997
2011-12-10,60,52.8,10.76,2.7409716,1.0307443
2011-12-11,60,52.8,10.76,1.270161,1.4715123
2011-12-12,60,52.8,10.76,0.7721692,1.743654
2011-12-13,60,52.8,10.76,1.1947752,2.9818184
2011-12-14,60,52.8,10.76,1.7671639,2.3511202
2011-12-15,60,52.8,10.76,1.3980043,2.3277617
2011-12-16,60,52.8,10.76,-0.085639596,0.3263948
2011-12-17,60,52.8,10.76,3.1119337,-1.2041306
2011-12-18,60,52.8,10.76,2.87915,0.22677436
2011-12-19,60,52.8,10.76,2.4866557,0.9964154
2011-12-20,60,52.8,10.76,0.43585664,2.078667
2011-12-21,60,52.8,10.76,2.2663796,-0.6606088
2011-12-22,60,52.8,10.76,0.9006131,0.81734395
2011-12-23,60,52.8,10.76,1.570626,1.0244476
2011-12-24,60,52.8,10.76,2.1511145,-0.18104906
2011-12-25,60,52.8,10.76,2.369586,1.4434603
2011-12-26,60,52.8,10.76,2.6077611,1.1385503
2011-12-27,60,52.8,10.76,2.2550898,0.75781727
2011-12-28,60,52.8,10.76,1.3436978,1.7575629
2011-12-29,60,52.8,10.76,3.197149,1.8445554
2011-12-30,60,52.8,10.76,2.5891285,0.062257215
2011-12-31,60,52.8,10.76,0.59678954,1.0232934
2012-01-01,60,52.8,10.76,1.0866989,1.6331593
2012-01-02,60,52.8,10.76,2.0123868,1.3839124
2012-01-03,60,52.8,10.76,2.1397362,3.026906
2012-01-04,60,52.8,10.76,3.5946956,1.4187758
2012-01-05,60,52.8,10.76,4.2171,0.9427812
2012-01-06,60,52.8,10.76,2.3189797,-1.6523292
2012-01-07,60,52.8,10.76,2.7970715,0.5617416
2012-01-08,60,52.8,10.76,2.6263006,-0.6192708
2012-01-09,60,52.8,10.76,1.5840487,0.15341675
2012-01-10,60,52.8,10.76,2.2586045,-0.41931903
2012-01-11,60,52.8,10.76,2.6374774,0.5204411
2012-01-12,60,52.8,10.76,3.2038546,0.84869057
2012-01-13,60,52.8,10.76,3.3039455,-1.1791852
2012-01-14,60,52.8,10.76,1.7410051,-1.4538566
2012-01-15,60,52.8,10.76,0.7085628,-0.8270864
2012-01-16,60,52.8,10.76,1.259043,-0.18182324
2012-01-17,60,52.8,10.76,1.6995139,-0.15688393
2012-01-18,60,52.8,10.76,1.7235631,1.1681473
2012-01-19,60,52.8,10.76,2.4675894,0.6484711
2012-01-20,60,52.8,10.76,3.2299862,0.0033692084
2012-01-21,60,52.8,10.76,2.0305197,1.0755851
2012-01-22,60,52.8,10.76,3.6627798,0.30048752
2012-01-23,60,52.8,10.76,1.4334642,-0.08348825
2012-01-24,60,52.8,10.76,0.3675351,-0.17854306
2012-01-25,60,52.8,10.76,-0.83256894,0.28333083
2012-01-26,60,52.8,10.76,-1.7694855,1.4954655
2012-01-27,60,52.8,10.76,-0.9663092,1.547045
2012-01-28,60,52.8,10.76,-0.96720994,-0.06681086
2012-01-29,60,52.8,10.76,-1.5115464,-0.28481397
2012-01-30,60,52.8,10.76,-2.3035822,0.29766643
2012-01-31,60,52.8,10.76,-2.3036823,-0.23003063
2012-02-01,60,52.8,10.76,-2.0020971,-0.86776
2012-02-02,60,52.8,10.76,-0.9810422,-0.56908935
2012-02-03,60,52.8,10.76,0.19698147,-0.9258735
2012-02-04,60,52.8,10.76,0.017444633,-0.6798794
2012-02-05,60,52.8,10.76,-0.86718976,0.63188756
2012-02-06,60,52.8,10.76,-1.1155663,0.25526
2012-02-07,60,52.8,10.76,-0.75107425,-1.0168365
2012-02-08,60,52.8,10.76,-1.2698677,-0.6870496
2012-02-09,60,52.8,10.76,-0.40362406,-1.6655251
2012-02-10,60,52.8,10.76,-1.143263,-0.45743126
2012-02-11,60,52.8,10.76,-0.4846688,-0.50257814
2012-02-12,60,52.8,10.76,1.257631,0.56447405
2012-02-13,60,52.8,10.76,0.8062587,0.30986404
2012-02-14,60,52.8,10.76,1.4737387,0.6326545
2012-02-15,60,52.8,10.76,2.5894792,-2.0001109
2012-02-16,60,52.8,10.76,1.5795035,-0.07591245
2012-02-17,60,52.8,10.76,2.4248478,-0.15224001
2012-02-18,60,52.8,10.76,1.5388013,1.7265903
2012-02-19,60,52.8,10.76,2.7341611,0.40944576
2012-02-20,60,52.8,10.76,1.8533967,0.54861003
2012-02-21,60,52.8,10.76,2.2335281,1.3975338
2012-02-22,60,52.8,10.76,2.2071383,1.5407021
2012-02-23,60,52.8,10.76,3.0829403,0.7980554
2012-02-24,60,52.8,10.76,3.4867039,0.08430479
2012-02-25,60,52.8,10.76,3.1059036,-0.41395345
2012-02-26,60,52.8,10.76,1.3287854,-1.1320655
2012-02-27,60,52.8,10.76,1.4162486,0.65880406
2012-02-28,60,52.8,10.76,2.435183,0.25738207
2012-02-29,60,52.8,10.76,1.72261,-0.34612212
2012-03-01,60,52.8,10.76,1.4840087,-0.0045332145
2012-03-02,60,52.8,10.76,0.41271785,-0.45283443
2012-03-03,60,52.8,10.76,-1.6415085,0.80978227
2012-03-04,60,52.8,10.76,-1.2952576,0.7397868
2012-03-05,60,52.8,10.76,-1.7317235,1.0319155
2012-03-06,60,52.8,10.76,-1.4150627,0.57266176
2012-03-07,60,52.8,10.76,-0.39496616,1.5957897
2012-03-08,60,52.8,10.76,1.5700895,-0.5317959
2012-03-09,60,52.8,10.76,1.4528275,0.8600015
2012-03-10,60,52.8,10.76,2.6201189,0.4128964
2012-03-11,60,52.8,10.76,2.0891647,-1.3490162
2012-03-12,60,52.8,10.76,2.240726,-1.2413212
2012-03-13,60,52.8,10.76,1.894258,-0.97108924
2012-03-14,60,52.8,10.76,1.5758083,-0.63574123
2012-03-15,60,52.8,10.76,0.3050044,0.7455058
2012-03-16,60,52.8,10.76,0.8834783,1.0490651
2012-03-17,60,52.8,10.76,0.73432654,0.3479725
2012-03-18,60,52.8,10.76,1.1930342,1.2492146
2012-03-19,60,52.8,10.76,2.2395937,-0.45895284
2012-03-20,60,52.8,10.76,2.0672998,0.53527796
2012-03-21,60,52.8,10.76,1.2316024,-0.15518689
2012-03-22,60,52.8,10.76,-0.0353683,-0.31822413
2012-03-23,60,52.8,10.76,-0.41014874,-0.609044
2012-03-24,60,52.8,10.76,0.4279043,-0.564028
2012-03-25,60,52.8,10.76,1.0267693,-0.88330877
2012-03-26,60,52.8,10.76,0.34999728,-0.44628778
2012-03-27,60,52.8,10.76,1.5616542,-0.6733207
2012-03-28,60,52.8,10.76,2.1942945,-0.582705
2012-03-29,60,52.8,10.76,3.4445662,-1.6700269
2012-03-30,60,52.8,10.76,3.0199327,-1.4174553
2012-03-31,60,52.8,10.76,2.8107212,-1.8401164
2012-04-01,60,52.8,10.76,2.5668623,-0.17256384
2012-04-02,60,52.8,10.76,2.3293338,-0.6686217
2012-04-03,60,52.8,10.76,-1.0015779,-0.15395461
2012-04-04,60,52.8,10.76,-1.3005543,-1.4062011
2012-04-05,60,52.8,10.76,-1.1835983,-0.6793291
2012-04-06,60,52.8,10.76,0.7585238,0.09037894
2012-04-07,60,52.8,10.76,1.6635013,-1.2731541
2012-04-08,60,52.8,10.76,0.8188776,-0.28025717
2012-04-09,60,52.8,10.76,0.7171644,2.3506002
2012-04-10,60,52.8,10.76,0.6594183,2.2301066
2012-04-11,60,52.8,10.76,0.6747937,0.43788248
2012-04-12,60,52.8,10.76,0.020033658,0.700276
2012-04-13,60,52.8,10.76,1.2110919,-0.22020766
2012-04-14,60,52.8,10.76,-0.504165,0.23725939
2012-04-15,60,52.8,10.76,-0.3794698,-1.3513731
2012-04-16,60,52.8,10.76,1.2052983,-1.7291007
2012-04-17,60,52.8,10.76,0.7660703,1.0277975
2012-04-18,60,52.8,10.76,-0.49671176,1.6103184
2012-04-19,60,52.8,10.76,-1.2013022,1.24392
2012-04-20,60,52.8,10.76,0.56939256,0.6937876
2012-04-21,60,52.8,10.76,0.4475017,1.5730714
2012-04-22,60,52.8,10.76,0.89196426,1.1447954
2012-04-23,60,52.8,10.76,0.20039752,1.4505777
2012-04-24,60,52.8,10.76,-0.83223826,1.2982874
2012-04-25,60,52.8,10.76,0.8619269,1.3076385
2012-04-26,60,52.8,10.76,0.86226475,2.4006763
2012-04-27,60,52.8,10.76,1.2154204,1.262052
2012-04-28,60,52.8,10.76,-1.0804507,-0.3875255
2012-04-29,60,52.8,10.76,-0.9169315,-0.72856355
2012-04-30,60,52.8,10.76,0.023078881,-1.0682547
2012-05-01,60,52.8,10.76,-1.2106351,-0.9997427
2012-05-02,60,52.8,10.76,-1.0290174,-1.3710673
2012-05-03,60,52.8,10.76,0.7764234,-0.18266752
2012-05-04,60,52.8,10.76,1.4122909,0.8284388
2012-05-05,60,52.8,10.76,0.28118837,-1.1242585
2012-05-06,60,52.8,10.76,-0.65278476,-0.40621793
2012-05-07,60,52.8,10.76,-0.22746083,0.008192906
2012-05-08,60,52.8,10.76,-0.44826084,1.2386446
2012-05-09,60,52.8,10.76,0.6541145,1.5617986
2012-05-10,60,52.8,10.76,0.73502076,1.8598013
2012-05-11,60,52.8,10.76,2.3736844,1.1059065
2012-05-12,60,52.8,10.76,2.6462142,-1.1026934
2012-05-13,60,52.8,10.76,1.4035292,-0.6415639
2012-05-14,60,52.8,10.76,0.099529535,1.5475913
2012-05-15,60,52.8,10.76,0.38019204,1.0369501
2012-05-16,60,52.8,10.76,2.5712688,-0.6229416
2012-05-17,60,52.8,10.76,1.9578562,0.045655612
2012-05-18,60,52.8,10.76,-1.4350328,1.3457963
2012-05-19,60,52.8,10.76,-0.39273274,0.9252746
2012-05-20,60,52.8,10.76,-1.5069599,0.005634859
2012-05-21,60,52.8,10.76,-1.6941774,-0.3177215
2012-05-22,60,52.8,10.76,-1.6586747,-0.45151976
2012-05-23,60,52.8,10.76,-1.2081518,-1.2531953
2012-05-24,60,52.8,10.76,-1.8716644,-1.1616669
2012-05-25,60,52.8,10.76,-1.3475949,-1.0307429
2012-05-26,60,52.8,10.76,-1.1982394,-0.70930046
2012-05-27,60,52.8,10.76,-1.0311402,-0.35532853
2012-05-28,60,52.8,10.76,-0.0025311485,-0.55025536
2012-05-29,60,52.8,10.76,1.8621831,-0.9268797
2012-05-30,60,52.8,10.76,1.8438036,-0.7143526
2012-05-31,60,52.8,10.76,0.6551862,0.29015702
2012-06-01,60,52.8,10.76,2.4536657,-1.2367013
2012-06-02,60,52.8,10.76,2.503096,-0.6829349
2012-06-03,60,52.8,10.76,0.7302836,-0.11991813
2012-06-04,60,52.8,10.76,1.3422478,-0.10298742
2012-06-05,60,52.8,10.76,1.9525781,-0.95289665
2012-06-06,60,52.8,10.76,-0.82132417,1.0711962
2012-06-07,60,52.8,10.76,-0.017539129,1.0645285
2012-06-08,60,52.8,10.76,1.1309359,1.201795
2012-06-09,60,52.8,10.76,2.0388603,1.4963204
2012-06-10,60,52.8,10.76,1.0968586,0.8811085
2012-06-11,60,52.8,10.76,-0.4977874,-0.062005002
2012-06-12,60,52.8,10.76,-0.24774757,-0.3338954
2012-06-13,60,52.8,10.76,1.5205971,-1.12578
2012-06-14,60,52.8,10.76,0.87889844,-0.24484707
2012-06-15,60,52.8,10.76,-0.656639,1.2153102
2012-06-16,60,52.8,10.76,0.7940761,1.478558
2012-06-17,60,52.8,10.76,1.5770059,1.1675373
2012-06-18,60,52.8,10.76,-0.016364843,0.746583
2012-06-19,60,52.8,10.76,0.06341451,-0.08322238
2012-06-20,60,52.8,10.76,-1.4031124,-0.71468955
2012-06-21,60,52.8,10.76,-1.5112882,-0.5505392
2012-06-22,60,52.8,10.76,1.6252391,1.0447295
2012-06-23,60,52.8,10.76,1.8479298,1.0896189
2012-06-24,60,52.8,10.76,1.0514312,1.6297019
2012-06-25,60,52.8,10.76,3.9149418,0.09124701
2012-06-26,60,52.8,10.76,3.2129984,-0.5304311
2012-06-27,60,52.8,10.76,1.3724606,0.42485517
2012-06-28,60,52.8,10.76,0.5093573,0.43341386
2012-06-29,60,52.8,10.76,-0.06801516,1.181697
2012-06-30,60,52.8,10.76,0.9505765,0.5008821
2012-07-01,60,52.8,10.76,0.97592175,0.5273238
2012-07-02,60,52.8,10.76,0.07736431,0.5503278
2012-07-03,60,52.8,10.76,-0.4594031,-0.23356025
2012-07-04,60,52.8,10.76,-1.0221184,0.023013718
2012-07-05,60,52.8,10.76,-2.005209,-0.1278049
2012-07-06,60,52.8,10.76,-0.19550999,0.3625698
2012-07-07,60,52.8,10.76,0.15138903,0.058868594
2012-07-08,60,52.8,10.76,-0.21232289,1.4752548
2012-07-09,60,52.8,10.76,2.1665578,1.5119915
2012-07-10,60,52.8,10.76,1.3515482,0.90447634
2012-07-11,60,52.8,10.76,1.4991721,1.1941718
2012-07-12,60,52.8,10.76,2.168888,1.1204624
2012-07-13,60,52.8,10.76,0.13873217,1.287926
2012-07-14,60,52.8,10.76,1.6475828,1.2448503
2012-07-15,60,52.8,10.76,1.6386284,0.03037078
2012-07-16,60,52.8,10.76,1.9586612,0.8200793
2012-07-17,60,52.8,10.76,1.889805,0.19484152
2012-07-18,60,52.8,10.76,1.9560102,0.6859549
2012-07-19,60,52.8,10.76,2.3913693,1.1132371
2012-07-20,60,52.8,10.76,2.6714742,0.02806698
2012-07-21,60,52.8,10.76,1.6403056,-0.7522601
2012-07-22,60,52.8,10.76,1.0088283,-0.5807148
2012-07-23,60,52.8,10.76,0.104200795,1.158414
2012-07-24,60,52.8,10.76,-1.1530569,0.5314556
2012-07-25,60,52.8,10.76,-0.552945,-0.19246724
2012-07-26,60,52.8,10.76,0.35430452,-1.1801474
2012-07-27,60,52.8,10.76,-1.0169024,0.461962
2012-07-28,60,52.8,10.76,0.822962,0.42644906
2012-07-29,60,52.8,10.76,0.36238375,-0.08414669
2012-07-30,60,52.8,10.76,1.1319667,0.94877577
2012-07-31,60,52.8,10.76,0.94808555,0.7788372
2012-08-01,60,52.8,10.76,-0.47353578,1.0364308
2012-08-02,60,52.8,10.76,0.10781479,0.7240045
2012-08-03,60,52.8,10.76,0.41639394,0.17696802
2012-08-04,60,52.8,10.76,0.60220456,0.44843715
2012-08-05,60,52.8,10.76,-0.5658256,0.49395013
2012-08-06,60,52.8,10.76,0.7884623,0.95417815
2012-08-07,60,52.8,10.76,2.2102177,0.94768053
2012-08-08,60,52.8,10.76,2.4152257,0.22041966
2012-08-09,60,52.8,10.76,1.2804667,-0.79334354
2012-08-10,60,52.8,10.76,1.1579729,-0.8997561
2012-08-11,60,52.8,10.76,-0.22993606,-0.8771625
2012-08-12,60,52.8,10.76,-1.6275249,0.1823167
2012-08-13,60,52.8,10.76,-1.6091471,0.3012386
2012-08-14,60,52.8,10.76,-1.4413805,0.11773655
2012-08-15,60,52.8,10.76,-1.6014335,0.17672965
2012-08-16,60,52.8,10.76,0.08248767,0.2706129
2012-08-17,60,52.8,10.76,-0.26570594,0.8652133
2012-08-18,60,52.8,10.76,-0.5964315,1.407107
2012-08-19,60,52.8,10.76,-0.022141524,1.4292086
2012-08-20,60,52.8,10.76,1.25581,0.04326397
2012-08-21,60,52.8,10.76,0.09638802,-0.51279604
2012-08-22,60,52.8,10.76,1.8250122,0.15836363
2012-08-23,60,52.8,10.76,1.3419247,0.5578097
2012-08-24,60,52.8,10.76,-0.5358944,-0.35664183
2012-08-25,60,52.8,10.76,0.46244934,1.2766716
2012-08-26,60,52.8,10.76,2.0200636,1.1946094
2012-08-27,60,52.8,10.76,1.1465732,-0.13465779
2012-08-28,60,52.8,10.76,-0.29499698,1.4378939
2012-08-29,60,52.8,10.76,-0.0050008446,0.74899715
2012-08-30,60,52.8,10.76,0.5281567,0.2177149
2012-08-31,60,52.8,10.76,0.4691257,-0.6468289
2012-09-01,60,52.8,10.76,1.0797007,-0.5817456
2012-09-02,60,52.8,10.76,0.47422677,0.8730535
2012-09-03,60,52.8,10.76,0.85750043,-0.26096725
2012-09-04,60,52.8,10.76,0.9127749,0.17449065
2012-09-05,60,52.8,10.76,1.3027352,-0.90628767
2012-09-06,60,52.8,10.76,1.6438588,-0.43311337
2012-09-07,60,52.8,10.76,2.5951712,0.35693634
2012-09-08,60,52.8,10.76,1.4666432,-0.17476548
2012-09-09,60,52.8,10.76,-0.8985539,0.91956997
2012-09-10,60,52.8,10.76,0.6694627,1.3203927
2012-09-11,60,52.8,10.76,0.8630992,0.90075606
2012-09-12,60,52.8,10.76,1.6270514,0.2470029
2012-09-13,60,52.8,10.76,1.1644106,0.2919731
2012-09-14,60,52.8,10.76,2.2024379,1.6641791
2012-09-15,60,52.8,10.76,2.046008,0.24664226
2012-09-16,60,52.8,10.76,0.89559454,1.4181378
2012-09-17,60,52.8,10.76,1.0549269,0.90543497
2012-09-18,60,52.8,10.76,1.2723235,0.9440875
2012-09-19,60,52.8,10.76,2.0220137,0.15432449
2012-09-20,60,52.8,10.76,1.5407139,0.8512353
2012-09-21,60,52.8,10.76,0.31452757,1.5375198
2012-09-22,60,52.8,10.76,1.7078013,-0.09968979
2012-09-23,60,52.8,10.76,0.3727454,0.19290265
2012-09-24,60,52.8,10.76,-1.9820122,1.1128244
2012-09-25,60,52.8,10.76,0.36845154,2.0589428
2012-09-26,60,52.8,10.76,0.06221404,1.3675619
2012-09-27,60,52.8,10.76,1.0344049,1.5262688
2012-09-28,60,52.8,10.76,1.4524479,1.2562156
2012-09-29,60,52.8,10.76,1.5260048,1.1760161
2012-09-30,60,52.8,10.76,1.5369513,1.087415
2012-10-01,60,52.8,10.76,0.54966706,1.3705406
2012-10-02,60,52.8,10.76,0.8572884,1.3875691
2012-10-03,60,52.8,10.76,0.9917224,2.0577378
2012-10-04,60,52.8,10.76,1.5421704,1.0183488
2012-10-05,60,52.8,10.76,1.911722,1.7359709
2012-10-06,60,52.8,10.76,1.7225468,0.44881657
2012-10-07,60,52.8,10.76,2.2716777,-0.2524916
2012-10-08,60,52.8,10.76,1.7686394,0.35154587
2012-10-09,60,52.8,10.76,1.9963038,-0.33681315
2012-10-10,60,52.8,10.76,1.7337638,-0.13140434
2012-10-11,60,52.8,10.76,0.09130782,0.42427006
2012-10-12,60,52.8,10.76,-1.3123966,1.1265106
2012-10-13,60,52.8,10.76,1.2671837,1.7110937
2012-10-14,60,52.8,10.76,0.6389151,1.75449
2012-10-15,60,52.8,10.76,0.86353195,0.76084644
2012-10-16,60,52.8,10.76,0.8859164,2.4727154
2012-10-17,60,52.8,10.76,0.24701849,1.9877448
2012-10-18,60,52.8,10.76,-0.168741,1.9080275
2012-10-19,60,52.8,10.76,-0.009496648,1.5447785
2012-10-20,60,52.8,10.76,0.64153886,0.6406219
2012-10-21,60,52.8,10.76,-1.171751,-0.17457035
2012-10-22,60,52.8,10.76,-1.485052,0.37417078
2012-10-23,60,52.8,10.76,-1.107418,0.2992356
2012-10-24,60,52.8,10.76,-0.10431509,-0.22118764
2012-10-25,60,52.8,10.76,1.9660661,-0.52678233
2012-10-26,60,52.8,10.76,0.07242733,-0.5809544
2012-10-27,60,52.8,10.76,-0.3194221,-1.5115734
2012-10-28,60,52.8,10.76,0.7313955,-0.20473215
2012-10-29,60,52.8,10.76,0.45346752,2.0837893
2012-10-30,60,52.8,10.76,1.0402343,1.0081277
2012-10-31,60,52.8,10.76,-0.11762035,1.7277666
2012-11-01,60,52.8,10.76,-0.9567055,1.6751719
2012-11-02,60,52.8,10.76,1.2092359,2.11142
2012-11-03,60,52.8,10.76,1.126902,1.9153576
2012-11-04,60,52.8,10.76,0.2285205,1.4269922
2012-11-05,60,52.8,10.76,2.1469495,0.81435126
2012-11-06,60,52.8,10.76,2.1263962,0.3539129
2012-11-07,60,52.8,10.76,3.200754,0.2832113
2012-11-08,60,52.8,10.76,2.6770835,1.2824404
2012-11-09,60,52.8,10.76,1.1529262,0.99536985
2012-11-10,60,52.8,10.76,-0.5827768,1.6017339
2012-11-11,60,52.8,10.76,1.1345692,0.86196214
2012-11-12,60,52.8,10.76,1.6808335,0.9786736
2012-11-13,60,52.8,10.76,0.36766374,1.3183112
2012-11-14,60,52.8,10.76,-0.4280217,0.9115392
2012-11-15,60,52.8,10.76,-0.041459948,0.5198119
