date,hybrid,latitude,longitude,u,v
2014-08-02,60,50.3,6.0,-0.021443367,1.0949649
2014-08-03,60,50.3,6.0,0.55654943,0.6692713
2014-08-04,60,50.3,6.0,0.6506811,-0.3018249
2014-08-05,60,50.3,6.0,0.6822148,-0.37017637
2014-08-06,60,50.3,6.0,-0.002070833,1.3801557
2014-08-07,60,50.3,6.0,0.76928854,0.35180998
2014-08-08,60,50.3,6.0,-0.6686697,1.0537606
2014-08-09,60,50.3,6.0,2.0115986,1.8685263
2014-08-10,60,50.3,6.0,0.52571464,2.0194187
2014-08-11,60,50.3,6.0,2.347413,1.6995268
2014-08-12,60,50.3,6.0,1.7248642,1.8832726
2014-08-13,60,50.3,6.0,0.76783407,0.50509477
2014-08-14,60,50.3,6.0,1.7692024,1.252866
2014-08-15,60,50.3,6.0,1.5228978,0.4581315
2014-08-16,60,50.3,6.0,2.04704,-0.29996765
2014-08-17,60,50.3,6.0,2.8480527,2.0615776
2014-08-18,60,50.3,6.0,2.8054876,1.0459651
2014-08-19,60,50.3,6.0,1.7301422,0.58325106
2014-08-20,60,50.3,6.0,0.8452993,0.51575536
2014-08-21,60,50.3,6.0,1.2521493,0.77336085
2014-08-22,60,50.3,6.0,1.5082877,1.7364937
2014-08-23,60,50.3,6.0,1.6442772,0.29397747
2014-08-24,60,50.3,6.0,1.1891656,0.47144046
2014-08-25,60,50.3,6.0,0.19778441,1.4001622
2014-08-26,60,50.3,6.0,0.7598878,0.7416954
2014-08-27,60,50.3,6.0,-0.34058225,-0.21020928
2014-08-28,60,50.3,6.0,0.2613079,1.6090082
2014-08-29,60,50.3,6.0,1.2903047,0.5934503
2014-08-30,60,50.3,6.0,1.8271502,1.2136943
2014-08-31,60,50.3,6.0,1.2765477,-0.22939682
2014-09-01,60,50.3,6.0,0.61910737,-0.48376116
2014-09-02,60,50.3,6.0,-0.543413,-0.5449939
2014-09-03,60,50.3,6.0,-1.9153697,-0.7766118
2014-09-04,60,50.3,6.0,-1.7898456,0.0978259
2014-09-05,60,50.3,6.0,-0.122584015,0.45783597
2014-09-06,60,50.3,6.0,0.44906744,-0.0035731532
2014-09-07,60,50.3,6.0,0.3598334,-0.5915604
2014-09-08,60,50.3,6.0,-0.43063375,-0.9732286
2014-09-09,60,50.3,6.0,-0.599708,-1.2240615
2014-09-10,60,50.3,6.0,-0.89299697,-1.4351239
2014-09-11,60,50.3,6.0,-0.37520126,-1.7287683
2014-09-12,60,50.3,6.0,-0.86189127,-2.1192005
2014-09-13,60,50.3,6.0,-1.2046707,-1.9724153
2014-09-14,60,50.3,6.0,-1.0624642,-0.9705329
2014-09-15,60,50.3,6.0,-1.2698907,-0.061634783
2014-09-16,60,50.3,6.0,-0.8901112,0.30533502
2014-09-17,60,50.3,6.0,-1.220419,0.31572685
2014-09-18,60,50.3,6.0,-0.80617005,0.9883753
2014-09-19,60,50.3,6.0,0.51601744,1.1416343
2014-09-20,60,50.3,6.0,0.5781328,0.2682873
2014-09-21,60,50.3,6.0,0.9641144,-1.4880159
2014-09-22,60,50.3,6.0,1.4620306,-1.7442436
2014-09-23,60,50.3,6.0,-0.2577491,-0.03257491
2014-09-24,60,50.3,6.0,0.9262793,0.7914103
2014-09-25,60,50.3,6.0,1.5029025,0.08596535
2014-09-26,60,50.3,6.0,1.4024711,0.77215147
2014-09-27,60,50.3,6.0,-0.6212522,0.0491378
2014-09-28,60,50.3,6.0,-0.56400245,1.1137617
2014-09-29,60,50.3,6.0,0.49541605,1.5242429
2014-09-30,60,50.3,6.0,0.74183553,0.5178532
2014-10-01,60,50.3,6.0,0.361669,0.21694572
2014-10-02,60,50.3,6.0,-0.20372558,-0.02319384
2014-10-03,60,50.3,6.0,-0.8790292,0.5121239
2014-10-04,60,50.3,6.0,-0.5934029,1.4763696
2014-10-05,60,50.3,6.0,-0.3673556,-1.0203823
2014-10-06,60,50.3,6.0,-0.6361763,1.6236236
2014-10-07,60,50.3,6.0,1.5629182,3.246057
2014-10-08,60,50.3,6.0,0.41713268,2.6038923
2014-10-09,60,50.3,6.0,1.4780931,2.328547
2014-10-10,60,50.3,6.0,0.80576897,1.6795552
2014-10-11,60,50.3,6.0,0.27179062,0.9273753
2014-10-12,60,50.3,6.0,-1.3655676,0.985142
2014-10-13,60,50.3,6.0,0.6791438,2.8740308
2014-10-14,60,50.3,6.0,1.2210513,1.842242
2014-10-15,60,50.3,6.0,0.8501107,1.1148275
2014-10-16,60,50.3,6.0,1.5407267,1.6581004
2014-10-17,60,50.3,6.0,1.0825864,1.0923347
2014-10-18,60,50.3,6.0,-0.5508685,1.7340931
2014-10-19,60,50.3,6.0,1.4753451,2.0921335
2014-10-20,60,50.3,6.0,2.2272744,0.7337833
2014-10-21,60,50.3,6.0,2.4731824,1.6665652
2014-10-22,60,50.3,6.0,3.1742494,-1.3175082
2014-10-23,60,50.3,6.0,1.1217453,0.55696905
2014-10-24,60,50.3,6.0,0.26017836,1.7528405
2014-10-25,60,50.3,6.0,0.6480428,1.1406027
2014-10-26,60,50.3,6.0,0.34822464,1.0027794
2014-10-27,60,50.3,6.0,-0.33692467,1.0990503
2014-10-28,60,50.3,6.0,-0.32817903,1.7839316
2014-10-29,60,50.3,6.0,0.88692576,1.1163901
2014-10-30,60,50.3,6.0,0.15806429,1.3627049
2014-10-31,60,50.3,6.0,-0.22519295,1.5503409
2014-11-01,60,50.3,6.0,-0.25062788,1.6036601
2014-11-02,60,50.3,6.0,0.59808266,2.7592936
2014-11-03,60,50.3,6.0,0.975389,3.922489
2014-11-04,60,50.3,6.0,1.1690621,2.1624064
2014-11-05,60,50.3,6.0,0.87429386,1.1101894
2014-11-06,60,50.3,6.0,0.7361749,1.5300245
2014-11-07,60,50.3,6.0,-0.002204135,3.0311146
2014-11-08,60,50.3,6.0,0.8815001,2.8258317
2014-11-09,60,50.3,6.0,-0.55741453,1.6248661
2014-11-10,60,50.3,6.0,0.56753325,1.9640458
2014-11-11,60,50.3,6.0,-1.4342978,1.3168038
2014-11-12,60,50.3,6.0,-0.024957433,1.6314082
2014-11-13,60,50.3,6.0,-0.470678,1.3537687
2014-11-14,60,50.3,6.0,-1.2301579,1.92957
2014-11-15,60,50.3,6.0,0.25696933,1.3678759
2014-11-16,60,50.3,6.0,0.067924425,0.81848186
2014-11-17,60,50.3,6.0,-0.75990736,1.5588138
2014-11-18,60,50.3,6.0,-0.5272244,-0.36749122
2014-11-19,60,50.3,6.0,-0.37312654,-0.24212658
2014-11-20,60,50.3,6.0,-1.2317038,0.075244844
2014-11-21,60,50.3,6.0,-1.4358693,0.70371205
2014-11-22,60,50.3,6.0,-0.70197856,1.4097457
2014-11-23,60,50.3,6.0,-0.65497637,1.8489747
2014-11-24,60,50.3,6.0,-0.0011193901,-0.7622757
2014-11-25,60,50.3,6.0,-2.056166,0.1298382
2014-11-26,60,50.3,6.0,-1.5076895,1.1489497
2014-11-27,60,50.3,6.0,-1.0514824,0.9017074
2014-11-28,60,50.3,6.0,-1.8640382,0.8853176
2014-11-29,60,50.3,6.0,-1.4019967,0.54277027
2014-11-30,60,50.3,6.0,-0.18144998,0.51041967
2014-12-01,60,50.3,6.0,-1.5193511,-1.0118718
2014-12-02,60,50.3,6.0,-0.740034,-1.0320302
2014-12-03,60,50.3,6.0,-1.12588,-1.3523189
2014-12-04,60,50.3,6.0,-0.9198903,0.014344312
2014-12-05,60,50.3,6.0,0.49454656,0.75945234
2014-12-06,60,50.3,6.0,0.58577126,-0.53663564
2014-12-07,60,50.3,6.0,1.2223461,1.3357481
2014-12-08,60,50.3,6.0,1.4692506,1.1183709
2014-12-09,60,50.3,6.0,1.0762019,0.4741339
2014-12-10,60,50.3,6.0,1.9570423,2.588273
2014-12-11,60,50.3,6.0,3.9539173,1.9201787
2014-12-12,60,50.3,6.0,3.3019671,3.8020675
2014-12-13,60,50.3,6.0,0.9363242,0.33813542
2014-12-14,60,50.3,6.0,0.44881785,0.5057042
2014-12-15,60,50.3,6.0,1.4773829,2.0378468
2014-12-16,60,50.3,6.0,1.3453072,0.6448734
2014-12-17,60,50.3,6.0,1.5228002,1.9322631
2014-12-18,60,50.3,6.0,2.6274285,1.6548897
2014-12-19,60,50.3,6.0,3.5588014,1.8796011
2014-12-20,60,50.3,6.0,3.5742688,0.44362724
2014-12-21,60,50.3,6.0,2.7004807,1.394205
2014-12-22,60,50.3,6.0,3.37027,2.7614584
2014-12-23,60,50.3,6.0,3.0367308,2.0507512
2014-12-24,60,50.3,6.0,3.3996696,2.4181256
2014-12-25,60,50.3,6.0,2.604878,0.020119898
2014-12-26,60,50.3,6.0,0.96485347,0.49470365
2014-12-27,60,50.3,6.0,-0.5263471,1.9044136
2014-12-28,60,50.3,6.0,-1.6152513,-2.3385587
2014-12-29,60,50.3,6.0,1.4216409,-1.3301758
2014-12-30,60,50.3,6.0,1.4313961,-0.6864216
2014-12-31,60,50.3,6.0,0.9698452,0.22708848
2015-01-01,60,50.3,6.0,0.7751198,1.4810593
2015-01-02,60,50.3,6.0,2.696567,1.5911838
2015-01-03,60,50.3,6.0,1.2892736,0.9102717
2015-01-04,60,50.3,6.0,1.3979956,-0.25536093
2015-01-05,60,50.3,6.0,0.8538067,1.1176733
2015-01-06,60,50.3,6.0,0.22098282,1.4034564
2015-01-07,60,50.3,6.0,1.0667568,1.2450075
2015-01-08,60,50.3,6.0,2.6642683,2.0815165
2015-01-09,60,50.3,6.0,3.4728193,2.550805
2015-01-10,60,50.3,6.0,4.7390385,1.7102305
2015-01-11,60,50.3,6.0,4.248064,0.09982331
2015-01-12,60,50.3,6.0,3.2848325,3.0376222
2015-01-13,60,50.3,6.0,2.9726567,3.6257515
2015-01-14,60,50.3,6.0,2.6030953,2.5482705
2015-01-15,60,50.3,6.0,2.1753614,4.5680976
2015-01-16,60,50.3,6.0,1.0176693,1.7249044
2015-01-17,60,50.3,6.0,1.2988831,0.5497096
2015-01-18,60,50.3,6.0,0.84329313,2.6645653
2015-01-19,60,50.3,6.0,-0.040512126,0.52580386
2015-01-20,60,50.3,6.0,0.28785494,0.0146743655
2015-01-21,60,50.3,6.0,-1.1579467,0.7337376
2015-01-22,60,50.3,6.0,-0.9307533,-1.1060224
2015-01-23,60,50.3,6.0,-0.10534766,-0.98143864
2015-01-24,60,50.3,6.0,1.5155473,0.3876881
2015-01-25,60,50.3,6.0,1.3352747,0.19307686
2015-01-26,60,50.3,6.0,1.1765864,0.9420555
2015-01-27,60,50.3,6.0,1.9160931,-0.7441721
2015-01-28,60,50.3,6.0,2.2236307,2.246343
2015-01-29,60,50.3,6.0,2.8348098,2.24377
2015-01-30,60,50.3,6.0,2.6081612,0.87376976
2015-01-31,60,50.3,6.0,1.7056147,1.3835888
2015-02-01,60,50.3,6.0,1.8447299,0.31552178
2015-02-02,60,50.3,6.0,2.275385,-0.54563475
2015-02-03,60,50.3,6.0,0.5013979,-0.10954613
2015-02-04,60,50.3,6.0,-0.5462803,-1.6567562
2015-02-05,60,50.3,6.0,-1.5864841,-1.7372596
2015-02-06,60,50.3,6.0,-3.2245183,-2.3963842
2015-02-07,60,50.3,6.0,-1.1157248,-1.4449029
2015-02-08,60,50.3,6.0,0.5716425,-2.975374
2015-02-09,60,50.3,6.0,1.6732334,-0.48824483
2015-02-10,60,50.3,6.0,-0.04400499,-0.9259368
2015-02-11,60,50.3,6.0,-1.139025,0.5845034
2015-02-12,60,50.3,6.0,-0.5229058,1.1632599
2015-02-13,60,50.3,6.0,-0.7711853,2.0200062
2015-02-14,60,50.3,6.0,-1.0983863,2.7214694
2015-02-15,60,50.3,6.0,-1.065319,0.035655916
2015-02-16,60,50.3,6.0,-0.21638034,1.1707036
2015-02-17,60,50.3,6.0,0.61303496,0.19791117
2015-02-18,60,50.3,6.0,-0.40073764,0.20272055
2015-02-19,60,50.3,6.0,0.72713155,2.1891656
2015-02-20,60,50.3,6.0,1.4823158,3.336151
2015-02-21,60,50.3,6.0,1.7929146,1.4788232
2015-02-22,60,50.3,6.0,1.0251169,0.81779796
2015-02-23,60,50.3,6.0,1.7271895,3.1974535
2015-02-24,60,50.3,6.0,2.3658996,2.0171773
2015-02-25,60,50.3,6.0,1.2380809,1.5342522
2015-02-26,60,50.3,6.0,0.12432581,1.8916026
2015-02-27,60,50.3,6.0,1.1087816,-1.4580536
2015-02-28,60,50.3,6.0,0.84071356,2.0485666
2015-03-01,60,50.3,6.0,2.4416938,2.6705623
2015-03-02,60,50.3,6.0,3.9536347,0.8099006
2015-03-03,60,50.3,6.0,2.8514593,1.9749792
2015-03-04,60,50.3,6.0,2.33386,0.2965273
2015-03-05,60,50.3,6.0,0.9930156,-1.2682958
2015-03-06,60,50.3,6.0,0.86507815,0.68542826
2015-03-07,60,50.3,6.0,0.092691906,1.6874411
2015-03-08,60,50.3,6.0,0.14726296,1.3852274
2015-03-09,60,50.3,6.0,-0.04905776,-0.26894486
2015-03-10,60,50.3,6.0,0.5063887,-0.58459425
2015-03-11,60,50.3,6.0,-0.8487747,-0.5910603
2015-03-12,60,50.3,6.0,-1.4468231,0.1920278
2015-03-13,60,50.3,6.0,-1.725928,-0.06800844
2015-03-14,60,50.3,6.0,-1.8291326,-1.054606
2015-03-15,60,50.3,6.0,-1.8047044,-0.7527546
2015-03-16,60,50.3,6.0,-1.0584861,-0.04283487
2015-03-17,60,50.3,6.0,-1.0699939,-0.07304971
2015-03-18,60,50.3,6.0,0.04753821,-1.03314
2015-03-19,60,50.3,6.0,-0.27967566,-1.5410125
2015-03-20,60,50.3,6.0,-0.40096098,-0.6923978
2015-03-21,60,50.3,6.0,1.3066843,-1.2954007
2015-03-22,60,50.3,6.0,-1.6852566,-1.2550452
2015-03-23,60,50.3,6.0,-0.21707919,0.49562675
2015-03-24,60,50.3,6.0,0.44820777,0.1396811
2015-03-25,60,50.3,6.0,0.9461859,-0.7936919
2015-03-26,60,50.3,6.0,1.3747653,1.2554342
2015-03-27,60,50.3,6.0,2.4833248,-0.073421806
2015-03-28,60,50.3,6.0,0.8710414,2.0450706
2015-03-29,60,50.3,6.0,4.6772013,2.4148755
2015-03-30,60,50.3,6.0,4.0559716,-0.525278
2015-03-31,60,50.3,6.0,5.767617,1.1177838
2015-04-01,60,50.3,6.0,3.9815052,-0.57239956
2015-04-02,60,50.3,6.0,3.3226802,-0.956827
2015-04-03,60,50.3,6.0,0.28349823,0.8283758
2015-04-04,60,50.3,6.0,-1.0770084,-1.5586016
2015-04-05,60,50.3,6.0,-0.6205598,-1.5079613
2015-04-06,60,50.3,6.0,-0.14289239,-1.0887548
2015-04-07,60,50.3,6.0,0.061138004,-0.24123332
2015-04-08,60,50.3,6.0,-0.46859807,-0.402461
2015-04-09,60,50.3,6.0,-0.2285488,0.5077741
2015-04-10,60,50.3,6.0,-0.10018188,1.2238351
2015-04-11,60,50.3,6.0,2.0661888,1.6193738
2015-04-12,60,50.3,6.0,1.1566321,1.0690457
2015-04-13,60,50.3,6.0,1.4657774,-0.32370117
2015-04-14,60,50.3,6.0,1.1082869,1.0576613
2015-04-15,60,50.3,6.0,0.87407255,0.9668906
2015-04-16,60,50.3,6.0,-0.3912356,-0.74107134
2015-04-17,60,50.3,6.0,-1.2188542,-1.6874154
2015-04-18,60,50.3,6.0,-1.5050681,-1.2379413
2015-04-19,60,50.3,6.0,-1.2588463,-0.70398325
2015-04-20,60,50.3,6.0,-1.1014076,-1.0693077
2015-04-21,60,50.3,6.0,-0.5183608,-1.3103304
2015-04-22,60,50.3,6.0,-0.59295905,-1.4859076
2015-04-23,60,50.3,6.0,-0.6305226,-0.43697712
2015-04-24,60,50.3,6.0,0.46326873,1.0381994
2015-04-25,60,50.3,6.0,1.3670394,1.3163939
2015-04-26,60,50.3,6.0,0.69136155,0.9941563
2015-04-27,60,50.3,6.0,-0.17926636,-1.9336176
2015-04-28,60,50.3,6.0,1.6786015,-0.49684706
2015-04-29,60,50.3,6.0,0.5473569,1.449149
2015-04-30,60,50.3,6.0,1.912246,1.838228
2015-05-01,60,50.3,6.0,-0.66464305,-0.28606623
2015-05-02,60,50.3,6.0,-0.42233923,0.4343402
2015-05-03,60,50.3,6.0,0.47440943,2.0377595
2015-05-04,60,50.3,6.0,0.8290131,1.5850637
2015-05-05,60,50.3,6.0,1.7007431,3.329811
2015-05-06,60,50.3,6.0,2.3892987,2.7561898
2015-05-07,60,50.3,6.0,2.0634851,1.2143159
2015-05-08,60,50.3,6.0,0.15407723,0.46528766
2015-05-09,60,50.3,6.0,2.4386082,1.5841969
2015-05-10,60,50.3,6.0,1.2243848,0.35813874
2015-05-11,60,50.3,6.0,-0.23999786,1.2991025
2015-05-12,60,50.3,6.0,1.1113741,0.25815213
2015-05-13,60,50.3,6.0,0.64726317,-0.16252664
2015-05-14,60,50.3,6.0,-0.37281713,-0.37356022
2015-05-15,60,50.3,6.0,0.23136142,-1.7588956
2015-05-16,60,50.3,6.0,1.8018355,0.24055405
2015-05-17,60,50.3,6.0,1.0312475,0.07237455
2015-05-18,60,50.3,6.0,1.479114,1.6021745
2015-05-19,60,50.3,6.0,2.6000588,1.7043389
2015-05-20,60,50.3,6.0,2.1638894,0.234533
2015-05-21,60,50.3,6.0,0.83145994,-0.84713024
2015-05-22,60,50.3,6.0,0.3222403,-0.47642502
2015-05-23,60,50.3,6.0,-0.13589472,-1.4013294
2015-05-24,60,50.3,6.0,0.3467004,-0.77233016
2015-05-25,60,50.3,6.0,0.99530804,-0.8494243
2015-05-26,60,50.3,6.0,0.7412483,-2.2208629
2015-05-27,60,50.3,6.0,0.42391992,-0.16671804
2015-05-28,60,50.3,6.0,2.0058808,1.2012862
2015-05-29,60,50.3,6.0,1.701914,1.288197
2015-05-30,60,50.3,6.0,2.6847274,0.6091625
2015-05-31,60,50.3,6.0,1.2647201,2.5053036
2015-06-01,60,50.3,6.0,1.5626798,0.44345686
2015-06-02,60,50.3,6.0,2.1169748,3.1390347
2015-06-03,60,50.3,6.0,2.2516224,0.45376492
2015-06-04,60,50.3,6.0,-0.93751955,-0.2211438
2015-06-05,60,50.3,6.0,-0.37415588,1.0427227
2015-06-06,60,50.3,6.0,1.1810296,-0.8022852
2015-06-07,60,50.3,6.0,-0.15594049,-1.7237443
2015-06-08,60,50.3,6.0,-1.2508242,-2.6577153
2015-06-09,60,50.3,6.0,-1.7882171,-2.3225398
2015-06-10,60,50.3,6.0,-2.0454202,-1.1817536
2015-06-11,60,50.3,6.0,-1.5327652,-0.45372304
2015-06-12,60,50.3,6.0,-0.75033325,0.7517072
2015-06-13,60,50.3,6.0,1.6469748,0.6833347
2015-06-14,60,50.3,6.0,0.43471932,-0.6764727
2015-06-15,60,50.3,6.0,-1.0017811,-1.9850707
2015-06-16,60,50.3,6.0,-0.820812,-1.9079008
2015-06-17,60,50.3,6.0,0.4570911,-0.3498537
2015-06-18,60,50.3,6.0,2.1281009,-1.0191995
2015-06-19,60,50.3,6.0,1.5846018,-1.0121214
2015-06-20,60,50.3,6.0,0.89438206,-0.89006364
2015-06-21,60,50.3,6.0,1.346944,0.7871717
2015-06-22,60,50.3,6.0,2.350937,1.1874892
2015-06-23,60,50.3,6.0,2.195983,-0.9152156
2015-06-24,60,50.3,6.0,0.8667208,-0.22437479
2015-06-25,60,50.3,6.0,0.6090824,0.32365626
2015-06-26,60,50.3,6.0,0.6183949,1.0070282
2015-06-27,60,50.3,6.0,1.6343472,-0.4411332
2015-06-28,60,50.3,6.0,-0.012126472,0.20656864
2015-06-29,60,50.3,6.0,0.71561515,-0.3820476
2015-06-30,60,50.3,6.0,-0.8498508,-0.28506535
2015-07-01,60,50.3,6.0,-1.3773433,0.831124
2015-07-02,60,50.3,6.0,-0.44674045,0.7021495
2015-07-03,60,50.3,6.0,-0.589863,-1.1040506
2015-07-04,60,50.3,6.0,0.15173616,-0.14027828
2015-07-05,60,50.3,6.0,0.6000194,-0.47001857
2015-07-06,60,50.3,6.0,1.1245272,0.34073815
2015-07-07,60,50.3,6.0,0.6280752,0.7676009
2015-07-08,60,50.3,6.0,3.6630092,1.2231044
2015-07-09,60,50.3,6.0,1.9105875,-1.0556284
2015-07-10,60,50.3,6.0,-0.7770224,-0.054909665
2015-07-11,60,50.3,6.0,0.4669475,0.017012656
2015-07-12,60,50.3,6.0,1.7266579,0.4049595
2015-07-13,60,50.3,6.0,2.152792,0.7842414
2015-07-14,60,50.3,6.0,2.625486,0.41319582
2015-07-15,60,50.3,6.0,0.97316885,0.12177798
2015-07-16,60,50.3,6.0,-0.5382857,-0.14155045
2015-07-17,60,50.3,6.0,1.2078552,1.4597415
2015-07-18,60,50.3,6.0,1.5455381,-0.10450509
2015-07-19,60,50.3,6.0,1.395889,0.3466855
2015-07-20,60,50.3,6.0,1.083911,1.1134921
2015-07-21,60,50.3,6.0,1.6879269,0.83933276
2015-07-22,60,50.3,6.0,1.1872545,-0.43644726
2015-07-23,60,50.3,6.0,1.3441727,-0.5614256
2015-07-24,60,50.3,6.0,-0.49897462,-0.08078339
2015-07-25,60,50.3,6.0,3.176317,1.6284505
2015-07-26,60,50.3,6.0,0.57287055,1.6261458
2015-07-27,60,50.3,6.0,2.714177,2.128448
2015-07-28,60,50.3,6.0,3.2997818,1.4329622
2015-07-29,60,50.3,6.0,2.800717,0.6435738
2015-07-30,60,50.3,6.0,1.4626321,-0.09366439
2015-07-31,60,50.3,6.0,-0.63606393,-0.6430258
2015-08-01,60,50.3,6.0,-0.34941217,-1.1155164
2015-08-02,60,50.3,6.0,-0.4691611,-0.3907472
2015-08-03,60,50.3,6.0,-0.17351416,1.0789626
2015-08-04,60,50.3,6.0,0.9265125,0.80275697
2015-08-05,60,50.3,6.0,-0.64908797,1.0239822
2015-08-06,60,50.3,6.0,0.3012333,0.8280858
2015-08-07,60,50.3,6.0,0.03995049,-1.2697664
2015-08-08,60,50.3,6.0,0.123490535,-1.735369
2015-08-09,60,50.3,6.0,-0.43403262,-1.2499921
2015-08-10,60,50.3,6.0,0.43650344,-1.0344058
2015-08-11,60,50.3,6.0,-0.18448238,-0.99783254
2015-08-12,60,50.3,6.0,-1.0110857,-1.1751666
2015-08-13,60,50.3,6.0,-1.1676047,-0.3495689
2015-08-14,60,50.3,6.0,0.6685512,1.6356764
2015-08-15,60,50.3,6.0,0.79017067,0.6303013
2015-08-16,60,50.3,6.0,1.0908597,-1.6106178
2015-08-17,60,50.3,6.0,1.3840228,-0.96157914
2015-08-18,60,50.3,6.0,1.5992742,0.34591633
2015-08-19,60,50.3,6.0,0.20620814,0.05448973
2015-08-20,60,50.3,6.0,-0.2367856,0.31815052
2015-08-21,60,50.3,6.0,-0.644642,0.32402834
2015-08-22,60,50.3,6.0,-1.2421547,0.29640004
2015-08-23,60,50.3,6.0,-1.1049377,1.7799143
2015-08-24,60,50.3,6.0,0.3957197,2.6451495
2015-08-25,60,50.3,6.0,2.8092482,2.7694871
2015-08-26,60,50.3,6.0,0.5358814,3.028418
2015-08-27,60,50.3,6.0,1.3856789,1.151928
2015-08-28,60,50.3,6.0,0.6386777,0.32474536
2015-08-29,60,50.3,6.0,-0.47236314,0.31613424
2015-08-30,60,50.3,6.0,-0.023764292,1.0850788
2015-08-31,60,50.3,6.0,0.35975495,1.3956764
2015-09-01,60,50.3,6.0,0.8490651,-1.3796213
2015-09-02,60,50.3,6.0,0.9080637,0.23987527
2015-09-03,60,50.3,6.0,1.0944304,0.37692186
2015-09-04,60,50.3,6.0,1.7231092,0.7017388
2015-09-05,60,50.3,6.0,2.5680158,-0.608342
2015-09-06,60,50.3,6.0,1.8302927,-1.0675055
2015-09-07,60,50.3,6.0,1.2688168,-0.81748414
2015-09-08,60,50.3,6.0,-0.24495243,-1.0035117
2015-09-09,60,50.3,6.0,-1.5215302,-0.68773264
2015-09-10,60,50.3,6.0,-2.0699437,-0.29557365
2015-09-11,60,50.3,6.0,-1.2101157,0.23676288
2015-09-12,60,50.3,6.0,-0.17741257,1.5267737
2015-09-13,60,50.3,6.0,-0.5688983,2.0746875
2015-09-14,60,50.3,6.0,1.1389971,2.6923327
2015-09-15,60,50.3,6.0,1.5421535,3.2444623
2015-09-16,60,50.3,6.0,-0.7519972,3.1722734
2015-09-17,60,50.3,6.0,1.5645245,3.2326639
2015-09-18,60,50.3,6.0,0.94677395,2.0032957
2015-09-19,60,50.3,6.0,1.1966608,0.35292608
2015-09-20,60,50.3,6.0,0.6784192,-0.46748817
2015-09-21,60,50.3,6.0,0.57519823,1.1268057
2015-09-22,60,50.3,6.0,1.203298,1.9404105
2015-09-23,60,50.3,6.0,1.7119216,0.5839952
2015-09-24,60,50.3,6.0,1.4520568,1.7523361
2015-09-25,60,50.3,6.0,1.0456157,-0.09569302
2015-09-26,60,50.3,6.0,-0.7276871,-1.3599517
2015-09-27,60,50.3,6.0,-1.8362505,-1.3622541
2015-09-28,60,50.3,6.0,-1.8914106,-1.1666385
2015-09-29,60,50.3,6.0,-2.5605612,-0.9090347
2015-09-30,60,50.3,6.0,-2.663208,-0.740619
2015-10-01,60,50.3,6.0,-2.2695758,-0.8956174
2015-10-02,60,50.3,6.0,-1.4617963,-0.5462237
2015-10-03,60,50.3,6.0,-0.030892,0.85046893
2015-10-04,60,50.3,6.0,0.40571097,1.4358325
2015-10-05,60,50.3,6.0,-1.0162593,1.7414837
2015-10-06,60,50.3,6.0,0.50875235,2.1764727
2015-10-07,60,50.3,6.0,1.6607344,1.8799431
2015-10-08,60,50.3,6.0,1.1499211,0.20467043
2015-10-09,60,50.3,6.0,-0.33418125,-0.74578255
2015-10-10,60,50.3,6.0,-1.3418655,-1.2328452
2015-10-11,60,50.3,6.0,-1.7804337,-0.46967554
2015-10-12,60,50.3,6.0,-1.1280969,-0.07768145
2015-10-13,60,50.3,6.0,-0.2699731,-1.1011139
2015-10-14,60,50.3,6.0,-0.4802925,-1.317018
2015-10-15,60,50.3,6.0,-0.19575444,-1.2262015
2015-10-16,60,50.3,6.0,0.83883303,0.49526554
2015-10-17,60,50.3,6.0,0.067607164,1.0912575
2015-10-18,60,50.3,6.0,-0.3066189,-0.101190016
2015-10-19,60,50.3,6.0,0.101275325,-0.5071193
2015-10-20,60,50.3,6.0,0.5953356,-1.0315001
2015-10-21,60,50.3,6.0,0.9238155,0.44823807
2015-10-22,60,50.3,6.0,1.4398441,1.1830842
2015-10-23,60,50.3,6.0,0.24248724,0.672234
2015-10-24,60,50.3,6.0,0.117959455,1.4133633
2015-10-25,60,50.3,6.0,0.5052552,-0.11850262
2015-10-26,60,50.3,6.0,-1.3989364,0.8424781
2015-10-27,60,50.3,6.0,-1.011224,1.2046725
2015-10-28,60,50.3,6.0,-0.65593135,1.4011192
2015-10-29,60,50.3,6.0,0.73555195,1.0745542
2015-10-30,60,50.3,6.0,-1.2709535,0.96632767
2015-10-31,60,50.3,6.0,-1.2418368,1.1485387
2015-11-01,60,50.3,6.0,-0.5097138,0.7323416
2015-11-02,60,50.3,6.0,-0.6649897,1.1200696
2015-11-03,60,50.3,6.0,-0.5999124,1.0218792
2015-11-04,60,50.3,6.0,0.01806724,2.5353258
2015-11-05,60,50.3,6.0,0.19222295,1.9528016
2015-11-06,60,50.3,6.0,1.5572731,2.37281
2015-11-07,60,50.3,6.0,2.1223814,2.0999446
2015-11-08,60,50.3,6.0,0.29671335,1.4407822
2015-11-09,60,50.3,6.0,3.1668243,1.5975544
2015-11-10,60,50.3,6.0,2.2609885,1.8618236
2015-11-11,60,50.3,6.0,1.9970497,1.5453738
2015-11-12,60,50.3,6.0,0.81279504,1.1916298
2015-11-13,60,50.3,6.0,2.4496808,1.5987216
2015-11-14,60,50.3,6.0,3.1325376,1.6574992
2015-11-15,60,50.3,6.0,4.5836477,2.462317
2015-11-16,60,50.3,6.0,2.1843748,2.4374592
2015-11-17,60,50.3,6.0,3.054216,3.2696664
