date,step,hybrid,latitude,longitude,valid_time,u,v
2011-01-14 00:00:00,0 days,60.0,36.6,-97.5,2011-01-14 00:00:00,0.88167596,3.4412575
2011-01-14 03:00:00,0 days,60.0,36.6,-97.5,2011-01-14 03:00:00,0.786029,3.8918254
2011-01-14 06:00:00,0 days,60.0,36.6,-97.5,2011-01-14 06:00:00,1.0641831,3.3208072
2011-01-14 09:00:00,0 days,60.0,36.6,-97.5,2011-01-14 09:00:00,0.27902535,2.9945867
2011-01-14 12:00:00,0 days,60.0,36.6,-97.5,2011-01-14 12:00:00,-0.23269805,2.638588
2011-01-14 15:00:00,0 days,60.0,36.6,-97.5,2011-01-14 15:00:00,-0.23946384,2.2903912
2011-01-14 18:00:00,0 days,60.0,36.6,-97.5,2011-01-14 18:00:00,-0.32170114,2.3684711
2011-01-14 21:00:00,0 days,60.0,36.6,-97.5,2011-01-14 21:00:00,-1.155394,2.1072073
2011-01-15 00:00:00,0 days,60.0,36.6,-97.5,2011-01-15 00:00:00,-1.4018264,2.222974
2011-01-15 03:00:00,0 days,60.0,36.6,-97.5,2011-01-15 03:00:00,0.70552105,2.9502523
2011-01-15 06:00:00,0 days,60.0,36.6,-97.5,2011-01-15 06:00:00,2.2207658,2.0561051
2011-01-15 09:00:00,0 days,60.0,36.6,-97.5,2011-01-15 09:00:00,2.327789,1.6072755
2011-01-15 12:00:00,0 days,60.0,36.6,-97.5,2011-01-15 12:00:00,2.1579502,0.47295332
2011-01-15 15:00:00,0 days,60.0,36.6,-97.5,2011-01-15 15:00:00,0.5137114,-0.73477507
2011-01-15 18:00:00,0 days,60.0,36.6,-97.5,2011-01-15 18:00:00,-0.013403535,-1.5146115
2011-01-15 21:00:00,0 days,60.0,36.6,-97.5,2011-01-15 21:00:00,-0.932647,-1.9784129
2011-01-16 00:00:00,0 days,60.0,36.6,-97.5,2011-01-16 00:00:00,-1.7832441,-2.6528108
2011-01-16 03:00:00,0 days,60.0,36.6,-97.5,2011-01-16 03:00:00,-2.2018635,-2.880494
2011-01-16 06:00:00,0 days,60.0,36.6,-97.5,2011-01-16 06:00:00,-1.8008345,-2.6299496
2011-01-16 09:00:00,0 days,60.0,36.6,-97.5,2011-01-16 09:00:00,-1.2792962,-2.7567227
2011-01-16 12:00:00,0 days,60.0,36.6,-97.5,2011-01-16 12:00:00,-1.7109025,-3.1233695
2011-01-16 15:00:00,0 days,60.0,36.6,-97.5,2011-01-16 15:00:00,-1.5881836,-1.700283
2011-01-16 18:00:00,0 days,60.0,36.6,-97.5,2011-01-16 18:00:00,-1.0713894,-1.1672702
2011-01-16 21:00:00,0 days,60.0,36.6,-97.5,2011-01-16 21:00:00,-1.0007007,0.033133864
2011-01-17 00:00:00,0 days,60.0,36.6,-97.5,2011-01-17 00:00:00,-2.3760421,0.9741639
2011-01-17 03:00:00,0 days,60.0,36.6,-97.5,2011-01-17 03:00:00,-1.6929142,2.008551
2011-01-17 06:00:00,0 days,60.0,36.6,-97.5,2011-01-17 06:00:00,-0.66742235,3.1788824
2011-01-17 09:00:00,0 days,60.0,36.6,-97.5,2011-01-17 09:00:00,0.2307826,3.682203
2011-01-17 12:00:00,0 days,60.0,36.6,-97.5,2011-01-17 12:00:00,0.612026,3.82183
2011-01-17 15:00:00,0 days,60.0,36.6,-97.5,2011-01-17 15:00:00,1.0040284,3.9270775
2011-01-17 18:00:00,0 days,60.0,36.6,-97.5,2011-01-17 18:00:00,2.2598333,4.2737217
2011-01-17 21:00:00,0 days,60.0,36.6,-97.5,2011-01-17 21:00:00,2.288476,2.2724679
2011-01-18 00:00:00,0 days,60.0,36.6,-97.5,2011-01-18 00:00:00,0.5941073,2.1895902
2011-01-18 03:00:00,0 days,60.0,36.6,-97.5,2011-01-18 03:00:00,1.4830036,-0.59963465
2011-01-18 06:00:00,0 days,60.0,36.6,-97.5,2011-01-18 06:00:00,0.7698275,-4.2653446
2011-01-18 09:00:00,0 days,60.0,36.6,-97.5,2011-01-18 09:00:00,-0.005462884,-5.112331
2011-01-18 12:00:00,0 days,60.0,36.6,-97.5,2011-01-18 12:00:00,0.36452892,-4.9688134
2011-01-18 15:00:00,0 days,60.0,36.6,-97.5,2011-01-18 15:00:00,-0.29529694,-5.026643
2011-01-18 18:00:00,0 days,60.0,36.6,-97.5,2011-01-18 18:00:00,0.7172644,-4.0313263
2011-01-18 21:00:00,0 days,60.0,36.6,-97.5,2011-01-18 21:00:00,0.7713999,-2.9585834
2011-01-19 00:00:00,0 days,60.0,36.6,-97.5,2011-01-19 00:00:00,0.19277959,-1.5352213
2011-01-19 03:00:00,0 days,60.0,36.6,-97.5,2011-01-19 03:00:00,-1.447558,-1.491724
2011-01-19 06:00:00,0 days,60.0,36.6,-97.5,2011-01-19 06:00:00,-1.9713396,-0.5780058
2011-01-19 09:00:00,0 days,60.0,36.6,-97.5,2011-01-19 09:00:00,-1.8266962,0.15658712
2011-01-19 12:00:00,0 days,60.0,36.6,-97.5,2011-01-19 12:00:00,-2.1063972,-0.3475659
2011-01-19 15:00:00,0 days,60.0,36.6,-97.5,2011-01-19 15:00:00,-3.2911255,-0.12010896
2011-01-19 18:00:00,0 days,60.0,36.6,-97.5,2011-01-19 18:00:00,-4.10844,0.7327746
2011-01-19 21:00:00,0 days,60.0,36.6,-97.5,2011-01-19 21:00:00,-4.36823,0.2211659
2011-01-20 00:00:00,0 days,60.0,36.6,-97.5,2011-01-20 00:00:00,-2.2939732,-2.8262482
2011-01-20 03:00:00,0 days,60.0,36.6,-97.5,2011-01-20 03:00:00,-1.7576174,-4.4931755
2011-01-20 06:00:00,0 days,60.0,36.6,-97.5,2011-01-20 06:00:00,-0.8308841,-5.4894204
2011-01-20 09:00:00,0 days,60.0,36.6,-97.5,2011-01-20 09:00:00,0.45762402,-6.045513
2011-01-20 12:00:00,0 days,60.0,36.6,-97.5,2011-01-20 12:00:00,1.2344563,-5.928726
2011-01-20 15:00:00,0 days,60.0,36.6,-97.5,2011-01-20 15:00:00,0.79228365,-7.636188
2011-01-20 18:00:00,0 days,60.0,36.6,-97.5,2011-01-20 18:00:00,1.0670168,-5.2895465
2011-01-20 21:00:00,0 days,60.0,36.6,-97.5,2011-01-20 21:00:00,0.8908661,-3.7234895
2011-01-21 00:00:00,0 days,60.0,36.6,-97.5,2011-01-21 00:00:00,1.162001,-0.63713986
2011-01-21 03:00:00,0 days,60.0,36.6,-97.5,2011-01-21 03:00:00,1.4879348,1.6889867
2011-01-21 06:00:00,0 days,60.0,36.6,-97.5,2011-01-21 06:00:00,1.5515256,2.091617
2011-01-21 09:00:00,0 days,60.0,36.6,-97.5,2011-01-21 09:00:00,0.35251343,2.9401028
2011-01-21 12:00:00,0 days,60.0,36.6,-97.5,2011-01-21 12:00:00,0.05497417,3.6993117
2011-01-21 15:00:00,0 days,60.0,36.6,-97.5,2011-01-21 15:00:00,0.9337735,3.459643
2011-01-21 18:00:00,0 days,60.0,36.6,-97.5,2011-01-21 18:00:00,2.5189729,4.0763607
2011-01-21 21:00:00,0 days,60.0,36.6,-97.5,2011-01-21 21:00:00,3.291819,1.7552967
2011-01-22 00:00:00,0 days,60.0,36.6,-97.5,2011-01-22 00:00:00,1.5508411,0.83804965
2011-01-22 03:00:00,0 days,60.0,36.6,-97.5,2011-01-22 03:00:00,2.468949,-1.4610872
2011-01-22 06:00:00,0 days,60.0,36.6,-97.5,2011-01-22 06:00:00,2.2136796,-1.7823095
2011-01-22 09:00:00,0 days,60.0,36.6,-97.5,2011-01-22 09:00:00,2.2537823,-0.17181015
2011-01-22 12:00:00,0 days,60.0,36.6,-97.5,2011-01-22 12:00:00,1.8192192,1.6736829
2011-01-22 15:00:00,0 days,60.0,36.6,-97.5,2011-01-22 15:00:00,0.6054654,2.5207722
2011-01-22 18:00:00,0 days,60.0,36.6,-97.5,2011-01-22 18:00:00,0.033284724,4.4390116
2011-01-22 21:00:00,0 days,60.0,36.6,-97.5,2011-01-22 21:00:00,-1.4433262,5.566303
2011-01-23 00:00:00,0 days,60.0,36.6,-97.5,2011-01-23 00:00:00,-1.7532644,3.260647
2011-01-23 03:00:00,0 days,60.0,36.6,-97.5,2011-01-23 03:00:00,-1.052655,2.5614645
2011-01-23 06:00:00,0 days,60.0,36.6,-97.5,2011-01-23 06:00:00,1.3092275,0.6358422
2011-01-23 09:00:00,0 days,60.0,36.6,-97.5,2011-01-23 09:00:00,2.0722861,-3.5759888
2011-01-23 12:00:00,0 days,60.0,36.6,-97.5,2011-01-23 12:00:00,1.914979,-6.2420216
2011-01-23 15:00:00,0 days,60.0,36.6,-97.5,2011-01-23 15:00:00,0.9870043,-5.9710016
2011-01-23 18:00:00,0 days,60.0,36.6,-97.5,2011-01-23 18:00:00,0.97787535,-4.280712
2011-01-23 21:00:00,0 days,60.0,36.6,-97.5,2011-01-23 21:00:00,1.7957801,-2.9508286
2011-01-24 00:00:00,0 days,60.0,36.6,-97.5,2011-01-24 00:00:00,0.4852746,-0.8679403
2011-01-24 03:00:00,0 days,60.0,36.6,-97.5,2011-01-24 03:00:00,-0.03239366,1.4388578
2011-01-24 06:00:00,0 days,60.0,36.6,-97.5,2011-01-24 06:00:00,-0.63554335,2.0927935
2011-01-24 09:00:00,0 days,60.0,36.6,-97.5,2011-01-24 09:00:00,-0.039748333,2.3437605
2011-01-24 12:00:00,0 days,60.0,36.6,-97.5,2011-01-24 12:00:00,0.15431099,2.1456213
2011-01-24 15:00:00,0 days,60.0,36.6,-97.5,2011-01-24 15:00:00,0.44197866,1.0831507
2011-01-24 18:00:00,0 days,60.0,36.6,-97.5,2011-01-24 18:00:00,0.702889,-0.4961071
2011-01-24 21:00:00,0 days,60.0,36.6,-97.5,2011-01-24 21:00:00,-0.28915104,-2.786663
2011-01-25 00:00:00,0 days,60.0,36.6,-97.5,2011-01-25 00:00:00,-0.067472294,-3.3483052
2011-01-25 03:00:00,0 days,60.0,36.6,-97.5,2011-01-25 03:00:00,-0.15887739,-2.8942497
2011-01-25 06:00:00,0 days,60.0,36.6,-97.5,2011-01-25 06:00:00,-0.042006686,-2.3955598
2011-01-25 09:00:00,0 days,60.0,36.6,-97.5,2011-01-25 09:00:00,0.550861,-2.032555
2011-01-25 12:00:00,0 days,60.0,36.6,-97.5,2011-01-25 12:00:00,0.73160785,-1.8771615
2011-01-25 15:00:00,0 days,60.0,36.6,-97.5,2011-01-25 15:00:00,0.76312673,-0.7616389
2011-01-25 18:00:00,0 days,60.0,36.6,-97.5,2011-01-25 18:00:00,0.9694332,0.7327065
2011-01-25 21:00:00,0 days,60.0,36.6,-97.5,2011-01-25 21:00:00,2.281982,0.25667956
2011-01-26 00:00:00,0 days,60.0,36.6,-97.5,2011-01-26 00:00:00,0.22602381,1.1387134
2011-01-26 03:00:00,0 days,60.0,36.6,-97.5,2011-01-26 03:00:00,0.19131553,2.6838622
2011-01-26 06:00:00,0 days,60.0,36.6,-97.5,2011-01-26 06:00:00,1.5614896,2.422346
2011-01-26 09:00:00,0 days,60.0,36.6,-97.5,2011-01-26 09:00:00,2.7251701,0.51756895
2011-01-26 12:00:00,0 days,60.0,36.6,-97.5,2011-01-26 12:00:00,2.2503703,-2.535128
2011-01-26 15:00:00,0 days,60.0,36.6,-97.5,2011-01-26 15:00:00,1.8305465,-2.5474424
2011-01-26 18:00:00,0 days,60.0,36.6,-97.5,2011-01-26 18:00:00,2.3648515,-3.878923
2011-01-26 21:00:00,0 days,60.0,36.6,-97.5,2011-01-26 21:00:00,2.029577,-4.0366225
2011-01-27 00:00:00,0 days,60.0,36.6,-97.5,2011-01-27 00:00:00,1.0205255,-2.1257849
2011-01-27 03:00:00,0 days,60.0,36.6,-97.5,2011-01-27 03:00:00,1.640998,-1.5155755
2011-01-27 06:00:00,0 days,60.0,36.6,-97.5,2011-01-27 06:00:00,2.0739574,-0.16259146
2011-01-27 09:00:00,0 days,60.0,36.6,-97.5,2011-01-27 09:00:00,2.3157327,0.87343436
2011-01-27 12:00:00,0 days,60.0,36.6,-97.5,2011-01-27 12:00:00,3.1473272,0.9067093
2011-01-27 15:00:00,0 days,60.0,36.6,-97.5,2011-01-27 15:00:00,3.2720885,1.183739
2011-01-27 18:00:00,0 days,60.0,36.6,-97.5,2011-01-27 18:00:00,4.3125744,-0.9966297
2011-01-27 21:00:00,0 days,60.0,36.6,-97.5,2011-01-27 21:00:00,3.546782,-2.4019566
2011-01-28 00:00:00,0 days,60.0,36.6,-97.5,2011-01-28 00:00:00,2.9122524,-1.2156534
2011-01-28 03:00:00,0 days,60.0,36.6,-97.5,2011-01-28 03:00:00,3.0024545,-0.74449897
2011-01-28 06:00:00,0 days,60.0,36.6,-97.5,2011-01-28 06:00:00,2.7007077,-0.86908424
2011-01-28 09:00:00,0 days,60.0,36.6,-97.5,2011-01-28 09:00:00,2.342513,-0.50884116
2011-01-28 12:00:00,0 days,60.0,36.6,-97.5,2011-01-28 12:00:00,2.6712668,-0.049899936
2011-01-28 15:00:00,0 days,60.0,36.6,-97.5,2011-01-28 15:00:00,2.2954266,0.55470926
2011-01-28 18:00:00,0 days,60.0,36.6,-97.5,2011-01-28 18:00:00,2.8589344,1.1833065
2011-01-28 21:00:00,0 days,60.0,36.6,-97.5,2011-01-28 21:00:00,2.8011441,1.5987394
2011-01-29 00:00:00,0 days,60.0,36.6,-97.5,2011-01-29 00:00:00,2.0880048,1.7789042
2011-01-29 03:00:00,0 days,60.0,36.6,-97.5,2011-01-29 03:00:00,2.119872,0.1771555
2011-01-29 06:00:00,0 days,60.0,36.6,-97.5,2011-01-29 06:00:00,0.88278854,-0.7772026
2011-01-29 09:00:00,0 days,60.0,36.6,-97.5,2011-01-29 09:00:00,-0.6961491,-1.0318155
2011-01-29 12:00:00,0 days,60.0,36.6,-97.5,2011-01-29 12:00:00,-1.8665209,1.0998721
2011-01-29 15:00:00,0 days,60.0,36.6,-97.5,2011-01-29 15:00:00,-1.391417,1.5094047
2011-01-29 18:00:00,0 days,60.0,36.6,-97.5,2011-01-29 18:00:00,0.0005722046,3.076836
2011-01-29 21:00:00,0 days,60.0,36.6,-97.5,2011-01-29 21:00:00,0.87370276,4.03933
2011-01-30 00:00:00,0 days,60.0,36.6,-97.5,2011-01-30 00:00:00,-0.04789436,2.3187215
2011-01-30 03:00:00,0 days,60.0,36.6,-97.5,2011-01-30 03:00:00,-1.2401476,-1.3598514
2011-01-30 06:00:00,0 days,60.0,36.6,-97.5,2011-01-30 06:00:00,-1.1463313,-5.5266128
2011-01-30 09:00:00,0 days,60.0,36.6,-97.5,2011-01-30 09:00:00,-1.594473,-5.4490223
2011-01-30 12:00:00,0 days,60.0,36.6,-97.5,2011-01-30 12:00:00,-1.138114,-5.262944
2011-01-30 15:00:00,0 days,60.0,36.6,-97.5,2011-01-30 15:00:00,-1.6934221,-5.0879583
2011-01-30 18:00:00,0 days,60.0,36.6,-97.5,2011-01-30 18:00:00,-2.213361,-3.7855823
2011-01-30 21:00:00,0 days,60.0,36.6,-97.5,2011-01-30 21:00:00,-2.0715723,-3.0999348
2011-01-31 00:00:00,0 days,60.0,36.6,-97.5,2011-01-31 00:00:00,-1.7852297,-2.0091887
2011-01-31 03:00:00,0 days,60.0,36.6,-97.5,2011-01-31 03:00:00,-2.222209,-1.7599553
2011-01-31 06:00:00,0 days,60.0,36.6,-97.5,2011-01-31 06:00:00,-1.457007,-1.5748771
2011-01-31 09:00:00,0 days,60.0,36.6,-97.5,2011-01-31 09:00:00,-0.5081341,-2.1679962
2011-01-31 12:00:00,0 days,60.0,36.6,-97.5,2011-01-31 12:00:00,0.26153436,-2.3754494
2011-01-31 15:00:00,0 days,60.0,36.6,-97.5,2011-01-31 15:00:00,0.550303,-3.1746674
2011-01-31 18:00:00,0 days,60.0,36.6,-97.5,2011-01-31 18:00:00,1.1606075,-4.215975
2011-01-31 21:00:00,0 days,60.0,36.6,-97.5,2011-01-31 21:00:00,0.7802095,-5.2965026
2011-02-01 00:00:00,0 days,60.0,36.6,-97.5,2011-02-01 00:00:00,0.8254415,-5.283535
2011-02-01 03:00:00,0 days,60.0,36.6,-97.5,2011-02-01 03:00:00,0.61551994,-6.231655
