date,hybrid,latitude,longitude,u,v
2010-07-31,60,51.53,12.9,0.4089424,1.0160077
2010-08-01,60,51.53,12.9,0.31292692,1.2889885
2010-08-02,60,51.53,12.9,0.6150491,0.29505104
2010-08-03,60,51.53,12.9,0.9533303,-0.579427
2010-08-04,60,51.53,12.9,0.53180593,0.84669375
2010-08-05,60,51.53,12.9,-0.30268818,0.7683423
2010-08-06,60,51.53,12.9,0.6170195,-1.4290159
2010-08-07,60,51.53,12.9,1.2757908,-1.5293198
2010-08-08,60,51.53,12.9,0.68515575,0.62655973
2010-08-09,60,51.53,12.9,1.2530557,0.059380755
2010-08-10,60,51.53,12.9,0.23326264,0.66235137
2010-08-11,60,51.53,12.9,0.3793644,1.0005676
2010-08-12,60,51.53,12.9,0.03707321,0.08214483
2010-08-13,60,51.53,12.9,0.124889836,-0.4827573
2010-08-14,60,51.53,12.9,0.9523274,-0.95781356
2010-08-15,60,51.53,12.9,-1.0558081,-0.39056987
2010-08-16,60,51.53,12.9,0.44237062,1.2324065
2010-08-17,60,51.53,12.9,1.4545169,1.4381264
2010-08-18,60,51.53,12.9,2.0638142,1.31215
2010-08-19,60,51.53,12.9,1.6854026,0.31455657
2010-08-20,60,51.53,12.9,0.1456499,0.8095689
2010-08-21,60,51.53,12.9,0.61243886,0.9839574
2010-08-22,60,51.53,12.9,1.1413432,0.94039696
2010-08-23,60,51.53,12.9,0.84256417,1.6934583
2010-08-24,60,51.53,12.9,2.1669703,0.62144727
2010-08-25,60,51.53,12.9,2.5839064,0.7878331
2010-08-26,60,51.53,12.9,0.9773365,1.0213714
2010-08-27,60,51.53,12.9,1.3525003,0.9604692
2010-08-28,60,51.53,12.9,1.9234141,-1.1131593
2010-08-29,60,51.53,12.9,1.7673857,0.99594414
2010-08-30,60,51.53,12.9,0.74298155,0.17500766
2010-08-31,60,51.53,12.9,1.0257852,-1.9179556
2010-09-01,60,51.53,12.9,1.3711486,-0.9489927
2010-09-02,60,51.53,12.9,1.1950247,-0.51622516
2010-09-03,60,51.53,12.9,0.56712687,-0.64323306
2010-09-04,60,51.53,12.9,-0.080871925,-0.19636254
2010-09-05,60,51.53,12.9,-0.9506717,-0.60772324
2010-09-06,60,51.53,12.9,-1.23547,-0.35015884
2010-09-07,60,51.53,12.9,-1.8871524,0.3983206
2010-09-08,60,51.53,12.9,-2.6535468,0.877751
2010-09-09,60,51.53,12.9,0.259173,0.7136441
2010-09-10,60,51.53,12.9,1.2644941,0.5769234
2010-09-11,60,51.53,12.9,0.26397952,0.6556159
2010-09-12,60,51.53,12.9,-0.17662534,0.8947607
2010-09-13,60,51.53,12.9,1.1931771,-0.48491096
2010-09-14,60,51.53,12.9,1.4654886,1.678901
2010-09-15,60,51.53,12.9,2.5037034,1.3962265
2010-09-16,60,51.53,12.9,2.413847,1.2019866
2010-09-17,60,51.53,12.9,1.8797765,0.8924291
2010-09-18,60,51.53,12.9,1.9694206,0.40896142
2010-09-19,60,51.53,12.9,1.4872315,0.6652927
2010-09-20,60,51.53,12.9,0.9481205,1.5824335
2010-09-21,60,51.53,12.9,1.2023791,0.08545631
2010-09-22,60,51.53,12.9,-0.73518425,0.47310507
2010-09-23,60,51.53,12.9,-0.45650333,1.224871
2010-09-24,60,51.53,12.9,-0.2129282,1.4962796
2010-09-25,60,51.53,12.9,0.9334574,-0.60118055
2010-09-26,60,51.53,12.9,2.1847682,-0.44132444
2010-09-27,60,51.53,12.9,2.6352925,0.06596222
2010-09-28,60,51.53,12.9,1.480638,-1.4862518
2010-09-29,60,51.53,12.9,0.44815153,-1.2012321
2010-09-30,60,51.53,12.9,-0.3982696,-0.37556767
2010-10-01,60,51.53,12.9,-1.3130816,0.31736398
2010-10-02,60,51.53,12.9,-1.20858,1.3496845
2010-10-03,60,51.53,12.9,-1.5850291,1.5980203
2010-10-04,60,51.53,12.9,-1.7813075,1.763233
2010-10-05,60,51.53,12.9,-1.264478,1.4197588
2010-10-06,60,51.53,12.9,-1.026701,1.4869404
2010-10-07,60,51.53,12.9,-0.86889756,0.94184434
2010-10-08,60,51.53,12.9,-1.7949983,0.75715166
2010-10-09,60,51.53,12.9,-1.9388027,0.36972183
2010-10-10,60,51.53,12.9,-1.4870474,-0.3857101
2010-10-11,60,51.53,12.9,-0.9493328,-0.6928866
2010-10-12,60,51.53,12.9,-0.69232404,-0.5725197
2010-10-13,60,51.53,12.9,-1.15649,-0.37080568
2010-10-14,60,51.53,12.9,0.892048,0.16923504
2010-10-15,60,51.53,12.9,1.1094573,-0.17703019
2010-10-16,60,51.53,12.9,0.020795122,-0.12489118
2010-10-17,60,51.53,12.9,-1.2626743,-1.1317172
2010-10-18,60,51.53,12.9,-0.2832508,0.09224448
2010-10-19,60,51.53,12.9,1.4549037,1.7873782
2010-10-20,60,51.53,12.9,2.1284277,0.47780326
2010-10-21,60,51.53,12.9,3.0424626,0.6390062
2010-10-22,60,51.53,12.9,2.1489024,1.5904582
2010-10-23,60,51.53,12.9,0.7150796,1.8780699
2010-10-24,60,51.53,12.9,2.6309018,1.7432836
2010-10-25,60,51.53,12.9,1.4889848,-0.19759123
2010-10-26,60,51.53,12.9,1.518491,-0.3295859
2010-10-27,60,51.53,12.9,0.55209094,1.676539
2010-10-28,60,51.53,12.9,1.3349608,1.3757284
2010-10-29,60,51.53,12.9,0.079304084,1.5597386
2010-10-30,60,51.53,12.9,-0.041916214,1.8508742
2010-10-31,60,51.53,12.9,-0.67554563,0.78529906
2010-11-01,60,51.53,12.9,0.08330749,-0.17975184
2010-11-02,60,51.53,12.9,1.0946882,0.6623886
2010-11-03,60,51.53,12.9,2.4006445,1.8971854
2010-11-04,60,51.53,12.9,3.26138,1.4404058
2010-11-05,60,51.53,12.9,3.5349278,1.3863862
2010-11-06,60,51.53,12.9,2.237357,0.6797269
2010-11-07,60,51.53,12.9,-0.5944501,-0.69610023
2010-11-08,60,51.53,12.9,-0.69071317,-0.7053546
2010-11-09,60,51.53,12.9,-0.30221897,0.8286157
2010-11-10,60,51.53,12.9,0.00039914995,1.37926
2010-11-11,60,51.53,12.9,1.8758258,1.6237047
2010-11-12,60,51.53,12.9,3.2156048,2.2638562
2010-11-13,60,51.53,12.9,2.4255033,1.5157849
2010-11-14,60,51.53,12.9,0.7417624,2.0976439
2010-11-15,60,51.53,12.9,0.5589712,-0.12080428
2010-11-16,60,51.53,12.9,-0.9923442,-2.028588
2010-11-17,60,51.53,12.9,-0.83776987,-1.109479
2010-11-18,60,51.53,12.9,-0.024024308,-0.4959835
2010-11-19,60,51.53,12.9,0.98353285,0.8886402
2010-11-20,60,51.53,12.9,-0.018202603,0.90977246
2010-11-21,60,51.53,12.9,-1.6317334,-0.16577175
2010-11-22,60,51.53,12.9,-0.45955953,-1.5285989
2010-11-23,60,51.53,12.9,2.8781242,-0.38828588
2010-11-24,60,51.53,12.9,2.6858678,-0.7218877
2010-11-25,60,51.53,12.9,0.6427901,0.5068171
2010-11-26,60,51.53,12.9,0.14109738,-0.93441844
2010-11-27,60,51.53,12.9,0.12336068,0.2294671
2010-11-28,60,51.53,12.9,-0.9945357,0.14680907
2010-11-29,60,51.53,12.9,-1.236795,-1.6204319
2010-11-30,60,51.53,12.9,-1.3728752,-0.7640952
2010-12-01,60,51.53,12.9,-2.8179045,-1.1474633
2010-12-02,60,51.53,12.9,0.2771111,-0.13377734
2010-12-03,60,51.53,12.9,0.8087255,1.0691184
2010-12-04,60,51.53,12.9,0.95577943,1.693222
2010-12-05,60,51.53,12.9,1.1948959,2.593928
2010-12-06,60,51.53,12.9,0.19895545,0.6286326
2010-12-07,60,51.53,12.9,-1.0853298,-0.51395255
2010-12-08,60,51.53,12.9,-0.6019385,-0.61577576
2010-12-09,60,51.53,12.9,2.7422364,-0.4850449
2010-12-10,60,51.53,12.9,2.1114128,-0.422441
2010-12-11,60,51.53,12.9,3.4632533,0.37273222
2010-12-12,60,51.53,12.9,1.8376726,-1.6329198
2010-12-13,60,51.53,12.9,1.5015625,-1.7184147
2010-12-14,60,51.53,12.9,1.3640444,-1.8887038
2010-12-15,60,51.53,12.9,1.2422761,-1.9157808
2010-12-16,60,51.53,12.9,1.1315514,1.9008926
2010-12-17,60,51.53,12.9,0.78029454,0.9293487
2010-12-18,60,51.53,12.9,0.078452125,1.0873227
2010-12-19,60,51.53,12.9,-0.26629415,1.0390028
2010-12-20,60,51.53,12.9,1.4273206,0.50097096
2010-12-21,60,51.53,12.9,-0.41736165,0.6390267
2010-12-22,60,51.53,12.9,-1.2158489,-0.0014753975
2010-12-23,60,51.53,12.9,-0.49265522,-0.22467095
2010-12-24,60,51.53,12.9,0.13672362,-1.957773
2010-12-25,60,51.53,12.9,1.3080412,-1.9435987
2010-12-26,60,51.53,12.9,1.2874138,0.36869958
2010-12-27,60,51.53,12.9,1.5706952,1.0162821
2010-12-28,60,51.53,12.9,0.09053759,-0.5354905
2010-12-29,60,51.53,12.9,-0.68413544,0.4513433
2010-12-30,60,51.53,12.9,0.6975756,0.8111366
2010-12-31,60,51.53,12.9,2.175988,0.4248239
2011-01-01,60,51.53,12.9,2.762499,0.37869623
2011-01-02,60,51.53,12.9,2.052888,-0.5015133
2011-01-03,60,51.53,12.9,1.4312919,-0.274832
2011-01-04,60,51.53,12.9,0.8618265,1.1738478
2011-01-05,60,51.53,12.9,0.21815151,1.7772667
2011-01-06,60,51.53,12.9,0.39344615,2.7593973
2011-01-07,60,51.53,12.9,0.81036586,1.4838127
2011-01-08,60,51.53,12.9,1.0233741,2.2346084
2011-01-09,60,51.53,12.9,0.9753962,1.3840168
2011-01-10,60,51.53,12.9,0.28928566,0.61644983
2011-01-11,60,51.53,12.9,-0.15388818,1.4745181
2011-01-12,60,51.53,12.9,1.9208573,0.87845796
2011-01-13,60,51.53,12.9,1.1490113,0.92120564
2011-01-14,60,51.53,12.9,2.5292196,0.9280841
2011-01-15,60,51.53,12.9,2.3305705,0.5954715
2011-01-16,60,51.53,12.9,1.2848759,1.3582804
2011-01-17,60,51.53,12.9,0.57468766,1.2999434
2011-01-18,60,51.53,12.9,1.3130386,0.59136814
2011-01-19,60,51.53,12.9,1.1528744,-0.81082726
2011-01-20,60,51.53,12.9,0.40159154,-1.1662431
2011-01-21,60,51.53,12.9,0.7980646,-1.1702904
2011-01-22,60,51.53,12.9,0.74040014,0.08464345
2011-01-23,60,51.53,12.9,1.2428652,-0.37657702
2011-01-24,60,51.53,12.9,0.7733176,-0.26864484
2011-01-25,60,51.53,12.9,2.1756752,0.91818494
2011-01-26,60,51.53,12.9,0.86732304,-0.7327267
2011-01-27,60,51.53,12.9,-0.73593456,-1.4077595
2011-01-28,60,51.53,12.9,-1.6824249,-0.17239222
2011-01-29,60,51.53,12.9,-0.96076375,0.3251084
2011-01-30,60,51.53,12.9,-0.40081322,-0.21020466
2011-01-31,60,51.53,12.9,-0.07301628,0.44531673
2011-02-01,60,51.53,12.9,1.0665258,0.8854461
2011-02-02,60,51.53,12.9,1.5778542,0.9286059
2011-02-03,60,51.53,12.9,1.9777508,1.371566
2011-02-04,60,51.53,12.9,2.9573336,2.1364913
2011-02-05,60,51.53,12.9,4.117319,1.83268
2011-02-06,60,51.53,12.9,3.6008809,1.1399672
2011-02-07,60,51.53,12.9,2.0244176,1.5556946
2011-02-08,60,51.53,12.9,2.74054,0.04375835
2011-02-09,60,51.53,12.9,0.83290076,0.38831246
2011-02-10,60,51.53,12.9,0.49712038,1.5568613
2011-02-11,60,51.53,12.9,2.2422652,0.22730535
2011-02-12,60,51.53,12.9,-0.80670786,-0.5020733
2011-02-13,60,51.53,12.9,-1.2853007,0.90126646
2011-02-14,60,51.53,12.9,-1.8043371,0.6759465
2011-02-15,60,51.53,12.9,-1.7816664,1.3683555
2011-02-16,60,51.53,12.9,-1.1960006,1.0291374
2011-02-17,60,51.53,12.9,-1.2565452,-0.6223525
2011-02-18,60,51.53,12.9,-0.31711462,-0.9969342
2011-02-19,60,51.53,12.9,-0.7067833,-1.0441197
2011-02-20,60,51.53,12.9,-1.8521329,-0.6672549
2011-02-21,60,51.53,12.9,-1.7330674,-0.35647896
2011-02-22,60,51.53,12.9,-1.4805316,-0.6909727
2011-02-23,60,51.53,12.9,-0.8961168,0.08452787
2011-02-24,60,51.53,12.9,-1.0598648,0.8628755
2011-02-25,60,51.53,12.9,-1.3210175,0.4259302
2011-02-26,60,51.53,12.9,-1.0166078,1.0619317
2011-02-27,60,51.53,12.9,-0.6540382,1.0665056
2011-02-28,60,51.53,12.9,-0.5492063,0.15739779
2011-03-01,60,51.53,12.9,-1.148548,-0.7475072
2011-03-02,60,51.53,12.9,-1.5484438,-0.9253064
2011-03-03,60,51.53,12.9,-1.2957137,-0.65051115
2011-03-04,60,51.53,12.9,-0.31544134,-0.32682782
2011-03-05,60,51.53,12.9,1.2954278,-0.3362334
2011-03-06,60,51.53,12.9,0.49767995,-1.262537
2011-03-07,60,51.53,12.9,-0.9698238,0.302589
2011-03-08,60,51.53,12.9,-0.5162774,1.6342204
2011-03-09,60,51.53,12.9,1.3721318,1.5709144
2011-03-10,60,51.53,12.9,2.1496747,1.2278022
2011-03-11,60,51.53,12.9,2.5995915,0.7203853
2011-03-12,60,51.53,12.9,-0.3106501,1.1086587
2011-03-13,60,51.53,12.9,0.00085479766,0.90710765
2011-03-14,60,51.53,12.9,0.4786418,0.08548948
2011-03-15,60,51.53,12.9,-1.7130213,-0.47566056
2011-03-16,60,51.53,12.9,-2.381476,-0.94339615
2011-03-17,60,51.53,12.9,-1.2008545,-1.0558239
2011-03-18,60,51.53,12.9,1.890831,-0.9840573
2011-03-19,60,51.53,12.9,0.8311981,-1.2401794
2011-03-20,60,51.53,12.9,0.79898804,-0.52100086
2011-03-21,60,51.53,12.9,0.5541519,0.7120384
2011-03-22,60,51.53,12.9,1.097986,0.21293396
2011-03-23,60,51.53,12.9,1.1479104,-0.690995
2011-03-24,60,51.53,12.9,1.5268893,-0.33397615
2011-03-25,60,51.53,12.9,1.4789258,-0.26462913
2011-03-26,60,51.53,12.9,1.0746788,-0.95830464
2011-03-27,60,51.53,12.9,-0.66082203,0.26960906
2011-03-28,60,51.53,12.9,0.8824565,-0.09726196
2011-03-29,60,51.53,12.9,0.80497295,0.43790057
2011-03-30,60,51.53,12.9,0.15891877,0.611131
2011-03-31,60,51.53,12.9,1.3023353,1.6914976
2011-04-01,60,51.53,12.9,2.392979,0.14617802
2011-04-02,60,51.53,12.9,0.03239832,1.0221399
2011-04-03,60,51.53,12.9,0.02817554,0.7312014
2011-04-04,60,51.53,12.9,1.2784632,-1.0409937
2011-04-05,60,51.53,12.9,1.4036957,0.69016117
2011-04-06,60,51.53,12.9,2.0524852,0.6716581
2011-04-07,60,51.53,12.9,2.6504238,-0.26217797
2011-04-08,60,51.53,12.9,3.1641214,-0.7081522
2011-04-09,60,51.53,12.9,1.8913815,-1.5289917
2011-04-10,60,51.53,12.9,0.9541445,-0.830322
2011-04-11,60,51.53,12.9,1.2402118,0.51993287
2011-04-12,60,51.53,12.9,2.8991687,-0.8869608
2011-04-13,60,51.53,12.9,2.9124486,-1.1850626
2011-04-14,60,51.53,12.9,1.0829204,-1.3762333
2011-04-15,60,51.53,12.9,-0.098540284,-0.9855284
2011-04-16,60,51.53,12.9,0.088799246,-0.34333163
2011-04-17,60,51.53,12.9,0.4055606,0.057173513
2011-04-18,60,51.53,12.9,-0.30487424,0.24719416
2011-04-19,60,51.53,12.9,-1.1865159,0.38231316
2011-04-20,60,51.53,12.9,-0.971586,0.16712007
2011-04-21,60,51.53,12.9,-0.71504056,-0.14585187
2011-04-22,60,51.53,12.9,-1.2683363,-0.2398122
2011-04-23,60,51.53,12.9,-1.9231616,-0.41121906
2011-04-24,60,51.53,12.9,-1.319157,-0.9789574
2011-04-25,60,51.53,12.9,-0.707951,-1.1798404
2011-04-26,60,51.53,12.9,-0.57179326,-0.7431015
2011-04-27,60,51.53,12.9,-0.7750478,-0.32882673
2011-04-28,60,51.53,12.9,-1.0070453,-0.41363916
2011-04-29,60,51.53,12.9,-2.0305214,-0.76641
2011-04-30,60,51.53,12.9,-1.8029612,-1.5743387
2011-05-01,60,51.53,12.9,-1.2017905,-1.7940149
2011-05-02,60,51.53,12.9,-1.3815142,-1.5334058
2011-05-03,60,51.53,12.9,-1.1324836,-1.7777677
2011-05-04,60,51.53,12.9,1.1119866,-0.27118516
2011-05-05,60,51.53,12.9,0.25514752,0.0048717894
2011-05-06,60,51.53,12.9,-0.58164424,1.0725106
2011-05-07,60,51.53,12.9,-1.2915344,0.50947124
2011-05-08,60,51.53,12.9,-1.8245604,-0.07189525
2011-05-09,60,51.53,12.9,-1.3762711,0.74952596
2011-05-10,60,51.53,12.9,-0.77387756,0.7577586
2011-05-11,60,51.53,12.9,0.34417552,0.351359
2011-05-12,60,51.53,12.9,0.71160614,-0.040254638
2011-05-13,60,51.53,12.9,1.8177408,-0.45577615
2011-05-14,60,51.53,12.9,0.07225708,0.46987265
2011-05-15,60,51.53,12.9,1.529568,-0.76240605
2011-05-16,60,51.53,12.9,2.3023577,0.66954976
2011-05-17,60,51.53,12.9,2.0521865,0.7910548
2011-05-18,60,51.53,12.9,0.33808988,0.916229
2011-05-19,60,51.53,12.9,0.4151784,0.32734188
2011-05-20,60,51.53,12.9,0.21693513,-0.07989225
2011-05-21,60,51.53,12.9,-0.34431475,-0.23550501
2011-05-22,60,51.53,12.9,-0.15868579,0.9594883
2011-05-23,60,51.53,12.9,1.0185274,0.016927384
2011-05-24,60,51.53,12.9,1.283526,0.34339076
2011-05-25,60,51.53,12.9,0.87224644,0.014658976
2011-05-26,60,51.53,12.9,-0.44476837,1.6470392
2011-05-27,60,51.53,12.9,1.9652773,0.6208943
2011-05-28,60,51.53,12.9,1.153892,0.039540432
2011-05-29,60,51.53,12.9,1.5636321,0.9716605
2011-05-30,60,51.53,12.9,-0.4194551,1.3651031
2011-05-31,60,51.53,12.9,0.20018269,0.46895126
2011-06-01,60,51.53,12.9,0.21714702,-2.4211345
2011-06-02,60,51.53,12.9,-0.27412033,-1.7556217
2011-06-03,60,51.53,12.9,-1.0359253,-1.3102058
2011-06-04,60,51.53,12.9,-1.2281681,-0.6768784
2011-06-05,60,51.53,12.9,-1.4014307,0.62266946
2011-06-06,60,51.53,12.9,0.017405592,1.0579065
2011-06-07,60,51.53,12.9,0.47428396,0.80170125
2011-06-08,60,51.53,12.9,0.40465492,-0.0313961
2011-06-09,60,51.53,12.9,2.1745367,-0.5837252
2011-06-10,60,51.53,12.9,0.66542214,-0.5470357
2011-06-11,60,51.53,12.9,0.47875714,-0.07619022
2011-06-12,60,51.53,12.9,0.38801882,-0.20520444
2011-06-13,60,51.53,12.9,0.28214556,0.77204204
2011-06-14,60,51.53,12.9,0.97855604,0.13692561
2011-06-15,60,51.53,12.9,0.53979015,-0.1653698
2011-06-16,60,51.53,12.9,0.7228879,0.9851802
2011-06-17,60,51.53,12.9,1.5939196,0.7085535
2011-06-18,60,51.53,12.9,1.0123687,1.3861874
2011-06-19,60,51.53,12.9,2.5230632,1.485424
2011-06-20,60,51.53,12.9,2.8576887,0.32555762
2011-06-21,60,51.53,12.9,1.2681134,0.8810267
2011-06-22,60,51.53,12.9,0.8390305,1.3447851
2011-06-23,60,51.53,12.9,1.8104997,1.0039898
2011-06-24,60,51.53,12.9,2.2224836,0.052890703
2011-06-25,60,51.53,12.9,2.0519395,-0.13784632
2011-06-26,60,51.53,12.9,1.3537328,-0.2088491
2011-06-27,60,51.53,12.9,-0.32913902,-0.36156675
2011-06-28,60,51.53,12.9,-1.2382405,-0.11544381
2011-06-29,60,51.53,12.9,-0.56988865,-0.13183542
2011-06-30,60,51.53,12.9,1.9684162,-1.1848559
2011-07-01,60,51.53,12.9,1.604645,-0.6213149
2011-07-02,60,51.53,12.9,2.9846244,-0.30737734
2011-07-03,60,51.53,12.9,3.0958486,-0.65316606
2011-07-04,60,51.53,12.9,2.2059834,-0.8594852
2011-07-05,60,51.53,12.9,0.54205537,-0.7056193
2011-07-06,60,51.53,12.9,0.011893213,0.49764544
2011-07-07,60,51.53,12.9,0.29813772,0.24238376
2011-07-08,60,51.53,12.9,1.2389613,0.8552244
2011-07-09,60,51.53,12.9,0.1708219,1.1951815
2011-07-10,60,51.53,12.9,0.24558207,-0.43861645
2011-07-11,60,51.53,12.9,0.477098,-0.91734546
2011-07-12,60,51.53,12.9,-0.7999106,0.35751256
2011-07-13,60,51.53,12.9,-0.8133465,0.7240737
2011-07-14,60,51.53,12.9,2.112404,1.3376341
2011-07-15,60,51.53,12.9,2.616488,1.6063449
2011-07-16,60,51.53,12.9,0.45536816,1.0783379
2011-07-17,60,51.53,12.9,0.570174,1.8355087
2011-07-18,60,51.53,12.9,0.90982395,1.6793149
2011-07-19,60,51.53,12.9,-0.32861927,0.56851
2011-07-20,60,51.53,12.9,0.15969826,-2.2462156
2011-07-21,60,51.53,12.9,1.9960201,-1.6253045
2011-07-22,60,51.53,12.9,3.403474,-0.4983381
2011-07-23,60,51.53,12.9,2.8225374,0.6407411
2011-07-24,60,51.53,12.9,1.546739,1.4332438
2011-07-25,60,51.53,12.9,1.477701,0.5117574
2011-07-26,60,51.53,12.9,-0.47679612,0.16384508
2011-07-27,60,51.53,12.9,-0.5610808,-0.4837166
2011-07-28,60,51.53,12.9,0.21580255,-1.0790495
2011-07-29,60,51.53,12.9,1.906115,-0.61523277
2011-07-30,60,51.53,12.9,2.7995598,-0.5739146
2011-07-31,60,51.53,12.9,2.051668,-0.5206462
2011-08-01,60,51.53,12.9,1.1043671,-0.6833363
2011-08-02,60,51.53,12.9,-0.68556315,-0.41329736
2011-08-03,60,51.53,12.9,-1.2626798,0.31336254
2011-08-04,60,51.53,12.9,0.18624334,0.54730844
2011-08-05,60,51.53,12.9,0.38996238,0.82430655
2011-08-06,60,51.53,12.9,-0.35022664,1.1108963
2011-08-07,60,51.53,12.9,1.1845362,1.0260408
2011-08-08,60,51.53,12.9,1.6086615,1.3601514
2011-08-09,60,51.53,12.9,2.9051862,0.8103429
2011-08-10,60,51.53,12.9,2.477336,0.08456562
2011-08-11,60,51.53,12.9,1.8948324,1.661026
2011-08-12,60,51.53,12.9,1.5517176,1.0832732
2011-08-13,60,51.53,12.9,1.007126,0.2619834
2011-08-14,60,51.53,12.9,0.068033755,1.3185871
2011-08-15,60,51.53,12.9,0.92242235,-0.10763292
2011-08-16,60,51.53,12.9,0.2268804,-0.27099922
2011-08-17,60,51.53,12.9,-0.14409365,0.39985603
2011-08-18,60,51.53,12.9,-0.48799592,0.486395
2011-08-19,60,51.53,12.9,1.8523933,0.61880267
2011-08-20,60,51.53,12.9,0.9475886,0.027199153
2011-08-21,60,51.53,12.9,-0.2174808,0.9846382
2011-08-22,60,51.53,12.9,0.8722226,-0.14710824
2011-08-23,60,51.53,12.9,-1.6362948,0.11518426
2011-08-24,60,51.53,12.9,-0.30045813,0.33880013
2011-08-25,60,51.53,12.9,0.27425003,-0.06150683
2011-08-26,60,51.53,12.9,-1.5701039,0.6484105
2011-08-27,60,51.53,12.9,1.6072721,0.7605431
2011-08-28,60,51.53,12.9,1.4943389,1.2615503
2011-08-29,60,51.53,12.9,1.6558105,0.8561247
2011-08-30,60,51.53,12.9,1.76143,0.39320645
2011-08-31,60,51.53,12.9,0.6329435,0.3499477
2011-09-01,60,51.53,12.9,0.33758178,-0.31632015
2011-09-02,60,51.53,12.9,-0.5173273,-0.23527692
2011-09-03,60,51.53,12.9,-0.44993445,0.8765214
2011-09-04,60,51.53,12.9,-0.8766057,0.76816446
2011-09-05,60,51.53,12.9,1.6379533,0.1834896
2011-09-06,60,51.53,12.9,1.5203035,1.5548453
2011-09-07,60,51.53,12.9,2.4568872,1.2604505
2011-09-08,60,51.53,12.9,2.773292,0.89703953
2011-09-09,60,51.53,12.9,1.5859373,0.29909158
2011-09-10,60,51.53,12.9,0.18811733,0.8949166
2011-09-11,60,51.53,12.9,0.401553,0.98690975
2011-09-12,60,51.53,12.9,1.777776,1.597934
2011-09-13,60,51.53,12.9,2.4369678,1.0259924
2011-09-14,60,51.53,12.9,2.347625,0.3681067
2011-09-15,60,51.53,12.9,1.8997152,0.34308746
2011-09-16,60,51.53,12.9,0.0911575,-0.039544232
2011-09-17,60,51.53,12.9,0.03907469,1.1891237
2011-09-18,60,51.53,12.9,0.61253107,1.0907177
2011-09-19,60,51.53,12.9,0.7655882,0.8933938
2011-09-20,60,51.53,12.9,0.8230885,0.5271535
2011-09-21,60,51.53,12.9,0.77155757,0.9250386
2011-09-22,60,51.53,12.9,1.5408199,0.61921215
2011-09-23,60,51.53,12.9,1.1300318,-0.0553036
2011-09-24,60,51.53,12.9,-0.2660988,0.6342382
2011-09-25,60,51.53,12.9,-0.3380197,0.87649256
2011-09-26,60,51.53,12.9,0.315107,1.0804586
2011-09-27,60,51.53,12.9,0.47740924,-0.22152771
2011-09-28,60,51.53,12.9,-0.63397527,-0.1438802
2011-09-29,60,51.53,12.9,-0.20833918,0.52219486
2011-09-30,60,51.53,12.9,-0.53929085,0.5938441
2011-10-01,60,51.53,12.9,-0.61446106,0.51703066
2011-10-02,60,51.53,12.9,-0.04972238,0.9580058
2011-10-03,60,51.53,12.9,1.0786253,0.6858745
2011-10-04,60,51.53,12.9,1.6868405,0.8785006
2011-10-05,60,51.53,12.9,1.7397716,0.71836025
2011-10-06,60,51.53,12.9,2.2704108,1.585096
2011-10-07,60,51.53,12.9,2.2114406,0.62657577
2011-10-08,60,51.53,12.9,2.7058558,-0.610802
2011-10-09,60,51.53,12.9,1.6666082,-0.108020484
2011-10-10,60,51.53,12.9,2.1031048,1.5012689
2011-10-11,60,51.53,12.9,3.7732937,0.7569342
2011-10-12,60,51.53,12.9,2.1791153,-0.75853795
2011-10-13,60,51.53,12.9,1.0723091,-0.80069524
2011-10-14,60,51.53,12.9,-0.28240356,-0.6044243
2011-10-15,60,51.53,12.9,-1.0082618,0.4756648
2011-10-16,60,51.53,12.9,-1.0739572,1.0945483
2011-10-17,60,51.53,12.9,0.2578967,1.2961652
2011-10-18,60,51.53,12.9,1.5163778,1.7216319
2011-10-19,60,51.53,12.9,2.033626,1.1347976
2011-10-20,60,51.53,12.9,1.9217196,0.5116653
2011-10-21,60,51.53,12.9,0.8384818,0.7213416
2011-10-22,60,51.53,12.9,-0.7140584,0.92166275
2011-10-23,60,51.53,12.9,-1.1610615,1.1371688
2011-10-24,60,51.53,12.9,-2.8005311,1.3560731
2011-10-25,60,51.53,12.9,-2.6190023,0.54337656
2011-10-26,60,51.53,12.9,-0.009643987,1.1791093
2011-10-27,60,51.53,12.9,-1.0410497,0.6547848
2011-10-28,60,51.53,12.9,0.40514603,1.1141784
2011-10-29,60,51.53,12.9,-0.07275436,0.824455
2011-10-30,60,51.53,12.9,0.51728326,1.1350822
2011-10-31,60,51.53,12.9,-0.009394892,0.5870449
2011-11-01,60,51.53,12.9,-0.47678807,1.2608869
2011-11-02,60,51.53,12.9,0.0055526346,1.3239772
2011-11-03,60,51.53,12.9,-0.5883154,1.450692
2011-11-04,60,51.53,12.9,-0.88082963,1.2105587
2011-11-05,60,51.53,12.9,-1.3136652,0.5393125
2011-11-06,60,51.53,12.9,-0.9229691,0.54667765
2011-11-07,60,51.53,12.9,-1.2890985,-0.046596155
2011-11-08,60,51.53,12.9,-1.0728774,0.463596
2011-11-09,60,51.53,12.9,-0.67307603,0.33821076
2011-11-10,60,51.53,12.9,-1.6442716,-0.020669788
2011-11-11,60,51.53,12.9,-2.0177886,0.5713779
2011-11-12,60,51.53,12.9,-1.0011425,0.9968089
2011-11-13,60,51.53,12.9,-0.5338452,0.7396316
2011-11-14,60,51.53,12.9,-0.17196426,0.32303897
2011-11-15,60,51.53,12.9,-1.019542,-0.31887692
