date,step,hybrid,latitude,longitude,valid_time,u,v
2005-01-03 21:00:00,0 days,60.0,60.2,24.96,2005-01-03 21:00:00,4.38819,-0.6431295
2005-01-04 00:00:00,0 days,60.0,60.2,24.96,2005-01-04 00:00:00,4.3630834,-1.1497222
2005-01-04 03:00:00,0 days,60.0,60.2,24.96,2005-01-04 03:00:00,4.17001,0.057669047
2005-01-04 06:00:00,0 days,60.0,60.2,24.96,2005-01-04 06:00:00,4.008993,0.5873646
2005-01-04 09:00:00,0 days,60.0,60.2,24.96,2005-01-04 09:00:00,3.5829592,0.9121145
2005-01-04 12:00:00,0 days,60.0,60.2,24.96,2005-01-04 12:00:00,3.7044227,0.24970242
2005-01-04 15:00:00,0 days,60.0,60.2,24.96,2005-01-04 15:00:00,4.0179234,0.16663972
2005-01-04 18:00:00,0 days,60.0,60.2,24.96,2005-01-04 18:00:00,3.1408572,0.49001133
2005-01-04 21:00:00,0 days,60.0,60.2,24.96,2005-01-04 21:00:00,2.038578,2.3461347
2005-01-05 00:00:00,0 days,60.0,60.2,24.96,2005-01-05 00:00:00,-0.40348518,3.8789988
2005-01-05 03:00:00,0 days,60.0,60.2,24.96,2005-01-05 03:00:00,-3.5719454,5.285073
2005-01-05 06:00:00,0 days,60.0,60.2,24.96,2005-01-05 06:00:00,-1.4459848,5.2471066
2005-01-05 09:00:00,0 days,60.0,60.2,24.96,2005-01-05 09:00:00,6.7307205,0.57429713
2005-01-05 12:00:00,0 days,60.0,60.2,24.96,2005-01-05 12:00:00,7.620415,-1.569943
2005-01-05 15:00:00,0 days,60.0,60.2,24.96,2005-01-05 15:00:00,5.6348324,-5.891404
2005-01-05 18:00:00,0 days,60.0,60.2,24.96,2005-01-05 18:00:00,3.9463232,-5.1186786
2005-01-05 21:00:00,0 days,60.0,60.2,24.96,2005-01-05 21:00:00,3.359922,-2.4698858
2005-01-06 00:00:00,0 days,60.0,60.2,24.96,2005-01-06 00:00:00,3.0940905,-0.92700374
2005-01-06 03:00:00,0 days,60.0,60.2,24.96,2005-01-06 03:00:00,2.792575,0.64809453
2005-01-06 06:00:00,0 days,60.0,60.2,24.96,2005-01-06 06:00:00,2.0198257,1.6415449
2005-01-06 09:00:00,0 days,60.0,60.2,24.96,2005-01-06 09:00:00,0.8457016,3.2486103
2005-01-06 12:00:00,0 days,60.0,60.2,24.96,2005-01-06 12:00:00,1.245892,3.9634337
2005-01-06 15:00:00,0 days,60.0,60.2,24.96,2005-01-06 15:00:00,1.2727568,4.1982374
2005-01-06 18:00:00,0 days,60.0,60.2,24.96,2005-01-06 18:00:00,3.4662666,2.5469503
2005-01-06 21:00:00,0 days,60.0,60.2,24.96,2005-01-06 21:00:00,5.6209354,-0.71455157
2005-01-07 00:00:00,0 days,60.0,60.2,24.96,2005-01-07 00:00:00,4.398784,0.1927912
2005-01-07 03:00:00,0 days,60.0,60.2,24.96,2005-01-07 03:00:00,3.0326424,3.6389651
2005-01-07 06:00:00,0 days,60.0,60.2,24.96,2005-01-07 06:00:00,2.7033334,5.821938
2005-01-07 09:00:00,0 days,60.0,60.2,24.96,2005-01-07 09:00:00,2.80822,6.8973923
2005-01-07 12:00:00,0 days,60.0,60.2,24.96,2005-01-07 12:00:00,4.772979,4.8274965
2005-01-07 15:00:00,0 days,60.0,60.2,24.96,2005-01-07 15:00:00,7.4407864,3.9156303
2005-01-07 18:00:00,0 days,60.0,60.2,24.96,2005-01-07 18:00:00,9.505769,2.65345
2005-01-07 21:00:00,0 days,60.0,60.2,24.96,2005-01-07 21:00:00,8.274886,0.38533634
2005-01-08 00:00:00,0 days,60.0,60.2,24.96,2005-01-08 00:00:00,7.4367266,-0.07836579
2005-01-08 03:00:00,0 days,60.0,60.2,24.96,2005-01-08 03:00:00,6.647401,1.0575392
2005-01-08 06:00:00,0 days,60.0,60.2,24.96,2005-01-08 06:00:00,5.317649,2.2751658
2005-01-08 09:00:00,0 days,60.0,60.2,24.96,2005-01-08 09:00:00,4.5517697,2.872037
2005-01-08 12:00:00,0 days,60.0,60.2,24.96,2005-01-08 12:00:00,3.211159,2.9211996
2005-01-08 15:00:00,0 days,60.0,60.2,24.96,2005-01-08 15:00:00,2.3654199,4.2263393
2005-01-08 18:00:00,0 days,60.0,60.2,24.96,2005-01-08 18:00:00,3.67561,6.6749706
2005-01-08 21:00:00,0 days,60.0,60.2,24.96,2005-01-08 21:00:00,5.32986,8.263336
2005-01-09 00:00:00,0 days,60.0,60.2,24.96,2005-01-09 00:00:00,1.8496368,7.835799
2005-01-09 03:00:00,0 days,60.0,60.2,24.96,2005-01-09 03:00:00,6.8008585,5.360477
2005-01-09 06:00:00,0 days,60.0,60.2,24.96,2005-01-09 06:00:00,7.5809255,2.0998583
2005-01-09 09:00:00,0 days,60.0,60.2,24.96,2005-01-09 09:00:00,9.249164,1.1224295
2005-01-09 12:00:00,0 days,60.0,60.2,24.96,2005-01-09 12:00:00,10.139487,-0.019564211
2005-01-09 15:00:00,0 days,60.0,60.2,24.96,2005-01-09 15:00:00,10.563347,-3.4626515
2005-01-09 18:00:00,0 days,60.0,60.2,24.96,2005-01-09 18:00:00,9.370375,-4.842969
2005-01-09 21:00:00,0 days,60.0,60.2,24.96,2005-01-09 21:00:00,7.8573956,-4.8162575
2005-01-10 00:00:00,0 days,60.0,60.2,24.96,2005-01-10 00:00:00,5.920925,-3.923997
2005-01-10 03:00:00,0 days,60.0,60.2,24.96,2005-01-10 03:00:00,4.0789833,-2.2135265
2005-01-10 06:00:00,0 days,60.0,60.2,24.96,2005-01-10 06:00:00,2.3896718,0.8514404
2005-01-10 09:00:00,0 days,60.0,60.2,24.96,2005-01-10 09:00:00,1.7717569,3.4392865
2005-01-10 12:00:00,0 days,60.0,60.2,24.96,2005-01-10 12:00:00,-0.21367973,4.801937
2005-01-10 15:00:00,0 days,60.0,60.2,24.96,2005-01-10 15:00:00,-0.4525776,6.8767395
2005-01-10 18:00:00,0 days,60.0,60.2,24.96,2005-01-10 18:00:00,2.5873196,7.010294
2005-01-10 21:00:00,0 days,60.0,60.2,24.96,2005-01-10 21:00:00,8.713687,3.916066
2005-01-11 00:00:00,0 days,60.0,60.2,24.96,2005-01-11 00:00:00,6.9319606,2.8531039
2005-01-11 03:00:00,0 days,60.0,60.2,24.96,2005-01-11 03:00:00,6.416897,1.6920984
2005-01-11 06:00:00,0 days,60.0,60.2,24.96,2005-01-11 06:00:00,5.7498474,0.23332977
2005-01-11 09:00:00,0 days,60.0,60.2,24.96,2005-01-11 09:00:00,5.357714,-0.36239448
2005-01-11 12:00:00,0 days,60.0,60.2,24.96,2005-01-11 12:00:00,4.9011655,1.6672682
2005-01-11 15:00:00,0 days,60.0,60.2,24.96,2005-01-11 15:00:00,6.759425,2.6762395
2005-01-11 18:00:00,0 days,60.0,60.2,24.96,2005-01-11 18:00:00,6.8779655,-0.50698787
2005-01-11 21:00:00,0 days,60.0,60.2,24.96,2005-01-11 21:00:00,5.578759,-0.82092494
2005-01-12 00:00:00,0 days,60.0,60.2,24.96,2005-01-12 00:00:00,4.1383886,0.27645576
2005-01-12 03:00:00,0 days,60.0,60.2,24.96,2005-01-12 03:00:00,3.0646887,2.0850523
2005-01-12 06:00:00,0 days,60.0,60.2,24.96,2005-01-12 06:00:00,2.6098228,3.6748166
2005-01-12 09:00:00,0 days,60.0,60.2,24.96,2005-01-12 09:00:00,2.5432935,5.0914364
2005-01-12 12:00:00,0 days,60.0,60.2,24.96,2005-01-12 12:00:00,3.2714205,5.9755335
2005-01-12 15:00:00,0 days,60.0,60.2,24.96,2005-01-12 15:00:00,4.5227537,5.206959
2005-01-12 18:00:00,0 days,60.0,60.2,24.96,2005-01-12 18:00:00,5.033306,4.894931
2005-01-12 21:00:00,0 days,60.0,60.2,24.96,2005-01-12 21:00:00,4.8413916,5.7745523
2005-01-13 00:00:00,0 days,60.0,60.2,24.96,2005-01-13 00:00:00,4.9282775,6.858915
2005-01-13 03:00:00,0 days,60.0,60.2,24.96,2005-01-13 03:00:00,4.8334274,7.9034047
2005-01-13 06:00:00,0 days,60.0,60.2,24.96,2005-01-13 06:00:00,5.775058,8.118834
2005-01-13 09:00:00,0 days,60.0,60.2,24.96,2005-01-13 09:00:00,5.836707,7.9054084
2005-01-13 12:00:00,0 days,60.0,60.2,24.96,2005-01-13 12:00:00,5.255239,7.9472857
2005-01-13 15:00:00,0 days,60.0,60.2,24.96,2005-01-13 15:00:00,5.4713564,7.030492
2005-01-13 18:00:00,0 days,60.0,60.2,24.96,2005-01-13 18:00:00,6.340619,4.7183466
2005-01-13 21:00:00,0 days,60.0,60.2,24.96,2005-01-13 21:00:00,6.636975,2.024142
2005-01-14 00:00:00,0 days,60.0,60.2,24.96,2005-01-14 00:00:00,6.0989504,0.46954232
2005-01-14 03:00:00,0 days,60.0,60.2,24.96,2005-01-14 03:00:00,5.7112694,-0.8288028
2005-01-14 06:00:00,0 days,60.0,60.2,24.96,2005-01-14 06:00:00,5.1746664,-1.9190159
2005-01-14 09:00:00,0 days,60.0,60.2,24.96,2005-01-14 09:00:00,4.6327934,-2.9580364
2005-01-14 12:00:00,0 days,60.0,60.2,24.96,2005-01-14 12:00:00,3.373386,-4.676518
2005-01-14 15:00:00,0 days,60.0,60.2,24.96,2005-01-14 15:00:00,2.3664567,-4.689212
2005-01-14 18:00:00,0 days,60.0,60.2,24.96,2005-01-14 18:00:00,2.0060544,-4.660713
2005-01-14 21:00:00,0 days,60.0,60.2,24.96,2005-01-14 21:00:00,1.4232258,-4.1888328
2005-01-15 00:00:00,0 days,60.0,60.2,24.96,2005-01-15 00:00:00,1.3275955,-3.2195926
2005-01-15 03:00:00,0 days,60.0,60.2,24.96,2005-01-15 03:00:00,2.0900786,-2.195156
2005-01-15 06:00:00,0 days,60.0,60.2,24.96,2005-01-15 06:00:00,2.535935,-1.851677
2005-01-15 09:00:00,0 days,60.0,60.2,24.96,2005-01-15 09:00:00,2.534934,-2.5683064
2005-01-15 12:00:00,0 days,60.0,60.2,24.96,2005-01-15 12:00:00,2.1787887,-2.4759786
2005-01-15 15:00:00,0 days,60.0,60.2,24.96,2005-01-15 15:00:00,2.3399746,-1.397197
2005-01-15 18:00:00,0 days,60.0,60.2,24.96,2005-01-15 18:00:00,2.537592,-0.13823396
2005-01-15 21:00:00,0 days,60.0,60.2,24.96,2005-01-15 21:00:00,2.6208177,1.4992548
2005-01-16 00:00:00,0 days,60.0,60.2,24.96,2005-01-16 00:00:00,3.0503383,3.0692728
2005-01-16 03:00:00,0 days,60.0,60.2,24.96,2005-01-16 03:00:00,2.1349173,4.6493216
2005-01-16 06:00:00,0 days,60.0,60.2,24.96,2005-01-16 06:00:00,2.6095371,5.491954
2005-01-16 09:00:00,0 days,60.0,60.2,24.96,2005-01-16 09:00:00,3.7340088,4.991069
2005-01-16 12:00:00,0 days,60.0,60.2,24.96,2005-01-16 12:00:00,4.0872054,3.225513
2005-01-16 15:00:00,0 days,60.0,60.2,24.96,2005-01-16 15:00:00,4.3314657,3.242509
2005-01-16 18:00:00,0 days,60.0,60.2,24.96,2005-01-16 18:00:00,5.444438,3.968499
2005-01-16 21:00:00,0 days,60.0,60.2,24.96,2005-01-16 21:00:00,6.4033127,4.1185656
2005-01-17 00:00:00,0 days,60.0,60.2,24.96,2005-01-17 00:00:00,6.2020864,3.5071054
2005-01-17 03:00:00,0 days,60.0,60.2,24.96,2005-01-17 03:00:00,5.44232,3.4556112
2005-01-17 06:00:00,0 days,60.0,60.2,24.96,2005-01-17 06:00:00,5.0644855,4.0888405
2005-01-17 09:00:00,0 days,60.0,60.2,24.96,2005-01-17 09:00:00,4.7824764,4.576791
2005-01-17 12:00:00,0 days,60.0,60.2,24.96,2005-01-17 12:00:00,4.4086294,5.162093
2005-01-17 15:00:00,0 days,60.0,60.2,24.96,2005-01-17 15:00:00,3.7773972,5.0327444
2005-01-17 18:00:00,0 days,60.0,60.2,24.96,2005-01-17 18:00:00,3.5013847,5.7760935
2005-01-17 21:00:00,0 days,60.0,60.2,24.96,2005-01-17 21:00:00,2.8246908,5.8995275
2005-01-18 00:00:00,0 days,60.0,60.2,24.96,2005-01-18 00:00:00,1.6372367,5.420721
2005-01-18 03:00:00,0 days,60.0,60.2,24.96,2005-01-18 03:00:00,1.2001393,5.6418295
2005-01-18 06:00:00,0 days,60.0,60.2,24.96,2005-01-18 06:00:00,1.1912904,5.9825273
2005-01-18 09:00:00,0 days,60.0,60.2,24.96,2005-01-18 09:00:00,1.1370007,5.8630915
2005-01-18 12:00:00,0 days,60.0,60.2,24.96,2005-01-18 12:00:00,0.08048558,5.7002573
2005-01-18 15:00:00,0 days,60.0,60.2,24.96,2005-01-18 15:00:00,-0.5784323,5.5629196
2005-01-18 18:00:00,0 days,60.0,60.2,24.96,2005-01-18 18:00:00,-0.7943103,5.748071
2005-01-18 21:00:00,0 days,60.0,60.2,24.96,2005-01-18 21:00:00,-0.58544743,6.0102
2005-01-19 00:00:00,0 days,60.0,60.2,24.96,2005-01-19 00:00:00,-0.52013844,6.050056
2005-01-19 03:00:00,0 days,60.0,60.2,24.96,2005-01-19 03:00:00,0.42192098,5.6356435
2005-01-19 06:00:00,0 days,60.0,60.2,24.96,2005-01-19 06:00:00,0.6567434,5.447011
2005-01-19 09:00:00,0 days,60.0,60.2,24.96,2005-01-19 09:00:00,0.5933162,5.062114
2005-01-19 12:00:00,0 days,60.0,60.2,24.96,2005-01-19 12:00:00,0.5826435,5.012299
2005-01-19 15:00:00,0 days,60.0,60.2,24.96,2005-01-19 15:00:00,0.5097036,4.6593604
2005-01-19 18:00:00,0 days,60.0,60.2,24.96,2005-01-19 18:00:00,0.10137847,4.935012
2005-01-19 21:00:00,0 days,60.0,60.2,24.96,2005-01-19 21:00:00,0.03581643,5.813691
2005-01-20 00:00:00,0 days,60.0,60.2,24.96,2005-01-20 00:00:00,-0.46496695,6.573299
2005-01-20 03:00:00,0 days,60.0,60.2,24.96,2005-01-20 03:00:00,-0.63061154,6.6508226
2005-01-20 06:00:00,0 days,60.0,60.2,24.96,2005-01-20 06:00:00,-1.123408,6.954039
2005-01-20 09:00:00,0 days,60.0,60.2,24.96,2005-01-20 09:00:00,-2.1427836,7.0712976
2005-01-20 12:00:00,0 days,60.0,60.2,24.96,2005-01-20 12:00:00,-2.2287884,6.159264
2005-01-20 15:00:00,0 days,60.0,60.2,24.96,2005-01-20 15:00:00,-3.2276397,5.362794
2005-01-20 18:00:00,0 days,60.0,60.2,24.96,2005-01-20 18:00:00,-3.1101308,5.0805874
2005-01-20 21:00:00,0 days,60.0,60.2,24.96,2005-01-20 21:00:00,-5.024966,3.7391887
2005-01-21 00:00:00,0 days,60.0,60.2,24.96,2005-01-21 00:00:00,-6.608216,2.849032
2005-01-21 03:00:00,0 days,60.0,60.2,24.96,2005-01-21 03:00:00,-6.9041376,2.5187817
2005-01-21 06:00:00,0 days,60.0,60.2,24.96,2005-01-21 06:00:00,-6.3750777,2.622705
2005-01-21 09:00:00,0 days,60.0,60.2,24.96,2005-01-21 09:00:00,-6.225011,2.5233781
2005-01-21 12:00:00,0 days,60.0,60.2,24.96,2005-01-21 12:00:00,-5.296727,2.3464546
2005-01-21 15:00:00,0 days,60.0,60.2,24.96,2005-01-21 15:00:00,-4.4190392,2.6997914
2005-01-21 18:00:00,0 days,60.0,60.2,24.96,2005-01-21 18:00:00,-4.097843,2.6370382
2005-01-21 21:00:00,0 days,60.0,60.2,24.96,2005-01-21 21:00:00,-3.673945,1.6889396
2005-01-22 00:00:00,0 days,60.0,60.2,24.96,2005-01-22 00:00:00,-2.954052,-0.29779032
2005-01-22 03:00:00,0 days,60.0,60.2,24.96,2005-01-22 03:00:00,-2.4954472,-1.0399773
2005-01-22 06:00:00,0 days,60.0,60.2,24.96,2005-01-22 06:00:00,-1.7338212,-1.5594596
2005-01-22 09:00:00,0 days,60.0,60.2,24.96,2005-01-22 09:00:00,-0.9710405,-1.9552774
2005-01-22 12:00:00,0 days,60.0,60.2,24.96,2005-01-22 12:00:00,-0.63651025,-0.7345029
2005-01-22 15:00:00,0 days,60.0,60.2,24.96,2005-01-22 15:00:00,-0.67494667,-0.5538475
2005-01-22 18:00:00,0 days,60.0,60.2,24.96,2005-01-22 18:00:00,-0.40641558,0.086137116
2005-01-22 21:00:00,0 days,60.0,60.2,24.96,2005-01-22 21:00:00,-0.22488332,-0.13693368
2005-01-23 00:00:00,0 days,60.0,60.2,24.96,2005-01-23 00:00:00,-0.94192386,0.38381928
2005-01-23 03:00:00,0 days,60.0,60.2,24.96,2005-01-23 03:00:00,-0.8980869,0.13457948
2005-01-23 06:00:00,0 days,60.0,60.2,24.96,2005-01-23 06:00:00,-1.1721953,-0.25756574
2005-01-23 09:00:00,0 days,60.0,60.2,24.96,2005-01-23 09:00:00,-1.8538156,-0.40429318
2005-01-23 12:00:00,0 days,60.0,60.2,24.96,2005-01-23 12:00:00,-2.6746054,0.12199956
2005-01-23 15:00:00,0 days,60.0,60.2,24.96,2005-01-23 15:00:00,-2.871442,-0.57369256
2005-01-23 18:00:00,0 days,60.0,60.2,24.96,2005-01-23 18:00:00,-3.0988493,-1.4948293
2005-01-23 21:00:00,0 days,60.0,60.2,24.96,2005-01-23 21:00:00,-2.7300863,-2.3886745
2005-01-24 00:00:00,0 days,60.0,60.2,24.96,2005-01-24 00:00:00,-2.1936953,-2.9576762
2005-01-24 03:00:00,0 days,60.0,60.2,24.96,2005-01-24 03:00:00,-1.508071,-3.3728576
2005-01-24 06:00:00,0 days,60.0,60.2,24.96,2005-01-24 06:00:00,-0.8852395,-3.637575
2005-01-24 09:00:00,0 days,60.0,60.2,24.96,2005-01-24 09:00:00,-0.9808377,-4.2767215
2005-01-24 12:00:00,0 days,60.0,60.2,24.96,2005-01-24 12:00:00,-0.6965374,-3.0950732
2005-01-24 15:00:00,0 days,60.0,60.2,24.96,2005-01-24 15:00:00,-1.9104667,-3.1799092
2005-01-24 18:00:00,0 days,60.0,60.2,24.96,2005-01-24 18:00:00,-2.3877087,-2.188438
2005-01-24 21:00:00,0 days,60.0,60.2,24.96,2005-01-24 21:00:00,-2.6392019,-1.5924838
2005-01-25 00:00:00,0 days,60.0,60.2,24.96,2005-01-25 00:00:00,-3.3970592,-1.8309643
2005-01-25 03:00:00,0 days,60.0,60.2,24.96,2005-01-25 03:00:00,-3.6033282,-1.2006592
2005-01-25 06:00:00,0 days,60.0,60.2,24.96,2005-01-25 06:00:00,-3.942782,-0.83578855
2005-01-25 09:00:00,0 days,60.0,60.2,24.96,2005-01-25 09:00:00,-4.727145,-0.04755211
2005-01-25 12:00:00,0 days,60.0,60.2,24.96,2005-01-25 12:00:00,-4.1041064,-1.0130843
2005-01-25 15:00:00,0 days,60.0,60.2,24.96,2005-01-25 15:00:00,-2.2776206,-1.7435263
2005-01-25 18:00:00,0 days,60.0,60.2,24.96,2005-01-25 18:00:00,-2.528266,-1.601754
2005-01-25 21:00:00,0 days,60.0,60.2,24.96,2005-01-25 21:00:00,-1.8951535,-1.390217
2005-01-26 00:00:00,0 days,60.0,60.2,24.96,2005-01-26 00:00:00,-1.0226973,-1.0856819
2005-01-26 03:00:00,0 days,60.0,60.2,24.96,2005-01-26 03:00:00,-0.35216576,-1.6904676
2005-01-26 06:00:00,0 days,60.0,60.2,24.96,2005-01-26 06:00:00,-0.52663857,-1.2312192
2005-01-26 09:00:00,0 days,60.0,60.2,24.96,2005-01-26 09:00:00,0.16669562,0.13100947
2005-01-26 12:00:00,0 days,60.0,60.2,24.96,2005-01-26 12:00:00,0.8555268,1.7795892
2005-01-26 15:00:00,0 days,60.0,60.2,24.96,2005-01-26 15:00:00,1.6311635,2.9228501
2005-01-26 18:00:00,0 days,60.0,60.2,24.96,2005-01-26 18:00:00,0.82911295,3.280711
2005-01-26 21:00:00,0 days,60.0,60.2,24.96,2005-01-26 21:00:00,1.9489801,5.18499
2005-01-27 00:00:00,0 days,60.0,60.2,24.96,2005-01-27 00:00:00,0.5924397,4.8760395
2005-01-27 03:00:00,0 days,60.0,60.2,24.96,2005-01-27 03:00:00,-0.5074007,5.057928
2005-01-27 06:00:00,0 days,60.0,60.2,24.96,2005-01-27 06:00:00,-1.4829553,4.984496
2005-01-27 09:00:00,0 days,60.0,60.2,24.96,2005-01-27 09:00:00,-2.390406,3.8839936
2005-01-27 12:00:00,0 days,60.0,60.2,24.96,2005-01-27 12:00:00,-3.6912274,1.3143648
2005-01-27 15:00:00,0 days,60.0,60.2,24.96,2005-01-27 15:00:00,-4.7557597,-0.97548234
2005-01-27 18:00:00,0 days,60.0,60.2,24.96,2005-01-27 18:00:00,-5.71976,-1.1746285
2005-01-27 21:00:00,0 days,60.0,60.2,24.96,2005-01-27 21:00:00,-5.372446,-1.8837006
2005-01-28 00:00:00,0 days,60.0,60.2,24.96,2005-01-28 00:00:00,-4.985727,-2.6728263
2005-01-28 03:00:00,0 days,60.0,60.2,24.96,2005-01-28 03:00:00,-4.700113,-3.3576713
2005-01-28 06:00:00,0 days,60.0,60.2,24.96,2005-01-28 06:00:00,-4.793883,-3.7377875
2005-01-28 09:00:00,0 days,60.0,60.2,24.96,2005-01-28 09:00:00,-4.8642564,-4.0738482
2005-01-28 12:00:00,0 days,60.0,60.2,24.96,2005-01-28 12:00:00,-4.504923,-4.52177
2005-01-28 15:00:00,0 days,60.0,60.2,24.96,2005-01-28 15:00:00,-4.2628417,-3.6910574
2005-01-28 18:00:00,0 days,60.0,60.2,24.96,2005-01-28 18:00:00,-3.884583,-2.0855813
2005-01-28 21:00:00,0 days,60.0,60.2,24.96,2005-01-28 21:00:00,-3.8009734,-1.1312501
2005-01-29 00:00:00,0 days,60.0,60.2,24.96,2005-01-29 00:00:00,-3.4540925,-0.5748459
2005-01-29 03:00:00,0 days,60.0,60.2,24.96,2005-01-29 03:00:00,-3.2969842,0.7040861
2005-01-29 06:00:00,0 days,60.0,60.2,24.96,2005-01-29 06:00:00,-3.3522797,1.945153
2005-01-29 09:00:00,0 days,60.0,60.2,24.96,2005-01-29 09:00:00,-2.5777225,2.7763906
2005-01-29 12:00:00,0 days,60.0,60.2,24.96,2005-01-29 12:00:00,-1.8713868,2.7700016
2005-01-29 15:00:00,0 days,60.0,60.2,24.96,2005-01-29 15:00:00,-1.5962434,2.9889498
2005-01-29 18:00:00,0 days,60.0,60.2,24.96,2005-01-29 18:00:00,-0.23257664,3.848511
2005-01-29 21:00:00,0 days,60.0,60.2,24.96,2005-01-29 21:00:00,0.29907885,3.799972
2005-01-30 00:00:00,0 days,60.0,60.2,24.96,2005-01-30 00:00:00,0.39800525,3.9370728
2005-01-30 03:00:00,0 days,60.0,60.2,24.96,2005-01-30 03:00:00,-0.21118253,4.491784
2005-01-30 06:00:00,0 days,60.0,60.2,24.96,2005-01-30 06:00:00,-0.50732,5.2053056
2005-01-30 09:00:00,0 days,60.0,60.2,24.96,2005-01-30 09:00:00,-0.063483655,5.57687
2005-01-30 12:00:00,0 days,60.0,60.2,24.96,2005-01-30 12:00:00,0.79875445,6.685218
2005-01-30 15:00:00,0 days,60.0,60.2,24.96,2005-01-30 15:00:00,1.1670005,8.481283
2005-01-30 18:00:00,0 days,60.0,60.2,24.96,2005-01-30 18:00:00,1.6817236,9.61141
2005-01-30 21:00:00,0 days,60.0,60.2,24.96,2005-01-30 21:00:00,2.5163963,8.675085
2005-01-31 00:00:00,0 days,60.0,60.2,24.96,2005-01-31 00:00:00,3.9448507,7.986361
2005-01-31 03:00:00,0 days,60.0,60.2,24.96,2005-01-31 03:00:00,4.447661,6.325494
2005-01-31 06:00:00,0 days,60.0,60.2,24.96,2005-01-31 06:00:00,4.0202866,1.8241277
2005-01-31 09:00:00,0 days,60.0,60.2,24.96,2005-01-31 09:00:00,3.6013603,-0.9037812
2005-01-31 12:00:00,0 days,60.0,60.2,24.96,2005-01-31 12:00:00,2.8873296,0.7454703
2005-01-31 15:00:00,0 days,60.0,60.2,24.96,2005-01-31 15:00:00,1.817352,2.5421011
2005-01-31 18:00:00,0 days,60.0,60.2,24.96,2005-01-31 18:00:00,1.5139077,3.084401
2005-01-31 21:00:00,0 days,60.0,60.2,24.96,2005-01-31 21:00:00,1.0583242,2.3730435
2005-02-01 00:00:00,0 days,60.0,60.2,24.96,2005-02-01 00:00:00,0.10140705,1.3482027
2005-02-01 03:00:00,0 days,60.0,60.2,24.96,2005-02-01 03:00:00,-0.20382571,0.4898806
2005-02-01 06:00:00,0 days,60.0,60.2,24.96,2005-02-01 06:00:00,-1.5326657,1.032825
2005-02-01 09:00:00,0 days,60.0,60.2,24.96,2005-02-01 09:00:00,-1.9174736,2.3884304
2005-02-01 12:00:00,0 days,60.0,60.2,24.96,2005-02-01 12:00:00,-0.99704087,2.925279
2005-02-01 15:00:00,0 days,60.0,60.2,24.96,2005-02-01 15:00:00,-2.0022411,3.2864864
2005-02-01 18:00:00,0 days,60.0,60.2,24.96,2005-02-01 18:00:00,-2.0628977,3.6391687
2005-02-01 21:00:00,0 days,60.0,60.2,24.96,2005-02-01 21:00:00,-2.336877,3.2867527
2005-02-02 00:00:00,0 days,60.0,60.2,24.96,2005-02-02 00:00:00,-2.7983084,2.4842749
