date,hybrid,latitude,longitude,u,v
2014-07-23,60,50.57,12.99,-0.83082676,-1.6690667
2014-07-24,60,50.57,12.99,-1.1755725,-1.361759
2014-07-25,60,50.57,12.99,0.0073555633,-0.38766176
2014-07-26,60,50.57,12.99,-0.88833153,-0.2811838
2014-07-27,60,50.57,12.99,-0.2147106,-0.44304448
2014-07-28,60,50.57,12.99,-0.27895162,-0.5375795
2014-07-29,60,50.57,12.99,-0.42170852,-0.4435683
2014-07-30,60,50.57,12.99,0.64957786,-1.0162085
2014-07-31,60,50.57,12.99,0.33745572,-1.5378894
2014-08-01,60,50.57,12.99,-0.5938833,0.10290477
2014-08-02,60,50.57,12.99,-0.8365402,0.21504422
2014-08-03,60,50.57,12.99,0.8371763,0.2272225
2014-08-04,60,50.57,12.99,0.7254705,-0.16575727
2014-08-05,60,50.57,12.99,0.7219146,-0.6294612
2014-08-06,60,50.57,12.99,0.09336812,-0.38724142
2014-08-07,60,50.57,12.99,0.3466667,0.32424808
2014-08-08,60,50.57,12.99,-0.13956894,0.12104626
2014-08-09,60,50.57,12.99,0.5087467,0.6326887
2014-08-10,60,50.57,12.99,-0.496187,1.0146765
2014-08-11,60,50.57,12.99,1.6992642,0.7182502
2014-08-12,60,50.57,12.99,1.255321,1.0191507
2014-08-13,60,50.57,12.99,-0.10053122,1.176493
2014-08-14,60,50.57,12.99,2.0196772,0.77081835
2014-08-15,60,50.57,12.99,1.4341676,0.8112144
2014-08-16,60,50.57,12.99,2.2761662,-0.26289302
2014-08-17,60,50.57,12.99,2.1899238,1.1848979
2014-08-18,60,50.57,12.99,2.3166962,1.6620386
2014-08-19,60,50.57,12.99,1.5806289,0.8615374
2014-08-20,60,50.57,12.99,1.5062972,0.25372934
2014-08-21,60,50.57,12.99,0.8698798,0.0877662
2014-08-22,60,50.57,12.99,0.77519083,0.89995515
2014-08-23,60,50.57,12.99,1.2227457,0.8090724
2014-08-24,60,50.57,12.99,1.9093482,-0.22245176
2014-08-25,60,50.57,12.99,1.0897782,0.79958355
2014-08-26,60,50.57,12.99,0.22163609,-0.017760307
2014-08-27,60,50.57,12.99,0.32694235,-0.97038645
2014-08-28,60,50.57,12.99,0.4977428,0.6232135
2014-08-29,60,50.57,12.99,0.77256286,0.841013
2014-08-30,60,50.57,12.99,1.1324399,0.28556225
2014-08-31,60,50.57,12.99,0.77256626,0.41049516
2014-09-01,60,50.57,12.99,0.89843917,-1.0394564
2014-09-02,60,50.57,12.99,-0.13322152,-1.0252222
2014-09-03,60,50.57,12.99,-1.7207148,-1.630472
2014-09-04,60,50.57,12.99,-1.7061111,-0.5049934
2014-09-05,60,50.57,12.99,-0.8327745,0.11228613
2014-09-06,60,50.57,12.99,0.011158712,0.54813135
2014-09-07,60,50.57,12.99,0.330331,0.30657196
2014-09-08,60,50.57,12.99,0.5232848,-0.280818
2014-09-09,60,50.57,12.99,0.6489778,-0.74037504
2014-09-10,60,50.57,12.99,0.49627888,-0.9464703
2014-09-11,60,50.57,12.99,-0.5417527,-0.9326412
2014-09-12,60,50.57,12.99,-0.85233194,-1.8272306
2014-09-13,60,50.57,12.99,0.1031279,-1.2067037
2014-09-14,60,50.57,12.99,-0.041466653,-1.1119984
2014-09-15,60,50.57,12.99,-0.75956845,-0.047912285
2014-09-16,60,50.57,12.99,-1.1761843,0.31266725
2014-09-17,60,50.57,12.99,-1.3673569,0.47989017
2014-09-18,60,50.57,12.99,-0.8606576,0.63069016
2014-09-19,60,50.57,12.99,-0.012704201,0.6368102
2014-09-20,60,50.57,12.99,0.9922637,0.4885951
2014-09-21,60,50.57,12.99,1.2784624,-0.075902015
2014-09-22,60,50.57,12.99,2.4794886,-0.89836234
2014-09-23,60,50.57,12.99,1.6106238,-1.1147411
2014-09-24,60,50.57,12.99,0.23165298,0.93241715
2014-09-25,60,50.57,12.99,1.8754218,0.1106845
2014-09-26,60,50.57,12.99,2.0209417,0.0050195865
2014-09-27,60,50.57,12.99,0.9902102,-0.4108354
2014-09-28,60,50.57,12.99,-0.2226801,0.7851263
2014-09-29,60,50.57,12.99,0.64983034,1.0895619
2014-09-30,60,50.57,12.99,0.90902406,0.28585404
2014-10-01,60,50.57,12.99,-0.13798915,-0.35842672
2014-10-02,60,50.57,12.99,-0.14194171,-0.1952247
2014-10-03,60,50.57,12.99,-0.806478,-0.012472977
2014-10-04,60,50.57,12.99,-1.1149471,0.46610975
2014-10-05,60,50.57,12.99,-1.0134254,0.50900537
2014-10-06,60,50.57,12.99,-1.1281333,0.5707318
2014-10-07,60,50.57,12.99,-0.42297512,1.8339406
2014-10-08,60,50.57,12.99,0.27725983,1.9314513
2014-10-09,60,50.57,12.99,-0.13531786,1.4679182
2014-10-10,60,50.57,12.99,0.37922502,0.5441187
2014-10-11,60,50.57,12.99,0.24152084,0.46348885
2014-10-12,60,50.57,12.99,0.05383143,0.47077426
2014-10-13,60,50.57,12.99,-0.09899046,0.80044323
2014-10-14,60,50.57,12.99,0.9104647,0.6525032
2014-10-15,60,50.57,12.99,0.8348739,0.7991923
2014-10-16,60,50.57,12.99,1.163615,1.0336614
2014-10-17,60,50.57,12.99,1.3295746,0.6404166
2014-10-18,60,50.57,12.99,0.41092142,1.1222316
2014-10-19,60,50.57,12.99,0.974416,1.6005278
2014-10-20,60,50.57,12.99,2.5006757,0.4053468
2014-10-21,60,50.57,12.99,1.7290168,1.2183099
2014-10-22,60,50.57,12.99,3.310795,-0.48976588
2014-10-23,60,50.57,12.99,0.7043426,-2.5598614
2014-10-24,60,50.57,12.99,-0.6650398,0.031435907
2014-10-25,60,50.57,12.99,0.26349205,1.1329271
2014-10-26,60,50.57,12.99,0.47749433,1.0187243
2014-10-27,60,50.57,12.99,-0.2877222,0.9403983
2014-10-28,60,50.57,12.99,-0.49234825,1.0472978
2014-10-29,60,50.57,12.99,0.6035605,0.9341056
2014-10-30,60,50.57,12.99,0.57175535,0.42818022
2014-10-31,60,50.57,12.99,0.89893556,0.97564644
2014-11-01,60,50.57,12.99,0.8507787,1.0444642
2014-11-02,60,50.57,12.99,0.57091314,1.3687811
2014-11-03,60,50.57,12.99,-0.0066537075,1.6533238
2014-11-04,60,50.57,12.99,-0.71726286,1.0967607
2014-11-05,60,50.57,12.99,0.40449047,0.2846446
2014-11-06,60,50.57,12.99,0.84688836,-0.03381553
2014-11-07,60,50.57,12.99,0.22980878,0.8203901
2014-11-08,60,50.57,12.99,0.77866524,1.0815061
2014-11-09,60,50.57,12.99,-0.74188364,0.6076865
2014-11-10,60,50.57,12.99,0.44533396,0.8638017
2014-11-11,60,50.57,12.99,-0.6608068,0.33283618
2014-11-12,60,50.57,12.99,-0.51825655,0.13681155
2014-11-13,60,50.57,12.99,0.04115595,-0.10451077
2014-11-14,60,50.57,12.99,-1.3107512,0.78737444
2014-11-15,60,50.57,12.99,-1.2544179,0.61923456
2014-11-16,60,50.57,12.99,-0.22862847,0.9943994
2014-11-17,60,50.57,12.99,-1.4252162,0.4027044
2014-11-18,60,50.57,12.99,-2.0572093,-0.6369986
2014-11-19,60,50.57,12.99,0.35036054,-1.057385
2014-11-20,60,50.57,12.99,0.35670725,-0.7388022
2014-11-21,60,50.57,12.99,-0.80801153,0.1511941
2014-11-22,60,50.57,12.99,-0.7279943,0.74481237
2014-11-23,60,50.57,12.99,-0.45924634,1.0637623
2014-11-24,60,50.57,12.99,0.43012393,0.67680985
2014-11-25,60,50.57,12.99,-0.49000582,0.01951097
2014-11-26,60,50.57,12.99,-1.8184094,0.65896595
2014-11-27,60,50.57,12.99,-1.4681793,0.7374443
2014-11-28,60,50.57,12.99,-1.6757555,0.40126556
2014-11-29,60,50.57,12.99,-1.6840137,0.3283076
2014-11-30,60,50.57,12.99,-1.5042697,0.5029694
2014-12-01,60,50.57,12.99,-2.6148725,-0.36458302
2014-12-02,60,50.57,12.99,-1.717975,-0.6057748
2014-12-03,60,50.57,12.99,-0.9684613,-0.79277986
2014-12-04,60,50.57,12.99,-1.23113,0.050580002
2014-12-05,60,50.57,12.99,0.29294327,0.39269015
2014-12-06,60,50.57,12.99,0.18763472,-0.49715042
2014-12-07,60,50.57,12.99,0.6740873,0.07149793
2014-12-08,60,50.57,12.99,1.7175369,0.7145314
2014-12-09,60,50.57,12.99,0.60547745,0.397156
2014-12-10,60,50.57,12.99,1.5300986,2.042079
2014-12-11,60,50.57,12.99,2.47296,1.7878586
2014-12-12,60,50.57,12.99,2.5236778,2.4613464
2014-12-13,60,50.57,12.99,1.9249431,1.2564421
2014-12-14,60,50.57,12.99,0.9140655,0.49676389
2014-12-15,60,50.57,12.99,1.491605,1.3896016
2014-12-16,60,50.57,12.99,1.5979942,0.721747
2014-12-17,60,50.57,12.99,1.9192674,1.5519023
2014-12-18,60,50.57,12.99,2.3252287,1.287498
2014-12-19,60,50.57,12.99,3.4101999,1.2985951
2014-12-20,60,50.57,12.99,3.5461268,0.88497585
2014-12-21,60,50.57,12.99,3.5794075,0.08401147
2014-12-22,60,50.57,12.99,3.90626,1.4996828
2014-12-23,60,50.57,12.99,3.5884597,1.1388745
2014-12-24,60,50.57,12.99,3.3527803,1.5325708
2014-12-25,60,50.57,12.99,3.222736,0.15185396
2014-12-26,60,50.57,12.99,1.6700368,-1.180876
2014-12-27,60,50.57,12.99,-1.22912,0.6215726
2014-12-28,60,50.57,12.99,-1.0792849,-1.5829211
2014-12-29,60,50.57,12.99,0.9576428,-0.65496594
2014-12-30,60,50.57,12.99,0.9569091,0.5205413
2014-12-31,60,50.57,12.99,1.3004167,0.39803678
2015-01-01,60,50.57,12.99,1.3017561,0.7038027
2015-01-02,60,50.57,12.99,2.9347558,1.4605924
2015-01-03,60,50.57,12.99,2.6926584,0.9370915
2015-01-04,60,50.57,12.99,2.9644094,-1.7280858
2015-01-05,60,50.57,12.99,2.5123317,-0.8246763
2015-01-06,60,50.57,12.99,-0.009153549,0.7826206
2015-01-07,60,50.57,12.99,1.308239,0.83680624
2015-01-08,60,50.57,12.99,2.0903983,1.789638
2015-01-09,60,50.57,12.99,4.2639723,0.67313874
2015-01-10,60,50.57,12.99,4.5155964,0.719548
2015-01-11,60,50.57,12.99,3.9377415,0.21739784
2015-01-12,60,50.57,12.99,3.1876163,1.2847406
2015-01-13,60,50.57,12.99,2.5454316,2.2413166
2015-01-14,60,50.57,12.99,2.803805,1.7650372
2015-01-15,60,50.57,12.99,0.77394766,2.0747468
2015-01-16,60,50.57,12.99,0.3286448,1.3357742
2015-01-17,60,50.57,12.99,1.0619402,-0.30630985
2015-01-18,60,50.57,12.99,0.6359429,0.96606416
2015-01-19,60,50.57,12.99,-0.46399823,0.7034566
2015-01-20,60,50.57,12.99,-0.037508607,0.53289217
2015-01-21,60,50.57,12.99,-0.5209622,-0.055393927
2015-01-22,60,50.57,12.99,-1.0107949,-0.9141524
2015-01-23,60,50.57,12.99,0.00722133,-1.4260733
2015-01-24,60,50.57,12.99,0.8943707,0.03986959
2015-01-25,60,50.57,12.99,1.5976119,-1.1826433
2015-01-26,60,50.57,12.99,1.2710333,1.1678469
2015-01-27,60,50.57,12.99,2.330321,-0.5580233
2015-01-28,60,50.57,12.99,1.962105,1.5894836
2015-01-29,60,50.57,12.99,2.0456064,2.1776664
2015-01-30,60,50.57,12.99,1.243417,1.3267012
2015-01-31,60,50.57,12.99,1.9755487,0.6855215
2015-02-01,60,50.57,12.99,1.1138159,0.98895
2015-02-02,60,50.57,12.99,1.6764286,0.44704294
2015-02-03,60,50.57,12.99,1.8263994,0.596292
2015-02-04,60,50.57,12.99,0.71319497,-0.495968
2015-02-05,60,50.57,12.99,-1.2253158,-0.8802791
2015-02-06,60,50.57,12.99,-2.3866663,-1.4231731
2015-02-07,60,50.57,12.99,0.6115069,-0.47461608
2015-02-08,60,50.57,12.99,2.033269,-2.6943896
2015-02-09,60,50.57,12.99,2.6304545,-0.64186954
2015-02-10,60,50.57,12.99,1.603162,-0.522648
2015-02-11,60,50.57,12.99,0.31438667,0.15243644
2015-02-12,60,50.57,12.99,0.18719062,1.0904534
2015-02-13,60,50.57,12.99,0.23555969,1.2109808
2015-02-14,60,50.57,12.99,-0.14914417,0.908151
2015-02-15,60,50.57,12.99,-1.2310885,0.23280886
2015-02-16,60,50.57,12.99,-1.5161234,0.55735004
2015-02-17,60,50.57,12.99,0.13552909,0.29048023
2015-02-18,60,50.57,12.99,0.69339544,0.25028753
2015-02-19,60,50.57,12.99,1.140448,1.1784669
2015-02-20,60,50.57,12.99,1.2456996,1.8407481
2015-02-21,60,50.57,12.99,0.7113329,1.4944417
2015-02-22,60,50.57,12.99,0.5664284,-0.25373256
2015-02-23,60,50.57,12.99,0.6538607,1.8935343
2015-02-24,60,50.57,12.99,1.428373,0.9136885
2015-02-25,60,50.57,12.99,1.1856992,0.38961887
2015-02-26,60,50.57,12.99,0.089166515,0.7582036
2015-02-27,60,50.57,12.99,-0.041938506,0.60352755
2015-02-28,60,50.57,12.99,1.0042906,0.12799877
2015-03-01,60,50.57,12.99,1.0881119,2.062413
2015-03-02,60,50.57,12.99,2.620341,0.95586765
2015-03-03,60,50.57,12.99,3.015712,0.6806099
2015-03-04,60,50.57,12.99,2.2196865,0.43953288
2015-03-05,60,50.57,12.99,1.5485672,-1.1541123
2015-03-06,60,50.57,12.99,1.2759923,0.046282813
2015-03-07,60,50.57,12.99,0.82419175,1.2185137
2015-03-08,60,50.57,12.99,0.1681274,1.3692532
2015-03-09,60,50.57,12.99,-0.046062864,0.04499396
2015-03-10,60,50.57,12.99,0.62067544,-0.037612423
2015-03-11,60,50.57,12.99,0.86917436,-1.6836044
2015-03-12,60,50.57,12.99,0.14206217,-1.1206739
2015-03-13,60,50.57,12.99,-0.71663207,-1.1315398
2015-03-14,60,50.57,12.99,-0.77794266,-1.0427706
2015-03-15,60,50.57,12.99,-2.0637376,0.09579391
2015-03-16,60,50.57,12.99,-2.1920793,1.1929722
2015-03-17,60,50.57,12.99,-1.7390023,0.92521966
2015-03-18,60,50.57,12.99,-1.355303,0.05021398
2015-03-19,60,50.57,12.99,-0.74947333,-0.22073802
2015-03-20,60,50.57,12.99,0.12933278,-0.07580692
2015-03-21,60,50.57,12.99,1.1234512,0.07487674
2015-03-22,60,50.57,12.99,-1.2234268,-1.1930937
2015-03-23,60,50.57,12.99,0.010374263,0.6046245
2015-03-24,60,50.57,12.99,0.6696972,0.76923233
2015-03-25,60,50.57,12.99,-1.3306869,0.16285923
2015-03-26,60,50.57,12.99,0.50827754,0.14054796
2015-03-27,60,50.57,12.99,2.1079211,0.36153865
2015-03-28,60,50.57,12.99,1.5263793,0.15462877
2015-03-29,60,50.57,12.99,2.2586803,1.9037265
2015-03-30,60,50.57,12.99,4.058479,-0.13219433
2015-03-31,60,50.57,12.99,3.5439425,0.90996027
2015-04-01,60,50.57,12.99,3.9519129,-0.6212697
2015-04-02,60,50.57,12.99,2.8429918,-0.596926
2015-04-03,60,50.57,12.99,1.9212517,-0.5623857
2015-04-04,60,50.57,12.99,0.15940094,-0.7322123
2015-04-05,60,50.57,12.99,0.1740102,-1.2397383
2015-04-06,60,50.57,12.99,0.33641264,-1.1870309
2015-04-07,60,50.57,12.99,1.1712773,-0.54907894
2015-04-08,60,50.57,12.99,1.1406435,-1.0119463
2015-04-09,60,50.57,12.99,-0.5669828,0.2587882
2015-04-10,60,50.57,12.99,0.04576768,0.4889674
2015-04-11,60,50.57,12.99,1.4083625,1.0202608
2015-04-12,60,50.57,12.99,1.6710091,0.04204434
2015-04-13,60,50.57,12.99,2.1606426,-0.5818491
2015-04-14,60,50.57,12.99,1.4771001,0.16214818
2015-04-15,60,50.57,12.99,1.9036756,0.5704937
2015-04-16,60,50.57,12.99,1.2212801,-0.6228417
2015-04-17,60,50.57,12.99,0.11340609,-1.4686122
2015-04-18,60,50.57,12.99,0.10346998,-1.9526013
2015-04-19,60,50.57,12.99,0.119743384,-0.34265834
2015-04-20,60,50.57,12.99,0.6513178,-1.3178573
2015-04-21,60,50.57,12.99,1.2988497,-1.1745583
2015-04-22,60,50.57,12.99,0.25627214,-1.1272457
2015-04-23,60,50.57,12.99,0.2866584,-0.33867016
2015-04-24,60,50.57,12.99,0.99441886,0.86467546
2015-04-25,60,50.57,12.99,1.0345113,1.3460147
2015-04-26,60,50.57,12.99,0.8777916,0.8845683
2015-04-27,60,50.57,12.99,-0.043236695,-0.23891254
2015-04-28,60,50.57,12.99,0.74689496,-1.5005828
2015-04-29,60,50.57,12.99,0.057107985,0.21857277
2015-04-30,60,50.57,12.99,0.46047407,1.0767217
2015-05-01,60,50.57,12.99,1.126468,0.2169895
2015-05-02,60,50.57,12.99,0.24780291,-0.39282042
2015-05-03,60,50.57,12.99,-0.6252968,1.0547773
2015-05-04,60,50.57,12.99,1.1862655,0.9480351
2015-05-05,60,50.57,12.99,0.32944456,1.159665
2015-05-06,60,50.57,12.99,1.392623,0.5192784
2015-05-07,60,50.57,12.99,1.8371983,0.43013132
2015-05-08,60,50.57,12.99,-0.67131495,0.33343452
2015-05-09,60,50.57,12.99,1.2347753,0.6617073
2015-05-10,60,50.57,12.99,2.1863334,-0.7511796
2015-05-11,60,50.57,12.99,-0.53269845,0.7622449
2015-05-12,60,50.57,12.99,0.44953498,1.5055938
2015-05-13,60,50.57,12.99,0.8795315,-0.38680083
2015-05-14,60,50.57,12.99,0.7005013,-1.3322871
2015-05-15,60,50.57,12.99,-0.6280532,-0.6610313
2015-05-16,60,50.57,12.99,1.3937066,-0.12854524
2015-05-17,60,50.57,12.99,2.069784,-0.7708217
2015-05-18,60,50.57,12.99,0.5157125,1.2099792
2015-05-19,60,50.57,12.99,1.4939848,0.96913815
2015-05-20,60,50.57,12.99,0.9866544,0.0421374
2015-05-21,60,50.57,12.99,0.7530032,-0.88826007
2015-05-22,60,50.57,12.99,-0.118213356,-0.680327
2015-05-23,60,50.57,12.99,-0.24114084,-1.2895765
2015-05-24,60,50.57,12.99,-0.32229453,-0.8778978
2015-05-25,60,50.57,12.99,0.87232584,0.06553133
2015-05-26,60,50.57,12.99,1.0481672,-1.6503476
2015-05-27,60,50.57,12.99,1.4947512,-1.4035988
2015-05-28,60,50.57,12.99,1.1826547,0.8506112
2015-05-29,60,50.57,12.99,0.9621362,0.66858417
2015-05-30,60,50.57,12.99,2.233114,0.7633827
2015-05-31,60,50.57,12.99,0.9076054,1.2042531
2015-06-01,60,50.57,12.99,1.017055,0.5835422
2015-06-02,60,50.57,12.99,1.5361217,1.7113019
2015-06-03,60,50.57,12.99,1.7857642,0.5108408
2015-06-04,60,50.57,12.99,-0.8054349,-0.78668535
2015-06-05,60,50.57,12.99,-1.0939281,0.62812424
2015-06-06,60,50.57,12.99,0.083812535,0.26407725
2015-06-07,60,50.57,12.99,-0.6069931,-1.2389073
2015-06-08,60,50.57,12.99,-1.0435967,-1.9940784
2015-06-09,60,50.57,12.99,-1.315694,-1.842357
2015-06-10,60,50.57,12.99,-1.3935051,-0.68947184
2015-06-11,60,50.57,12.99,-1.0160422,-0.34311688
2015-06-12,60,50.57,12.99,-0.292044,-0.016758017
2015-06-13,60,50.57,12.99,0.2777655,0.5018307
2015-06-14,60,50.57,12.99,0.69458836,-0.089069456
2015-06-15,60,50.57,12.99,-0.15303205,-1.8279185
2015-06-16,60,50.57,12.99,-0.08159605,-1.2220377
2015-06-17,60,50.57,12.99,0.16924672,-0.6565089
2015-06-18,60,50.57,12.99,1.41214,0.39466122
2015-06-19,60,50.57,12.99,1.5770086,-0.7721348
2015-06-20,60,50.57,12.99,1.6146815,-0.8793279
2015-06-21,60,50.57,12.99,1.3870419,0.208761
2015-06-22,60,50.57,12.99,1.8864027,1.0230653
2015-06-23,60,50.57,12.99,2.4518042,0.26389503
2015-06-24,60,50.57,12.99,2.1494431,-0.47939762
2015-06-25,60,50.57,12.99,0.29534948,0.21794204
2015-06-26,60,50.57,12.99,0.85504156,0.3821895
2015-06-27,60,50.57,12.99,1.408057,0.41455817
2015-06-28,60,50.57,12.99,1.0169184,-1.1136878
2015-06-29,60,50.57,12.99,0.37021026,0.2106694
2015-06-30,60,50.57,12.99,0.19878276,-0.5928377
2015-07-01,60,50.57,12.99,-1.1145129,-0.30398086
2015-07-02,60,50.57,12.99,-1.3179984,0.22084627
2015-07-03,60,50.57,12.99,-0.72311103,0.6087501
2015-07-04,60,50.57,12.99,-0.3588228,0.83900243
2015-07-05,60,50.57,12.99,-0.11331669,0.6198361
2015-07-06,60,50.57,12.99,1.0641935,-0.8043513
2015-07-07,60,50.57,12.99,-0.13266294,0.86291325
2015-07-08,60,50.57,12.99,2.736332,0.3274543
2015-07-09,60,50.57,12.99,2.6022575,-0.31799486
2015-07-10,60,50.57,12.99,1.9240985,-0.8114523
2015-07-11,60,50.57,12.99,-0.02857308,0.24417213
2015-07-12,60,50.57,12.99,1.0752336,-0.3056896
2015-07-13,60,50.57,12.99,2.1285396,-0.04237015
2015-07-14,60,50.57,12.99,2.2172656,0.22334188
2015-07-15,60,50.57,12.99,1.2313361,-0.5968369
2015-07-16,60,50.57,12.99,0.19325143,0.07860465
2015-07-17,60,50.57,12.99,0.11112233,0.8476899
2015-07-18,60,50.57,12.99,1.1567845,0.6125983
2015-07-19,60,50.57,12.99,1.2635851,0.6138009
2015-07-20,60,50.57,12.99,1.7288668,0.03752947
2015-07-21,60,50.57,12.99,1.450514,0.37223423
2015-07-22,60,50.57,12.99,0.24900265,0.12152591
2015-07-23,60,50.57,12.99,0.7851059,-0.80274653
2015-07-24,60,50.57,12.99,-1.18592,-0.48484075
2015-07-25,60,50.57,12.99,1.8345158,1.4315245
2015-07-26,60,50.57,12.99,2.0573463,0.586225
2015-07-27,60,50.57,12.99,1.5547981,0.9856321
2015-07-28,60,50.57,12.99,2.4252594,0.91424894
2015-07-29,60,50.57,12.99,2.4668124,0.99269336
2015-07-30,60,50.57,12.99,2.241753,0.39082095
2015-07-31,60,50.57,12.99,0.6261476,-0.5422405
2015-08-01,60,50.57,12.99,-0.8313297,-0.3761307
2015-08-02,60,50.57,12.99,-0.24882525,-0.3814679
2015-08-03,60,50.57,12.99,-0.5230605,0.2276791
2015-08-04,60,50.57,12.99,0.17828159,0.73650914
2015-08-05,60,50.57,12.99,0.487281,-0.42468232
2015-08-06,60,50.57,12.99,-0.30734372,0.0374823
2015-08-07,60,50.57,12.99,-0.78046453,0.18998182
2015-08-08,60,50.57,12.99,-0.045798447,-0.78265446
2015-08-09,60,50.57,12.99,-0.8713977,-1.5206149
2015-08-10,60,50.57,12.99,-1.3262515,-0.3766376
2015-08-11,60,50.57,12.99,-0.033149593,-0.19471797
2015-08-12,60,50.57,12.99,-0.10852668,-1.2994202
2015-08-13,60,50.57,12.99,-1.8641003,-0.7431346
2015-08-14,60,50.57,12.99,-0.93356115,0.33815682
2015-08-15,60,50.57,12.99,0.99864703,0.19893977
2015-08-16,60,50.57,12.99,-0.15108818,-0.6425779
2015-08-17,60,50.57,12.99,1.1476948,0.02673731
2015-08-18,60,50.57,12.99,1.1654099,-0.024750344
2015-08-19,60,50.57,12.99,0.6225835,-0.9028114
2015-08-20,60,50.57,12.99,-0.29979092,-0.80856955
2015-08-21,60,50.57,12.99,-0.4166316,-0.5783425
2015-08-22,60,50.57,12.99,-1.0140091,-0.38884026
2015-08-23,60,50.57,12.99,-1.5820681,0.21338908
2015-08-24,60,50.57,12.99,-0.7819439,1.0800563
2015-08-25,60,50.57,12.99,2.2659292,1.0977445
2015-08-26,60,50.57,12.99,0.09679124,1.3397224
2015-08-27,60,50.57,12.99,0.14327915,1.4250662
2015-08-28,60,50.57,12.99,0.88399446,0.048398077
2015-08-29,60,50.57,12.99,-0.03405431,-0.15313199
2015-08-30,60,50.57,12.99,-0.7020401,-0.0594588
2015-08-31,60,50.57,12.99,0.12751706,0.58713937
2015-09-01,60,50.57,12.99,1.1238325,0.45734963
2015-09-02,60,50.57,12.99,0.7037098,-0.5689942
2015-09-03,60,50.57,12.99,0.010606732,0.38011068
2015-09-04,60,50.57,12.99,1.2514683,0.5197319
2015-09-05,60,50.57,12.99,2.3765209,0.60132575
2015-09-06,60,50.57,12.99,3.4237404,-0.21652988
2015-09-07,60,50.57,12.99,1.9453505,-0.7003054
2015-09-08,60,50.57,12.99,0.9137079,-0.6054742
2015-09-09,60,50.57,12.99,-0.67444515,-0.9790083
2015-09-10,60,50.57,12.99,-1.4906316,-0.8626063
2015-09-11,60,50.57,12.99,-1.1513269,0.060339276
2015-09-12,60,50.57,12.99,-0.5278005,0.8320994
2015-09-13,60,50.57,12.99,-1.0545845,0.7053379
2015-09-14,60,50.57,12.99,0.19352047,1.0677598
2015-09-15,60,50.57,12.99,0.5878326,1.5015135
2015-09-16,60,50.57,12.99,-0.55103016,1.0987163
2015-09-17,60,50.57,12.99,0.9461276,0.6581764
2015-09-18,60,50.57,12.99,1.0847046,0.9147629
2015-09-19,60,50.57,12.99,0.98743623,0.56515884
2015-09-20,60,50.57,12.99,1.5864536,-0.61043763
2015-09-21,60,50.57,12.99,0.7632133,0.15160024
2015-09-22,60,50.57,12.99,0.18121225,1.4245307
2015-09-23,60,50.57,12.99,0.9757442,0.8823636
2015-09-24,60,50.57,12.99,0.9069482,0.79734665
2015-09-25,60,50.57,12.99,0.7129784,-0.23411909
2015-09-26,60,50.57,12.99,-0.04577278,-1.1254891
2015-09-27,60,50.57,12.99,-0.12444458,-1.197593
2015-09-28,60,50.57,12.99,-0.5042073,-1.213413
2015-09-29,60,50.57,12.99,-1.487468,-0.97766215
2015-09-30,60,50.57,12.99,-1.6997068,-0.51803553
2015-10-01,60,50.57,12.99,-1.4585918,-0.2544758
2015-10-02,60,50.57,12.99,-1.3004794,-0.036197294
2015-10-03,60,50.57,12.99,-0.4292946,0.48974514
2015-10-04,60,50.57,12.99,1.007463,0.4593329
2015-10-05,60,50.57,12.99,0.017471008,0.8035968
2015-10-06,60,50.57,12.99,-0.9999697,0.9720839
2015-10-07,60,50.57,12.99,-0.06806323,0.4865246
2015-10-08,60,50.57,12.99,0.98707414,-0.53059137
2015-10-09,60,50.57,12.99,-0.3631631,-0.5505225
2015-10-10,60,50.57,12.99,-1.5282835,-0.8826599
2015-10-11,60,50.57,12.99,-1.8572855,-1.0265964
2015-10-12,60,50.57,12.99,-1.3026246,-0.55192566
2015-10-13,60,50.57,12.99,-1.3305799,-0.16069435
2015-10-14,60,50.57,12.99,-0.25240195,-0.8118819
2015-10-15,60,50.57,12.99,-0.42357177,-0.7308455
2015-10-16,60,50.57,12.99,0.87517077,-0.09074581
2015-10-17,60,50.57,12.99,0.6336937,0.20713007
2015-10-18,60,50.57,12.99,0.035116397,-0.08511429
2015-10-19,60,50.57,12.99,0.48812154,-0.25379127
2015-10-20,60,50.57,12.99,0.8667625,-0.30916083
2015-10-21,60,50.57,12.99,1.0627863,-0.25510454
2015-10-22,60,50.57,12.99,1.5157034,0.97457695
2015-10-23,60,50.57,12.99,1.5100904,-0.111044124
2015-10-24,60,50.57,12.99,-0.017544473,1.0155624
2015-10-25,60,50.57,12.99,1.287747,-0.09605895
2015-10-26,60,50.57,12.99,-1.2676952,0.078951694
2015-10-27,60,50.57,12.99,-1.1096385,0.68108267
2015-10-28,60,50.57,12.99,-0.7903731,0.49623328
2015-10-29,60,50.57,12.99,0.5809576,0.38104698
2015-10-30,60,50.57,12.99,-0.4617591,0.09501401
2015-10-31,60,50.57,12.99,-1.2329329,0.70978016
2015-11-01,60,50.57,12.99,-0.54923695,0.9119704
2015-11-02,60,50.57,12.99,-0.30860627,0.70848364
2015-11-03,60,50.57,12.99,-0.08257486,0.78616256
2015-11-04,60,50.57,12.99,0.8686338,0.9075427
2015-11-05,60,50.57,12.99,0.57212436,0.62762547
2015-11-06,60,50.57,12.99,0.8004969,1.260931
