date,step,hybrid,latitude,longitude,valid_time,u,v
2009-10-02 06:00:00,0 days,60.0,55.55,22.0,2009-10-02 06:00:00,3.5266051,-1.2144059
2009-10-02 09:00:00,0 days,60.0,55.55,22.0,2009-10-02 09:00:00,3.806193,-0.5627084
2009-10-02 12:00:00,0 days,60.0,55.55,22.0,2009-10-02 12:00:00,3.851502,-0.10195869
2009-10-02 15:00:00,0 days,60.0,55.55,22.0,2009-10-02 15:00:00,3.7835865,-0.045574427
2009-10-02 18:00:00,0 days,60.0,55.55,22.0,2009-10-02 18:00:00,1.816661,0.4596643
2009-10-02 21:00:00,0 days,60.0,55.55,22.0,2009-10-02 21:00:00,1.5126076,1.31348
2009-10-03 00:00:00,0 days,60.0,55.55,22.0,2009-10-03 00:00:00,1.5513333,1.6182768
2009-10-03 03:00:00,0 days,60.0,55.55,22.0,2009-10-03 03:00:00,1.3306493,1.7478533
2009-10-03 06:00:00,0 days,60.0,55.55,22.0,2009-10-03 06:00:00,1.4154344,2.304328
2009-10-03 09:00:00,0 days,60.0,55.55,22.0,2009-10-03 09:00:00,2.933137,3.9334216
2009-10-03 12:00:00,0 days,60.0,55.55,22.0,2009-10-03 12:00:00,2.7029881,5.8860135
2009-10-03 15:00:00,0 days,60.0,55.55,22.0,2009-10-03 15:00:00,0.45757645,6.1101346
2009-10-03 18:00:00,0 days,60.0,55.55,22.0,2009-10-03 18:00:00,1.5963571,6.6703076
2009-10-03 21:00:00,0 days,60.0,55.55,22.0,2009-10-03 21:00:00,3.75858,6.1877875
2009-10-04 00:00:00,0 days,60.0,55.55,22.0,2009-10-04 00:00:00,4.340867,6.4287643
2009-10-04 03:00:00,0 days,60.0,55.55,22.0,2009-10-04 03:00:00,4.6002464,5.8039165
2009-10-04 06:00:00,0 days,60.0,55.55,22.0,2009-10-04 06:00:00,5.16771,5.1760354
2009-10-04 09:00:00,0 days,60.0,55.55,22.0,2009-10-04 09:00:00,6.105756,6.0532193
2009-10-04 12:00:00,0 days,60.0,55.55,22.0,2009-10-04 12:00:00,5.2036085,4.3638606
2009-10-04 15:00:00,0 days,60.0,55.55,22.0,2009-10-04 15:00:00,9.891446,5.0500655
2009-10-04 18:00:00,0 days,60.0,55.55,22.0,2009-10-04 18:00:00,8.309227,2.9903054
2009-10-04 21:00:00,0 days,60.0,55.55,22.0,2009-10-04 21:00:00,8.085301,2.5922747
2009-10-05 00:00:00,0 days,60.0,55.55,22.0,2009-10-05 00:00:00,8.186686,2.0912766
2009-10-05 03:00:00,0 days,60.0,55.55,22.0,2009-10-05 03:00:00,8.079655,-0.6336426
2009-10-05 06:00:00,0 days,60.0,55.55,22.0,2009-10-05 06:00:00,5.5516176,-1.1429653
2009-10-05 09:00:00,0 days,60.0,55.55,22.0,2009-10-05 09:00:00,6.162091,-1.5650299
2009-10-05 12:00:00,0 days,60.0,55.55,22.0,2009-10-05 12:00:00,6.0224404,-1.3077798
2009-10-05 15:00:00,0 days,60.0,55.55,22.0,2009-10-05 15:00:00,4.2862654,-0.27500322
2009-10-05 18:00:00,0 days,60.0,55.55,22.0,2009-10-05 18:00:00,3.6911178,0.36761925
2009-10-05 21:00:00,0 days,60.0,55.55,22.0,2009-10-05 21:00:00,3.488064,0.34941512
2009-10-06 00:00:00,0 days,60.0,55.55,22.0,2009-10-06 00:00:00,3.0928764,0.44301206
2009-10-06 03:00:00,0 days,60.0,55.55,22.0,2009-10-06 03:00:00,3.0038347,-0.17028555
2009-10-06 06:00:00,0 days,60.0,55.55,22.0,2009-10-06 06:00:00,1.9392344,0.30002272
2009-10-06 09:00:00,0 days,60.0,55.55,22.0,2009-10-06 09:00:00,2.9541988,-0.648237
2009-10-06 12:00:00,0 days,60.0,55.55,22.0,2009-10-06 12:00:00,3.2116563,-0.8024271
2009-10-06 15:00:00,0 days,60.0,55.55,22.0,2009-10-06 15:00:00,0.6081076,0.9354155
2009-10-06 18:00:00,0 days,60.0,55.55,22.0,2009-10-06 18:00:00,-0.7848606,2.4216247
2009-10-06 21:00:00,0 days,60.0,55.55,22.0,2009-10-06 21:00:00,-1.2532098,3.475328
2009-10-07 00:00:00,0 days,60.0,55.55,22.0,2009-10-07 00:00:00,-1.2487134,5.0607543
2009-10-07 03:00:00,0 days,60.0,55.55,22.0,2009-10-07 03:00:00,-0.99959993,5.3882833
2009-10-07 06:00:00,0 days,60.0,55.55,22.0,2009-10-07 06:00:00,0.51681185,5.0733
2009-10-07 09:00:00,0 days,60.0,55.55,22.0,2009-10-07 09:00:00,2.5775683,5.220967
2009-10-07 12:00:00,0 days,60.0,55.55,22.0,2009-10-07 12:00:00,4.7866745,5.345627
2009-10-07 15:00:00,0 days,60.0,55.55,22.0,2009-10-07 15:00:00,5.1590543,2.046469
2009-10-07 18:00:00,0 days,60.0,55.55,22.0,2009-10-07 18:00:00,5.0020175,0.56799996
2009-10-07 21:00:00,0 days,60.0,55.55,22.0,2009-10-07 21:00:00,3.8025925,0.7536862
2009-10-08 00:00:00,0 days,60.0,55.55,22.0,2009-10-08 00:00:00,2.7057347,0.7964385
2009-10-08 03:00:00,0 days,60.0,55.55,22.0,2009-10-08 03:00:00,1.3195144,1.1080837
2009-10-08 06:00:00,0 days,60.0,55.55,22.0,2009-10-08 06:00:00,-0.14276934,0.63036275
2009-10-08 09:00:00,0 days,60.0,55.55,22.0,2009-10-08 09:00:00,-0.6647392,-0.2418496
2009-10-08 12:00:00,0 days,60.0,55.55,22.0,2009-10-08 12:00:00,-0.1529553,-1.2782512
2009-10-08 15:00:00,0 days,60.0,55.55,22.0,2009-10-08 15:00:00,0.79607445,-0.6903081
2009-10-08 18:00:00,0 days,60.0,55.55,22.0,2009-10-08 18:00:00,1.8101363,0.83159125
2009-10-08 21:00:00,0 days,60.0,55.55,22.0,2009-10-08 21:00:00,2.20233,1.9086018
2009-10-09 00:00:00,0 days,60.0,55.55,22.0,2009-10-09 00:00:00,4.018671,2.938162
2009-10-09 03:00:00,0 days,60.0,55.55,22.0,2009-10-09 03:00:00,5.8382416,0.90152085
2009-10-09 06:00:00,0 days,60.0,55.55,22.0,2009-10-09 06:00:00,5.615255,-0.077750914
2009-10-09 09:00:00,0 days,60.0,55.55,22.0,2009-10-09 09:00:00,6.392051,-2.585101
2009-10-09 12:00:00,0 days,60.0,55.55,22.0,2009-10-09 12:00:00,4.706147,-3.9997396
2009-10-09 15:00:00,0 days,60.0,55.55,22.0,2009-10-09 15:00:00,2.8870661,-3.2803268
2009-10-09 18:00:00,0 days,60.0,55.55,22.0,2009-10-09 18:00:00,1.3336692,-2.480076
2009-10-09 21:00:00,0 days,60.0,55.55,22.0,2009-10-09 21:00:00,0.71874064,-1.8154112
2009-10-10 00:00:00,0 days,60.0,55.55,22.0,2009-10-10 00:00:00,-0.2430424,-1.389615
2009-10-10 03:00:00,0 days,60.0,55.55,22.0,2009-10-10 03:00:00,-1.0286623,-0.53616536
2009-10-10 06:00:00,0 days,60.0,55.55,22.0,2009-10-10 06:00:00,-1.4115974,0.13411635
2009-10-10 09:00:00,0 days,60.0,55.55,22.0,2009-10-10 09:00:00,-1.9155109,0.73812616
2009-10-10 12:00:00,0 days,60.0,55.55,22.0,2009-10-10 12:00:00,-2.9451737,0.4828962
2009-10-10 15:00:00,0 days,60.0,55.55,22.0,2009-10-10 15:00:00,-2.8893983,-0.11567467
2009-10-10 18:00:00,0 days,60.0,55.55,22.0,2009-10-10 18:00:00,-3.1718454,0.18604061
2009-10-10 21:00:00,0 days,60.0,55.55,22.0,2009-10-10 21:00:00,-3.3281233,0.43298447
2009-10-11 00:00:00,0 days,60.0,55.55,22.0,2009-10-11 00:00:00,-3.7636704,0.12183134
2009-10-11 03:00:00,0 days,60.0,55.55,22.0,2009-10-11 03:00:00,-3.9312158,0.10412194
2009-10-11 06:00:00,0 days,60.0,55.55,22.0,2009-10-11 06:00:00,-4.2164836,0.14146352
2009-10-11 09:00:00,0 days,60.0,55.55,22.0,2009-10-11 09:00:00,-4.691758,0.26290777
2009-10-11 12:00:00,0 days,60.0,55.55,22.0,2009-10-11 12:00:00,-5.4187727,0.318839
2009-10-11 15:00:00,0 days,60.0,55.55,22.0,2009-10-11 15:00:00,-4.698917,0.2354204
2009-10-11 18:00:00,0 days,60.0,55.55,22.0,2009-10-11 18:00:00,-3.9687634,0.08285758
2009-10-11 21:00:00,0 days,60.0,55.55,22.0,2009-10-11 21:00:00,-2.863457,-0.7028101
2009-10-12 00:00:00,0 days,60.0,55.55,22.0,2009-10-12 00:00:00,-1.6774004,-1.3928705
2009-10-12 03:00:00,0 days,60.0,55.55,22.0,2009-10-12 03:00:00,-0.8486718,-1.4771632
2009-10-12 06:00:00,0 days,60.0,55.55,22.0,2009-10-12 06:00:00,-0.16047375,-1.6585175
2009-10-12 09:00:00,0 days,60.0,55.55,22.0,2009-10-12 09:00:00,0.717118,-1.723814
2009-10-12 12:00:00,0 days,60.0,55.55,22.0,2009-10-12 12:00:00,1.5083605,-2.568382
2009-10-12 15:00:00,0 days,60.0,55.55,22.0,2009-10-12 15:00:00,0.63713765,-2.3525126
2009-10-12 18:00:00,0 days,60.0,55.55,22.0,2009-10-12 18:00:00,0.8272206,-2.2459652
2009-10-12 21:00:00,0 days,60.0,55.55,22.0,2009-10-12 21:00:00,0.8835277,-2.423285
2009-10-13 00:00:00,0 days,60.0,55.55,22.0,2009-10-13 00:00:00,0.6076421,-2.8924327
2009-10-13 03:00:00,0 days,60.0,55.55,22.0,2009-10-13 03:00:00,0.8227469,-2.9013906
2009-10-13 06:00:00,0 days,60.0,55.55,22.0,2009-10-13 06:00:00,0.33632398,-2.917407
2009-10-13 09:00:00,0 days,60.0,55.55,22.0,2009-10-13 09:00:00,-0.8708129,-4.658216
2009-10-13 12:00:00,0 days,60.0,55.55,22.0,2009-10-13 12:00:00,-0.5451726,-4.8338184
2009-10-13 15:00:00,0 days,60.0,55.55,22.0,2009-10-13 15:00:00,-0.018283948,-4.3010755
2009-10-13 18:00:00,0 days,60.0,55.55,22.0,2009-10-13 18:00:00,-0.36380988,-4.6947303
2009-10-13 21:00:00,0 days,60.0,55.55,22.0,2009-10-13 21:00:00,-0.9506942,-5.042303
2009-10-14 00:00:00,0 days,60.0,55.55,22.0,2009-10-14 00:00:00,-1.3548433,-5.909397
2009-10-14 03:00:00,0 days,60.0,55.55,22.0,2009-10-14 03:00:00,-1.7161453,-7.109493
2009-10-14 06:00:00,0 days,60.0,55.55,22.0,2009-10-14 06:00:00,-2.006915,-8.215331
2009-10-14 09:00:00,0 days,60.0,55.55,22.0,2009-10-14 09:00:00,-5.147204,-11.061454
2009-10-14 12:00:00,0 days,60.0,55.55,22.0,2009-10-14 12:00:00,-4.480897,-9.354798
2009-10-14 15:00:00,0 days,60.0,55.55,22.0,2009-10-14 15:00:00,-3.6503074,-7.7277303
2009-10-14 18:00:00,0 days,60.0,55.55,22.0,2009-10-14 18:00:00,-3.7311506,-6.757425
2009-10-14 21:00:00,0 days,60.0,55.55,22.0,2009-10-14 21:00:00,-3.8135438,-5.4505734
2009-10-15 00:00:00,0 days,60.0,55.55,22.0,2009-10-15 00:00:00,-4.1496797,-4.4960637
2009-10-15 03:00:00,0 days,60.0,55.55,22.0,2009-10-15 03:00:00,-3.618246,-2.9469051
2009-10-15 06:00:00,0 days,60.0,55.55,22.0,2009-10-15 06:00:00,-3.3421216,-1.3393247
2009-10-15 09:00:00,0 days,60.0,55.55,22.0,2009-10-15 09:00:00,-3.18517,0.14552148
2009-10-15 12:00:00,0 days,60.0,55.55,22.0,2009-10-15 12:00:00,-2.7788048,0.30054262
2009-10-15 15:00:00,0 days,60.0,55.55,22.0,2009-10-15 15:00:00,-1.6033984,-0.53711057
2009-10-15 18:00:00,0 days,60.0,55.55,22.0,2009-10-15 18:00:00,-1.4528308,-1.4550787
2009-10-15 21:00:00,0 days,60.0,55.55,22.0,2009-10-15 21:00:00,-1.80504,-1.0136653
2009-10-16 00:00:00,0 days,60.0,55.55,22.0,2009-10-16 00:00:00,-1.4937936,-0.55768055
2009-10-16 03:00:00,0 days,60.0,55.55,22.0,2009-10-16 03:00:00,-1.6259876,0.10948041
2009-10-16 06:00:00,0 days,60.0,55.55,22.0,2009-10-16 06:00:00,-1.4209167,0.8846427
2009-10-16 09:00:00,0 days,60.0,55.55,22.0,2009-10-16 09:00:00,-1.7572771,2.7106762
2009-10-16 12:00:00,0 days,60.0,55.55,22.0,2009-10-16 12:00:00,-1.8654168,2.0015423
2009-10-16 15:00:00,0 days,60.0,55.55,22.0,2009-10-16 15:00:00,-1.0434679,1.1663692
2009-10-16 18:00:00,0 days,60.0,55.55,22.0,2009-10-16 18:00:00,-1.0080357,0.45724785
2009-10-16 21:00:00,0 days,60.0,55.55,22.0,2009-10-16 21:00:00,-0.5175276,0.7589963
2009-10-17 00:00:00,0 days,60.0,55.55,22.0,2009-10-17 00:00:00,0.40711167,0.16530505
2009-10-17 03:00:00,0 days,60.0,55.55,22.0,2009-10-17 03:00:00,0.03037461,1.0472715
2009-10-17 06:00:00,0 days,60.0,55.55,22.0,2009-10-17 06:00:00,0.33824188,1.3746085
2009-10-17 09:00:00,0 days,60.0,55.55,22.0,2009-10-17 09:00:00,2.275022,2.9303484
2009-10-17 12:00:00,0 days,60.0,55.55,22.0,2009-10-17 12:00:00,2.8380218,0.96621233
2009-10-17 15:00:00,0 days,60.0,55.55,22.0,2009-10-17 15:00:00,1.3772824,0.74424803
2009-10-17 18:00:00,0 days,60.0,55.55,22.0,2009-10-17 18:00:00,0.21878834,1.5363195
2009-10-17 21:00:00,0 days,60.0,55.55,22.0,2009-10-17 21:00:00,0.5203675,1.4709116
2009-10-18 00:00:00,0 days,60.0,55.55,22.0,2009-10-18 00:00:00,0.5750614,1.2564207
2009-10-18 03:00:00,0 days,60.0,55.55,22.0,2009-10-18 03:00:00,0.5752734,1.5682658
2009-10-18 06:00:00,0 days,60.0,55.55,22.0,2009-10-18 06:00:00,0.3852825,2.024354
2009-10-18 09:00:00,0 days,60.0,55.55,22.0,2009-10-18 09:00:00,0.6200786,2.571067
2009-10-18 12:00:00,0 days,60.0,55.55,22.0,2009-10-18 12:00:00,1.4425955,2.8940349
2009-10-18 15:00:00,0 days,60.0,55.55,22.0,2009-10-18 15:00:00,0.94982684,2.845317
2009-10-18 18:00:00,0 days,60.0,55.55,22.0,2009-10-18 18:00:00,0.5195216,2.6529264
2009-10-18 21:00:00,0 days,60.0,55.55,22.0,2009-10-18 21:00:00,0.46728513,2.9281673
2009-10-19 00:00:00,0 days,60.0,55.55,22.0,2009-10-19 00:00:00,1.206948,2.7445316
2009-10-19 03:00:00,0 days,60.0,55.55,22.0,2009-10-19 03:00:00,1.2541249,2.6587753
2009-10-19 06:00:00,0 days,60.0,55.55,22.0,2009-10-19 06:00:00,1.1230147,3.209019
2009-10-19 09:00:00,0 days,60.0,55.55,22.0,2009-10-19 09:00:00,2.1313808,3.9998205
2009-10-19 12:00:00,0 days,60.0,55.55,22.0,2009-10-19 12:00:00,3.9385536,4.0102735
2009-10-19 15:00:00,0 days,60.0,55.55,22.0,2009-10-19 15:00:00,2.568574,3.4234407
2009-10-19 18:00:00,0 days,60.0,55.55,22.0,2009-10-19 18:00:00,1.9339299,3.3652017
2009-10-19 21:00:00,0 days,60.0,55.55,22.0,2009-10-19 21:00:00,1.6937063,3.2269483
2009-10-20 00:00:00,0 days,60.0,55.55,22.0,2009-10-20 00:00:00,1.0308459,2.8053453
2009-10-20 03:00:00,0 days,60.0,55.55,22.0,2009-10-20 03:00:00,0.4764075,2.5423048
2009-10-20 06:00:00,0 days,60.0,55.55,22.0,2009-10-20 06:00:00,-0.32687873,2.149867
2009-10-20 09:00:00,0 days,60.0,55.55,22.0,2009-10-20 09:00:00,-0.07816848,2.1588502
2009-10-20 12:00:00,0 days,60.0,55.55,22.0,2009-10-20 12:00:00,-1.4374393,0.61740273
2009-10-20 15:00:00,0 days,60.0,55.55,22.0,2009-10-20 15:00:00,-1.8143667,-0.27186173
2009-10-20 18:00:00,0 days,60.0,55.55,22.0,2009-10-20 18:00:00,-2.1493893,-0.93552816
2009-10-20 21:00:00,0 days,60.0,55.55,22.0,2009-10-20 21:00:00,-2.5824347,-1.2284012
2009-10-21 00:00:00,0 days,60.0,55.55,22.0,2009-10-21 00:00:00,-2.6441467,-1.7819227
2009-10-21 03:00:00,0 days,60.0,55.55,22.0,2009-10-21 03:00:00,-2.979216,-2.1584432
2009-10-21 06:00:00,0 days,60.0,55.55,22.0,2009-10-21 06:00:00,-3.3614793,-1.9198428
2009-10-21 09:00:00,0 days,60.0,55.55,22.0,2009-10-21 09:00:00,-4.8762474,-1.0442148
2009-10-21 12:00:00,0 days,60.0,55.55,22.0,2009-10-21 12:00:00,-3.6317098,-0.816049
2009-10-21 15:00:00,0 days,60.0,55.55,22.0,2009-10-21 15:00:00,-3.6148973,-0.38679135
2009-10-21 18:00:00,0 days,60.0,55.55,22.0,2009-10-21 18:00:00,-2.528729,-0.009569019
2009-10-21 21:00:00,0 days,60.0,55.55,22.0,2009-10-21 21:00:00,-2.199934,0.30531234
2009-10-22 00:00:00,0 days,60.0,55.55,22.0,2009-10-22 00:00:00,-1.6112734,0.48640978
2009-10-22 03:00:00,0 days,60.0,55.55,22.0,2009-10-22 03:00:00,-1.4988735,0.13443103
2009-10-22 06:00:00,0 days,60.0,55.55,22.0,2009-10-22 06:00:00,-1.4113752,0.4519085
2009-10-22 09:00:00,0 days,60.0,55.55,22.0,2009-10-22 09:00:00,-1.477636,0.93249893
2009-10-22 12:00:00,0 days,60.0,55.55,22.0,2009-10-22 12:00:00,-1.225289,0.65334016
2009-10-22 15:00:00,0 days,60.0,55.55,22.0,2009-10-22 15:00:00,-1.6434133,0.3446795
2009-10-22 18:00:00,0 days,60.0,55.55,22.0,2009-10-22 18:00:00,-1.6737511,-0.41909546
2009-10-22 21:00:00,0 days,60.0,55.55,22.0,2009-10-22 21:00:00,-1.6350068,-0.46139902
2009-10-23 00:00:00,0 days,60.0,55.55,22.0,2009-10-23 00:00:00,-1.6197146,-0.8959062
2009-10-23 03:00:00,0 days,60.0,55.55,22.0,2009-10-23 03:00:00,-1.9170066,-1.0532426
2009-10-23 06:00:00,0 days,60.0,55.55,22.0,2009-10-23 06:00:00,-2.0216684,-1.1988913
2009-10-23 09:00:00,0 days,60.0,55.55,22.0,2009-10-23 09:00:00,-3.6455169,-1.4424342
2009-10-23 12:00:00,0 days,60.0,55.55,22.0,2009-10-23 12:00:00,-2.9428847,-1.42218
2009-10-23 15:00:00,0 days,60.0,55.55,22.0,2009-10-23 15:00:00,-2.5515099,-1.8808626
2009-10-23 18:00:00,0 days,60.0,55.55,22.0,2009-10-23 18:00:00,-2.768074,-1.4563798
2009-10-23 21:00:00,0 days,60.0,55.55,22.0,2009-10-23 21:00:00,-2.376735,-1.2492754
2009-10-24 00:00:00,0 days,60.0,55.55,22.0,2009-10-24 00:00:00,-2.4113388,-1.7589624
2009-10-24 03:00:00,0 days,60.0,55.55,22.0,2009-10-24 03:00:00,-2.5121744,-1.3245819
2009-10-24 06:00:00,0 days,60.0,55.55,22.0,2009-10-24 06:00:00,-2.798712,-0.9052837
2009-10-24 09:00:00,0 days,60.0,55.55,22.0,2009-10-24 09:00:00,-3.3594148,-0.16593134
2009-10-24 12:00:00,0 days,60.0,55.55,22.0,2009-10-24 12:00:00,-4.05108,0.40626106
2009-10-24 15:00:00,0 days,60.0,55.55,22.0,2009-10-24 15:00:00,-3.157021,0.5063836
2009-10-24 18:00:00,0 days,60.0,55.55,22.0,2009-10-24 18:00:00,-3.1768794,0.6588478
2009-10-24 21:00:00,0 days,60.0,55.55,22.0,2009-10-24 21:00:00,-3.3738127,1.0981102
2009-10-25 00:00:00,0 days,60.0,55.55,22.0,2009-10-25 00:00:00,-3.1766932,1.9098966
2009-10-25 03:00:00,0 days,60.0,55.55,22.0,2009-10-25 03:00:00,-1.91834,2.2378454
2009-10-25 06:00:00,0 days,60.0,55.55,22.0,2009-10-25 06:00:00,-0.94411993,2.2796981
2009-10-25 09:00:00,0 days,60.0,55.55,22.0,2009-10-25 09:00:00,0.9760707,5.013343
2009-10-25 12:00:00,0 days,60.0,55.55,22.0,2009-10-25 12:00:00,1.2910814,3.2608814
2009-10-25 15:00:00,0 days,60.0,55.55,22.0,2009-10-25 15:00:00,-0.4718195,2.1372962
2009-10-25 18:00:00,0 days,60.0,55.55,22.0,2009-10-25 18:00:00,-0.65066993,2.447175
2009-10-25 21:00:00,0 days,60.0,55.55,22.0,2009-10-25 21:00:00,0.22142929,2.798654
2009-10-26 00:00:00,0 days,60.0,55.55,22.0,2009-10-26 00:00:00,0.6518044,2.7220223
2009-10-26 03:00:00,0 days,60.0,55.55,22.0,2009-10-26 03:00:00,0.51140296,2.291566
2009-10-26 06:00:00,0 days,60.0,55.55,22.0,2009-10-26 06:00:00,0.19381717,2.3409991
2009-10-26 09:00:00,0 days,60.0,55.55,22.0,2009-10-26 09:00:00,1.894406,4.3942823
2009-10-26 12:00:00,0 days,60.0,55.55,22.0,2009-10-26 12:00:00,1.9640765,3.62841
2009-10-26 15:00:00,0 days,60.0,55.55,22.0,2009-10-26 15:00:00,0.38255274,1.8668299
2009-10-26 18:00:00,0 days,60.0,55.55,22.0,2009-10-26 18:00:00,0.17078066,1.8990703
2009-10-26 21:00:00,0 days,60.0,55.55,22.0,2009-10-26 21:00:00,0.43338522,1.9220297
2009-10-27 00:00:00,0 days,60.0,55.55,22.0,2009-10-27 00:00:00,0.94044876,1.6768395
2009-10-27 03:00:00,0 days,60.0,55.55,22.0,2009-10-27 03:00:00,1.2415013,1.3205885
2009-10-27 06:00:00,0 days,60.0,55.55,22.0,2009-10-27 06:00:00,1.355469,1.5364816
2009-10-27 09:00:00,0 days,60.0,55.55,22.0,2009-10-27 09:00:00,3.701252,2.644652
2009-10-27 12:00:00,0 days,60.0,55.55,22.0,2009-10-27 12:00:00,2.313956,1.045305
2009-10-27 15:00:00,0 days,60.0,55.55,22.0,2009-10-27 15:00:00,3.2031507,-0.13108283
2009-10-27 18:00:00,0 days,60.0,55.55,22.0,2009-10-27 18:00:00,2.347489,-0.56440014
2009-10-27 21:00:00,0 days,60.0,55.55,22.0,2009-10-27 21:00:00,2.5719597,-1.1547064
2009-10-28 00:00:00,0 days,60.0,55.55,22.0,2009-10-28 00:00:00,3.143879,-2.8749793
2009-10-28 03:00:00,0 days,60.0,55.55,22.0,2009-10-28 03:00:00,2.8723903,-2.676263
2009-10-28 06:00:00,0 days,60.0,55.55,22.0,2009-10-28 06:00:00,2.7633784,-2.5296438
2009-10-28 09:00:00,0 days,60.0,55.55,22.0,2009-10-28 09:00:00,3.1480062,-4.5312634
2009-10-28 12:00:00,0 days,60.0,55.55,22.0,2009-10-28 12:00:00,3.3158257,-4.060988
2009-10-28 15:00:00,0 days,60.0,55.55,22.0,2009-10-28 15:00:00,2.4881072,-2.9134116
2009-10-28 18:00:00,0 days,60.0,55.55,22.0,2009-10-28 18:00:00,1.8087758,-2.9097726
2009-10-28 21:00:00,0 days,60.0,55.55,22.0,2009-10-28 21:00:00,1.5230163,-2.3327208
2009-10-29 00:00:00,0 days,60.0,55.55,22.0,2009-10-29 00:00:00,1.6268165,-2.235396
2009-10-29 03:00:00,0 days,60.0,55.55,22.0,2009-10-29 03:00:00,1.2816976,-2.3276021
2009-10-29 06:00:00,0 days,60.0,55.55,22.0,2009-10-29 06:00:00,0.84615433,-2.3430798
2009-10-29 09:00:00,0 days,60.0,55.55,22.0,2009-10-29 09:00:00,-1.3825246,-5.2374945
2009-10-29 12:00:00,0 days,60.0,55.55,22.0,2009-10-29 12:00:00,-0.84487456,-3.9602365
2009-10-29 15:00:00,0 days,60.0,55.55,22.0,2009-10-29 15:00:00,-0.25705406,-3.2794561
2009-10-29 18:00:00,0 days,60.0,55.55,22.0,2009-10-29 18:00:00,0.09628609,-2.7699902
2009-10-29 21:00:00,0 days,60.0,55.55,22.0,2009-10-29 21:00:00,0.16075994,-2.5785232
2009-10-30 00:00:00,0 days,60.0,55.55,22.0,2009-10-30 00:00:00,-0.2639577,-2.726118
2009-10-30 03:00:00,0 days,60.0,55.55,22.0,2009-10-30 03:00:00,-0.4607317,-2.8076386
2009-10-30 06:00:00,0 days,60.0,55.55,22.0,2009-10-30 06:00:00,-0.61795765,-2.531931
2009-10-30 09:00:00,0 days,60.0,55.55,22.0,2009-10-30 09:00:00,-0.7023629,-2.3032641
2009-10-30 12:00:00,0 days,60.0,55.55,22.0,2009-10-30 12:00:00,0.88555294,-2.5102632
2009-10-30 15:00:00,0 days,60.0,55.55,22.0,2009-10-30 15:00:00,0.81531197,-1.4553363
2009-10-30 18:00:00,0 days,60.0,55.55,22.0,2009-10-30 18:00:00,1.1249481,-0.95071316
2009-10-30 21:00:00,0 days,60.0,55.55,22.0,2009-10-30 21:00:00,1.2966474,-0.53479517
2009-10-31 00:00:00,0 days,60.0,55.55,22.0,2009-10-31 00:00:00,1.5021864,-0.6542752
2009-10-31 03:00:00,0 days,60.0,55.55,22.0,2009-10-31 03:00:00,1.5544897,-0.38214397
2009-10-31 06:00:00,0 days,60.0,55.55,22.0,2009-10-31 06:00:00,1.6770843,-0.4613804
2009-10-31 09:00:00,0 days,60.0,55.55,22.0,2009-10-31 09:00:00,1.3931066,-0.38462368
2009-10-31 12:00:00,0 days,60.0,55.55,22.0,2009-10-31 12:00:00,1.1001498,-1.7581593
2009-10-31 15:00:00,0 days,60.0,55.55,22.0,2009-10-31 15:00:00,0.582837,-0.5323747
2009-10-31 18:00:00,0 days,60.0,55.55,22.0,2009-10-31 18:00:00,0.10599041,0.3513658
2009-10-31 21:00:00,0 days,60.0,55.55,22.0,2009-10-31 21:00:00,-0.36807728,1.0570084
2009-11-01 00:00:00,0 days,60.0,55.55,22.0,2009-11-01 00:00:00,-0.32118475,1.0333858
2009-11-01 03:00:00,0 days,60.0,55.55,22.0,2009-11-01 03:00:00,-0.23747152,1.2439024
2009-11-01 06:00:00,0 days,60.0,55.55,22.0,2009-11-01 06:00:00,-0.19860065,1.2987642
2009-11-01 09:00:00,0 days,60.0,55.55,22.0,2009-11-01 09:00:00,0.026618004,1.4402674
2009-11-01 12:00:00,0 days,60.0,55.55,22.0,2009-11-01 12:00:00,0.19261956,1.0209184
2009-11-01 15:00:00,0 days,60.0,55.55,22.0,2009-11-01 15:00:00,-0.03462994,1.0887492
2009-11-01 18:00:00,0 days,60.0,55.55,22.0,2009-11-01 18:00:00,-0.6752497,1.5716485
2009-11-01 21:00:00,0 days,60.0,55.55,22.0,2009-11-01 21:00:00,-0.42286354,2.030737
2009-11-02 00:00:00,0 days,60.0,55.55,22.0,2009-11-02 00:00:00,-0.37759268,2.6938064
2009-11-02 03:00:00,0 days,60.0,55.55,22.0,2009-11-02 03:00:00,-1.484291,2.8304334
2009-11-02 06:00:00,0 days,60.0,55.55,22.0,2009-11-02 06:00:00,-2.7244077,3.1977212
2009-11-02 09:00:00,0 days,60.0,55.55,22.0,2009-11-02 09:00:00,-3.7100348,6.106168
2009-11-02 12:00:00,0 days,60.0,55.55,22.0,2009-11-02 12:00:00,-3.2699304,4.9971356
2009-11-02 15:00:00,0 days,60.0,55.55,22.0,2009-11-02 15:00:00,-3.2108388,4.2364664
2009-11-02 18:00:00,0 days,60.0,55.55,22.0,2009-11-02 18:00:00,-3.0330439,4.441755
2009-11-02 21:00:00,0 days,60.0,55.55,22.0,2009-11-02 21:00:00,-2.6598685,4.2332525
2009-11-03 00:00:00,0 days,60.0,55.55,22.0,2009-11-03 00:00:00,-2.3753781,3.7548978
2009-11-03 03:00:00,0 days,60.0,55.55,22.0,2009-11-03 03:00:00,-2.6499875,3.5519915
